,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
354,"http://www.1010jiajiao.com/gzdl/shiti_id_09e5eebcf2c96e0b19fd53e1c8d3fe35","1","1","0","0%","1","1","100%"," 00:09:23","1",
355,"http://www.1010jiajiao.com/gzdl/shiti_id_7a9957d04e0c2cb56c5fcc81f8105e7a","1","1","0","0%","1","1","100%"," 00:02:00","1",
356,"http://www.1010jiajiao.com/gzdl/shiti_id_8290a58a4c861ffff478be18d06f5019","1","1","0","0%","1","1","100%"," 00:02:00","1",
357,"http://www.1010jiajiao.com/gzdl/shiti_id_0caa620e70c779b57be754ec18272e7e","1","1","1","100%","1","1","100%"," 00:02:00","1",
358,"http://www.1010jiajiao.com/gzdl/shiti_id_c63e13bdcde163782714bb30d9d7f291","1","1","1","100%","1","2","0%"," 00:00:12","2",
359,"http://www.1010jiajiao.com/gzdl/shiti_id_798bcf47f39e703c595b4e2a6e5ad3d4","1","1","1","100%","1","1","--","--","1",
360,"http://www.1010jiajiao.com/gzdl/shiti_id_1ce0a417a51d10e2418d7c54e1d3acbb","1","1","0","0%","1","2","0%"," 00:04:40","2",
361,"http://www.1010jiajiao.com/gzdl/shiti_id_e8c8735befca4547b91b71248b450ce5","1","1","0","0%","1","1","100%"," 00:02:00","1",
362,"http://www.1010jiajiao.com/gzdl/shiti_id_ceb8ed0ad9bc3499ad8aeb71e815ddbb","1","1","0","0%","1","1","100%"," 00:01:07","1",
363,"http://www.1010jiajiao.com/gzdl/shiti_id_c3bd59a62338f35b2296058d22f02ca1","1","1","1","100%","1","1","100%"," 00:02:00","1",
364,"http://www.1010jiajiao.com/gzdl/shiti_id_a39448aae7c193feb1288de5d7c4aa8e","1","1","0","0%","1","1","100%"," 00:02:00","1",
365,"http://www.1010jiajiao.com/gzdl/shiti_id_9d06476ad31f07d6e39ee79090d74f8d","1","1","0","0%","1","1","100%"," 00:02:00","1",
366,"http://www.1010jiajiao.com/gzdl/shiti_id_ea7246320635b2bc15ed4195d2dadbd5","1","1","0","0%","1","2","0%"," 00:03:09","2",
367,"http://www.1010jiajiao.com/gzdl/shiti_id_c912b6b4314c51128cd81d0e49533d27","1","1","0","0%","1","2","0%"," 00:00:42","2",
368,"http://www.1010jiajiao.com/gzdl/shiti_id_d4552a2800213a844fd78fe421ba493b","1","1","0","0%","1","1","100%"," 00:03:46","1",
369,"http://www.1010jiajiao.com/gzdl/shiti_id_23bb34167804b74d3661eb71bd71a5ff?_t_t_t=0.25645699394397026","1","1","0","0%","1","1","100%"," 00:01:57","1",
370,"http://www.1010jiajiao.com/gzdl/shiti_id_e4f2a96a6568b501102108277a7e3676","1","1","1","100%","1","1","100%"," 00:00:07","1",
371,"http://www.1010jiajiao.com/gzdl/shiti_page_62873","1","1","0","0%","1","1","100%"," 00:00:44","1",
372,"http://www.1010jiajiao.com/gzdl/shiti_id_d3d1e9fd0da4333c6c51db547113e81d","1","1","1","100%","1","1","100%"," 00:02:00","1",
373,"http://www.1010jiajiao.com/gzdl/shiti_id_d54404e7996f4031a63aa6d2d7b77d05","1","1","1","100%","1","1","100%"," 00:00:10","1",
374,"http://www.1010jiajiao.com/gzdl/shiti_id_ccf81b4af255add1e966fde9221059f7","1","1","1","100%","1","1","100%"," 00:02:00","1",
375,"http://www.1010jiajiao.com/gzdl/shiti_id_c046b560a59fe8d6f6a3552f691e7f7b","1","1","1","100%","1","1","100%"," 00:02:00","1",
376,"http://www.1010jiajiao.com/gzdl/shiti_id_022b55e13ded0ee069c547464bbc21ac","1","1","0","0%","1","1","100%"," 00:02:00","1",
377,"http://www.1010jiajiao.com/gzdl/shiti_id_17155dea1d1cf67bd7ab2d7327ba83a6","1","1","0","0%","1","1","100%"," 00:02:00","1",
378,"http://www.1010jiajiao.com/gzdl/shiti_id_b452f74878ad57e8cbb2d8bec76f7375","1","1","1","100%","1","3","0%"," 00:00:36","3",
379,"http://www.1010jiajiao.com/gzdl/shiti_id_b4b74d07ddd617a328e76f1b54f20b82","1","1","0","0%","1","2","0%"," 00:00:39","2",
380,"http://www.1010jiajiao.com/gzdl/shiti_id_7a65c7e95a084075ecf3136fd83701d5","1","1","1","100%","1","1","100%"," 00:02:00","1",
381,"http://www.1010jiajiao.com/gzdl/shiti_id_28ef01e807f6a15b7b1b71bbcba12fee","1","1","1","100%","1","1","100%"," 00:02:00","1",
382,"http://www.1010jiajiao.com/gzdl/shiti_id_d8a8bdb686e012b833d5f5507afefaa5","1","1","0","0%","1","1","100%"," 00:00:02","1",
383,"http://www.1010jiajiao.com/gzdl/shiti_id_1216336f76f4688978d8660121370903","1","1","1","100%","1","1","100%"," 00:02:00","1",
384,"http://www.1010jiajiao.com/gzdl/shiti_id_1704a3618f3bebdbc3563b28af2b7340","1","1","1","100%","1","1","100%"," 00:02:00","1",
385,"http://www.1010jiajiao.com/gzdl/shiti_id_fb40b86c90fee17aab8d5171f221af55","1","1","1","100%","1","2","0%"," 00:01:29","2",
386,"http://www.1010jiajiao.com/gzdl/shiti_id_307b3b55c089e9e72cb5c989a2171dce","1","1","0","0%","1","1","100%"," 00:02:00","1",
387,"http://www.1010jiajiao.com/gzdl/shiti_id_af79f828e25665b0a3dc73106d085e60","1","1","1","100%","1","1","100%"," 00:02:00","1",
388,"http://www.1010jiajiao.com/gzdl/shiti_id_71ef4487d3067486fdc275f9c7b43582","1","1","0","0%","1","1","100%"," 00:00:17","1",
389,"http://www.1010jiajiao.com/gzdl/shiti_id_3c9a0ce0b21148431464d625eac05404","1","1","1","100%","1","1","100%"," 00:00:33","1",
390,"http://www.1010jiajiao.com/gzdl/shiti_id_abb73a422eeb5a905569b60a44cc4cc4","1","1","0","0%","1","1","100%"," 00:02:00","1",
391,"http://www.1010jiajiao.com/gzdl/shiti_id_670c1138d3b4d9f668121f249f38af7a","1","1","1","100%","1","1","100%"," 00:02:00","1",
392,"http://www.1010jiajiao.com/gzdl/shiti_id_7160ece3a5fba855bc445f79a4564a51","1","1","1","100%","1","1","100%"," 00:02:00","1",
393,"http://www.1010jiajiao.com/gzdl/shiti_id_90a4cf930fe4e7a1c261c56f1a95fe40","1","1","1","100%","1","1","100%"," 00:02:00","1",
394,"http://www.1010jiajiao.com/gzdl/shiti_page_13448","1","1","0","0%","1","2","0%"," 00:00:19","2",
395,"http://www.1010jiajiao.com/gzdl/shiti_id_9e7d68be10242d6c0e8cd19da847c7ff","1","1","1","100%","1","1","100%"," 00:02:00","1",
396,"http://www.1010jiajiao.com/gzdl/shiti_id_47e75fb0ca0a0763147b56e740626713","1","1","1","100%","1","1","100%"," 00:00:23","1",
397,"http://www.1010jiajiao.com/gzdl/shiti_id_73d38a956bb4ebf544d56aebd37fafd0","1","1","0","0%","1","1","100%"," 00:00:03","1",
398,"http://www.1010jiajiao.com/gzdl/shiti_id_4252b0bfdc812cef761c6ff32bf01031","1","1","0","0%","1","2","0%"," 00:00:18","2",
399,"http://www.1010jiajiao.com/gzdl/shiti_id_c16f7ac9c132e19ea9533260d0d880a8","1","1","1","100%","1","1","100%"," 00:02:00","1",
400,"http://www.1010jiajiao.com/gzdl/shiti_id_82129d3e4ff5bb009a409b41d01030ce","1","1","0","0%","1","2","0%"," 00:00:43","2",
401,"http://www.1010jiajiao.com/gzdl/shiti_id_5796130e9855cd40abb96e894a8fffb6","1","1","1","100%","1","1","100%"," 00:01:25","1",
402,"http://www.1010jiajiao.com/gzdl/shiti_id_642d47c3e9ccf4a6b8b9ee65b4c18d45","1","1","0","0%","1","2","0%"," 00:00:52","2",
403,"http://www.1010jiajiao.com/gzdl/shiti_id_befde72ba4d639966ea5bb3954ef0b69","1","1","1","100%","1","1","100%"," 00:02:00","1",
404,"http://www.1010jiajiao.com/gzdl/shiti_id_e0cdc06a2df72447cea241af6d288905","1","1","0","0%","1","2","0%"," 00:03:28","2",
405,"http://www.1010jiajiao.com/gzdl/shiti_id_089db03d554ade029cbcdafd36be60c3","1","1","0","0%","1","1","100%"," 00:00:19","1",
406,"http://www.1010jiajiao.com/gzdl/shiti_id_fd9ab57b2c7ebb852941f826a66d49ca","1","1","0","0%","1","1","100%"," 00:02:00","1",
407,"http://www.1010jiajiao.com/gzdl/shiti_id_39b18d871272c616d9a023b574ebdf7b","1","1","1","100%","1","1","100%"," 00:02:00","1",
408,"http://www.1010jiajiao.com/gzdl/shiti_id_93c8a71c62b3f8781f3117f2c7dc438d","1","1","0","0%","1","3","0%"," 00:00:30","3",
409,"http://www.1010jiajiao.com/gzdl/shiti_id_50e60c123a2499314892b9fab717b8d5","1","1","1","100%","1","1","100%"," 00:02:00","1",
410,"http://www.1010jiajiao.com/gzdl/shiti_id_79dd9428e15db805a619c92805836ef8","1","1","0","0%","1","1","100%"," 00:02:00","1",
411,"http://www.1010jiajiao.com/gzdl/shiti_id_52c332f32c0874231f7ae8851a09a567","1","1","0","0%","1","1","100%"," 00:02:00","1",
412,"http://www.1010jiajiao.com/gzdl/shiti_id_7db40ddffa9bf4f29e99796c2387582b","1","1","1","100%","1","1","100%"," 00:04:20","1",
413,"http://www.1010jiajiao.com/gzdl/shiti_id_9334fa6ea21a6614cbca1f737733f19b","1","1","1","100%","1","1","100%"," 00:02:00","1",
414,"http://www.1010jiajiao.com/gzdl/shiti_id_1307d8b6bafe53ef03ce625cfe6cacdf","1","1","0","0%","1","1","100%"," 00:00:04","1",
415,"http://www.1010jiajiao.com/gzdl/shiti_id_22f39d96e58c069d9fc2a5f79388cce8","1","1","1","100%","1","1","100%"," 00:02:00","1",
416,"http://www.1010jiajiao.com/gzdl/shiti_id_8b477044d49493c0a056d789690954cf","1","1","0","0%","1","1","100%"," 00:02:00","1",
417,"http://www.1010jiajiao.com/gzdl/shiti_id_0f746c0ece9c3a8fd738acbff8634dc6","1","1","1","100%","1","1","100%"," 00:02:00","1",
418,"http://www.1010jiajiao.com/gzdl/shiti_id_d4a9e2ce7d657a70531e5b1e4561655d","1","1","1","100%","1","1","100%"," 00:00:02","1",
419,"http://www.1010jiajiao.com/gzdl/shiti_id_112c7c973b3aded3daa44a26bebd9c0f","1","1","1","100%","1","3","0%"," 00:08:00","3",
420,"http://www.1010jiajiao.com/gzdl/shiti_id_e1a187f059b204c8234e11a1c98e9792","1","1","0","0%","1","1","100%"," 00:02:00","1",
421,"http://www.1010jiajiao.com/gzdl/shiti_id_669b5766423353476bc3dd6c54378093","1","1","1","100%","1","1","100%"," 00:02:00","1",
422,"http://www.1010jiajiao.com/gzdl/shiti_id_8b3c3b7d07f4c909de4b07124f43c156","1","1","1","100%","1","1","100%"," 00:02:00","1",
423,"http://www.1010jiajiao.com/gzdl/shiti_id_1b9fec70577d856e7eba43b83448e589","1","1","0","0%","1","1","100%"," 00:02:00","1",
424,"http://www.1010jiajiao.com/gzdl/shiti_id_3c75a549053e37f2d5c319be364a020d","1","1","0","0%","1","1","100%"," 00:02:00","1",
425,"http://www.1010jiajiao.com/gzdl/shiti_id_60e6f900307a7597c4c84d0f17e3a870","1","1","0","0%","1","3","0%"," 00:00:58","3",
426,"http://www.1010jiajiao.com/gzdl/shiti_id_b6c9906ab45251f116c991721ca52900","1","1","0","0%","1","1","100%"," 00:00:08","1",
427,"http://www.1010jiajiao.com/gzdl/shiti_id_5538a10c3fdf02589ad38823c4557cef","1","1","0","0%","1","3","0%"," 00:11:40","3",
428,"http://www.1010jiajiao.com/gzdl/shiti_id_745c2d9dad5b330d9d71cbd3b0cc73f3","1","1","0","0%","1","1","100%"," 00:02:00","1",
429,"http://www.1010jiajiao.com/gzdl/shiti_id_28cafc794a1e268b5b30d2221d3a8004","1","1","1","100%","1","1","100%"," 00:02:00","1",
430,"http://www.1010jiajiao.com/gzdl/shiti_id_d3ce7157098e1e3e3f9858f3c3973643","1","1","0","0%","1","1","100%"," 00:02:00","1",
431,"http://www.1010jiajiao.com/gzdl/shiti_id_2134977317c53b1059b4b9b9e0e04881","1","1","0","0%","1","1","100%"," 00:00:21","1",
432,"http://www.1010jiajiao.com/gzdl/shiti_id_9ddff7cf6f1e4b2958201351884ec1ca","1","1","0","0%","1","1","100%"," 00:02:00","1",
433,"http://www.1010jiajiao.com/gzdl/shiti_id_adbd43311787372b27ae62afa4f57f57","1","1","0","0%","1","3","0%"," 00:00:39","3",
434,"http://www.1010jiajiao.com/gzdl/shiti_id_22c63f87983d265e3fd208c0597b141c","1","1","0","0%","1","1","100%"," 00:08:24","1",
435,"http://www.1010jiajiao.com/gzdl/shiti_id_bd8517159704b9e7d943ee046be55ebf","1","1","0","0%","1","1","100%"," 00:03:34","1",
436,"http://www.1010jiajiao.com/gzdl/shiti_id_366598a0425752b0e26a6c1ec11ecc2c","1","1","0","0%","1","1","100%"," 00:02:00","1",
437,"http://www.1010jiajiao.com/gzdl/shiti_id_557302353c45364adfc1693aa21412d4","1","1","0","0%","1","2","0%"," 00:03:32","2",
438,"http://www.1010jiajiao.com/gzdl/shiti_id_0d93f7e3e66ba642a721259dd6c16c91","1","1","0","0%","1","3","0%"," 00:15:16","3",
439,"http://www.1010jiajiao.com/gzdl/shiti_id_87d075b8001769e6a20c91a1f4d3ebd3","1","1","0","0%","1","1","100%"," 00:02:00","1",
440,"http://www.1010jiajiao.com/gzdl/shiti_id_a18b2f9f0ff3b98089862728ba329ca1","1","1","1","100%","1","2","0%"," 00:00:40","2",
441,"http://www.1010jiajiao.com/gzdl/shiti_id_3d96f107a065beef12a731689beb47ee","1","1","0","0%","1","1","100%"," 00:02:00","1",
442,"http://www.1010jiajiao.com/gzdl/shiti_id_8b0d05b2a962b0de39bbc2e1a0d71a13","1","1","0","0%","1","1","100%"," 00:00:07","1",
443,"http://www.1010jiajiao.com/gzdl/shiti_id_8c903ae952ce51ae2ab52bfdfac73568","1","1","0","0%","1","2","0%"," 00:02:35","2",
444,"http://www.1010jiajiao.com/gzdl/shiti_page_53696","1","1","0","0%","1","4","0%"," 00:04:37","4",
445,"http://www.1010jiajiao.com/gzdl/shiti_id_76961f33697de24569f48bb7de34048b","1","1","0","0%","1","2","0%"," 00:02:52","2",
446,"http://www.1010jiajiao.com/gzdl/shiti_id_66372e499f8a60149ee8efa1a96cc16f","1","1","0","0%","1","1","100%"," 00:02:00","1",
447,"http://www.1010jiajiao.com/gzdl/shiti_id_0c9470e65d588467e65c83a786f80a3c","1","1","0","0%","1","1","100%"," 00:02:00","1",
448,"http://www.1010jiajiao.com/gzdl/shiti_id_63335a764ddf31445857951b5f16c622","1","1","0","0%","1","1","100%"," 00:02:15","1",
449,"http://www.1010jiajiao.com/gzdl/shiti_id_05b5da3a5671216748cfe818cfd009dd","1","1","1","100%","1","1","100%"," 00:00:01","1",
450,"http://www.1010jiajiao.com/gzdl/shiti_id_578e8550584693b46c78bf1f2848f87c","1","1","1","100%","1","1","100%"," 00:02:00","1",
451,"http://www.1010jiajiao.com/gzdl/shiti_id_aad110bb79afcd747c435a4775f23c3f","1","1","1","100%","1","1","100%"," 00:02:00","1",
452,"http://www.1010jiajiao.com/gzdl/shiti_id_c97baa958a474c46281625091f2b132d","1","1","0","0%","1","1","100%"," 00:02:00","1",
453,"http://www.1010jiajiao.com/gzdl/shiti_id_4e6f09e8ce172bcc4d0d7fbb16fcae5e","1","1","1","100%","1","1","100%"," 00:02:00","1",
454,"http://www.1010jiajiao.com/gzdl/shiti_id_7c47b6dd26967532c96c0dd7392dfe46","1","1","0","0%","1","3","0%"," 00:08:43","3",
455,"http://www.1010jiajiao.com/gzdl/shiti_id_e0ce77fc91361f68a2c345927e9b3b25","1","1","0","0%","1","1","100%"," 00:00:06","1",
456,"http://www.1010jiajiao.com/gzdl/shiti_id_2cf26727396aa31c4a0e5aee02cb463e","1","1","0","0%","1","1","100%"," 00:02:00","1",
457,"http://www.1010jiajiao.com/gzdl/shiti_id_a83c165b2e21e36e1b685c456865f4e1","1","1","0","0%","1","1","100%"," 00:02:00","1",
458,"http://www.1010jiajiao.com/gzdl/shiti_id_b1cffbe620e1244663ecfbfd99bd0b8d","1","1","1","100%","1","1","100%"," 00:02:00","1",
459,"http://www.1010jiajiao.com/gzdl/shiti_id_a5e4cf30f00f3ac5693ce1c3bc98f78c","1","1","0","0%","1","1","100%"," 00:02:00","1",
460,"http://www.1010jiajiao.com/gzdl/shiti_id_2d3283abccde02823047dca212e88bfc","1","1","0","0%","1","1","100%"," 00:02:00","1",
461,"http://www.1010jiajiao.com/gzdl/shiti_id_ed3c6831b793b120556604b50cf6ebca?_t_t_t=0.733010469247214","1","1","1","100%","1","2","0%"," 00:02:36","2",
462,"http://www.1010jiajiao.com/gzdl/shiti_id_71ee1976c360fc1029a0d7ae93ad32ef","1","1","0","0%","1","1","100%"," 00:02:00","1",
463,"http://www.1010jiajiao.com/gzdl/shiti_id_ac73590d98ae6804d129baf1903af5f7","1","1","0","0%","1","1","100%"," 00:01:44","1",
464,"http://www.1010jiajiao.com/gzdl/shiti_id_26a01f08d1a7cb9a4c748e6c90b1f50e","1","1","0","0%","1","1","100%"," 00:02:00","1",
465,"http://www.1010jiajiao.com/gzdl/shiti_id_65c6e778cdde45265935b40b0c374f98","1","1","0","0%","1","5","0%"," 00:15:52","5",
466,"http://www.1010jiajiao.com/gzdl/shiti_id_ef6fd90eb1fab752a54fa0608afe4ddb","1","1","0","0%","1","1","100%"," 00:02:00","1",
467,"http://www.1010jiajiao.com/gzdl/shiti_page_21303","1","1","0","0%","1","2","0%"," 00:00:18","2",
468,"http://www.1010jiajiao.com/gzdl/shiti_id_4f240bdb03f7d3c5f874d206905c08f5","1","1","0","0%","1","1","100%"," 00:00:07","1",
469,"http://www.1010jiajiao.com/gzdl/shiti_id_b6dc5a62f6e604a2b6eeda68a6b04672","1","1","1","100%","1","1","100%"," 00:02:00","1",
470,"http://www.1010jiajiao.com/gzdl/shiti_id_c072a9f942744077796dd9ee365200a0","1","1","0","0%","1","3","0%"," 00:02:28","3",
471,"http://www.1010jiajiao.com/gzdl/shiti_id_a4c0b21f42fdb7a86a9cc73379393024","1","1","0","0%","1","1","100%"," 00:02:00","1",
472,"http://www.1010jiajiao.com/gzdl/shiti_id_5c271c2101f6fbc4b3626373c5f9badf","1","1","0","0%","1","1","100%"," 00:02:00","1",
473,"http://www.1010jiajiao.com/gzdl/shiti_id_a2edee9ebd71b7beb9ae336d7dbeb035","1","1","1","100%","1","1","100%"," 00:02:00","1",
474,"http://www.1010jiajiao.com/gzdl/shiti_id_5f3e5086b84ddaaca14ac54af46207d7","1","1","0","0%","1","1","100%"," 00:02:00","1",
475,"http://www.1010jiajiao.com/gzdl/shiti_page_17716","1","1","0","0%","1","1","100%"," 00:00:10","1",
476,"http://www.1010jiajiao.com/gzdl/shiti_id_bfc733153a77859803834400544dac6c","1","1","1","100%","1","1","100%"," 00:00:07","1",
477,"http://www.1010jiajiao.com/gzdl/shiti_id_de2a34669382e6a4331dd9ddb0810b62","1","1","1","100%","1","3","0%"," 00:01:34","3",
478,"http://www.1010jiajiao.com/gzdl/shiti_id_f4369c0a7187bb1046fa8ce0b7130332","1","1","0","0%","1","4","0%"," 00:12:46","4",
479,"http://www.1010jiajiao.com/gzdl/shiti_id_0fe05bde05f2e12045d0633f62229365","1","1","1","100%","1","1","100%"," 00:02:00","1",
480,"http://www.1010jiajiao.com/gzdl/shiti_id_57fd5528c2b83d3e37cc71ae7acff0c1","1","1","1","100%","1","1","100%"," 00:02:00","1",
481,"http://www.1010jiajiao.com/gzdl/shiti_id_facb448034273bc4509106d78948567a","1","1","0","0%","1","1","100%"," 00:00:04","1",
482,"http://www.1010jiajiao.com/gzdl/shiti_id_956bc34f277686678bf59fb3af29ddf9","1","1","0","0%","1","1","100%"," 00:01:32","1",
483,"http://www.1010jiajiao.com/gzdl/shiti_id_c58e452d73002f23f686c06ff8d6c514","1","1","1","100%","1","1","100%"," 00:02:00","1",
484,"http://www.1010jiajiao.com/gzdl/shiti_id_b3fcc4c0037b2afb536bab1d92be4785","1","1","1","100%","1","1","100%"," 00:02:00","1",
485,"http://www.1010jiajiao.com/gzdl/shiti_id_4f37e0b63862ffcea7495f1961091f33","1","1","0","0%","1","1","100%"," 00:02:00","1",
486,"http://www.1010jiajiao.com/gzdl/shiti_id_8897de2ce8b9a521ca4bac31230727ee","1","1","1","100%","1","1","100%"," 00:01:51","1",
487,"http://www.1010jiajiao.com/gzdl/shiti_id_d585c9d420b30a9d8a5defec9594e7a6","1","1","0","0%","1","4","0%"," 00:00:59","4",
488,"http://www.1010jiajiao.com/gzdl/shiti_id_3dc814c298db554e44113574d7dac6e4","1","1","1","100%","1","1","100%"," 00:00:17","1",
489,"http://www.1010jiajiao.com/gzdl/shiti_id_3ffaaa0d7faacf66bed8d859e3779eb9","1","1","0","0%","1","1","100%"," 00:02:00","1",
490,"http://www.1010jiajiao.com/gzdl/shiti_id_ad1f3fcd751e77fcb2c44a371a2c78e0","1","1","0","0%","1","3","0%"," 00:01:51","3",
491,"http://www.1010jiajiao.com/gzdl/shiti_page_63152","1","1","0","0%","1","2","0%"," 00:00:06","2",
492,"http://www.1010jiajiao.com/gzdl/shiti_id_fe94e50c6714bd54dd4fe6e16ceaafa5","1","1","0","0%","1","1","100%"," 00:09:41","1",
493,"http://www.1010jiajiao.com/gzdl/shiti_id_45357ed8a9cf495351b1ae63112a7039","1","1","0","0%","1","1","100%"," 00:00:50","1",
494,"http://www.1010jiajiao.com/gzdl/shiti_id_6455ea3765e821f6eeea8f93dcb43f94","1","1","1","100%","1","1","100%"," 00:00:33","1",
495,"http://www.1010jiajiao.com/gzdl/shiti_id_b7baa08e305816c991cb6c8a70ad2f81","1","1","0","0%","1","1","100%"," 00:02:00","1",
496,"http://www.1010jiajiao.com/gzdl/shiti_id_412ee27fbd8cb1969b5c74ae747107de","1","1","1","100%","1","1","100%"," 00:02:00","1",
497,"http://www.1010jiajiao.com/gzdl/shiti_id_3775a571b6da1c67c98bb0f9cceff900","1","1","0","0%","1","1","100%"," 00:00:21","1",
498,"http://www.1010jiajiao.com/gzdl/shiti_id_54a9280248b9d25777cc9c0539e363d9","1","1","0","0%","1","1","100%"," 00:00:18","1",
499,"http://www.1010jiajiao.com/gzdl/shiti_id_d4fed1aecf2a9534a0882a1e9c3860cb","1","1","1","100%","1","2","0%"," 00:01:28","2",
500,"http://www.1010jiajiao.com/gzdl/shiti_id_9d4dbc21058c10cba74ac36cde5a3564","1","1","1","100%","1","1","100%"," 00:00:30","1",
501,"http://www.1010jiajiao.com/gzdl/shiti_id_3a9be67ec706ca6ab8cb85d2571fe11c","1","1","1","100%","1","2","0%"," 00:01:30","2",
502,"http://www.1010jiajiao.com/gzdl/shiti_page_18638","1","1","0","0%","1","1","100%"," 00:02:00","1",
503,"http://www.1010jiajiao.com/gzdl/shiti_id_b20649e600753815ecc5c3b2a13a99bf","1","1","0","0%","1","1","100%"," 00:00:40","1",
504,"http://www.1010jiajiao.com/gzdl/shiti_id_6c4d0cc57d67575a4674aa73ba0b6c54","1","1","1","100%","1","1","100%"," 00:02:49","1",
505,"http://www.1010jiajiao.com/gzdl/shiti_id_94140203bcbffe09333d67c6952a96bc","1","1","0","0%","1","1","100%"," 00:02:02","1",
506,"http://www.1010jiajiao.com/gzdl/shiti_page_18475","1","1","1","100%","1","2","0%"," 00:00:22","2",
507,"http://www.1010jiajiao.com/gzdl/shiti_id_55b416624a2e7f235ca0d41f85f058f8","1","1","1","100%","1","1","100%"," 00:02:00","1",
508,"http://www.1010jiajiao.com/gzdl/shiti_id_5eb3bf97f886fc68a259deb2bbbed8fa","1","1","1","100%","1","1","100%"," 00:00:12","1",
509,"http://www.1010jiajiao.com/gzdl/shiti_id_73c7208ebd5f0833df934a32c2e3d10f","1","1","0","0%","1","1","100%"," 00:02:00","1",
510,"http://www.1010jiajiao.com/gzdl/shiti_id_644aa5ab1805af9b8d86742228160f50","1","1","0","0%","1","1","100%"," 00:00:02","1",
511,"http://www.1010jiajiao.com/gzdl/shiti_id_2c9866570a85abcd65028d9dd2eb54d8","1","1","1","100%","1","1","--","--","1",
512,"http://www.1010jiajiao.com/gzdl/shiti_id_aae3535de3a5b49b8e483177dd7179f3","1","1","1","100%","1","1","100%"," 00:02:00","1",
513,"http://www.1010jiajiao.com/gzdl/shiti_id_f46b47039a387a23b299c07650efde2a","1","1","0","0%","1","1","100%"," 00:02:00","1",
514,"http://www.1010jiajiao.com/gzdl/shiti_id_e4004764ae9fc5e620bfdb309b739b16","1","1","0","0%","1","1","100%"," 00:02:00","1",
515,"http://www.1010jiajiao.com/gzdl/shiti_id_2052f3b811278873f156b6127cf54d6b","1","1","0","0%","1","1","100%"," 00:02:00","1",
516,"http://www.1010jiajiao.com/gzdl/shiti_id_efe947acc839c13e0658e7c4e7ce4329","1","1","0","0%","1","2","0%"," 00:10:14","2",
517,"http://www.1010jiajiao.com/gzdl/shiti_id_f6176450aa604fee1b9d5d8fab73203b","1","1","1","100%","1","1","100%"," 00:00:10","1",
518,"http://www.1010jiajiao.com/gzdl/shiti_id_49a0ea17f124680694c92a6f255f3cc2","1","1","0","0%","1","1","100%"," 00:02:00","1",
519,"http://www.1010jiajiao.com/gzdl/shiti_id_da5d8e5e011d613f353e3edb26c9e14b","1","1","0","0%","1","1","100%"," 00:00:10","1",
520,"http://www.1010jiajiao.com/gzdl/shiti_id_7c0743a067f5ffc1cdad1c975811156a","1","1","0","0%","1","1","100%"," 00:02:00","1",
521,"http://www.1010jiajiao.com/gzdl/shiti_id_f08f97b746e4a6503ed7406b593ea621","1","1","1","100%","1","1","100%"," 00:02:00","1",
522,"http://www.1010jiajiao.com/gzdl/shiti_id_275c4b1d258f9f35c743c614aaa6bc4f","1","1","1","100%","1","1","100%"," 00:02:00","1",
523,"http://www.1010jiajiao.com/gzdl/shiti_id_c18cbba6fa2bd7cfc7636964bc94b48d","1","1","0","0%","1","2","0%"," 00:01:18","2",
524,"http://www.1010jiajiao.com/gzdl/shiti_id_0d6698066f7d052db84fbc0d1358975b","1","1","1","100%","1","1","100%"," 00:02:00","1",
525,"http://www.1010jiajiao.com/gzdl/shiti_id_0ec6d12dcddef3eec1f99ef14d74e444","1","1","0","0%","1","1","100%"," 00:26:16","1",
526,"http://www.1010jiajiao.com/gzdl/shiti_id_d762accf9907939a4f52238a475b8e4c","1","1","1","100%","1","1","100%"," 00:02:00","1",
527,"http://www.1010jiajiao.com/gzdl/shiti_id_a140d3272d623182d4954f53b40150fa","1","1","0","0%","1","1","100%"," 00:02:00","1",
528,"http://www.1010jiajiao.com/gzdl/shiti_id_4abdc6ed78267b8fb913e5d6c56b3684","1","1","1","100%","1","1","100%"," 00:02:00","1",
529,"http://www.1010jiajiao.com/gzdl/shiti_id_b3d2e91880dc74e6954ce9734933cb6d","1","1","0","0%","1","1","100%"," 00:01:27","1",
530,"http://www.1010jiajiao.com/gzdl/shiti_id_529ae1b5da8898d57aa6d7fba818d3df","1","1","0","0%","1","1","100%"," 00:09:10","1",
531,"http://www.1010jiajiao.com/gzdl/shiti_id_d080856615f3afbc2a436043757942b4","1","1","0","0%","1","1","100%"," 00:01:12","1",
532,"http://www.1010jiajiao.com/gzdl/shiti_id_9aedf8bffef71d26324473a3b8550900","1","1","0","0%","1","2","0%"," 00:01:07","2",
533,"http://www.1010jiajiao.com/gzdl/shiti_id_518f454d00b4609d232e0e3c7049fa1a","1","1","1","100%","1","1","100%"," 00:02:00","1",
534,"http://www.1010jiajiao.com/gzdl/shiti_id_0e437ba8cd5678befdb8c48702c80cdb","1","1","0","0%","1","1","100%"," 00:00:25","1",
535,"http://www.1010jiajiao.com/gzdl/shiti_id_29ed13f51972387e8bec907dedc7eb7c","1","1","0","0%","1","1","100%"," 00:00:39","1",
