,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
7339,"http://www.1010jiajiao.com/czwl/shiti_id_89c082448fc9d72bb1665dcb08a346f2","1","1","0","0%","1","1","100%"," 00:00:16","1",
7340,"http://www.1010jiajiao.com/czwl/shiti_id_ff3ed8c760f5b8d74c8871ecbc83fffa","1","1","0","0%","1","1","100%"," 00:14:17","1",
7341,"http://www.1010jiajiao.com/czwl/shiti_id_262b0f2ab014c0191c06ba099e1d9872","1","1","0","0%","1","1","100%"," 00:00:01","1",
7342,"http://www.1010jiajiao.com/czwl/shiti_id_cd11ef6878959dafb6d1e83d64d8e79b","1","1","0","0%","1","1","100%"," 00:02:00","1",
7343,"http://www.1010jiajiao.com/czwl/shiti_id_752533fc7be299ba1cc398827f657865","1","1","0","0%","1","1","100%"," 00:02:00","1",
7344,"http://www.1010jiajiao.com/czwl/shiti_id_f655746d8218b80a450b7398e0c897a4","1","1","1","100%","1","1","100%"," 00:02:00","1",
7345,"http://www.1010jiajiao.com/czwl/shiti_id_9635fe2eb4b1d70e8e6d69ffc0484045","1","1","1","100%","1","1","100%"," 00:03:22","1",
7346,"http://www.1010jiajiao.com/czwl/shiti_id_61cbcb27e44889597ab8052dbe823e82","1","1","1","100%","1","1","100%"," 00:00:56","1",
7347,"http://www.1010jiajiao.com/czwl/shiti_id_d4ca0294778abae5d22569e19626be83","1","1","1","100%","1","1","100%"," 00:02:00","1",
7348,"http://www.1010jiajiao.com/czwl/shiti_id_3424ceed9ac55379e3730ec40b307d23","1","1","0","0%","1","1","100%"," 00:01:25","1",
7349,"http://www.1010jiajiao.com/czwl/shiti_id_3af55124aa46e5e07a63e684b01602d7","1","1","1","100%","1","1","100%"," 00:02:00","1",
7350,"http://www.1010jiajiao.com/czwl/shiti_id_8bc34e8335d0b38b3918e468f601dcbf","1","1","0","0%","1","2","0%"," 00:00:42","2",
7351,"http://www.1010jiajiao.com/czwl/shiti_id_145228f59f3c9b3f9bfb7a893afb5044","1","1","0","0%","1","2","0%"," 00:19:28","2",
7352,"http://www.1010jiajiao.com/czwl/shiti_id_e039bf5d7ae06dbc57021b9e12bbde41","1","1","1","100%","1","1","100%"," 00:02:00","1",
7353,"http://www.1010jiajiao.com/czwl/shiti_id_2563193f1af01eb501566a9b84ca6891","1","1","0","0%","1","1","--","--","1",
7354,"http://www.1010jiajiao.com/czwl/shiti_id_e289fe188d804717775d119b4f788142","1","1","0","0%","1","1","--","--","1",
7355,"http://www.1010jiajiao.com/czwl/shiti_id_f2246b995fd91f5cfaf67cfe399605d7","1","1","1","100%","1","1","100%"," 00:02:00","1",
7356,"http://www.1010jiajiao.com/czwl/shiti_id_dcba0c990725beb6ddb14810972719b4","1","1","0","0%","1","1","100%"," 00:00:02","1",
7357,"http://www.1010jiajiao.com/czwl/shiti_id_5c4e3646ba675f817b003a71cbaf3c85","1","1","0","0%","1","1","100%"," 00:02:47","1",
7358,"http://www.1010jiajiao.com/czwl/shiti_id_382cd54fdd40fe0deaeaa3f2cb071e9f","1","1","0","0%","1","1","100%"," 00:02:00","1",
7359,"http://www.1010jiajiao.com/czwl/shiti_id_42c6dd9fbbab73b926e3c7c86409825d","1","1","1","100%","1","1","--","--","1",
7360,"http://www.1010jiajiao.com/czwl/shiti_id_53518ab000081adffc5bd1297d3dba64","1","1","0","0%","1","1","100%"," 00:02:00","1",
7361,"http://www.1010jiajiao.com/czwl/shiti_page_172903","1","1","1","100%","1","2","0%"," 00:00:28","2",
7362,"http://www.1010jiajiao.com/czwl/shiti_id_2ecfa8f42fd29d0dfac40141941f6152","1","1","1","100%","1","1","100%"," 00:02:00","1",
7363,"http://www.1010jiajiao.com/czwl/shiti_id_74c59d134caeee2742b728b9db9b97b3","1","1","1","100%","1","1","100%"," 00:01:04","1",
7364,"http://www.1010jiajiao.com/czwl/shiti_id_be8e2f5406d3d6b9745bdbd1a4bfd21f","1","1","0","0%","1","2","0%"," 00:15:43","2",
7365,"http://www.1010jiajiao.com/czwl/shiti_id_3ba28e4339bfe9e494d12b50b5ca4da6","1","1","0","0%","1","1","100%"," 00:01:00","1",
7366,"http://www.1010jiajiao.com/czwl/shiti_page_168588","1","1","0","0%","1","1","100%"," 00:02:00","1",
7367,"http://www.1010jiajiao.com/czwl/shiti_id_801fcfd467473d7666e069f15655edd0","1","1","0","0%","1","2","0%"," 00:04:05","2",
7368,"http://www.1010jiajiao.com/czwl/shiti_id_abf2701677650f464adf977dd5e95b54","1","1","0","0%","1","1","100%"," 00:02:00","1",
7369,"http://www.1010jiajiao.com/czwl/shiti_id_694b5375bf68c10784c5211a089b3e4a","1","1","0","0%","1","1","100%"," 00:00:02","1",
7370,"http://www.1010jiajiao.com/czwl/shiti_id_5fcc4e68a5a26ab014c4260a0c73a703","1","1","1","100%","1","1","100%"," 00:02:00","1",
7371,"http://www.1010jiajiao.com/czwl/shiti_id_f48ff106c101988ae9d2d04f2bf7f9a4","1","1","0","0%","1","1","100%"," 00:02:00","1",
7372,"http://www.1010jiajiao.com/czwl/shiti_id_eee7412b1049c51dd1657c311859f035","1","1","1","100%","1","1","100%"," 00:02:00","1",
7373,"http://www.1010jiajiao.com/czwl/shiti_id_4a7d347250fb0808d451c80c5a0608e1","1","1","1","100%","1","1","100%"," 00:00:11","1",
7374,"http://www.1010jiajiao.com/czwl/shiti_id_ac7ae1b092d2bafd12e7e2f5cb96ffda","1","1","1","100%","1","2","0%"," 00:27:03","2",
7375,"http://www.1010jiajiao.com/czwl/shiti_page_176695","1","1","0","0%","1","1","100%"," 00:00:08","1",
7376,"http://www.1010jiajiao.com/czwl/shiti_id_24fd47b772df794c82f2b4c6ed4d37d3","1","1","0","0%","1","3","0%"," 00:00:39","3",
7377,"http://www.1010jiajiao.com/czwl/shiti_id_758d52dca9d48532c04d308da0930db5","1","1","0","0%","1","1","100%"," 00:02:00","1",
7378,"http://www.1010jiajiao.com/czwl/shiti_id_762f30deb066b29108a16fff5851a2ac","1","1","0","0%","1","1","100%"," 00:03:01","1",
7379,"http://www.1010jiajiao.com/czwl/shiti_id_a36b1ed4cae44319772079c4a91c6505","1","1","1","100%","1","1","100%"," 00:02:00","1",
7380,"http://www.1010jiajiao.com/czwl/shiti_id_f78758712362afe844df53e7fe120a1e","1","1","0","0%","1","2","0%"," 00:03:02","2",
7381,"http://www.1010jiajiao.com/czwl/shiti_id_e8b6f70df4a6e1bc662b0b110dc66983","1","1","0","0%","1","1","100%"," 00:02:00","1",
7382,"http://www.1010jiajiao.com/czwl/shiti_id_b83376d9313fdca29416929a49629a5a","1","1","0","0%","1","2","0%"," 00:04:23","2",
7383,"http://www.1010jiajiao.com/czwl/shiti_id_2894ca8cd6691c489686960f28b84406","1","1","0","0%","1","1","100%"," 00:02:00","1",
7384,"http://www.1010jiajiao.com/czwl/shiti_id_7672650190ca386ff22168a71fd21e16","1","1","0","0%","1","1","100%"," 00:00:13","1",
7385,"http://www.1010jiajiao.com/czwl/shiti_id_d6447fb3594353abf630db86bc9f6508","1","1","0","0%","1","1","100%"," 00:02:00","1",
7386,"http://www.1010jiajiao.com/czwl/shiti_id_893139d437e442894b1e3d61bedd8974","1","1","1","100%","1","1","100%"," 00:02:00","1",
7387,"http://www.1010jiajiao.com/czwl/shiti_id_aab67e6e497194c7bd0dc579dbc00eef","1","1","1","100%","1","1","100%"," 00:00:07","1",
7388,"http://www.1010jiajiao.com/czwl/shiti_id_0a70056c4b01da0348007f48bcc47f03","1","1","1","100%","1","1","100%"," 00:00:06","1",
7389,"http://www.1010jiajiao.com/czwl/shiti_id_d52a3877d30184e8590497cb89c3a7ef","1","1","0","0%","1","2","0%"," 00:03:51","2",
7390,"http://www.1010jiajiao.com/czwl/shiti_id_bfef7c6f5e1faa23f68ffc872fe5e728","1","1","0","0%","1","1","100%"," 00:02:00","1",
7391,"http://www.1010jiajiao.com/czwl/shiti_page_176543","1","1","0","0%","1","1","100%"," 00:02:16","1",
7392,"http://www.1010jiajiao.com/czwl/shiti_id_08a86914374ff0ef55e91f317e8d6ad0","1","1","1","100%","1","1","100%"," 00:02:00","1",
7393,"http://www.1010jiajiao.com/czwl/shiti_page_178538","1","1","1","100%","1","1","100%"," 00:02:00","1",
7394,"http://www.1010jiajiao.com/czwl/shiti_id_f701ecd3348a6b00504873c723e74360","1","1","1","100%","1","1","100%"," 00:02:00","1",
7395,"http://www.1010jiajiao.com/czwl/shiti_id_c200a1c8b6a249003e83d6f68a6f63c6","1","1","1","100%","1","1","100%"," 00:02:00","1",
7396,"http://www.1010jiajiao.com/czwl/shiti_id_c8b1b8864393f3a5ffbea6bc7349c0db","1","1","0","0%","1","1","100%"," 00:02:13","1",
7397,"http://www.1010jiajiao.com/czwl/shiti_id_4d3b231d3b5088f0047d0a1e50de6802","1","1","0","0%","1","1","--","--","1",
7398,"http://www.1010jiajiao.com/czwl/shiti_id_1a2cfe49ceb4f6272c62fbd1f8789559","1","1","1","100%","1","1","100%"," 00:02:00","1",
7399,"http://www.1010jiajiao.com/czwl/shiti_id_86d06bb49b772a66301e781687ae7227","1","1","1","100%","1","1","100%"," 00:00:56","1",
7400,"http://www.1010jiajiao.com/czwl/shiti_id_e788185bf8b3fc7671ff74b993c535d4","1","1","1","100%","1","1","100%"," 00:07:34","1",
7401,"http://www.1010jiajiao.com/czwl/shiti_id_aaddaf0d3e154ba19d463be6b63da3a7","1","1","0","0%","1","1","100%"," 00:02:00","1",
7402,"http://www.1010jiajiao.com/czwl/shiti_id_60e855ff34a1a317d4e7d3930c86ffc3","1","1","0","0%","1","2","0%"," 00:05:49","2",
7403,"http://www.1010jiajiao.com/czwl/shiti_id_6591a4104fb97fe1127784c4707ed10c","1","1","1","100%","1","1","100%"," 00:02:00","1",
7404,"http://www.1010jiajiao.com/czwl/shiti_id_bfc6bff3a434543c24e5d824dc878af5","1","1","1","100%","1","1","100%"," 00:02:00","1",
7405,"http://www.1010jiajiao.com/czwl/shiti_id_eb903397f0dd5714bbcfbe339a754d39","1","1","0","0%","1","1","100%"," 00:02:00","1",
7406,"http://www.1010jiajiao.com/czwl/shiti_id_aa69d871789c26108c7725a973c67992","1","1","1","100%","1","2","0%"," 00:00:22","2",
7407,"http://www.1010jiajiao.com/czwl/shiti_id_f106b048f095ddb248e956ca67c961e8","1","1","1","100%","1","1","100%"," 00:00:06","1",
7408,"http://www.1010jiajiao.com/czwl/shiti_id_58598512d241ea4d0dbe267979f9dced","1","1","0","0%","1","1","100%"," 00:00:21","1",
7409,"http://www.1010jiajiao.com/czwl/shiti_page_172766","1","1","0","0%","1","6","0%"," 00:34:56","6",
7410,"http://www.1010jiajiao.com/czwl/shiti_id_cf4eb6eb1b65268c599e3d672a6ec9d8","1","1","1","100%","1","1","100%"," 00:02:00","1",
7411,"http://www.1010jiajiao.com/czwl/shiti_id_5613a858811e5d21333288dbc5a184aa","1","1","1","100%","1","1","100%"," 00:02:00","1",
7412,"http://www.1010jiajiao.com/czwl/shiti_id_799e4d5a8320fee635232c584506c128","1","1","0","0%","1","1","100%"," 00:00:07","1",
7413,"http://www.1010jiajiao.com/czwl/shiti_id_260b655e94c77a8c912cd821ccbedc92","1","1","1","100%","1","1","100%"," 00:02:00","1",
7414,"http://www.1010jiajiao.com/czwl/shiti_id_f2a65356592d9bea6dc89c296663d8bd","1","1","0","0%","1","1","100%"," 00:02:00","1",
7415,"http://www.1010jiajiao.com/czwl/shiti_id_499e720de9360262c5602b6239d5d9b8/?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
7416,"http://www.1010jiajiao.com/czwl/shiti_id_3d6e63a2e0feb1c99e8c8920fdda5005","1","1","0","0%","1","1","100%"," 00:02:00","1",
7417,"http://www.1010jiajiao.com/czwl/shiti_id_caa4acf71020f76a92c89d7db70cf787","1","1","1","100%","1","1","100%"," 00:02:00","1",
7418,"http://www.1010jiajiao.com/czwl/shiti_id_2c32efd14016736ea3ef54f502121344","1","1","1","100%","1","1","100%"," 00:02:00","1",
7419,"http://www.1010jiajiao.com/czwl/shiti_id_117d57eeb7e86b02fe5c399f501f2c00","1","1","0","0%","1","2","0%"," 00:14:43","2",
7420,"http://www.1010jiajiao.com/czwl/shiti_id_7603affdb77e98f76f8459f58ad9ed5c","1","1","0","0%","1","1","100%"," 00:02:00","1",
7421,"http://www.1010jiajiao.com/czwl/shiti_id_5863f4328342775707f3d9e717d45aa7","1","1","0","0%","1","2","0%"," 00:09:57","2",
7422,"http://www.1010jiajiao.com/czwl/shiti_id_5a9f81d608fe60e15b34e623235624ce","1","1","1","100%","1","1","100%"," 00:02:00","1",
7423,"http://www.1010jiajiao.com/czwl/shiti_id_2d4d97da2b29137396e9277453cb2bd5","1","1","1","100%","1","2","0%"," 00:00:40","2",
7424,"http://www.1010jiajiao.com/czwl/shiti_id_06fadb52a0688295ffde2dfd88ac50f0","1","1","0","0%","1","1","100%"," 00:00:02","1",
7425,"http://www.1010jiajiao.com/czwl/shiti_id_55764a492d7dc5df695a071043d0ee20","1","1","0","0%","1","1","100%"," 00:00:08","1",
7426,"http://www.1010jiajiao.com/czwl/shiti_page_112466","1","1","0","0%","1","2","0%"," 00:00:09","2",
7427,"http://www.1010jiajiao.com/czwl/shiti_page_106860","1","1","1","100%","1","1","100%"," 00:02:00","1",
7428,"http://www.1010jiajiao.com/czwl/shiti_id_1b9283bcd3cd54ab98f9651ef19f8e65","1","1","0","0%","1","1","100%"," 00:02:30","1",
7429,"http://www.1010jiajiao.com/czwl/shiti_id_f66458619602baf64ce955a4d5ff63b0","1","1","0","0%","1","1","100%"," 00:05:09","1",
7430,"http://www.1010jiajiao.com/czwl/shiti_id_d831ed18c6b9f5224b416e9a43b51f4e","1","1","1","100%","1","2","0%"," 00:00:42","2",
7431,"http://www.1010jiajiao.com/czwl/shiti_page_140960","1","1","0","0%","1","2","0%"," 00:01:11","2",
7432,"http://www.1010jiajiao.com/czwl/shiti_id_e15893defa5bd797efe6bc0f4bb7d988","1","1","1","100%","1","1","100%"," 00:02:00","1",
7433,"http://www.1010jiajiao.com/czwl/shiti_page_93543","1","1","0","0%","1","1","100%"," 00:02:00","1",
7434,"http://www.1010jiajiao.com/czwl/shiti_id_ecb49dc9365bcd8e4f336f6d2f0d5775","1","1","1","100%","1","1","100%"," 00:02:00","1",
7435,"http://www.1010jiajiao.com/czwl/shiti_id_b08310727d42ff657e54bd2f2fc96665","1","1","1","100%","1","1","100%"," 00:02:00","1",
7436,"http://www.1010jiajiao.com/czwl/shiti_id_a838fedfa0f249bf8c5b1430483b762c","1","1","0","0%","1","1","100%"," 00:00:20","1",
7437,"http://www.1010jiajiao.com/czwl/shiti_page_135483","1","1","1","100%","1","1","100%"," 00:02:00","1",
7438,"http://www.1010jiajiao.com/czwl/shiti_id_4d7cdb2f758baccba388c469bd1cb3ec","1","1","1","100%","1","1","100%"," 00:02:00","1",
7439,"http://www.1010jiajiao.com/czwl/shiti_id_ddb3137382ab6665c24db03a7f3a334f","1","1","0","0%","1","1","100%"," 00:00:07","1",
7440,"http://www.1010jiajiao.com/czwl/shiti_id_470ff12d5334eb2c8aa0e6de40147eae","1","1","1","100%","1","1","100%"," 00:04:55","1",
7441,"http://www.1010jiajiao.com/czwl/shiti_id_05a6619dc8bf8b686ddf6e1ad1eee530","1","1","0","0%","1","1","100%"," 00:00:03","1",
7442,"http://www.1010jiajiao.com/czwl/shiti_id_05289e65d3d53df51a52d953bc6e3f31","1","1","1","100%","1","1","100%"," 00:02:00","1",
7443,"http://www.1010jiajiao.com/czwl/shiti_page_51629","1","1","0","0%","1","1","100%"," 00:02:00","1",
7444,"http://www.1010jiajiao.com/czwl/shiti_id_bd36e6e657354195383b42a352c1f65b","1","1","0","0%","1","2","0%"," 00:00:55","2",
7445,"http://www.1010jiajiao.com/czwl/shiti_id_039b746285201f5353033040fdbc8eb2","1","1","1","100%","1","1","100%"," 00:02:00","1",
7446,"http://www.1010jiajiao.com/czwl/shiti_id_5737c271922e6c62987f85c24aaf2ad1","1","1","0","0%","1","1","100%"," 00:02:00","1",
7447,"http://www.1010jiajiao.com/czwl/shiti_page_129331","1","1","1","100%","1","2","0%"," 00:00:40","2",
7448,"http://www.1010jiajiao.com/czwl/shiti_id_b928d75458fd1c5f4436b3970c069e78","1","1","0","0%","1","1","100%"," 00:02:00","1",
7449,"http://www.1010jiajiao.com/czwl/shiti_id_0e16f9255739330ac892822a3e7c148b","1","1","1","100%","1","1","100%"," 00:02:00","1",
7450,"http://www.1010jiajiao.com/czwl/shiti_id_702360d42674851bf6e905d2108e361f","1","1","1","100%","1","2","0%"," 00:07:20","2",
7451,"http://www.1010jiajiao.com/czwl/shiti_id_bc8fa04260a7d5be2288134b0b5cb868","1","1","0","0%","1","1","--","--","1",
7452,"http://www.1010jiajiao.com/czwl/shiti_id_9707f4e728ed91e5bcfd9f7f895d0f97","1","1","0","0%","1","1","100%"," 00:02:00","1",
7453,"http://www.1010jiajiao.com/czwl/shiti_id_d8e651001f23bc49a71c5884aa349aa8","1","1","0","0%","1","1","100%"," 00:00:04","1",
7454,"http://www.1010jiajiao.com/czwl/shiti_id_a09f97549763b72869e817029df4a1b2","1","1","1","100%","1","1","100%"," 00:00:02","1",
7455,"http://www.1010jiajiao.com/czwl/shiti_id_6cb5de98dc20ac96fb32fa065043617c","1","1","1","100%","1","1","100%"," 00:02:00","1",
7456,"http://www.1010jiajiao.com/czwl/shiti_page_152150","1","1","0","0%","1","1","100%"," 00:02:00","1",
7457,"http://www.1010jiajiao.com/czwl/shiti_id_61d5f8ee8206d9d98e2b6751b16fc022","1","1","0","0%","1","1","100%"," 00:00:11","1",
7458,"http://www.1010jiajiao.com/czwl/shiti_id_1d5ea2eb8ee1f6af7b0e85523d50451d","1","1","1","100%","1","1","100%"," 00:02:00","1",
7459,"http://www.1010jiajiao.com/czwl/shiti_id_26b94630b9e6c34b8e021645d481a41f","1","1","1","100%","1","2","0%"," 00:04:42","2",
7460,"http://www.1010jiajiao.com/czwl/shiti_id_a97015d14189b212211b8e1ce637e98f","1","1","1","100%","1","1","100%"," 00:00:08","1",
7461,"http://www.1010jiajiao.com/czwl/shiti_id_48e18fcad7213c96bc31b66336f448fc","1","1","0","0%","1","1","100%"," 00:01:59","1",
7462,"http://www.1010jiajiao.com/czwl/shiti_id_f1fc6a7d92a87e30d858de1794cd8fe7","1","1","0","0%","1","1","100%"," 00:02:00","1",
7463,"http://www.1010jiajiao.com/czwl/shiti_id_e5bbb9e382a0ed60879d34b5ad0a7d83","1","1","1","100%","1","1","100%"," 00:02:00","1",
7464,"http://www.1010jiajiao.com/czwl/shiti_id_4488bb1cfa60102c4c76a2921b80ccd8","1","1","0","0%","1","2","0%"," 00:39:07","2",
7465,"http://www.1010jiajiao.com/czwl/shiti_id_9e4082d51832f80504f11dbe0f7f0e9d","1","1","1","100%","1","1","100%"," 00:02:00","1",
7466,"http://www.1010jiajiao.com/czwl/shiti_page_156516","1","1","1","100%","1","1","100%"," 00:00:06","1",
7467,"http://www.1010jiajiao.com/czwl/shiti_id_d850d7df2b60abcaf199687c10ad8e79","1","1","1","100%","1","1","100%"," 00:00:39","1",
7468,"http://www.1010jiajiao.com/czwl/shiti_id_a9c822f73be04f1c7c8550cf824542de","1","1","1","100%","1","1","100%"," 00:02:33","1",
7469,"http://www.1010jiajiao.com/czwl/shiti_id_8db143272f5ee501169a58d8b147e317","1","1","0","0%","1","1","100%"," 00:00:06","1",
7470,"http://www.1010jiajiao.com/czwl/shiti_id_c9de898857ab917d3311610374f6608f","1","1","0","0%","1","1","100%"," 00:02:00","1",
7471,"http://www.1010jiajiao.com/czwl/shiti_id_bef60cd1b1295d58de8f543be7de304b","1","1","0","0%","1","1","100%"," 00:00:06","1",
7472,"http://www.1010jiajiao.com/czwl/shiti_id_816cdeb95a91c9d281dc5a4d4472f931","1","1","0","0%","1","1","100%"," 00:01:08","1",
7473,"http://www.1010jiajiao.com/czwl/shiti_id_6a731d7bd423778e94f92e9ee6e4f5ba","1","1","1","100%","1","1","100%"," 00:02:00","1",
7474,"http://www.1010jiajiao.com/czwl/shiti_id_cbb4afc07f8c89436cc723059f53c194","1","1","1","100%","1","1","100%"," 00:02:00","1",
7475,"http://www.1010jiajiao.com/czwl/shiti_id_5927ba5aa36a891c5dc7f3defbfd854f","1","1","1","100%","1","1","100%"," 00:02:00","1",
7476,"http://www.1010jiajiao.com/czwl/shiti_id_c48541d2e835ed3972d985caa3ba7082","1","1","1","100%","1","1","100%"," 00:02:00","1",
7477,"http://www.1010jiajiao.com/czwl/shiti_page_86051","1","1","0","0%","1","1","100%"," 00:02:00","1",
7478,"http://www.1010jiajiao.com/czwl/shiti_id_e1c385afba2f8d37d4ac403f55d08f41","1","1","1","100%","1","1","100%"," 00:00:41","1",
7479,"http://www.1010jiajiao.com/czwl/shiti_id_93391299e18e9671410f16aca1c548bb","1","1","0","0%","1","1","100%"," 00:02:00","1",
7480,"http://www.1010jiajiao.com/czwl/shiti_id_08c391bd5072ec499586714e80fd8b54","1","1","1","100%","1","1","100%"," 00:02:00","1",
7481,"http://www.1010jiajiao.com/czwl/shiti_id_983f17e3792c83746b353dab36d97304","1","1","0","0%","1","1","100%"," 00:02:00","1",
7482,"http://www.1010jiajiao.com/czwl/shiti_id_202dea535f61a9d7cc8473b05dd93feb","1","1","0","0%","1","1","100%"," 00:01:00","1",
7483,"http://www.1010jiajiao.com/czwl/shiti_id_2b6ea1c014ffbb9cda0cddf8e2e87a5e","1","1","0","0%","1","1","100%"," 00:02:00","1",
7484,"http://www.1010jiajiao.com/czwl/shiti_id_9363d472aa13de906646afa134b242c5","1","1","1","100%","1","1","100%"," 00:03:39","1",
7485,"http://www.1010jiajiao.com/czwl/shiti_id_93b34adbd4de3b457f7ba0ebfb9349fd","1","1","0","0%","1","1","100%"," 00:00:04","1",
7486,"http://www.1010jiajiao.com/czwl/shiti_id_b0d0e37834efabcd6cd705d6e18cddd0","1","1","1","100%","1","2","0%"," 00:00:31","2",
7487,"http://www.1010jiajiao.com/czwl/shiti_id_3194aca4fd1e982a0f7076aa29100290","1","1","0","0%","1","1","100%"," 00:00:16","1",
7488,"http://www.1010jiajiao.com/czwl/shiti_id_6ef986d21572619584959ed5644a2e8e","1","1","1","100%","1","1","100%"," 00:02:00","1",
7489,"http://www.1010jiajiao.com/czwl/shiti_id_fe22d0a12692099989d49d073b53213e","1","1","0","0%","1","1","100%"," 00:02:00","1",
7490,"http://www.1010jiajiao.com/czwl/shiti_page_78005","1","1","0","0%","1","1","100%"," 00:02:00","1",
7491,"http://www.1010jiajiao.com/czwl/shiti_id_de5bbeb03d17308bfc1895b7b406adaf","1","1","1","100%","1","1","100%"," 00:02:00","1",
7492,"http://www.1010jiajiao.com/czwl/shiti_id_92cc31d312cdc99b42cf48b2c881f32e","1","1","1","100%","1","1","100%"," 00:02:00","1",
7493,"http://www.1010jiajiao.com/czwl/shiti_id_1bc7db7f2dd2061fe079101fbdd67f20","1","1","0","0%","1","1","100%"," 00:02:00","1",
7494,"http://www.1010jiajiao.com/czwl/shiti_id_4bc4feeb330514401f89c8fab4721e3a","1","1","1","100%","1","2","0%"," 00:02:28","2",
7495,"http://www.1010jiajiao.com/czwl/shiti_id_ac715d8738d264f7fdf4640c6bd4676c","1","1","0","0%","1","1","100%"," 00:02:00","1",
7496,"http://www.1010jiajiao.com/czwl/shiti_id_1d628065a5c9190a8a5965fc6c7ff985","1","1","0","0%","1","1","100%"," 00:00:06","1",
7497,"http://www.1010jiajiao.com/czwl/shiti_id_6a25ebeaaeda8592b3b8555c91876789","1","1","1","100%","1","1","100%"," 00:00:07","1",
7498,"http://www.1010jiajiao.com/czwl/shiti_id_e8f33a7ab6c537dec1f1eb1616942597","1","1","0","0%","1","1","100%"," 00:02:00","1",
7499,"http://www.1010jiajiao.com/czwl/shiti_id_b6c4f1c7e1e5b25d780e2f94e637f762","1","1","0","0%","1","1","100%"," 00:03:48","1",
7500,"http://www.1010jiajiao.com/czwl/shiti_id_5d75d5d6c70669809843ecb80ccbab4c","1","1","0","0%","1","1","100%"," 00:02:00","1",
7501,"http://www.1010jiajiao.com/czwl/shiti_id_3e5b530f41a608d502510108b971bcb3","1","1","1","100%","1","1","100%"," 00:02:00","1",
7502,"http://www.1010jiajiao.com/czwl/shiti_id_199910e768f564379b918a6904ff385f","1","1","0","0%","1","1","100%"," 00:00:16","1",
7503,"http://www.1010jiajiao.com/czwl/shiti_id_8838650fa81a713d869c7a971a0e367c","1","1","0","0%","1","1","100%"," 00:04:22","1",
7504,"http://www.1010jiajiao.com/czwl/shiti_id_1e8bd459dbb14213d83e5990215b409a","1","1","0","0%","1","1","100%"," 00:01:25","1",
7505,"http://www.1010jiajiao.com/czwl/shiti_id_f41896c1f9b8867ee7b1174a9f0244ae","1","1","1","100%","1","1","100%"," 00:02:00","1",
7506,"http://www.1010jiajiao.com/czwl/shiti_id_9151a28545b5f3b3d384bc4d8e75414c","1","1","1","100%","1","2","0%"," 00:01:21","2",
7507,"http://www.1010jiajiao.com/czwl/shiti_id_1db21e4510ce8687ff567780d53a030c","1","1","0","0%","1","1","100%"," 00:02:00","1",
7508,"http://www.1010jiajiao.com/czwl/shiti_id_9786119fc545f1987542ed2e2e4f3bc0","1","1","0","0%","1","1","100%"," 00:00:15","1",
7509,"http://www.1010jiajiao.com/czwl/shiti_id_161616858321f065e93c042ccbde2c05","1","1","0","0%","1","1","100%"," 00:00:16","1",
7510,"http://www.1010jiajiao.com/czwl/shiti_id_df8ab38729b474cd7c08f4b042bd390a","1","1","0","0%","1","2","0%"," 00:01:33","2",
7511,"http://www.1010jiajiao.com/czwl/shiti_id_71bfdbb711ac7d24a3ac825b70787907","1","1","0","0%","1","1","100%"," 00:00:01","1",
7512,"http://www.1010jiajiao.com/czwl/shiti_id_4cfdbe492faf7e669a2dc748d48b8b81","1","1","0","0%","1","1","100%"," 00:01:26","1",
7513,"http://www.1010jiajiao.com/czwl/shiti_id_38f16e0ff56f715a86dcafbe1b8d4842","1","1","0","0%","1","1","100%"," 00:02:00","1",
7514,"http://www.1010jiajiao.com/czwl/shiti_id_705e88034e6a1f11375bcac49cdedb93","1","1","0","0%","1","1","100%"," 00:00:46","1",
7515,"http://www.1010jiajiao.com/czwl/shiti_id_480b53e3d5c8713d95e873b7773d1eb5","1","1","1","100%","1","1","100%"," 00:00:21","1",
7516,"http://www.1010jiajiao.com/czwl/shiti_id_ce1ed4483ceacbcb859a2dd2e11649dc","1","1","0","0%","1","1","100%"," 00:00:16","1",
7517,"http://www.1010jiajiao.com/czwl/shiti_page_118283","1","1","1","100%","1","2","0%"," 00:00:30","2",
7518,"http://www.1010jiajiao.com/czwl/shiti_page_143159","1","1","0","0%","1","1","100%"," 00:02:00","1",
7519,"http://www.1010jiajiao.com/czwl/shiti_id_6f0c4bb4b45b2c8881dd2107de7c10b5","1","1","1","100%","1","1","100%"," 00:02:00","1",
7520,"http://www.1010jiajiao.com/czwl/shiti_id_e55f391cc0f5e039cc63c5f612f9a68f","1","1","1","100%","1","1","100%"," 00:00:09","1",
7521,"http://www.1010jiajiao.com/czwl/shiti_id_3a4e5653f6074d13f60093a37a055cec","1","1","1","100%","1","1","100%"," 00:02:00","1",
7522,"http://www.1010jiajiao.com/czwl/shiti_page_152623","1","1","0","0%","1","2","0%"," 00:00:18","2",
7523,"http://www.1010jiajiao.com/czwl/shiti_id_c9f99d932551c1fea334382debc53336","1","1","0","0%","1","1","100%"," 00:02:00","1",
7524,"http://www.1010jiajiao.com/czwl/shiti_id_fd88f5f2f7acc4e72053d23c13a2a3b3","1","1","0","0%","1","1","100%"," 00:01:32","1",
