,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
3175,"http://www.1010jiajiao.com/gzhx/shiti_id_0b35351efdb009ec2cd94d0da599918e","2","2","2","100%","2","2","100%"," 00:01:33","1",
3176,"http://www.1010jiajiao.com/gzhx/shiti_id_c31d51c4c45a9c5f07af6ed392ba2056","2","2","1","50%","2","2","100%"," 00:03:31","1",
3177,"http://www.1010jiajiao.com/gzhx/shiti_id_c29f223f0b93a949a619170819b2233c","2","2","1","50%","2","2","100%"," 00:01:56","1",
3178,"http://www.1010jiajiao.com/gzhx/shiti_id_2f832e1074d9584204625b376e51a753","2","1","0","0%","1","2","100%"," 00:02:00","1",
3179,"http://www.1010jiajiao.com/gzhx/shiti_id_4b6cb91904f94f3fa1e563360e2bac40","2","2","2","100%","2","2","100%"," 00:02:00","1",
3180,"http://www.1010jiajiao.com/gzhx/shiti_id_bc39ff2a968f66e982c6de346aba67a6","2","2","0","0%","2","2","100%"," 00:02:00","1",
3181,"http://www.1010jiajiao.com/gzhx/shiti_page_93631","2","1","1","100%","1","3","50%"," 00:01:14","1.5",
3182,"http://www.1010jiajiao.com/gzhx/shiti_id_d9ce2cb77e23d90057bb24621468eb72","2","1","0","0%","1","2","100%"," 00:02:00","1",
3183,"http://www.1010jiajiao.com/gzhx/shiti_id_21d46042e0ceb49acd73d82ad37ea3ef","2","2","1","50%","2","2","100%"," 00:00:14","1",
3184,"http://www.1010jiajiao.com/gzhx/shiti_id_42d699b6ff42751f597adef7b64fa015","2","2","0","0%","2","2","100%"," 00:02:00","1",
3185,"http://www.1010jiajiao.com/gzhx/shiti_id_9a1bfcd3af11b0123f7b7b96df0d07ab","2","2","2","100%","2","2","100%"," 00:01:05","1",
3186,"http://www.1010jiajiao.com/gzhx/shiti_id_8cec8d5f3582a3b01cb0b5b780786b7a","2","1","0","0%","1","2","100%"," 00:01:13","1",
3187,"http://www.1010jiajiao.com/gzhx/shiti_id_312e9e05c36774bc1de35d0414096337","2","2","0","0%","2","2","100%"," 00:02:00","1",
3188,"http://www.1010jiajiao.com/gzhx/shiti_id_2c2050b7d29d3891be1b899be17ec051","2","1","0","0%","1","2","100%"," 00:02:00","1",
3189,"http://www.1010jiajiao.com/gzhx/shiti_id_53d1289bf67b92c0b2bda26d9362003c","2","2","0","0%","2","2","100%"," 00:02:00","1",
3190,"http://www.1010jiajiao.com/gzhx/shiti_id_86e2e62f5f849ae7b276eaa7e0b525dc","2","2","1","50%","2","2","100%"," 00:02:00","1",
3191,"http://www.1010jiajiao.com/gzhx/shiti_id_2070ff4b24169bb5b2ae0357f169dc6c","2","1","0","0%","1","3","50%"," 00:01:09","1.5",
3192,"http://www.1010jiajiao.com/gzhx/shiti_id_27c87a19163e2ef5be533824b827996c","2","2","1","50%","2","3","50%"," 00:22:21","1.5",
3193,"http://www.1010jiajiao.com/gzhx/shiti_id_aec39cae2b20d8e32f1b2bba5e2f8d40","2","2","1","50%","2","2","100%"," 00:01:48","1",
3194,"http://www.1010jiajiao.com/gzhx/shiti_id_9cec3e89145f0c5fc88c19e690cc5306","2","1","0","0%","1","2","100%"," 00:02:00","1",
3195,"http://www.1010jiajiao.com/gzhx/shiti_id_2c44dc0391b5cc1673e80bd35e9fee8e","2","2","0","0%","2","2","100%"," 00:01:04","1",
3196,"http://www.1010jiajiao.com/gzhx/shiti_id_72af3d6c48f94c85e41546d1e347b64e","2","2","2","100%","2","2","100%"," 00:02:00","1",
3197,"http://www.1010jiajiao.com/gzhx/shiti_id_7ed1f1f9bb1ce1d43bc6b52a7d0afcc2","2","2","0","0%","2","2","100%"," 00:01:23","1",
3198,"http://www.1010jiajiao.com/gzhx/shiti_id_bea5e8006fe7db78a4a797f94edbf292","2","1","0","0%","1","2","100%"," 00:02:00","1",
3199,"http://www.1010jiajiao.com/gzhx/shiti_id_46f7692a6c82736d613d696066b12408","2","1","0","0%","1","5","50%"," 00:01:43","2.5",
3200,"http://www.1010jiajiao.com/gzhx/shiti_id_c522da7d2d81a4174460ec7cbbcd6b1f","2","2","0","0%","2","2","100%"," 00:02:00","1",
3201,"http://www.1010jiajiao.com/gzhx/shiti_id_a7844a3a3f7aaa6ddd35be1b2d2b38c9","2","1","1","100%","1","2","100%"," 00:02:00","1",
3202,"http://www.1010jiajiao.com/gzhx/shiti_id_4bc0481ccca2ca35c2ee90d10230d92e","2","2","0","0%","2","3","50%"," 00:00:26","1.5",
3203,"http://www.1010jiajiao.com/gzhx/shiti_page_62413","2","1","0","0%","1","3","50%"," 00:07:03","1.5",
3204,"http://www.1010jiajiao.com/gzhx/shiti_id_a8457416badcce1ef22bfac84e45f879","2","1","1","100%","1","3","50%"," 00:00:24","1.5",
3205,"http://www.1010jiajiao.com/gzhx/shiti_id_6045d3701f570c227cf97f2722fe9390","2","2","1","50%","2","2","100%"," 00:02:00","1",
3206,"http://www.1010jiajiao.com/gzhx/shiti_id_800daef66a84cd7905e2aeb567cac03f","2","2","2","100%","2","2","100%"," 00:01:16","1",
3207,"http://www.1010jiajiao.com/gzhx/shiti_id_23f49ff301d38306027aac2248688baf","2","1","0","0%","1","3","50%"," 00:03:17","1.5",
3208,"http://www.1010jiajiao.com/gzhx/shiti_id_ceb3c247f8983572a62c0f52c8ba04f5","2","1","0","0%","1","2","100%"," 00:02:00","1",
3209,"http://www.1010jiajiao.com/gzhx/shiti_id_9975f32bd343764463a85f7ee36b1e3e","2","1","1","100%","1","2","100%"," 00:02:00","1",
3210,"http://www.1010jiajiao.com/gzhx/shiti_id_7441248e2e665ec211bc1738c13b50d3","2","2","1","50%","2","2","100%"," 00:01:03","1",
3211,"http://www.1010jiajiao.com/gzhx/shiti_id_35ce55e76ae6a633d7b0acb4cbc66a2c","2","2","0","0%","2","2","100%"," 00:02:00","1",
3212,"http://www.1010jiajiao.com/gzhx/shiti_id_180587d845e4bb0675647d84e664d0b6","2","2","2","100%","2","2","100%"," 00:02:00","1",
3213,"http://www.1010jiajiao.com/gzhx/shiti_page_34777","2","1","0","0%","1","3","50%"," 00:00:18","1.5",
3214,"http://www.1010jiajiao.com/gzhx/shiti_id_84894d5a1b755d59eff8986da63d2da1","2","1","1","100%","1","2","100%"," 00:02:00","1",
3215,"http://www.1010jiajiao.com/gzhx/shiti_id_0795e6244c15310f3da3c86f4828c3bc","2","2","0","0%","2","3","50%"," 00:03:24","1.5",
3216,"http://www.1010jiajiao.com/gzhx/shiti_id_881cf172f4645e9ea9f52fb7f5f4429d","2","1","1","100%","1","2","100%"," 00:02:00","1",
3217,"http://www.1010jiajiao.com/gzhx/shiti_id_01204ab0216dba08f7c49d32c8ecedf9","2","2","1","50%","2","2","100%"," 00:01:09","1",
3218,"http://www.1010jiajiao.com/gzhx/shiti_id_93f0943cfbc02ac88d695fa69515c88d","2","2","2","100%","2","2","100%"," 00:00:35","1",
3219,"http://www.1010jiajiao.com/gzhx/shiti_id_7b3fd914acbefa81b365d3f53c094cae","2","2","0","0%","2","2","100%"," 00:01:09","1",
3220,"http://www.1010jiajiao.com/gzhx/shiti_id_d7450f130c211cd1367bf18b3fe14e10","2","2","0","0%","2","3","50%"," 00:01:06","1.5",
3221,"http://www.1010jiajiao.com/gzhx/shiti_id_332535ceb0d53516405069f814564f3b","2","2","1","50%","2","3","50%"," 00:02:00","1.5",
3222,"http://www.1010jiajiao.com/gzhx/shiti_id_71c68692cd889b7f8078148dd7a519cd","2","2","1","50%","2","2","100%"," 00:02:00","1",
3223,"http://www.1010jiajiao.com/gzhx/shiti_id_f812700a913ef42e4077278b187c9374","2","1","0","0%","1","3","50%"," 00:07:33","1.5",
3224,"http://www.1010jiajiao.com/gzhx/shiti_id_6d1b85030a46d46b7af2036ecae13582","2","1","1","100%","1","2","100%"," 00:01:13","1",
3225,"http://www.1010jiajiao.com/gzhx/shiti_id_dfc6fc2f3af86a21787daa22c7034f94","2","2","0","0%","2","3","50%"," 00:01:47","1.5",
3226,"http://www.1010jiajiao.com/gzhx/shiti_id_ab80b0c977b0ab3e2c5e80a024aeb3e7","2","1","0","0%","1","2","100%"," 00:02:00","1",
3227,"http://www.1010jiajiao.com/gzhx/shiti_id_bd5422b38c89ad14e8634de5ae34d0e1","2","2","0","0%","2","2","100%"," 00:00:40","1",
3228,"http://www.1010jiajiao.com/gzhx/shiti_id_cdeef29c83bf725784c0b0ada4b224b7","2","2","0","0%","2","2","100%"," 00:02:00","1",
3229,"http://www.1010jiajiao.com/gzhx/shiti_id_c7a908d691405f7a3bd225752b378cc5","2","2","2","100%","2","2","100%"," 00:01:16","1",
3230,"http://www.1010jiajiao.com/gzhx/shiti_id_f557bb57f9a2d9711927579a59b47d96","2","2","1","50%","2","2","100%"," 00:01:10","1",
3231,"http://www.1010jiajiao.com/gzhx/shiti_id_b56865e0b52710a9eeff1a4ada911e68","2","1","0","0%","1","2","100%"," 00:02:00","1",
3232,"http://www.1010jiajiao.com/gzhx/shiti_id_127afcbf0f89b3736e767a4ed60fced6","2","2","1","50%","2","2","100%"," 00:01:13","1",
3233,"http://www.1010jiajiao.com/gzhx/shiti_id_7ac7898b6b1efcd447225d329200a66c","2","1","1","100%","1","2","100%"," 00:02:00","1",
3234,"http://www.1010jiajiao.com/gzhx/shiti_page_145418","2","2","1","50%","2","2","100%"," 00:02:00","1",
3235,"http://www.1010jiajiao.com/gzhx/shiti_id_0ea4cd64539a85c38ea6a07f7e65f2f9","2","1","0","0%","1","2","100%"," 00:02:00","1",
3236,"http://www.1010jiajiao.com/gzhx/shiti_id_3222ccaa2174f3a9929cf0a3a6a29f85","2","2","0","0%","2","2","100%"," 00:01:03","1",
3237,"http://www.1010jiajiao.com/gzhx/shiti_id_afe910010d1d2f3d31e4e7bd6bfe6eff","2","1","1","100%","1","2","100%"," 00:02:00","1",
3238,"http://www.1010jiajiao.com/gzhx/shiti_id_88563f93ea5200c6fc257c7b910001ba","2","1","0","0%","1","2","100%"," 00:02:00","1",
3239,"http://www.1010jiajiao.com/gzhx/shiti_id_862445b4540619103db2e872b5236e03","2","2","1","50%","2","2","100%"," 00:02:00","1",
3240,"http://www.1010jiajiao.com/gzhx/shiti_id_d1f7ef9060d04f713fd04fc4996a0671","2","2","1","50%","2","2","100%"," 00:01:02","1",
3241,"http://www.1010jiajiao.com/gzhx/shiti_id_7631135066932ba2a5a5ce0503d771c2","2","1","1","100%","1","2","100%"," 00:02:00","1",
3242,"http://www.1010jiajiao.com/gzhx/shiti_id_74c93a476d0b3157efd7d448c3e11271","1","1","1","100%","1","1","100%"," 00:01:01","1",
3243,"http://www.1010jiajiao.com/gzhx/shiti_id_9077dfa76dc4bdd59992fe6eafe74da9","1","1","0","0%","1","1","100%"," 00:02:00","1",
3244,"http://www.1010jiajiao.com/gzhx/shiti_id_421208983bd2e5795d9c4bc05bb8cddd","1","1","1","100%","1","1","100%"," 00:00:19","1",
3245,"http://www.1010jiajiao.com/gzhx/shiti_id_7bd9fcadf159cfba0e3ef10cdec8e036","1","1","0","0%","1","1","100%"," 00:02:00","1",
3246,"http://www.1010jiajiao.com/gzhx/shiti_id_73a468e1b611b38259edd4d244f6114f","1","1","1","100%","1","1","100%"," 00:00:24","1",
3247,"http://www.1010jiajiao.com/gzhx/shiti_id_315b73ed298062986c7fa6d1ffdcebda","1","1","0","0%","1","1","100%"," 00:02:00","1",
3248,"http://www.1010jiajiao.com/gzhx/shiti_id_e8abb4e7ced64f9e71c59e55cc3ace9d","1","1","0","0%","1","1","100%"," 00:02:00","1",
3249,"http://www.1010jiajiao.com/gzhx/shiti_id_b0ca2ce648818ed6b2840f352fc7871c","1","1","0","0%","1","1","100%"," 00:02:00","1",
3250,"http://www.1010jiajiao.com/gzhx/shiti_id_5da4d10df54a58e505dd50fe167df913","1","1","1","100%","1","1","100%"," 00:02:49","1",
3251,"http://www.1010jiajiao.com/gzhx/shiti_page_153553","1","1","1","100%","1","2","0%"," 00:00:18","2",
3252,"http://www.1010jiajiao.com/gzhx/shiti_id_d376378347abc8070d199293515ef253","1","1","0","0%","1","1","100%"," 00:03:14","1",
3253,"http://www.1010jiajiao.com/gzhx/shiti_id_aaf189dae2ec2e05b9e18df5418b939a","1","1","0","0%","1","1","100%"," 00:03:49","1",
3254,"http://www.1010jiajiao.com/gzhx/shiti_id_6fcc7746faa791594a005bf22d689519","1","1","1","100%","1","1","100%"," 00:01:34","1",
3255,"http://www.1010jiajiao.com/gzhx/shiti_id_c34918278679d4b379533fc98d0080f4","1","1","1","100%","1","1","100%"," 00:00:04","1",
3256,"http://www.1010jiajiao.com/gzhx/shiti_id_fb924c6b9b6265e49975b9466f782ad4","1","1","0","0%","1","1","100%"," 00:02:00","1",
3257,"http://www.1010jiajiao.com/gzhx/shiti_id_fc63b9cb51bb841e7739975607223c86","1","1","0","0%","1","1","100%"," 00:02:00","1",
3258,"http://www.1010jiajiao.com/gzhx/shiti_id_fb61b1627f8d69a647e1459f05f33438","1","1","1","100%","1","1","100%"," 00:02:00","1",
3259,"http://www.1010jiajiao.com/gzhx/shiti_id_12e6bb71ee96b7bea6cf9125429547bc","1","1","0","0%","1","2","0%"," 00:00:18","2",
3260,"http://www.1010jiajiao.com/gzhx/shiti_id_6f761e57e6e83be57a6a7767c0e6bc86","1","1","1","100%","1","1","100%"," 00:02:00","1",
3261,"http://www.1010jiajiao.com/gzhx/shiti_id_5d453f8758df7d98d026fa5787dd298e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3262,"http://www.1010jiajiao.com/gzhx/shiti_id_46ed9b236c19f44cbfcea9e02e22bef7","1","1","1","100%","1","1","100%"," 00:00:11","1",
3263,"http://www.1010jiajiao.com/gzhx/shiti_id_cac0dd52f58a68d89048dc87b3b3eaee","1","1","0","0%","1","1","100%"," 00:00:17","1",
3264,"http://www.1010jiajiao.com/gzhx/shiti_id_f3931121361629cae6e9cbbc0476e3b4","1","1","0","0%","1","1","100%"," 00:02:00","1",
3265,"http://www.1010jiajiao.com/gzhx/shiti_id_ad62430cf5317f1e7d6151322ed99d86","1","1","1","100%","1","1","100%"," 00:02:00","1",
3266,"http://www.1010jiajiao.com/gzhx/shiti_id_4d150b16ffd7cee66c9a68c7961df1e6","1","1","1","100%","1","1","100%"," 00:02:00","1",
3267,"http://www.1010jiajiao.com/gzhx/shiti_id_5429eb52f05fa1f592975c1846578d3f","1","1","1","100%","1","1","100%"," 00:19:23","1",
3268,"http://www.1010jiajiao.com/gzhx/shiti_page_127808","1","1","1","100%","1","1","100%"," 00:02:00","1",
3269,"http://www.1010jiajiao.com/gzhx/shiti_id_9ea1e9420cb272be2dd3537508b754a2","1","1","0","0%","1","1","100%"," 00:02:00","1",
3270,"http://www.1010jiajiao.com/gzhx/shiti_id_4922d7548e4ce0c156d5c91c8341b97e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3271,"http://www.1010jiajiao.com/gzhx/shiti_id_56c330c10d7d0808c7872e80490531c8","1","1","0","0%","1","1","100%"," 00:02:00","1",
3272,"http://www.1010jiajiao.com/gzhx/shiti_id_d3a30e3b6051e6dfa64315df00e76131","1","1","0","0%","1","1","100%"," 00:02:00","1",
3273,"http://www.1010jiajiao.com/gzhx/shiti_id_5b30abf62797cd5984d76096e3a501f2","1","1","0","0%","1","1","100%"," 00:02:00","1",
3274,"http://www.1010jiajiao.com/gzhx/shiti_id_a5824a8e93014fb3aa896f2806057d1a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3275,"http://www.1010jiajiao.com/gzhx/shiti_id_afdf264e4fb2fcc62e7e827ee4ef83c5","1","1","0","0%","1","1","100%"," 00:00:03","1",
3276,"http://www.1010jiajiao.com/gzhx/shiti_id_641c03e20879b98575bebe463eff1d91","1","1","1","100%","1","2","0%"," 00:05:09","2",
3277,"http://www.1010jiajiao.com/gzhx/shiti_id_5751fe93acd05e5ac18e06480915d5e3","1","1","1","100%","1","1","100%"," 00:02:00","1",
3278,"http://www.1010jiajiao.com/gzhx/shiti_id_3e25142739b986dc64a2a5f44ce234f8","1","1","1","100%","1","1","100%"," 00:00:07","1",
3279,"http://www.1010jiajiao.com/gzhx/shiti_id_874b025c53f20645ad15284ba7507a94","1","1","1","100%","1","1","--","--","1",
3280,"http://www.1010jiajiao.com/gzhx/shiti_id_4aaac1ca7a6fb871692110ea6d091bdb","1","1","1","100%","1","1","100%"," 00:02:00","1",
3281,"http://www.1010jiajiao.com/gzhx/shiti_id_8a78be2af2fa4f7f435e7f5d52c272dd","1","1","0","0%","1","1","100%"," 00:02:00","1",
3282,"http://www.1010jiajiao.com/gzhx/shiti_id_3ab2acc199380c333747313ceee74c26","1","1","0","0%","1","1","100%"," 00:02:00","1",
3283,"http://www.1010jiajiao.com/gzhx/shiti_id_9364ba5914f6e50ab25ce2548925c97d","1","1","0","0%","1","6","0%"," 00:11:49","6",
3284,"http://www.1010jiajiao.com/gzhx/shiti_id_b038443c252afe82fa9fb8ed640d6860","1","1","0","0%","1","1","100%"," 00:00:45","1",
3285,"http://www.1010jiajiao.com/gzhx/shiti_id_95f37987ecb847cf988ca787a27fcb17","1","1","0","0%","1","1","100%"," 00:11:21","1",
3286,"http://www.1010jiajiao.com/gzhx/shiti_id_5cfd16a18019d4111bd7a305e04d02b5","1","1","1","100%","1","1","100%"," 00:02:00","1",
3287,"http://www.1010jiajiao.com/gzhx/shiti_id_5e7b86015cb664acb121c6e98932ea56","1","1","1","100%","1","1","--","--","1",
3288,"http://www.1010jiajiao.com/gzhx/shiti_id_f0fd219bc9a7e8bbe99bc1849ed467a6","1","1","0","0%","1","1","100%"," 00:02:00","1",
3289,"http://www.1010jiajiao.com/gzhx/shiti_id_2a69dd44499968697c0f300470c05e77","1","1","0","0%","1","1","100%"," 00:02:00","1",
3290,"http://www.1010jiajiao.com/gzhx/shiti_id_1f6d1df4d7dede3f71cb867fb5d85d4e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3291,"http://www.1010jiajiao.com/gzhx/shiti_page_32457","1","1","0","0%","1","2","0%"," 00:00:34","2",
3292,"http://www.1010jiajiao.com/gzhx/shiti_id_df1b09c8b913ba7f941dc3ad0d7a0413","1","1","1","100%","1","1","100%"," 00:00:41","1",
3293,"http://www.1010jiajiao.com/gzhx/shiti_id_5e59487e85fdd384cd8660313056594f","1","1","0","0%","1","1","100%"," 00:02:00","1",
3294,"http://www.1010jiajiao.com/gzhx/shiti_id_836dd70fc8465390eaeb8577e2459a7e","1","1","1","100%","1","2","0%"," 00:08:24","2",
3295,"http://www.1010jiajiao.com/gzhx/shiti_id_6262e077ce379630e4d14d2eee18ca1f","1","1","0","0%","1","1","100%"," 00:00:10","1",
3296,"http://www.1010jiajiao.com/gzhx/shiti_page_129807","1","1","1","100%","1","1","100%"," 00:02:00","1",
3297,"http://www.1010jiajiao.com/gzhx/shiti_id_37e27dedf42bc32bba77414d8a49eb97","1","1","0","0%","1","1","100%"," 00:02:00","1",
3298,"http://www.1010jiajiao.com/gzhx/shiti_id_b62edb003061b62676d0850e481e92cc","1","1","0","0%","1","1","100%"," 00:02:00","1",
3299,"http://www.1010jiajiao.com/gzhx/shiti_id_a75fce51c37cc0d704b090098fd3d1dd","1","1","0","0%","1","1","100%"," 00:02:00","1",
3300,"http://www.1010jiajiao.com/gzhx/shiti_page_134370","1","1","0","0%","1","5","0%"," 00:09:54","5",
3301,"http://www.1010jiajiao.com/gzhx/shiti_id_358a1d21263d0ae953ce32708ec7aeed","1","1","1","100%","1","1","100%"," 00:02:00","1",
3302,"http://www.1010jiajiao.com/gzhx/shiti_id_5f2e2700f6bc5025be6914b492614bb5","1","1","1","100%","1","1","100%"," 00:02:00","1",
3303,"http://www.1010jiajiao.com/gzhx/shiti_id_f343705543925277cb8a93d70b2bc67a","1","1","0","0%","1","1","100%"," 00:02:00","1",
3304,"http://www.1010jiajiao.com/gzhx/shiti_id_e7d6b9cf5ebda942e496acf3e5f441ad","1","1","1","100%","1","1","100%"," 00:05:02","1",
3305,"http://www.1010jiajiao.com/gzhx/shiti_id_73aedc1076fed80443bd9cfae3b403a6","1","1","0","0%","1","1","100%"," 00:02:00","1",
3306,"http://www.1010jiajiao.com/gzhx/shiti_id_d5ddc33d018019a1943149a0806ff73f","1","1","0","0%","1","3","0%"," 00:00:29","3",
3307,"http://www.1010jiajiao.com/gzhx/shiti_id_7f8109f00d0cf51002dde8d9a755a1f2","1","1","1","100%","1","2","0%"," 00:07:33","2",
3308,"http://www.1010jiajiao.com/gzhx/shiti_id_0f1706bd5154c3b50312cb32efc06e66","1","1","1","100%","1","1","100%"," 00:02:00","1",
3309,"http://www.1010jiajiao.com/gzhx/shiti_id_8d53ebf7b8082216e55126fd14df0bdb","1","1","0","0%","1","1","100%"," 00:02:00","1",
3310,"http://www.1010jiajiao.com/gzhx/shiti_id_3fd18d8e880645d298df0b1bd385bea8","1","1","0","0%","1","2","0%"," 00:22:46","2",
3311,"http://www.1010jiajiao.com/gzhx/shiti_id_ee1e8ad1d77317298fe5efcf30e77b2e","1","1","0","0%","1","2","0%"," 00:05:04","2",
3312,"http://www.1010jiajiao.com/gzhx/shiti_id_570302d818dd60a85dc16a2fdd25549a","1","1","1","100%","1","1","100%"," 00:00:11","1",
3313,"http://www.1010jiajiao.com/gzhx/shiti_id_c560e1f55f119d13a40580bb328cc638","1","1","0","0%","1","3","0%"," 00:34:04","3",
3314,"http://www.1010jiajiao.com/gzhx/shiti_id_62be840c25460712f3d1268d224c20fb","1","1","0","0%","1","1","100%"," 00:02:00","1",
3315,"http://www.1010jiajiao.com/gzhx/shiti_id_2754000c2d564944d8523896b9caf7b1","1","1","0","0%","1","1","100%"," 00:02:00","1",
3316,"http://www.1010jiajiao.com/gzhx/shiti_id_da8266cc6b6eb0fd7a448ca94066fe1c","1","1","0","0%","1","1","100%"," 00:01:23","1",
3317,"http://www.1010jiajiao.com/gzhx/shiti_id_5dcbfc34336a84b0356993531c629495","1","1","0","0%","1","1","100%"," 00:00:06","1",
3318,"http://www.1010jiajiao.com/gzhx/shiti_id_a7daea1cd5b522734da634cec0840012","1","1","0","0%","1","1","100%"," 00:02:00","1",
3319,"http://www.1010jiajiao.com/gzhx/shiti_id_cb3a198c7e84497f6a514d082522ac24","1","1","1","100%","1","1","100%"," 00:02:00","1",
3320,"http://www.1010jiajiao.com/gzhx/shiti_id_64718f5ea513144ad913f969010ab070","1","1","0","0%","1","3","--","--","3",
3321,"http://www.1010jiajiao.com/gzhx/shiti_id_499d85f34e80673449c678c6088722df","1","1","0","0%","1","1","100%"," 00:03:31","1",
3322,"http://www.1010jiajiao.com/gzhx/shiti_id_87bf45fac2514590b1f3cef09828c7c7","1","1","0","0%","1","1","100%"," 00:02:00","1",
3323,"http://www.1010jiajiao.com/gzhx/shiti_id_cd681402538d713f180f0fed595c7c18","1","1","1","100%","1","1","100%"," 00:02:00","1",
3324,"http://www.1010jiajiao.com/gzhx/shiti_id_310383a04504ce066df45efd9f904d50","1","1","1","100%","1","1","100%"," 00:02:00","1",
3325,"http://www.1010jiajiao.com/gzhx/shiti_id_d502b905af77dc80ae428d721da57dd8","1","1","1","100%","1","1","100%"," 00:02:00","1",
3326,"http://www.1010jiajiao.com/gzhx/shiti_id_ad6262d27255276d3597683334e03e68","1","1","0","0%","1","2","0%"," 00:19:42","2",
3327,"http://www.1010jiajiao.com/gzhx/shiti_id_266b4e10cc99c85dc1a971b9acdbb8da","1","1","0","0%","1","1","100%"," 00:02:00","1",
3328,"http://www.1010jiajiao.com/gzhx/shiti_id_0d21f95f26282c12f18bf89472df34b3","1","1","1","100%","1","1","100%"," 00:00:04","1",
3329,"http://www.1010jiajiao.com/gzhx/shiti_id_b7f316d91e4f899ab58516a0ab45f421","1","1","0","0%","1","1","100%"," 00:02:00","1",
3330,"http://www.1010jiajiao.com/gzhx/shiti_id_f0b28ee9f7d040ab72baf42a63a32859","1","1","1","100%","1","1","100%"," 00:02:00","1",
3331,"http://www.1010jiajiao.com/gzhx/shiti_id_66f1705af5e4273479921f3158aa7436","1","1","0","0%","1","1","100%"," 00:02:00","1",
3332,"http://www.1010jiajiao.com/gzhx/shiti_id_c2b142579d9e40bd57153532d5130f3c","1","1","0","0%","1","1","100%"," 00:00:05","1",
3333,"http://www.1010jiajiao.com/gzhx/shiti_id_366cbd88b2d73fa8021002430dfd2f50","1","1","1","100%","1","1","100%"," 00:02:00","1",
3334,"http://www.1010jiajiao.com/gzhx/shiti_id_6c5dbf934856367c3802021e629d350a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3335,"http://www.1010jiajiao.com/gzhx/shiti_id_8e20a342ca04228b4a119b19a31d84e2","1","1","1","100%","1","1","100%"," 00:02:00","1",
3336,"http://www.1010jiajiao.com/gzhx/shiti_id_1832ea4a03f511ed8dc91a3912da8f68","1","1","0","0%","1","1","100%"," 00:02:00","1",
3337,"http://www.1010jiajiao.com/gzhx/shiti_id_f2feb8ebacf6029310a7f3972f3f8c7b","1","1","0","0%","1","1","100%"," 00:02:00","1",
3338,"http://www.1010jiajiao.com/gzhx/shiti_id_866c99f36cb201ce4a3ce0ee7c248844","1","1","1","100%","1","1","100%"," 00:00:26","1",
3339,"http://www.1010jiajiao.com/gzhx/shiti_id_44b6eaf33f2e87051d2429c64c60203a","1","1","1","100%","1","1","100%"," 00:00:04","1",
3340,"http://www.1010jiajiao.com/gzhx/shiti_id_cd890622248c5ff20ec08dabc718cdb4","1","1","0","0%","1","1","100%"," 00:02:00","1",
3341,"http://www.1010jiajiao.com/gzhx/shiti_id_b198f0aa8284f0e0e107ba6c6aa106ef","1","1","0","0%","1","1","100%"," 00:00:41","1",
3342,"http://www.1010jiajiao.com/gzhx/shiti_id_359f3f1fd5172a5b0b72cef06c4e9045","1","1","1","100%","1","1","100%"," 00:00:05","1",
3343,"http://www.1010jiajiao.com/gzhx/shiti_id_b482d51b2daa693d2639ab064d4425bd","1","1","0","0%","1","1","100%"," 00:02:00","1",
3344,"http://www.1010jiajiao.com/gzhx/shiti_id_f766f872980f04410bb20f4234dfa510","1","1","0","0%","1","1","100%"," 00:02:00","1",
3345,"http://www.1010jiajiao.com/gzhx/shiti_id_573d9c6fae13f3af9d7d4a487e84c354","1","1","0","0%","1","1","100%"," 00:02:00","1",
3346,"http://www.1010jiajiao.com/gzhx/shiti_id_efbe0e4f94a737ecdbf6225b699657ce","1","1","0","0%","1","1","100%"," 00:02:00","1",
3347,"http://www.1010jiajiao.com/gzhx/shiti_id_5fcc0793220a78f0455e64b9f2dd3cbf","1","1","0","0%","1","1","100%"," 00:00:09","1",
3348,"http://www.1010jiajiao.com/gzhx/shiti_page_82989","1","1","1","100%","1","2","0%"," 00:00:20","2",
3349,"http://www.1010jiajiao.com/gzhx/shiti_id_5360962b93003484b3fcc7f6e347c510","1","1","0","0%","1","1","100%"," 00:02:00","1",
3350,"http://www.1010jiajiao.com/gzhx/shiti_id_f6d604e656a9ae22e0d660e82ccc6a5d","1","1","1","100%","1","1","100%"," 00:02:00","1",
3351,"http://www.1010jiajiao.com/gzhx/shiti_id_4d6eab8d8c047c4aa6cabb9f955a2622","1","1","1","100%","1","1","100%"," 00:02:00","1",
3352,"http://www.1010jiajiao.com/gzhx/shiti_id_03b20ec0a72196d4b4c83d6371f0e037","1","1","0","0%","1","1","100%"," 00:02:00","1",
3353,"http://www.1010jiajiao.com/gzhx/shiti_id_7bdf688748c962b8bbc89478b3156f34","1","1","0","0%","1","1","100%"," 00:00:06","1",
3354,"http://www.1010jiajiao.com/gzhx/shiti_id_15a55781ebf4023dbb649ab096b16fa0","1","1","0","0%","1","1","100%"," 00:02:00","1",
3355,"http://www.1010jiajiao.com/gzhx/shiti_id_b8a2beff5ceead583dd5c9d96ee5a191","1","1","0","0%","1","1","100%"," 00:01:47","1",
