,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
185,"http://www.1010jiajiao.com/czwl/shiti_id_286f83b99900f873f1d49c0bde4def0d","1","1","1","100%","1","1","100%"," 00:02:00","1",
186,"http://www.1010jiajiao.com/czwl/shiti_id_4312eceb250f3421106369a8f924d206","1","1","0","0%","1","1","100%"," 00:05:02","1",
187,"http://www.1010jiajiao.com/czwl/shiti_id_38e5d326831d92000b6bdcf9bf8ff7c0","1","1","0","0%","1","2","0%"," 00:01:17","2",
188,"http://www.1010jiajiao.com/czwl/shiti_id_c23ba050eaffee82475833a94a1f6e65","1","1","0","0%","1","1","100%"," 00:00:48","1",
189,"http://www.1010jiajiao.com/czwl/shiti_id_a1cc4f3294444e7570f781df93318240","1","1","0","0%","1","1","100%"," 00:02:00","1",
190,"http://www.1010jiajiao.com/czwl/shiti_id_f4cc829f6f52f39ce0070e4bed47a84c","1","1","0","0%","1","1","100%"," 00:01:22","1",
191,"http://www.1010jiajiao.com/czwl/shiti_id_e407fe91b3705c894d640dbd30f573b1","1","1","0","0%","1","3","0%"," 00:05:47","3",
192,"http://www.1010jiajiao.com/czwl/shiti_id_51d52ece077cd2a9a31a722d9b8068dc","1","1","0","0%","1","2","0%"," 00:22:24","2",
193,"http://www.1010jiajiao.com/czwl/shiti_id_1840e72236e20d5fb176648ef715ffa1","1","1","0","0%","1","2","0%"," 00:02:46","2",
194,"http://www.1010jiajiao.com/czwl/shiti_id_253d80a96c7d12b681b99b681e3711bd","1","1","0","0%","1","1","100%"," 00:02:00","1",
195,"http://www.1010jiajiao.com/czwl/shiti_id_21aa65da7a7eff61bfcc56deed8c0da7","1","1","1","100%","1","1","100%"," 00:00:01","1",
196,"http://www.1010jiajiao.com/czwl/shiti_id_c32635e21dbfea0a3e7481850ec750a3","1","1","0","0%","1","2","0%"," 00:00:29","2",
197,"http://www.1010jiajiao.com/czwl/shiti_page_92723","1","1","0","0%","1","1","--","--","1",
198,"http://www.1010jiajiao.com/czwl/shiti_id_75a359087cb6ff6b18af3eff134a0ee9","1","1","1","100%","1","1","100%"," 00:02:00","1",
199,"http://www.1010jiajiao.com/czwl/shiti_id_df15a97243405f79fd5cd0694cc637f9","1","1","0","0%","1","2","0%"," 00:01:34","2",
200,"http://www.1010jiajiao.com/czwl/shiti_id_e39337412f60ae24bfa2fdf2df502d9f","1","1","0","0%","1","1","100%"," 00:00:19","1",
201,"http://www.1010jiajiao.com/czwl/shiti_page_102172","1","1","1","100%","1","1","100%"," 00:02:00","1",
202,"http://www.1010jiajiao.com/czwl/shiti_id_19271391d13c025b29ac3eda1c7c434b","1","1","0","0%","1","1","100%"," 00:02:00","1",
203,"http://www.1010jiajiao.com/czwl/shiti_id_6ea76a8357510e4ab3e390062bae2918","1","1","0","0%","1","1","100%"," 00:02:00","1",
204,"http://www.1010jiajiao.com/czwl/shiti_id_e2a46a7bdc0fbefa3cf73e0a2490f23e","1","1","0","0%","1","1","100%"," 00:00:14","1",
205,"http://www.1010jiajiao.com/czwl/shiti_id_d68a65f8a8ef6edafae0597f39ef93cd","1","1","0","0%","1","1","100%"," 00:12:56","1",
206,"http://www.1010jiajiao.com/czwl/shiti_page_3601","1","1","1","100%","1","1","100%"," 00:02:00","1",
207,"http://www.1010jiajiao.com/czwl/shiti_id_5a3395dfaa9ea9767a3cfbbb3abf0b08","1","1","1","100%","1","1","100%"," 00:02:00","1",
208,"http://www.1010jiajiao.com/czwl/shiti_id_d845ec950adc69dfd9069295f786a4ba","1","1","0","0%","1","1","100%"," 00:02:00","1",
209,"http://www.1010jiajiao.com/czwl/shiti_id_fc62807a9676c4c81a47380162a8cc42","1","1","1","100%","1","1","100%"," 00:02:00","1",
210,"http://www.1010jiajiao.com/czwl/shiti_page_161658","1","1","0","0%","1","1","100%"," 00:00:29","1",
211,"http://www.1010jiajiao.com/czwl/shiti_id_db49f93905a33786ab4a8f21593a5efe","1","1","0","0%","1","1","100%"," 00:00:03","1",
212,"http://www.1010jiajiao.com/czwl/shiti_id_f0fc1ac836cc138f0eb2a42bf2426ea3","1","1","1","100%","1","1","100%"," 00:02:00","1",
213,"http://www.1010jiajiao.com/czwl/shiti_id_d76fede93cc4bde49310db36430a4c1b","1","1","0","0%","1","1","100%"," 00:02:00","1",
214,"http://www.1010jiajiao.com/czwl/shiti_id_c0c55056fbba6cd0b63e8f72e56add57?spm=0.0.0.0.kZiSXG","1","1","0","0%","1","2","0%"," 00:22:07","2",
215,"http://www.1010jiajiao.com/czwl/shiti_id_ec711885349b5160bfbd720eb053a10e","1","1","1","100%","1","1","100%"," 00:02:00","1",
216,"http://www.1010jiajiao.com/czwl/shiti_id_8a2d96b82813594b06e42c00b17fbe50","1","1","0","0%","1","2","0%"," 00:23:36","2",
217,"http://www.1010jiajiao.com/czwl/shiti_id_e0cd0b7697bce4249941fd498e227b56","1","1","1","100%","1","1","100%"," 00:02:00","1",
218,"http://www.1010jiajiao.com/czwl/shiti_id_5eab4efdab21b86c664250fda7972b2b","1","1","0","0%","1","1","100%"," 00:00:08","1",
219,"http://www.1010jiajiao.com/czwl/shiti_id_2429606e5e1363e9b8c8b961e09fd7e0","1","1","1","100%","1","1","100%"," 00:00:19","1",
220,"http://www.1010jiajiao.com/czwl/shiti_id_9c4f8e0fdf00556adf019ab8a6d69f1f","1","1","0","0%","1","1","100%"," 00:11:52","1",
221,"http://www.1010jiajiao.com/czwl/shiti_id_156e979be79bffd739df6f35061e33d4","1","1","1","100%","1","6","0%"," 00:04:44","6",
222,"http://www.1010jiajiao.com/czwl/shiti_id_970e5392904eed656805f83ab58e151c","1","1","0","0%","1","1","100%"," 00:02:00","1",
223,"http://www.1010jiajiao.com/czwl/shiti_id_7f83363aa671f4130b0f013c9f96f909","1","1","1","100%","1","1","100%"," 00:03:57","1",
224,"http://www.1010jiajiao.com/czwl/shiti_id_4b59b269dc434b130d58bba4e923aaaf","1","1","1","100%","1","1","100%"," 00:02:00","1",
225,"http://www.1010jiajiao.com/czwl/shiti_id_083d25b933a38ec0e5a517f9433183bc","1","1","0","0%","1","1","100%"," 00:00:23","1",
226,"http://www.1010jiajiao.com/czwl/shiti_id_1599cedac54e26caadd9449f251f10fc","1","1","1","100%","1","1","100%"," 00:02:00","1",
227,"http://www.1010jiajiao.com/czwl/shiti_id_b2a13f7b2ece4beffb8b5c0796039d5e","1","1","1","100%","1","1","100%"," 00:02:00","1",
228,"http://www.1010jiajiao.com/czwl/shiti_id_cfde1661e59942f3c80eb3c2433970bd","1","1","1","100%","1","1","100%"," 00:02:00","1",
229,"http://www.1010jiajiao.com/czwl/shiti_id_44fdc37667f14b17e15886b97f23d42e","1","1","1","100%","1","1","100%"," 00:02:00","1",
230,"http://www.1010jiajiao.com/czwl/shiti_id_0a882d013b57249f39c2ffcf5f73379a","1","1","0","0%","1","1","100%"," 00:02:00","1",
231,"http://www.1010jiajiao.com/czwl/shiti_id_276d9e14c0a8018eaed97c21283b5fd1","1","1","1","100%","1","1","100%"," 00:02:00","1",
232,"http://www.1010jiajiao.com/czwl/shiti_id_effaa1c9dade7c0fbb65a3c9d1855d7f","1","1","1","100%","1","1","100%"," 00:00:01","1",
233,"http://www.1010jiajiao.com/czwl/shiti_id_8bb09abccaa04ceef08f4560a9c34bdd","1","1","1","100%","1","1","100%"," 00:19:57","1",
234,"http://www.1010jiajiao.com/czwl/shiti_page_62979","1","1","1","100%","1","1","100%"," 00:02:00","1",
235,"http://www.1010jiajiao.com/czwl/shiti_id_4d5715da9b3f9bffb63e38a75aafe6e6","1","1","0","0%","1","1","100%"," 00:00:05","1",
236,"http://www.1010jiajiao.com/czwl/shiti_page_97094","1","1","0","0%","1","1","100%"," 00:02:00","1",
237,"http://www.1010jiajiao.com/czwl/shiti_id_1c1fc07ad72f4103e064e492eff7107a","1","1","1","100%","1","1","100%"," 00:02:00","1",
238,"http://www.1010jiajiao.com/czwl/shiti_id_e94406776c92c2339640c18d7c401761","1","1","0","0%","1","1","100%"," 00:02:00","1",
239,"http://www.1010jiajiao.com/czwl/shiti_id_39c77a3b2ee6d8862b3c3b71910669a8","1","1","1","100%","1","1","100%"," 00:00:12","1",
240,"http://www.1010jiajiao.com/czwl/shiti_id_1fb2a8fbfad3435c13973a5485570a9a","1","1","0","0%","1","2","0%"," 00:10:52","2",
241,"http://www.1010jiajiao.com/czwl/shiti_id_ee2bfcb16c70ee20862c4b3a952f9bd4","1","1","1","100%","1","1","100%"," 00:02:00","1",
242,"http://www.1010jiajiao.com/czwl/shiti_id_9ff556bbd48aa69c71fa3d09b416816f","1","1","1","100%","1","1","100%"," 00:02:00","1",
243,"http://www.1010jiajiao.com/czwl/shiti_id_a0f977654ca8fed789e7339a1c70f3a2","1","1","1","100%","1","1","100%"," 00:00:54","1",
244,"http://www.1010jiajiao.com/czwl/shiti_id_4465ad7da85603f3177f7762c39effc6","1","1","0","0%","1","1","100%"," 00:02:00","1",
245,"http://www.1010jiajiao.com/czwl/shiti_id_b54eef488d1d72f430563533a27ae83a","1","1","1","100%","1","1","100%"," 00:00:09","1",
246,"http://www.1010jiajiao.com/czwl/shiti_page_86601","1","1","1","100%","1","2","0%"," 00:00:08","2",
247,"http://www.1010jiajiao.com/czwl/shiti_id_89faebdb19df845cf100f8c3dc906f7a","1","1","1","100%","1","1","100%"," 00:00:47","1",
248,"http://www.1010jiajiao.com/czwl/shiti_id_97b0fe9684c18bded7253089c33278d4","1","1","1","100%","1","1","100%"," 00:00:13","1",
249,"http://www.1010jiajiao.com/czwl/shiti_id_56cfc7399963eea08dbdb7415ab7161b","1","1","0","0%","1","1","100%"," 00:00:08","1",
250,"http://www.1010jiajiao.com/czwl/shiti_id_d284640e8ec6ca8a4b3edf8d30d69b58","1","1","1","100%","1","1","100%"," 00:02:00","1",
251,"http://www.1010jiajiao.com/czwl/shiti_id_1a564cb4d1c37211967664b03439012e","1","1","1","100%","1","1","100%"," 00:00:01","1",
252,"http://www.1010jiajiao.com/czwl/shiti_id_69def7ba39a21735a5b19ca2ba98e5b4","1","1","0","0%","1","1","100%"," 00:00:12","1",
253,"http://www.1010jiajiao.com/czwl/shiti_id_4a2142c0662cc93b9d950310858141b0","1","1","1","100%","1","2","0%"," 00:04:32","2",
254,"http://www.1010jiajiao.com/czwl/shiti_id_1a2dc9bfb0b49fe44797ba052db9fb65","1","1","0","0%","1","1","100%"," 00:00:09","1",
255,"http://www.1010jiajiao.com/czwl/shiti_id_76466239f52816e5ff852a31ec171b02","1","1","0","0%","1","1","100%"," 00:02:00","1",
256,"http://www.1010jiajiao.com/czwl/shiti_id_c790a0c924c7dfe3841c89868e835241","1","1","1","100%","1","1","100%"," 00:02:00","1",
257,"http://www.1010jiajiao.com/czwl/shiti_id_c48aaaa0b2cc1fe1149c0a29085830ed","1","1","0","0%","1","5","0%"," 00:18:16","5",
258,"http://www.1010jiajiao.com/czwl/shiti_id_d9ff2739d46117f9f9db1ad983fa1e2f","1","1","0","0%","1","1","100%"," 00:02:00","1",
259,"http://www.1010jiajiao.com/czwl/shiti_id_170a4c93632a39a475eaeaeb05664262","1","1","1","100%","1","1","100%"," 00:02:00","1",
260,"http://www.1010jiajiao.com/czwl/shiti_id_ba6d7a5c79f3728179a0be9ce130136d","1","1","0","0%","1","1","100%"," 00:23:45","1",
261,"http://www.1010jiajiao.com/czwl/shiti_id_f5ee62b210a7253fd8b7e7358787866a","1","1","0","0%","1","1","100%"," 00:00:05","1",
262,"http://www.1010jiajiao.com/czwl/shiti_id_0b302f133f96f12f4e287da5f1567fdd","1","1","0","0%","1","1","100%"," 00:02:00","1",
263,"http://www.1010jiajiao.com/czwl/shiti_id_77fe70d8ae56ca6906cabfea674fa16d","1","1","0","0%","1","1","100%"," 00:02:47","1",
264,"http://www.1010jiajiao.com/czwl/shiti_id_14eceda8913d386c7d50b44422256559","1","1","0","0%","1","1","100%"," 00:02:00","1",
265,"http://www.1010jiajiao.com/czwl/shiti_id_6b95e8ea5ec6830ebf0eeacc1b117209","1","1","0","0%","1","1","100%"," 00:02:00","1",
266,"http://www.1010jiajiao.com/czwl/shiti_id_be6c6dfe012e7f02de0b3c08948d4e80","1","1","1","100%","1","1","100%"," 00:02:00","1",
267,"http://www.1010jiajiao.com/czwl/shiti_id_960985f3278584583cf79d33af3182c8","1","1","1","100%","1","1","100%"," 00:02:00","1",
268,"http://www.1010jiajiao.com/czwl/shiti_id_726a5de703ffc7a3104967151591618f","1","1","0","0%","1","1","100%"," 00:02:00","1",
269,"http://www.1010jiajiao.com/czwl/shiti_id_3b11b343793200016716f28f07ce20c2","1","1","0","0%","1","1","100%"," 00:00:08","1",
270,"http://www.1010jiajiao.com/czwl/shiti_id_d8d7eb31c0813c182f54db454b786a06","1","1","0","0%","1","1","100%"," 00:02:00","1",
271,"http://www.1010jiajiao.com/czwl/shiti_id_71ace7efe77ef4c8cf83e21cb4eaf933","1","1","1","100%","1","1","100%"," 00:02:00","1",
272,"http://www.1010jiajiao.com/czwl/shiti_id_d8f5670ae2da59218ccaaddf9614ef50","1","1","1","100%","1","1","100%"," 00:02:00","1",
273,"http://www.1010jiajiao.com/czwl/shiti_id_42e814b795a38cea8a87ba82e5771a27","1","1","1","100%","1","1","100%"," 00:02:00","1",
274,"http://www.1010jiajiao.com/czwl/shiti_id_72f219fc31f2dd29437a910ca48b3059","1","1","1","100%","1","1","100%"," 00:02:00","1",
275,"http://www.1010jiajiao.com/czwl/shiti_id_9d2c40ac5d8511ec34fadc8ede1d1677","1","1","1","100%","1","1","100%"," 00:02:00","1",
276,"http://www.1010jiajiao.com/czwl/shiti_id_070415851c6f087aea3b960e8fddbb59","1","1","1","100%","1","1","100%"," 00:02:00","1",
277,"http://www.1010jiajiao.com/czwl/shiti_id_6e6fcab40c159cb0acc549c4add41b7f","1","1","0","0%","1","1","100%"," 00:00:12","1",
278,"http://www.1010jiajiao.com/czwl/shiti_id_6e78be60d452fc53ca11bcdead8a4b25","1","1","1","100%","1","1","100%"," 00:02:00","1",
279,"http://www.1010jiajiao.com/czwl/shiti_id_a7d5870c753e770bfa59dd16c992ad7e","1","1","0","0%","1","1","100%"," 00:00:02","1",
280,"http://www.1010jiajiao.com/czwl/shiti_id_c7e58cbda833b774a2e974b7cbac67be","1","1","1","100%","1","1","100%"," 00:02:00","1",
281,"http://www.1010jiajiao.com/czwl/shiti_id_2340d2579579adb048b4320741ec2b27","1","1","1","100%","1","1","100%"," 00:02:00","1",
282,"http://www.1010jiajiao.com/czwl/shiti_id_a85939cf4cb019b241766418fc1b272c","1","1","1","100%","1","1","100%"," 00:02:00","1",
283,"http://www.1010jiajiao.com/czwl/shiti_id_e92fed2d41f3f02d290eb92d5ed278e2","1","1","1","100%","1","1","100%"," 00:02:00","1",
284,"http://www.1010jiajiao.com/czwl/shiti_id_990800e6aae1e446e6d4dfa0b2d08078","1","1","1","100%","1","1","100%"," 00:02:17","1",
285,"http://www.1010jiajiao.com/czwl/shiti_id_96b2e395882fdef31cd58181a8696018","1","1","1","100%","1","1","100%"," 00:02:00","1",
286,"http://www.1010jiajiao.com/czwl/shiti_id_b6aedaf61a84506c1b74a25401069abd","1","1","0","0%","1","1","100%"," 00:11:49","1",
287,"http://www.1010jiajiao.com/czwl/shiti_id_d65a563c6c95f0fc3bbf64e831c7bc3f","1","1","0","0%","1","1","100%"," 00:02:00","1",
288,"http://www.1010jiajiao.com/czwl/shiti_id_830ff0d9fcbe866c8bceebbd8616a261","1","1","1","100%","1","2","0%"," 00:02:31","2",
289,"http://www.1010jiajiao.com/czwl/shiti_id_1ed0ffd768ea6db21aab7b5d4e99a1b7","1","1","1","100%","1","1","100%"," 00:02:00","1",
290,"http://www.1010jiajiao.com/czwl/shiti_id_7ce4690744bc163d7a0caffb8331c96e","1","1","0","0%","1","1","100%"," 00:00:39","1",
291,"http://www.1010jiajiao.com/czwl/shiti_id_5fe760a4bd6bf8a1a26c1263f0770109","1","1","1","100%","1","1","100%"," 00:02:00","1",
292,"http://www.1010jiajiao.com/czwl/shiti_id_9913e2ad8675c83da07dfd6714ef3871","1","1","0","0%","1","1","100%"," 00:02:00","1",
293,"http://www.1010jiajiao.com/czwl/shiti_id_62e16d966f9a6c76bca1a7fd9d473b7b","1","1","0","0%","1","1","--","--","1",
294,"http://www.1010jiajiao.com/czwl/shiti_page_130302","1","1","1","100%","1","1","100%"," 00:02:00","1",
295,"http://www.1010jiajiao.com/czwl/shiti_id_e64eb4d4ceace608d98c2925a5a48e2b","1","1","0","0%","1","3","0%"," 00:08:56","3",
296,"http://www.1010jiajiao.com/czwl/shiti_id_ec8a007dfd3eefdb49adee9aed6d9cd8","1","1","1","100%","1","1","100%"," 00:09:14","1",
297,"http://www.1010jiajiao.com/czwl/shiti_id_6bb441b2f55907f883b0fc5ff69a0781","1","1","0","0%","1","2","0%"," 00:02:48","2",
298,"http://www.1010jiajiao.com/czwl/shiti_id_92d4855a995fef63217f7e80ddedf3da","1","1","1","100%","1","1","100%"," 00:02:00","1",
299,"http://www.1010jiajiao.com/czwl/shiti_id_4549b23b8a1c87a53cfc0540225296fa","1","1","1","100%","1","1","100%"," 00:02:00","1",
300,"http://www.1010jiajiao.com/czwl/shiti_id_a2a95e79beefd869e28aa6769180be11","1","1","0","0%","1","1","100%"," 00:00:04","1",
301,"http://www.1010jiajiao.com/czwl/shiti_id_554ada78e60e065d1ff743847a8fd1a6","1","1","0","0%","1","1","100%"," 00:03:04","1",
302,"http://www.1010jiajiao.com/czwl/shiti_id_ba8c39e70ebfd372c60d1e034ec662e0","1","1","0","0%","1","1","100%"," 00:00:03","1",
303,"http://www.1010jiajiao.com/czwl/shiti_id_31bfe75ca1711642db4703bf1e4e1342","1","1","0","0%","1","1","100%"," 00:01:30","1",
304,"http://www.1010jiajiao.com/czwl/shiti_id_ef0a0d2e2b68ca4ffa1a5360b4610095","1","1","0","0%","1","1","100%"," 00:02:00","1",
305,"http://www.1010jiajiao.com/czwl/shiti_id_c95bd27a538a5d9fcab4e68cc6777f47","1","1","1","100%","1","1","100%"," 00:02:00","1",
306,"http://www.1010jiajiao.com/czwl/shiti_id_da978bfd30da76a6560c1b9f16d8b32a","1","1","0","0%","1","1","100%"," 00:05:55","1",
307,"http://www.1010jiajiao.com/czwl/shiti_id_9fa076018205129b0e4b73f641c870a6","1","1","1","100%","1","1","100%"," 00:02:00","1",
308,"http://www.1010jiajiao.com/czwl/shiti_id_decd64bdc852ae24ddbef31ce032e63a","1","1","0","0%","1","1","100%"," 00:02:00","1",
309,"http://www.1010jiajiao.com/czwl/shiti_id_43d5f19b452ff606b08f7e6e7dc7041f","1","1","0","0%","1","1","100%"," 00:02:00","1",
310,"http://www.1010jiajiao.com/czwl/shiti_id_51c00fafe43b6fc4c833f4a1bd64de44","1","1","0","0%","1","2","0%"," 00:11:16","2",
311,"http://www.1010jiajiao.com/czwl/shiti_id_153c7f0f73d15fe6d74d244480c1c577","1","1","0","0%","1","1","100%"," 00:00:31","1",
312,"http://www.1010jiajiao.com/czwl/shiti_id_aaef9a0e813725c8ca1d88b8c5d32018","1","1","0","0%","1","6","0%"," 00:26:25","6",
313,"http://www.1010jiajiao.com/czwl/shiti_id_821a2a8f14754cbfa35a419c8330e656","1","1","0","0%","1","1","100%"," 00:00:24","1",
314,"http://www.1010jiajiao.com/czwl/shiti_page_105585","1","1","1","100%","1","1","100%"," 00:02:00","1",
315,"http://www.1010jiajiao.com/czwl/shiti_id_edd676754cc02124cf397e88a8be39b4","1","1","0","0%","1","3","0%"," 00:02:34","3",
316,"http://www.1010jiajiao.com/czwl/shiti_id_ef8107ef1a497b83bcad5878ce2ae0f8","1","1","0","0%","1","3","0%"," 00:28:19","3",
317,"http://www.1010jiajiao.com/czwl/shiti_id_ae9c7778d0e9b9e5474297d9c16db8a6","1","1","1","100%","1","1","100%"," 00:02:00","1",
318,"http://www.1010jiajiao.com/czwl/shiti_id_cb68a6981325b0a1c9eec16811ede55c","1","1","1","100%","1","1","100%"," 00:02:00","1",
319,"http://www.1010jiajiao.com/czwl/shiti_id_17ad1a86cd88a638f288c744f25e5a0a","1","1","0","0%","1","1","100%"," 00:03:51","1",
320,"http://www.1010jiajiao.com/czwl/shiti_id_1e21cdb09329de138646152cc923ffe0","1","1","0","0%","1","3","0%"," 00:05:07","3",
321,"http://www.1010jiajiao.com/czwl/shiti_id_e08d1602e213c8902707140343228d49","1","1","1","100%","1","1","100%"," 00:02:00","1",
322,"http://www.1010jiajiao.com/czwl/shiti_id_d5b237a1d947eef48bf71aab927c1c3d","1","1","0","0%","1","1","100%"," 00:00:02","1",
323,"http://www.1010jiajiao.com/czwl/shiti_id_4e573ceb0a92a80c55522bcd07201b45","1","1","1","100%","1","1","100%"," 00:02:00","1",
324,"http://www.1010jiajiao.com/czwl/shiti_id_ffb7a230cc402cd21f9031b5d1ffcfa5","1","1","0","0%","1","1","100%"," 00:00:21","1",
325,"http://www.1010jiajiao.com/czwl/shiti_id_6d4f51f0458bf3fce1bc24ce5c7a521e","1","1","0","0%","1","1","100%"," 00:00:19","1",
326,"http://www.1010jiajiao.com/czwl/shiti_id_f48cffdc58912cd8f69816217fffe529","1","1","1","100%","1","1","100%"," 00:02:00","1",
327,"http://www.1010jiajiao.com/czwl/shiti_id_caa0e00f53e17ce849523a8f15d8a421","1","1","0","0%","1","1","100%"," 00:04:23","1",
328,"http://www.1010jiajiao.com/czwl/shiti_id_ec22c2f7d552d2ce71d3e153b3895983","1","1","0","0%","1","1","100%"," 00:02:10","1",
329,"http://www.1010jiajiao.com/czwl/shiti_id_089d018988ca11ba60047b5349894b2f","1","1","1","100%","1","1","100%"," 00:02:00","1",
330,"http://www.1010jiajiao.com/czwl/shiti_id_97657dc4f83d0be8741ed3517fdeb9eb","1","1","0","0%","1","1","100%"," 00:02:00","1",
331,"http://www.1010jiajiao.com/czwl/shiti_id_87fdba75d4e2be376378d4573ff91e12","1","1","1","100%","1","1","100%"," 00:02:00","1",
332,"http://www.1010jiajiao.com/czwl/shiti_id_0818970cd13d9cad39c7db163f787b88","1","1","0","0%","1","1","100%"," 00:02:00","1",
333,"http://www.1010jiajiao.com/czwl/shiti_id_ca218af0362376c5c9f3568bd86dec66","1","1","0","0%","1","1","100%"," 00:02:00","1",
334,"http://www.1010jiajiao.com/czwl/shiti_id_76a22ecae57d244b01d2ebc2b0e4e1dc","1","1","0","0%","1","2","0%"," 00:00:28","2",
335,"http://www.1010jiajiao.com/czwl/shiti_id_a558faa5844e6b49f03f2f4564ff282a?_t_t_t=0.8457430822309107","1","1","1","100%","1","1","100%"," 00:02:00","1",
336,"http://www.1010jiajiao.com/czwl/shiti_id_52c52b34b6ca56c2746c15c39e24f2d6","1","1","0","0%","1","1","100%"," 00:02:31","1",
337,"http://www.1010jiajiao.com/czwl/shiti_id_78733a6cb52ce684a9d0e1af5bd8cb27","1","1","1","100%","1","3","0%"," 00:07:13","3",
338,"http://www.1010jiajiao.com/czwl/shiti_id_5c69fae96d0c0f33ddb440ab7653dc53","1","1","1","100%","1","1","100%"," 00:02:00","1",
339,"http://www.1010jiajiao.com/czwl/shiti_id_2d0a537ac37287e426e9c861b8ec65a9","1","1","1","100%","1","1","100%"," 00:00:05","1",
340,"http://www.1010jiajiao.com/czwl/shiti_id_a1ab1b483766d6a539ffa9708813970f","1","1","0","0%","1","2","0%"," 00:03:24","2",
341,"http://www.1010jiajiao.com/czwl/shiti_id_919927dbeeae84ff35bb16a313a4ec8b","1","1","0","0%","1","2","0%"," 00:10:09","2",
342,"http://www.1010jiajiao.com/czwl/shiti_id_03b3d718bb6d5ecd2e8b6d18cdd30362","1","1","1","100%","1","1","100%"," 00:02:00","1",
343,"http://www.1010jiajiao.com/czwl/shiti_id_13800c8da482d3b73a842e05ac58c4d8","1","1","1","100%","1","1","100%"," 00:02:00","1",
344,"http://www.1010jiajiao.com/czwl/shiti_id_697ea3d1ca2912fc11d2f790ffbf9dd7","1","1","1","100%","1","1","100%"," 00:00:07","1",
345,"http://www.1010jiajiao.com/czwl/shiti_id_2ce74f9376006fc7dc28204e82fcad93","1","1","0","0%","1","1","100%"," 00:02:00","1",
346,"http://www.1010jiajiao.com/czwl/shiti_id_5565be1c42adbebbbf1a14b1c7f9ffb4","1","1","1","100%","1","1","100%"," 00:02:00","1",
347,"http://www.1010jiajiao.com/czwl/shiti_id_7cbfa9bcb2676e0adb4ff1e5dbfc5d01","1","1","0","0%","1","1","100%"," 00:00:28","1",
348,"http://www.1010jiajiao.com/czwl/shiti_id_611f9afe85911c59be85c72066f44c19","1","1","1","100%","1","1","100%"," 00:02:00","1",
349,"http://www.1010jiajiao.com/czwl/shiti_id_d7395e43631188b0f9520bdde2146dbf","1","1","0","0%","1","1","--","--","1",
350,"http://www.1010jiajiao.com/czwl/shiti_id_1a9c189996d302ae0719677dadd787d1","1","1","1","100%","1","1","100%"," 00:02:00","1",
351,"http://www.1010jiajiao.com/czwl/shiti_id_4918b658f97e6c4fb76d2257ea4155e0","1","1","1","100%","1","1","100%"," 00:02:00","1",
352,"http://www.1010jiajiao.com/czwl/shiti_id_5d3ca561bf372c65ebf95b826938a467","1","1","0","0%","1","2","0%"," 00:01:08","2",
353,"http://www.1010jiajiao.com/czwl/shiti_id_f700fb4e99d720855799ff242b1c1a66","1","1","1","100%","1","1","100%"," 00:02:00","1",
354,"http://www.1010jiajiao.com/czwl/shiti_id_1b579c3c1298876e02b6365214bc8130","1","1","0","0%","1","1","100%"," 00:02:00","1",
355,"http://www.1010jiajiao.com/czwl/shiti_id_28014ce2648870a4a2aae2b01eeb97d7","1","1","1","100%","1","1","100%"," 00:02:00","1",
356,"http://www.1010jiajiao.com/czwl/shiti_id_edadfb290b8c4bf682b1bff28d733ae2","1","1","0","0%","1","1","100%"," 00:00:04","1",
357,"http://www.1010jiajiao.com/czwl/shiti_id_85513650597ef222403b14eb1324db4f","1","1","0","0%","1","1","100%"," 00:07:12","1",
358,"http://www.1010jiajiao.com/czwl/shiti_id_18f395380feac6c5249ccec16d15d568","1","1","1","100%","1","1","100%"," 00:02:00","1",
359,"http://www.1010jiajiao.com/czwl/shiti_id_06a46629c3a55291e71f8dc62bfc64ca","1","1","0","0%","1","1","100%"," 00:00:04","1",
360,"http://www.1010jiajiao.com/czwl/shiti_id_f4cefa2266c0f7c4b8fc5eaf87e35352","1","1","0","0%","1","1","100%"," 00:00:16","1",
361,"http://www.1010jiajiao.com/czwl/shiti_id_ab71819a33f512634a8014393fbc5f36","1","1","0","0%","1","1","100%"," 00:00:15","1",
362,"http://www.1010jiajiao.com/czwl/shiti_page_174672","1","1","0","0%","1","1","100%"," 00:01:00","1",
363,"http://www.1010jiajiao.com/czwl/shiti_id_bf951e4f2509559a170fc5c6e8dbd6f2","1","1","0","0%","1","1","100%"," 00:00:13","1",
364,"http://www.1010jiajiao.com/czwl/shiti_id_3978957367cfc8737c8a2071b76d53e0","1","1","0","0%","1","1","100%"," 00:00:10","1",
365,"http://www.1010jiajiao.com/czwl/shiti_id_8c27f3d63e57c0fa5ea4056da5bb2927","1","1","0","0%","1","1","100%"," 00:02:00","1",
366,"http://www.1010jiajiao.com/czwl/shiti_page_128732","1","1","1","100%","1","1","100%"," 00:02:00","1",
367,"http://www.1010jiajiao.com/czwl/shiti_page_153357","1","1","1","100%","1","2","0%"," 00:00:08","2",
368,"http://www.1010jiajiao.com/czwl/shiti_id_f3261bf1c1aeec81870f24af2b97156d","1","1","0","0%","1","1","100%"," 00:00:07","1",
369,"http://www.1010jiajiao.com/czwl/shiti_id_e6052209f7eb57f766ea8ab92f02480b","1","1","0","0%","1","2","0%"," 00:01:46","2",
