,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
457,"http://www.1010jiajiao.com/czls/shiti_id_ce6690d87d0acdc96413ae6edd935a3b","1","1","0","0%","1","1","100%"," 00:02:00","1",
458,"http://www.1010jiajiao.com/czls/shiti_page_29325","1","1","1","100%","1","1","100%"," 00:00:05","1",
459,"http://www.1010jiajiao.com/czls/shiti_id_0661dafb466507913f0f36102f7603cc","1","1","0","0%","1","1","100%"," 00:01:02","1",
460,"http://www.1010jiajiao.com/czls/shiti_id_73039991ed838002bc5bf1b3d9c52f56","1","1","0","0%","1","1","100%"," 00:03:04","1",
461,"http://www.1010jiajiao.com/czls/shiti_id_b1b12ccc3ed9401a985c22e4df3e7781","1","1","1","100%","1","1","100%"," 00:02:00","1",
462,"http://www.1010jiajiao.com/czls/shiti_id_e3816765eb00bd20d685d434f0de39f6","1","1","0","0%","1","1","100%"," 00:01:38","1",
463,"http://www.1010jiajiao.com/czls/shiti_id_ade69c7af8bbf66787fd0ab302e957b9","1","1","0","0%","1","1","100%"," 00:02:00","1",
464,"http://www.1010jiajiao.com/czls/shiti_id_c34505e926c9aaafe48ebb4dddb69da0","1","1","0","0%","1","1","100%"," 00:02:00","1",
465,"http://www.1010jiajiao.com/czls/shiti_id_88e349d50adb5f2c1e37c2342da55075","1","1","1","100%","1","1","--","--","1",
466,"http://www.1010jiajiao.com/czls/shiti_id_f0da85d508f8f7623f8828e7cfda0768","1","1","1","100%","1","1","100%"," 00:00:12","1",
467,"http://www.1010jiajiao.com/czls/shiti_id_f62ec0b6a01f78daf8aa4103604825f6","1","1","0","0%","1","1","100%"," 00:00:15","1",
468,"http://www.1010jiajiao.com/czls/shiti_id_e641fa1b27c2ba38281e4effab4f72b6","1","1","1","100%","1","1","100%"," 00:00:08","1",
469,"http://www.1010jiajiao.com/czls/shiti_page_5583","1","1","1","100%","1","1","100%"," 00:02:00","1",
470,"http://www.1010jiajiao.com/czls/shiti_id_1f06fae51bd61cce3d1402e4e5e4c57d","1","1","1","100%","1","1","100%"," 00:02:00","1",
471,"http://www.1010jiajiao.com/czls/shiti_id_96388ecda65bf9e8cf2fd28e2c247541","1","1","1","100%","1","1","100%"," 00:02:00","1",
472,"http://www.1010jiajiao.com/czls/shiti_id_4149fd9a7ecfd6dd82f89c78a6900b37","1","1","0","0%","1","1","100%"," 00:00:23","1",
473,"http://www.1010jiajiao.com/czls/shiti_id_3cc3a90935e78a5e3243cf2d82393efa","1","1","0","0%","1","1","100%"," 00:01:16","1",
474,"http://www.1010jiajiao.com/czls/shiti_id_07c368d5e5ba9164a893c370646edc3c","1","1","1","100%","1","1","100%"," 00:02:00","1",
475,"http://www.1010jiajiao.com/czls/shiti_id_1ee2135935452e9df362103e2b982952","1","1","1","100%","1","1","100%"," 00:02:00","1",
476,"http://www.1010jiajiao.com/czls/shiti_id_de659c48c43e34c2a4014d4554e89d3f","1","1","0","0%","1","1","100%"," 00:00:03","1",
477,"http://www.1010jiajiao.com/czls/shiti_id_57c0c2efca760ff0e15f5700da3bd410","1","1","0","0%","1","2","0%"," 00:01:39","2",
478,"http://www.1010jiajiao.com/czls/shiti_id_aaed7045e8fbb7482e62947b2a8d7357","1","1","0","0%","1","1","--","--","1",
479,"http://www.1010jiajiao.com/czls/shiti_id_d9efc67bfb9f5e4c5fd937e49221cae8","1","1","0","0%","1","2","0%"," 00:00:20","2",
480,"http://www.1010jiajiao.com/czls/shiti_id_b9f182620a0a262e781687f2fd78265a","1","1","1","100%","1","1","100%"," 00:02:00","1",
481,"http://www.1010jiajiao.com/czls/shiti_id_0520dfcc1d49d90602f1c1cb43d96688","1","1","1","100%","1","1","100%"," 00:00:38","1",
482,"http://www.1010jiajiao.com/czls/shiti_id_22c6973e63fc244251416866a198830d","1","1","1","100%","1","1","100%"," 00:02:00","1",
483,"http://www.1010jiajiao.com/czls/shiti_id_7fb1ecff82a5ade997e9e28de4d617af","1","1","0","0%","1","1","100%"," 00:00:14","1",
484,"http://www.1010jiajiao.com/czls/shiti_id_88699c14aad8374a2ee380bbacf2bf12","1","1","0","0%","1","4","0%"," 00:21:34","4",
485,"http://www.1010jiajiao.com/czls/shiti_id_5c8f60c1520e6b5c2357a17e1b062459","1","1","0","0%","1","1","100%"," 00:12:23","1",
486,"http://www.1010jiajiao.com/czls/shiti_id_f438c396630742e924ae7dca789e6ff3","1","1","1","100%","1","1","100%"," 00:00:58","1",
487,"http://www.1010jiajiao.com/czls/shiti_id_d1ac10faf5455ce5b098aa39ea0922ac","1","1","1","100%","1","1","100%"," 00:02:00","1",
488,"http://www.1010jiajiao.com/czls/shiti_id_a29b58801bd70b1cf7af38d226c53780","1","1","1","100%","1","1","100%"," 00:02:00","1",
489,"http://www.1010jiajiao.com/czls/shiti_id_abb635356185a3997de087c31035f908","1","1","0","0%","1","1","100%"," 00:02:00","1",
490,"http://www.1010jiajiao.com/czls/shiti_id_b66a499e455c1817fcd1ad3aa9bc6b6a","1","1","0","0%","1","1","100%"," 00:02:10","1",
491,"http://www.1010jiajiao.com/czls/shiti_id_2d09f8f721c9ca4dea7b4bcfc6f8045a","1","1","0","0%","1","1","100%"," 00:04:13","1",
492,"http://www.1010jiajiao.com/czls/shiti_id_ab5d5dfe369d3a2643997d0347db7fc9","1","1","1","100%","1","1","100%"," 00:02:00","1",
493,"http://www.1010jiajiao.com/czls/shiti_id_19399b25d0ab3df41f91994f0be60041","1","1","0","0%","1","1","100%"," 00:02:00","1",
494,"http://www.1010jiajiao.com/czls/shiti_id_557778e8fae8f9f9b494d16d51d2e8ca?_t_t_t=0.9507108037360013","1","1","0","0%","1","2","0%"," 00:01:42","2",
495,"http://www.1010jiajiao.com/czls/shiti_id_4b85fdcc06360cc0e8734401243d3c42","1","1","1","100%","1","1","100%"," 00:02:00","1",
496,"http://www.1010jiajiao.com/czls/shiti_id_bb3640706c5dfaf9c3cb3fb63e87d4a8","1","1","0","0%","1","1","100%"," 00:02:00","1",
497,"http://www.1010jiajiao.com/czls/shiti_id_d16c273d66cd47d7d6a606d27bede27e","1","1","0","0%","1","1","100%"," 00:02:00","1",
498,"http://www.1010jiajiao.com/czls/shiti_id_d4aedd3185ffb74641cf54e72540bcfc","1","1","0","0%","1","1","100%"," 00:02:00","1",
499,"http://www.1010jiajiao.com/czls/shiti_id_4654a48e4dc1e0b781c3e181b7948218","1","1","1","100%","1","1","--","--","1",
500,"http://www.1010jiajiao.com/czls/shiti_id_75ede0e32f1544d0ca28ab88208237f6","1","1","0","0%","1","1","100%"," 00:00:04","1",
501,"http://www.1010jiajiao.com/czls/shiti_id_833eb900b5391a015b7a3796256bf604","1","1","1","100%","1","1","100%"," 00:02:00","1",
502,"http://www.1010jiajiao.com/czls/shiti_id_e9f4c0a9b77a5dc5d4689545c6e4e824","1","1","1","100%","1","1","100%"," 00:02:00","1",
503,"http://www.1010jiajiao.com/czls/shiti_id_bd081407a1eaf14f7ebded216b479d3c","1","1","0","0%","1","2","0%"," 00:01:30","2",
504,"http://www.1010jiajiao.com/czls/shiti_id_78439d8a335ca6b2e0a23cd4d1ecc574","1","1","1","100%","1","1","100%"," 00:02:00","1",
505,"http://www.1010jiajiao.com/czls/shiti_page_16484","1","1","0","0%","1","1","--","--","1",
506,"http://www.1010jiajiao.com/czls/shiti_id_25be2a17b2c773398354c91c8f0d0f11","1","1","0","0%","1","1","100%"," 00:02:00","1",
507,"http://www.1010jiajiao.com/czls/shiti_id_c4375f530918e839ddf23e22447ffd3a","1","1","1","100%","1","1","100%"," 00:02:00","1",
508,"http://www.1010jiajiao.com/czls/shiti_id_d620abdb00d64f9baaa95be8c07f19a2","1","1","0","0%","1","1","100%"," 00:02:00","1",
509,"http://www.1010jiajiao.com/czls/shiti_id_bb5199ba6adc5c1ce302541f9cd5104f","1","1","0","0%","1","1","100%"," 00:02:00","1",
510,"http://www.1010jiajiao.com/czls/shiti_page_27462","1","1","1","100%","1","1","100%"," 00:02:00","1",
511,"http://www.1010jiajiao.com/czls/shiti_id_97d888cf240aaee66843d0950c6c454c","1","1","1","100%","1","1","100%"," 00:02:02","1",
512,"http://www.1010jiajiao.com/czls/shiti_id_92bd8688b0261bc4776d85ab153596aa","1","1","0","0%","1","1","100%"," 00:02:00","1",
513,"http://www.1010jiajiao.com/czls/shiti_id_3e0398c79d3c75425d53a17a998a02fe","1","1","1","100%","1","1","100%"," 00:00:27","1",
514,"http://www.1010jiajiao.com/czls/shiti_id_8a080445f26a3abd82f5b01cff060fa3","1","1","1","100%","1","1","100%"," 00:00:21","1",
515,"http://www.1010jiajiao.com/czls/shiti_id_d55f5d517515ef1be78189adf2bc45e4?_t_t_t=0.5771763955708593","1","1","1","100%","1","1","100%"," 00:02:00","1",
516,"http://www.1010jiajiao.com/czls/shiti_id_1f6a190e3448430bfd9c781d54c6f7be","1","1","0","0%","1","1","100%"," 00:02:00","1",
517,"http://www.1010jiajiao.com/czls/shiti_id_5529c21191f257f1703895d10e597394","1","1","1","100%","1","1","100%"," 00:02:00","1",
518,"http://www.1010jiajiao.com/czls/shiti_id_b216108ed2d2c4416116558a04d3c760","1","1","0","0%","1","1","--","--","1",
519,"http://www.1010jiajiao.com/czls/shiti_page_12368","1","1","1","100%","1","1","100%"," 00:02:00","1",
520,"http://www.1010jiajiao.com/czls/shiti_id_ac82ff52513adf260219437d3e822128","1","1","1","100%","1","1","100%"," 00:02:00","1",
521,"http://www.1010jiajiao.com/czls/shiti_id_6bbe9276e58c4bde4bc7968c56dd9b51","1","1","1","100%","1","1","100%"," 00:02:00","1",
522,"http://www.1010jiajiao.com/czls/shiti_id_8636deb2992f219222a2d860e2c252ac","1","1","1","100%","1","1","100%"," 00:02:00","1",
523,"http://www.1010jiajiao.com/czls/shiti_id_3605b7f086b875f0e3cd4ddfaddde7a3","1","1","1","100%","1","1","100%"," 00:00:11","1",
524,"http://www.1010jiajiao.com/czls/shiti_id_9949efa5171f234a22c4231a76d214a7","1","1","0","0%","1","1","100%"," 00:00:04","1",
525,"http://www.1010jiajiao.com/czls/shiti_id_b67c00c09c5c63ea19333c90b6fa500b","1","1","0","0%","1","1","100%"," 00:02:00","1",
526,"http://www.1010jiajiao.com/czls/shiti_id_45e365817878718c85f03f5e11e49e05","1","1","1","100%","1","1","100%"," 00:02:00","1",
527,"http://www.1010jiajiao.com/czls/shiti_id_3a888c927d5116909d4fa0216203dcc7","1","1","1","100%","1","1","100%"," 00:02:00","1",
528,"http://www.1010jiajiao.com/czls/shiti_id_8f0343170ee1e7db6800dbaeed4d769d","1","1","1","100%","1","1","100%"," 00:02:00","1",
529,"http://www.1010jiajiao.com/czls/shiti_id_b7a9fdfd5016b749fe89a1caf2195259","1","1","1","100%","1","1","100%"," 00:02:00","1",
530,"http://www.1010jiajiao.com/czls/shiti_id_961f700fd87267de99f1d2fb213b60e0","1","1","1","100%","1","1","100%"," 00:02:32","1",
531,"http://www.1010jiajiao.com/czls/shiti_id_fa0c2f30426642db91dccaa3dfb6d0ae","1","1","1","100%","1","1","100%"," 00:02:00","1",
532,"http://www.1010jiajiao.com/czls/shiti_id_aa3165eb67e85e87fa7e21f30f7b6d94","1","1","1","100%","1","1","100%"," 00:02:00","1",
533,"http://www.1010jiajiao.com/czls/shiti_id_2a452af3f2c64d4ff884d9e0b0b2231b","1","1","0","0%","1","1","--","--","1",
534,"http://www.1010jiajiao.com/czls/shiti_id_f497ac98552c4cca463ff45a91fd84b1","1","1","1","100%","1","1","100%"," 00:02:00","1",
535,"http://www.1010jiajiao.com/czls/shiti_id_069a9cad53b28040725330465f3faa60","1","1","0","0%","1","1","100%"," 00:02:00","1",
536,"http://www.1010jiajiao.com/czls/shiti_id_bc05891d054e5f4d52f0a0a7898a193f","1","1","0","0%","1","1","100%"," 00:00:46","1",
537,"http://www.1010jiajiao.com/czls/shiti_id_80a6657111ba3c94c4c5f95cce836f53","1","1","1","100%","1","1","--","--","1",
538,"http://www.1010jiajiao.com/czls/shiti_id_3d4aa7bf15ea6c8970f59ef561369aa9","1","1","1","100%","1","1","100%"," 00:02:00","1",
539,"http://www.1010jiajiao.com/czls/shiti_id_4a5c0be0205fc528680bd1074b7cfc04","1","1","0","0%","1","1","100%"," 00:02:00","1",
540,"http://www.1010jiajiao.com/czls/shiti_id_b5e85303da001787b4298aeac64aed57","1","1","0","0%","1","1","100%"," 00:02:00","1",
541,"http://www.1010jiajiao.com/czls/shiti_id_dd3ad37fe7cb17e7317ae5210d370404","1","1","0","0%","1","1","100%"," 00:02:00","1",
542,"http://www.1010jiajiao.com/czls/shiti_page_31667","1","1","1","100%","1","1","100%"," 00:02:00","1",
543,"http://www.1010jiajiao.com/czls/shiti_id_905b480c00b30b1dc318d9fddebd2820","1","1","1","100%","1","1","100%"," 00:02:00","1",
544,"http://www.1010jiajiao.com/czls/shiti_id_ca95eea189b0ac283890cb2bd41ec1b9","1","1","0","0%","1","1","100%"," 00:02:00","1",
545,"http://www.1010jiajiao.com/czls/shiti_id_b6e875d07bc497d4364167aae85cb861","1","1","0","0%","1","1","--","--","1",
546,"http://www.1010jiajiao.com/czls/shiti_id_b920d032156ef1486c6d34deea11ec65","1","1","0","0%","1","1","100%"," 00:00:26","1",
547,"http://www.1010jiajiao.com/czls/shiti_id_801f7d4ef7d83570f31edf51d78d0237","1","1","1","100%","1","1","100%"," 00:02:00","1",
548,"http://www.1010jiajiao.com/czls/shiti_id_cc4ed096d43bce308fd80bfe442b2938","1","1","1","100%","1","1","100%"," 00:02:00","1",
549,"http://www.1010jiajiao.com/czls/shiti_page_41712","1","1","1","100%","1","1","100%"," 00:02:00","1",
550,"http://www.1010jiajiao.com/czls/shiti_id_bbb6123e3b80a25136da9753daaa9890","1","1","1","100%","1","2","0%"," 00:01:52","2",
551,"http://www.1010jiajiao.com/czls/shiti_id_27da495f83b8be5d3c460b9adec3bb4d","1","1","0","0%","1","2","0%"," 00:07:18","2",
552,"http://www.1010jiajiao.com/czls/shiti_id_03dc6656ec969dc467ad360c84dd52d3","1","1","0","0%","1","1","100%"," 00:00:08","1",
553,"http://www.1010jiajiao.com/czls/shiti_id_ed01c2beafa2ec47d107a2b8f402d0ba","1","1","1","100%","1","1","100%"," 00:02:00","1",
554,"http://www.1010jiajiao.com/czls/shiti_id_9a3b554dbe3b18a78085a35e2ae6bc3e","1","1","0","0%","1","1","100%"," 00:00:55","1",
555,"http://www.1010jiajiao.com/czls/shiti_page_30803","1","1","1","100%","1","2","0%"," 00:01:14","2",
556,"http://www.1010jiajiao.com/czls/shiti_id_a980180c662d3e127bac00c89f761441","1","1","0","0%","1","1","--","--","1",
557,"http://www.1010jiajiao.com/czls/shiti_id_a597d2d150297d1d43b7d9c8aa5deabb","1","1","1","100%","1","1","100%"," 00:02:00","1",
558,"http://www.1010jiajiao.com/czls/shiti_id_5eb6e333977b12bf3200b33e616a5cb1","1","1","0","0%","1","1","100%"," 00:02:00","1",
559,"http://www.1010jiajiao.com/czls/shiti_id_cbd0a4a23c9ba648a81d005fc2ede7af","1","1","0","0%","1","2","0%"," 00:01:16","2",
560,"http://www.1010jiajiao.com/czls/shiti_id_c565af013f84a6f3a2537b2b865e990a","1","1","1","100%","1","1","100%"," 00:02:00","1",
561,"http://www.1010jiajiao.com/czls/shiti_id_270116c2df6bc9abfdbb5b60b6c11c68","1","1","1","100%","1","1","100%"," 00:02:00","1",
562,"http://www.1010jiajiao.com/czls/shiti_id_205ca85b19c40c6dc2c105410c55db05","1","1","0","0%","1","1","100%"," 00:02:00","1",
563,"http://www.1010jiajiao.com/czls/shiti_id_f447e1121d803b2fe1e44f59c8842bcd","1","1","0","0%","1","1","--","--","1",
564,"http://www.1010jiajiao.com/czls/shiti_id_d7af714f839f38da819fedf2ab3c12c6","1","1","0","0%","1","1","100%"," 00:02:00","1",
565,"http://www.1010jiajiao.com/czls/shiti_id_5f6084e11f66fca555674edc353f28ea","1","1","0","0%","1","1","100%"," 00:02:30","1",
566,"http://www.1010jiajiao.com/czls/shiti_id_86706c37e2271b18bdb2cd0f59daf853","1","1","0","0%","1","1","100%"," 00:00:38","1",
567,"http://www.1010jiajiao.com/czls/shiti_id_46f5c1e60489bac9e4724e87faa82de3","1","1","1","100%","1","1","100%"," 00:02:00","1",
568,"http://www.1010jiajiao.com/czls/shiti_id_99729b3b5bbfb6ef1afa8df78d092ff6","1","1","1","100%","1","1","--","--","1",
569,"http://www.1010jiajiao.com/czls/shiti_id_56a673afefc09a16c3551ff6b15ceea9","1","1","1","100%","1","1","100%"," 00:02:00","1",
570,"http://www.1010jiajiao.com/czls/shiti_id_3787f5bb3e9a5844d26c000ce29663dc","1","1","0","0%","1","1","100%"," 00:02:00","1",
571,"http://www.1010jiajiao.com/czls/shiti_id_2ce440cab9a98f93b3c715ec0f502f31","1","1","0","0%","1","1","100%"," 00:02:00","1",
572,"http://www.1010jiajiao.com/czls/shiti_id_92a164b8fea9c143bbed490e5d534c0f","1","1","0","0%","1","1","100%"," 00:02:00","1",
573,"http://www.1010jiajiao.com/czls/shiti_id_5de26c3da5f82a03e8a01aad60f657ee","1","1","1","100%","1","1","100%"," 00:02:00","1",
574,"http://www.1010jiajiao.com/czls/shiti_id_d4fd58df169872e3d916fb93ef9f77df","1","1","1","100%","1","1","100%"," 00:02:00","1",
575,"http://www.1010jiajiao.com/czls/shiti_id_a124045794ce2191a0cdedc78dc846cd","1","1","1","100%","1","1","100%"," 00:02:00","1",
576,"http://www.1010jiajiao.com/czls/shiti_id_27e34f2af8ffaed3e8904eb81dc22cb9","1","1","0","0%","1","1","100%"," 00:04:19","1",
577,"http://www.1010jiajiao.com/czls/shiti_id_a4d259f22a6101831ae758142744a7e4","1","1","1","100%","1","1","100%"," 00:02:00","1",
578,"http://www.1010jiajiao.com/czls/shiti_id_59814146aa5f248ddb4dd2f21ebfa3c7","1","1","1","100%","1","1","100%"," 00:02:00","1",
579,"http://www.1010jiajiao.com/czls/shiti_id_9a77c4c4189d6938757e42a0912ade15","1","1","0","0%","1","1","100%"," 00:00:19","1",
580,"http://www.1010jiajiao.com/czls/shiti_id_9f24175a6bc4b26d9cb9cb6f2516c6f0","1","1","1","100%","1","1","100%"," 00:02:00","1",
581,"http://www.1010jiajiao.com/czls/shiti_id_38cc5464bb176201e66f8f8d99f86bae","1","1","1","100%","1","1","100%"," 00:02:00","1",
582,"http://www.1010jiajiao.com/czls/shiti_id_240c28478b5525041f62b2dc8a8dd43c","1","1","0","0%","1","1","100%"," 00:02:00","1",
583,"http://www.1010jiajiao.com/czls/shiti_id_74b5b2ea4462e9372345553bcb30c0ad","1","1","1","100%","1","2","0%"," 00:01:36","2",
584,"http://www.1010jiajiao.com/czls/shiti_id_fe1ce30c7ee819b4729d80a0459b4490","1","1","0","0%","1","1","100%"," 00:13:34","1",
585,"http://www.1010jiajiao.com/czls/shiti_id_5170eaa53d0e754f468b98bd2596d4a6","1","1","1","100%","1","1","100%"," 00:02:00","1",
586,"http://www.1010jiajiao.com/czls/shiti_id_7026121679608a4d865adc9cc99c99ef","1","1","0","0%","1","1","100%"," 00:02:00","1",
587,"http://www.1010jiajiao.com/czls/shiti_id_3597d48c4a3987dd7b5772012d8ce48b","1","1","0","0%","1","1","100%"," 00:02:00","1",
588,"http://www.1010jiajiao.com/czls/shiti_id_abaa96abe238418f4b84928964f6d986","1","1","1","100%","1","1","100%"," 00:02:00","1",
589,"http://www.1010jiajiao.com/czls/shiti_id_7c79f1f0bf168e27f94657b9ef4f9a48","1","1","0","0%","1","1","100%"," 00:00:05","1",
590,"http://www.1010jiajiao.com/czls/shiti_id_2d9a886d7580086e6a850aa9bfb46206","1","1","1","100%","1","1","--","--","1",
591,"http://www.1010jiajiao.com/czls/shiti_id_b5ab1c9e5da420c0a39681cd331f8b03","1","1","1","100%","1","1","100%"," 00:02:00","1",
592,"http://www.1010jiajiao.com/czls/shiti_id_e07ce704fff9c10b028ad632a2bf3e34","1","1","1","100%","1","1","100%"," 00:02:00","1",
593,"http://www.1010jiajiao.com/czls/shiti_id_1d2be451bf3407d2970c7a55c28ffbf3","1","1","1","100%","1","1","--","--","1",
594,"http://www.1010jiajiao.com/czls/shiti_id_882a652cf2d4ec6bc5f4c8465f4a8b2f","1","1","1","100%","1","1","100%"," 00:02:00","1",
595,"http://www.1010jiajiao.com/czls/shiti_id_d3c1508366b055d9b204c588d4a1b57d","1","1","0","0%","1","1","--","--","1",
596,"http://www.1010jiajiao.com/czls/shiti_id_5fd454cffe825088a2dc998af9dab148","1","1","1","100%","1","1","100%"," 00:02:00","1",
597,"http://www.1010jiajiao.com/czls/shiti_id_bc78e49e323bb741033aa4467f9aad36","1","1","0","0%","1","1","100%"," 00:15:33","1",
598,"http://www.1010jiajiao.com/czls/shiti_id_ae085358e621d262c4fc7f36ecbb7353","1","1","0","0%","1","1","100%"," 00:02:00","1",
599,"http://www.1010jiajiao.com/czls/shiti_id_f1cc18375819c798a0869eef66a1faea","1","1","1","100%","1","1","100%"," 00:00:17","1",
600,"http://www.1010jiajiao.com/czls/shiti_id_16a1ae2ae1f8f54ac40fff86717a429b","1","1","1","100%","1","1","100%"," 00:02:00","1",
601,"http://www.1010jiajiao.com/czls/shiti_id_d2b36572e602c1af6cd7f6f295324ab5","1","1","1","100%","1","1","100%"," 00:00:53","1",
602,"http://www.1010jiajiao.com/czls/shiti_id_8b9b3d59b3f18d1b73dd949dac4c6a93","1","1","0","0%","1","1","100%"," 00:02:00","1",
603,"http://www.1010jiajiao.com/czls/shiti_id_a697bc6b9450b4bd74f5c76f89d109e2","1","1","0","0%","1","1","100%"," 00:02:00","1",
604,"http://www.1010jiajiao.com/czls/shiti_id_b09f12a9d25661ac278076b2ffd8b793","1","1","0","0%","1","1","100%"," 00:02:00","1",
605,"http://www.1010jiajiao.com/czls/shiti_id_fb75a8902d12c66e9f16f7eeaf4a5882","1","1","0","0%","1","2","0%"," 00:00:16","2",
606,"http://www.1010jiajiao.com/czls/shiti_id_b1bb8a902c8e7a28c787d30c52fba6d7","1","1","1","100%","1","1","100%"," 00:02:00","1",
607,"http://www.1010jiajiao.com/czls/shiti_id_397cc8c0cd22c67623dfc12fc1a0ef65","1","1","0","0%","1","1","--","--","1",
608,"http://www.1010jiajiao.com/czls/shiti_id_d0f879a8dd9fb35252bc95df22e28704","1","1","1","100%","1","1","100%"," 00:02:00","1",
609,"http://www.1010jiajiao.com/czls/shiti_id_7d637e2fbfd54a4d155a776cb1e07462","1","1","1","100%","1","1","100%"," 00:02:00","1",
610,"http://www.1010jiajiao.com/czls/shiti_id_c190677e4600e9f5734f2bf5d3ee7038","1","1","0","0%","1","1","100%"," 00:00:21","1",
611,"http://www.1010jiajiao.com/czls/shiti_id_ab36917445c080c807e12bf225800140","1","1","0","0%","1","1","100%"," 00:02:00","1",
612,"http://www.1010jiajiao.com/czls/shiti_id_4808c7b530c85c7341b8edbbcae5437a","1","1","0","0%","1","1","100%"," 00:02:00","1",
613,"http://www.1010jiajiao.com/czls/shiti_id_436430e2b1ea310450009b92a5812791","1","1","1","100%","1","1","100%"," 00:02:00","1",
614,"http://www.1010jiajiao.com/czls/shiti_id_74220c0fdf7c358572eaaf7abde90e8c","1","1","1","100%","1","1","--","--","1",
615,"http://www.1010jiajiao.com/czls/shiti_id_0bcb90ce7c04daa9fd87f1d8d9607f5a","1","1","1","100%","1","1","100%"," 00:05:40","1",
616,"http://www.1010jiajiao.com/czls/shiti_id_a5c73024e3c3feca642d24f9f5b9fb9e","1","1","1","100%","1","1","100%"," 00:02:00","1",
617,"http://www.1010jiajiao.com/czls/shiti_id_3feda8f314fb4f108bc1740e4d6e86c1","1","1","0","0%","1","1","100%"," 00:02:00","1",
618,"http://www.1010jiajiao.com/czls/shiti_id_30ed8c107cf73e966d768d79d46463db","1","1","1","100%","1","1","100%"," 00:02:00","1",
619,"http://www.1010jiajiao.com/czls/shiti_id_498884aec0017cbe31822f59e0dac7ef","1","1","0","0%","1","1","100%"," 00:00:05","1",
620,"http://www.1010jiajiao.com/czls/shiti_id_b7023f84cf8129abd35a8ed4b5364d20","1","1","0","0%","1","2","0%"," 00:06:38","2",
621,"http://www.1010jiajiao.com/czls/shiti_id_dbf8268fc86364385d6aeba6a4044baa","1","1","1","100%","1","1","100%"," 00:02:00","1",
622,"http://www.1010jiajiao.com/czls/shiti_id_8a0a2f8731570306a55b91a2eb30539f","1","1","0","0%","1","1","100%"," 00:02:00","1",
623,"http://www.1010jiajiao.com/czls/shiti_id_e342d975ae72781a67c3698f1f6cd52a","1","1","0","0%","1","1","100%"," 00:02:00","1",
624,"http://www.1010jiajiao.com/czls/shiti_id_b37cdb32cfd3d3567e903a6800930638","1","1","0","0%","1","1","100%"," 00:00:05","1",
625,"http://www.1010jiajiao.com/czls/shiti_id_1be65640a22c384a507b912d802c6a40","1","1","0","0%","1","1","100%"," 00:02:00","1",
626,"http://www.1010jiajiao.com/czls/shiti_id_800cb2d6a7794b6cc13a17d7b9313cc0","1","1","0","0%","1","1","--","--","1",
627,"http://www.1010jiajiao.com/czls/shiti_id_5b9b34529ad1600a5c3d9d93fb7cac6c","1","1","0","0%","1","2","0%"," 00:22:32","2",
628,"http://www.1010jiajiao.com/czls/shiti_id_8875996b85d194ad8485c2a4311b3014","1","1","1","100%","1","1","100%"," 00:02:00","1",
629,"http://www.1010jiajiao.com/czls/shiti_id_9ce69ae96524ef2bad7b95f229b4d4b1","1","1","1","100%","1","1","100%"," 00:02:00","1",
630,"http://www.1010jiajiao.com/czls/shiti_id_a25ae8679a0819f0c8f69c710fd2f0eb","1","1","0","0%","1","4","0%"," 00:02:59","4",
631,"http://www.1010jiajiao.com/czls/shiti_id_4f7297d418f09f5fa03db444e692226d","1","1","1","100%","1","2","0%"," 00:02:30","2",
632,"http://www.1010jiajiao.com/czls/shiti_id_0c76de781a4a9f014d005e94be4002d3","1","1","1","100%","1","1","100%"," 00:02:00","1",
633,"http://www.1010jiajiao.com/czls/shiti_id_23ea38dc5a31361ec16bd67a979d2cd1","1","1","0","0%","1","1","100%"," 00:02:00","1",
634,"http://www.1010jiajiao.com/czls/shiti_id_884c97eed97c089ec041edc6bee73593","1","1","1","100%","1","1","100%"," 00:00:06","1",
635,"http://www.1010jiajiao.com/czls/shiti_id_323fa907473e7e0333a6a56f78cedb6d","1","1","1","100%","1","1","100%"," 00:02:00","1",
636,"http://www.1010jiajiao.com/czls/shiti_id_54e482cca3c45126dd6e4db68f465e23","1","1","1","100%","1","1","100%"," 00:02:00","1",
637,"http://www.1010jiajiao.com/czls/shiti_id_1e645b6981f5a56384ac4153de6bda42","1","1","1","100%","1","1","100%"," 00:02:00","1",
638,"http://www.1010jiajiao.com/czls/shiti_id_d0fb7da5e655e6aa1896f4cebbec75d5","1","1","0","0%","1","1","100%"," 00:02:00","1",
639,"http://www.1010jiajiao.com/czls/shiti_page_38628","1","1","0","0%","1","1","100%"," 00:02:00","1",
640,"http://www.1010jiajiao.com/czls/shiti_id_9072878bdae6e063f48b0c49ed2c85d2","1","1","0","0%","1","1","100%"," 00:00:09","1",
641,"http://www.1010jiajiao.com/czls/shiti_id_8b0a4507448c6bcae741a0f0a47412f9","1","1","1","100%","1","1","100%"," 00:02:00","1",
642,"http://www.1010jiajiao.com/czls/shiti_id_f7937a97c67f763d8533c26fdd193d97","1","1","1","100%","1","1","100%"," 00:02:00","1",
643,"http://www.1010jiajiao.com/czls/shiti_id_2f7764f348a23be19e9f41e0e1baac59","1","1","0","0%","1","1","--","--","1",
644,"http://www.1010jiajiao.com/czls/shiti_page_11172","1","1","1","100%","1","1","100%"," 00:02:00","1",
