,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1044,"http://www.1010jiajiao.com/gzyy/shiti_id_80fce5cbcbe88012b8ed0cc39c6d60a2","2","1","1","100%","1","2","100%"," 00:02:00","1",
1045,"http://www.1010jiajiao.com/gzyy/shiti_id_e5e67746cbf973e97cba7e9674387482","2","2","2","100%","2","2","100%"," 00:02:00","1",
1046,"http://www.1010jiajiao.com/gzyy/shiti_id_7c49c3fe41a14787a74538c68ff48e8d","2","2","2","100%","2","3","50%"," 00:02:59","1.5",
1047,"http://www.1010jiajiao.com/gzyy/shiti_id_85515c5d3387878094cdcde013bbf72d","2","2","2","100%","2","3","50%"," 00:07:51","1.5",
1048,"http://www.1010jiajiao.com/gzyy/shiti_id_8266387f0f88da1ceea014a3b49587df","2","1","0","0%","1","2","100%"," 00:00:17","1",
1049,"http://www.1010jiajiao.com/gzyy/shiti_page_132433","2","2","2","100%","1","4","0%"," 00:00:25","2",
1050,"http://www.1010jiajiao.com/gzyy/shiti_id_16cb13fafacb875efb159e8c83b498ad","2","2","0","0%","2","2","100%"," 00:01:46","1",
1051,"http://www.1010jiajiao.com/gzyy/shiti_id_ffbb64be33d21de07c8d044e62af9bf6","2","2","1","50%","2","2","100%"," 00:03:35","1",
1052,"http://www.1010jiajiao.com/gzyy/shiti_id_4359420b7e11bd63eae2ef307c73846c","2","1","1","100%","1","2","100%"," 00:00:25","1",
1053,"http://www.1010jiajiao.com/gzyy/shiti_id_8559a8ac734b54cae7b08ae1c151ea8d","2","2","1","50%","2","2","100%"," 00:02:00","1",
1054,"http://www.1010jiajiao.com/gzyy/shiti_id_48e95d5ef49275906388b201cac2ac3e","2","2","2","100%","2","2","100%"," 00:02:00","1",
1055,"http://www.1010jiajiao.com/gzyy/shiti_id_8fe09291baf4f5a891419ae4ef819ed6","2","2","2","100%","1","2","100%"," 00:00:16","1",
1056,"http://www.1010jiajiao.com/gzyy/shiti_id_5ce2f94a0660fec162e0018fafe8950e","2","1","0","0%","1","2","100%"," 00:02:00","1",
1057,"http://www.1010jiajiao.com/gzyy/shiti_id_908f170461a6f1e3b91f0e8b8262c94a","2","1","0","0%","1","2","100%"," 00:02:00","1",
1058,"http://www.1010jiajiao.com/gzyy/shiti_id_3f8e114861fdd29ce1e23c19367e85e0","2","1","1","100%","1","2","100%"," 00:02:00","1",
1059,"http://www.1010jiajiao.com/gzyy/shiti_id_9f057f0b640307721eec051468663d10","2","1","0","0%","2","2","100%"," 00:02:00","1",
1060,"http://www.1010jiajiao.com/gzyy/shiti_id_1d2c40655f7d60ace5035ce65f539126","2","1","1","100%","1","2","100%"," 00:02:00","1",
1061,"http://www.1010jiajiao.com/gzyy/shiti_id_3792ca2c4257ba597933bbe48afe8841","2","2","0","0%","2","2","100%"," 00:02:00","1",
1062,"http://www.1010jiajiao.com/gzyy/shiti_id_0274ff7481e8e67a44d27c6d799271cf","2","2","2","100%","2","3","50%"," 00:05:15","1.5",
1063,"http://www.1010jiajiao.com/gzyy/shiti_id_e2f54b320d8dda6a2f95f55d0731c86d","2","2","1","50%","2","2","100%"," 00:01:03","1",
1064,"http://www.1010jiajiao.com/gzyy/shiti_id_ce764ff4fa5806c00da7143182f9abba","2","1","1","100%","1","3","50%"," 00:01:11","1.5",
1065,"http://www.1010jiajiao.com/gzyy/shiti_id_3b41da957e65db562322aacf261db1c0","2","2","1","50%","2","4","50%"," 00:06:29","2",
1066,"http://www.1010jiajiao.com/gzyy/shiti_id_2c9edd68f143a495ca41499c4a67b5f4","2","2","1","50%","2","2","100%"," 00:02:00","1",
1067,"http://www.1010jiajiao.com/gzyy/shiti_id_3dde1972d8ee5a19a5e6dcef14c0c153","2","1","0","0%","2","2","100%"," 00:02:00","1",
1068,"http://www.1010jiajiao.com/gzyy/shiti_id_1fb80e12fdb3c4de5e1515f9444128da","2","2","1","50%","2","2","100%"," 00:02:37","1",
1069,"http://www.1010jiajiao.com/gzyy/shiti_id_004c41d313a84fc833e00ee195fd2817","2","2","2","100%","2","3","100%"," 00:02:00","1.5",
1070,"http://www.1010jiajiao.com/gzyy/shiti_id_c7de1cfb2280ee125f1b6dded17e9d90","2","2","2","100%","2","2","100%"," 00:00:30","1",
1071,"http://www.1010jiajiao.com/gzyy/shiti_id_72728e0e6e99eedfd538ad83154f60b8","2","2","1","50%","2","2","100%"," 00:02:00","1",
1072,"http://www.1010jiajiao.com/gzyy/shiti_id_efc71347052730e0e7be1bad3252a6d9","2","2","1","50%","2","2","100%"," 00:02:46","1",
1073,"http://www.1010jiajiao.com/gzyy/shiti_id_dfed99814642a4f417be62cff6a95a53","2","2","1","50%","2","2","100%"," 00:02:00","1",
1074,"http://www.1010jiajiao.com/gzyy/shiti_id_cd86c51ae116b127789e9714941fd370","2","2","1","50%","2","2","100%"," 00:02:00","1",
1075,"http://www.1010jiajiao.com/gzyy/shiti_id_91f0eafc6ad4b607eec7c6ef2c3fe11f","2","1","0","0%","1","2","100%"," 00:02:00","1",
1076,"http://www.1010jiajiao.com/gzyy/shiti_id_9fddfb8446d34384492faaa1efa8c234","2","1","1","100%","2","2","100%"," 00:02:00","1",
1077,"http://www.1010jiajiao.com/gzyy/shiti_id_b69b0f8fa75f532f574355cb37e63f29/%E7%9A%84%E7%BF%BB%E8%AF%91","2","2","2","100%","2","3","50%"," 00:04:03","1.5",
1078,"http://www.1010jiajiao.com/gzyy/shiti_id_452d806f80e52f4ad13bc3a21c57888f","2","2","0","0%","2","2","100%"," 00:02:00","1",
1079,"http://www.1010jiajiao.com/gzyy/shiti_id_6caac54daa52bd4b554d8c00b194084b","2","2","2","100%","2","2","100%"," 00:01:07","1",
1080,"http://www.1010jiajiao.com/gzyy/shiti_id_5ea39670f4f2b5a065cb2f64bec6a512","2","1","0","0%","1","2","100%"," 00:02:00","1",
1081,"http://www.1010jiajiao.com/gzyy/shiti_id_f8b393b28a98db041ee3b7e5889e8229","2","1","0","0%","1","2","100%"," 00:00:29","1",
1082,"http://www.1010jiajiao.com/gzyy/shiti_id_d924545c6390830dde08b00ac3de15ff","2","1","0","0%","1","2","100%"," 00:00:06","1",
1083,"http://www.1010jiajiao.com/gzyy/shiti_id_6dbd7ad093b3e075f8fcec9f57e91129","2","2","1","50%","2","4","100%"," 00:07:56","2",
1084,"http://www.1010jiajiao.com/gzyy/shiti_id_dc8c2d7a9cb3043316cd004baa6e4b7d","2","1","1","100%","1","2","100%"," 00:02:00","1",
1085,"http://www.1010jiajiao.com/gzyy/shiti_id_c2b51952edf6cdc9891ae99f8e7b6e09","2","2","0","0%","2","2","100%"," 00:03:26","1",
1086,"http://www.1010jiajiao.com/gzyy/shiti_id_d280729f3e0ea7f77da7eee744295342","2","2","1","50%","2","2","100%"," 00:02:33","1",
1087,"http://www.1010jiajiao.com/gzyy/shiti_id_065761b6664316e03a86061216eb8f5b","2","2","0","0%","2","2","100%"," 00:02:00","1",
1088,"http://www.1010jiajiao.com/gzyy/shiti_id_b362e81eaaba6f3c61d965ed1fd55bcf","2","1","0","0%","1","2","100%"," 00:02:00","1",
1089,"http://www.1010jiajiao.com/gzyy/shiti_id_f0238bb7a4bc97a8f16435702941a2e3","2","1","0","0%","1","3","50%"," 00:01:49","1.5",
1090,"http://www.1010jiajiao.com/gzyy/shiti_id_2ae8f39d1b013538183c6d5662911476","2","2","1","50%","2","2","100%"," 00:02:00","1",
1091,"http://www.1010jiajiao.com/gzyy/shiti_id_18363e1c54a36d8c25b4f633bfdf719c","2","2","0","0%","2","2","100%"," 00:00:23","1",
1092,"http://www.1010jiajiao.com/gzyy/shiti_id_54b7f491cfd277b3c5837153de12dc32","2","2","1","50%","2","2","100%"," 00:02:00","1",
1093,"http://www.1010jiajiao.com/gzyy/shiti_id_2b2e2c0b3a284dd452f023408df3750a","2","1","0","0%","1","2","100%"," 00:02:00","1",
1094,"http://www.1010jiajiao.com/gzyy/shiti_page_16706","2","1","0","0%","1","2","100%"," 00:02:00","1",
1095,"http://www.1010jiajiao.com/gzyy/shiti_id_8f5b1e48c5e9e0dabea9b66ed8479ef7","2","2","2","100%","2","2","100%"," 00:02:00","1",
1096,"http://www.1010jiajiao.com/gzyy/shiti_id_6239f4d94faabdd6c6f339f3ee4e1c49","2","1","1","100%","1","2","100%"," 00:02:00","1",
1097,"http://www.1010jiajiao.com/gzyy/shiti_id_e4a558dc1e6b8028d9c30053f0f3a2ef","2","1","1","100%","1","5","50%"," 00:01:41","2.5",
1098,"http://www.1010jiajiao.com/gzyy/shiti_id_8cd8f555c6c7afa6a93a8d622ea68c55","2","1","1","100%","1","2","100%"," 00:00:07","1",
1099,"http://www.1010jiajiao.com/gzyy/shiti_id_499cb2f63579218514f2f22ef63f0bf8","2","2","0","0%","2","2","100%"," 00:02:00","1",
1100,"http://www.1010jiajiao.com/gzyy/shiti_id_6482a2f68dda77b985a3ded9429df176","2","1","1","100%","1","2","100%"," 00:02:00","1",
1101,"http://www.1010jiajiao.com/gzyy/shiti_id_e996bdf28753b6d1d1a9b3283ba157bb","2","1","0","0%","1","2","100%"," 00:02:00","1",
1102,"http://www.1010jiajiao.com/gzyy/shiti_id_0902141d29e205f5d3f137c3fe6bc61b","2","1","0","0%","1","2","100%"," 00:02:00","1",
1103,"http://www.1010jiajiao.com/gzyy/shiti_id_5eadd12aa44b9edb67854db857090a2a","2","2","2","100%","2","2","100%"," 00:02:00","1",
1104,"http://www.1010jiajiao.com/gzyy/shiti_id_d70e8a5dcecb6454e7423bc16714930f","2","2","0","0%","2","2","100%"," 00:02:00","1",
1105,"http://www.1010jiajiao.com/gzyy/shiti_id_ea7cc3819e9edfad8652f3f4c661d273","2","1","1","100%","1","2","100%"," 00:02:00","1",
1106,"http://www.1010jiajiao.com/gzyy/shiti_id_0dee80e5fa011cc4c738d277497cd21a","2","2","1","50%","2","2","100%"," 00:02:00","1",
1107,"http://www.1010jiajiao.com/gzyy/shiti_id_c9b1ee956fe02628eb225c806e8272c8","2","2","2","100%","2","2","100%"," 00:01:01","1",
1108,"http://www.1010jiajiao.com/gzyy/shiti_id_eeb531f24082e60081151d0cdda76510","2","1","1","100%","1","2","100%"," 00:02:00","1",
1109,"http://www.1010jiajiao.com/gzyy/shiti_id_3caf50747b69dba02c05c1bdb2d89673","2","2","2","100%","2","2","100%"," 00:02:00","1",
1110,"http://www.1010jiajiao.com/gzyy/shiti_id_a94c9879d3b6b29e790a9fa528789d58","2","2","2","100%","2","3","50%"," 00:02:51","1.5",
1111,"http://www.1010jiajiao.com/gzyy/shiti_id_11786e317779bb678f5628d4c6af9bf2","2","2","2","100%","2","3","50%"," 00:05:00","1.5",
1112,"http://www.1010jiajiao.com/gzyy/shiti_id_4a43a13c9ff47c4536af5c93be99a84c","2","1","0","0%","1","2","100%"," 00:01:07","1",
1113,"http://www.1010jiajiao.com/gzyy/shiti_page_86106","2","2","2","100%","2","2","100%"," 00:02:00","1",
1114,"http://www.1010jiajiao.com/gzyy/shiti_id_7295e2813fde64ee295ef03c6f585a35","2","2","1","50%","2","5","0%"," 00:13:46","2.5",
1115,"http://www.1010jiajiao.com/gzyy/shiti_id_73f1ac8126c34aaab7b46e4df9f4499a","2","1","0","0%","1","2","100%"," 00:02:00","1",
1116,"http://www.1010jiajiao.com/gzyy/shiti_id_8e179eb6863085efc6d5a498e62b86e5","2","1","1","100%","1","2","100%"," 00:02:00","1",
1117,"http://www.1010jiajiao.com/gzyy/shiti_id_ed01868f9a0ee68e1affc008e481d06f","2","2","0","0%","2","2","100%"," 00:02:00","1",
1118,"http://www.1010jiajiao.com/gzyy/shiti_id_d27c23c38112ce03473a6a9ccf6aec83","2","2","0","0%","2","2","100%"," 00:01:45","1",
1119,"http://www.1010jiajiao.com/gzyy/shiti_id_b66c9b81c34d273db124a4943513d44d","2","2","2","100%","2","2","100%"," 00:02:00","1",
1120,"http://www.1010jiajiao.com/gzyy/shiti_id_628c3efeae4edbed9d9cb51d3dcab74b","2","1","0","0%","1","2","100%"," 00:02:00","1",
1121,"http://www.1010jiajiao.com/gzyy/shiti_id_d39d90523fc9e7944c672aa3ef36bcf0","2","1","1","100%","2","2","100%"," 00:02:00","1",
1122,"http://www.1010jiajiao.com/gzyy/shiti_id_916c117e4328242607d53430b57a1091","2","1","1","100%","1","2","100%"," 00:02:00","1",
1123,"http://www.1010jiajiao.com/gzyy/shiti_id_3536fa49e4415397012a1d7b05c7fe52?_t_t_t=0.4040939777623862","2","2","0","0%","2","2","100%"," 00:03:32","1",
1124,"http://www.1010jiajiao.com/gzyy/shiti_id_3abddf6cbe4da4c2ffee237f7b615eb4","2","2","2","100%","2","2","100%"," 00:02:00","1",
1125,"http://www.1010jiajiao.com/gzyy/shiti_id_afb7e0b437524edf47ff54793ed2828e","2","1","1","100%","1","3","50%"," 00:01:52","1.5",
1126,"http://www.1010jiajiao.com/gzyy/shiti_id_d04f56d9cc7804eba7811b01d3094c98","2","2","2","100%","2","2","100%"," 00:02:00","1",
1127,"http://www.1010jiajiao.com/gzyy/shiti_id_8c6394a1f42c61dfc709a7769474c903","2","2","1","50%","2","2","100%"," 00:01:21","1",
1128,"http://www.1010jiajiao.com/gzyy/shiti_id_910cf52abd83e88684a980ca2639cd62","2","2","1","50%","2","2","100%"," 00:02:00","1",
1129,"http://www.1010jiajiao.com/gzyy/shiti_id_a3ac0d758242992911c7de19b0cab76a","2","1","1","100%","1","3","50%"," 00:01:13","1.5",
1130,"http://www.1010jiajiao.com/gzyy/shiti_id_538bdd7fc7e52cb4a711bd9cc4e80c43","2","1","0","0%","1","2","100%"," 00:02:00","1",
1131,"http://www.1010jiajiao.com/gzyy/shiti_id_08ea7c6f227b8d2d052feeb944866dfa","2","1","1","100%","1","2","100%"," 00:02:00","1",
1132,"http://www.1010jiajiao.com/gzyy/shiti_id_23a9095265c919a30b8b9cccb95a6e40","2","2","0","0%","2","2","100%"," 00:01:05","1",
1133,"http://www.1010jiajiao.com/gzyy/shiti_id_1a4cb5f0de90dc9b9ec2bc70aa8ea1ed","2","2","2","100%","2","2","100%"," 00:02:00","1",
1134,"http://www.1010jiajiao.com/gzyy/shiti_id_287e5b01dc923a3f6b08d088db56682f","2","1","1","100%","1","2","100%"," 00:02:00","1",
1135,"http://www.1010jiajiao.com/gzyy/shiti_id_7e42a7c7d79d4e3d8d8b4e392c92c51f","2","2","0","0%","2","2","100%"," 00:02:00","1",
1136,"http://www.1010jiajiao.com/gzyy/shiti_id_bb59561fe3a3972b47d2cefb2598df6a","2","2","1","50%","2","3","50%"," 00:01:07","1.5",
1137,"http://www.1010jiajiao.com/gzyy/shiti_id_80477518d76f660c4d666708d2eda5b9","2","2","1","50%","2","2","100%"," 00:02:00","1",
1138,"http://www.1010jiajiao.com/gzyy/shiti_id_55122f7b05a75b976990a8a0b5c8264e","2","1","0","0%","1","2","100%"," 00:02:00","1",
1139,"http://www.1010jiajiao.com/gzyy/shiti_id_f9d60f16d342b781c07e5135177b5bce","2","2","2","100%","2","2","100%"," 00:02:00","1",
1140,"http://www.1010jiajiao.com/gzyy/shiti_id_0a1f925fc83bd67c68f7f9b2ed5d4622","2","1","0","0%","1","2","100%"," 00:02:00","1",
1141,"http://www.1010jiajiao.com/gzyy/shiti_id_81926714a3e574a8c050f12bb57036c6","2","2","0","0%","2","2","100%"," 00:02:00","1",
1142,"http://www.1010jiajiao.com/gzyy/shiti_id_22c3892872744a6648413291d1c7cb44","2","2","1","50%","2","2","100%"," 00:00:11","1",
1143,"http://www.1010jiajiao.com/gzyy/shiti_id_54f96039700d7070f2e646d8d553bfde","2","2","2","100%","1","2","100%"," 00:02:00","1",
1144,"http://www.1010jiajiao.com/gzyy/shiti_id_586cf3b5d9af9482fa206cbf4918d73e","2","2","1","50%","2","2","100%"," 00:02:00","1",
1145,"http://www.1010jiajiao.com/gzyy/shiti_id_612d4f2e8ede23bdba74caa6bd330826","2","1","0","0%","1","2","100%"," 00:02:00","1",
1146,"http://www.1010jiajiao.com/gzyy/shiti_id_8ef9645ece93303bd199e2443e501825","2","2","1","50%","2","2","100%"," 00:02:00","1",
1147,"http://www.1010jiajiao.com/gzyy/shiti_id_688c208d1a15aea12a8b649d7c663444","2","2","2","100%","2","2","100%"," 00:02:00","1",
1148,"http://www.1010jiajiao.com/gzyy/shiti_id_f5a35054dea61064d6b361aafbf20954","2","2","2","100%","2","2","100%"," 00:00:11","1",
1149,"http://www.1010jiajiao.com/gzyy/shiti_id_e315f9e2c9c6e9d6b25a1ac3c4f16b80","2","2","1","50%","2","2","100%"," 00:02:00","1",
1150,"http://www.1010jiajiao.com/gzyy/shiti_id_211fe1e344a892e4af18df336c3bce60","2","2","1","50%","2","2","100%"," 00:01:05","1",
1151,"http://www.1010jiajiao.com/gzyy/shiti_page_132307","2","1","1","100%","1","2","100%"," 00:02:00","1",
1152,"http://www.1010jiajiao.com/gzyy/shiti_id_36dd7a6e8e67df012dbc7f3790dc8190","2","1","0","0%","2","2","100%"," 00:02:00","1",
1153,"http://www.1010jiajiao.com/gzyy/shiti_id_4c5d431a608a246c677742c49720fe5c","2","2","0","0%","2","2","100%"," 00:02:00","1",
1154,"http://www.1010jiajiao.com/gzyy/shiti_id_c192717213bffc78f7d6b62ac2f34e2d","2","2","2","100%","2","2","100%"," 00:02:00","1",
1155,"http://www.1010jiajiao.com/gzyy/shiti_id_a463917405e7c1a9fbb7cf7aaa4a99d6","2","1","1","100%","1","2","100%"," 00:02:00","1",
1156,"http://www.1010jiajiao.com/gzyy/shiti_id_faf0548bd1cd602138ba12e0fcd3e78a","2","2","0","0%","2","2","100%"," 00:02:00","1",
1157,"http://www.1010jiajiao.com/gzyy/shiti_id_c7362f1a1f900cc5cae79f322e7f6512","2","1","0","0%","1","2","100%"," 00:00:08","1",
1158,"http://www.1010jiajiao.com/gzyy/shiti_id_2716ad51e8fec0815bc459d519aaa804","2","2","1","50%","2","2","100%"," 00:02:00","1",
1159,"http://www.1010jiajiao.com/gzyy/shiti_id_e9e328f2c8dab1c4fdb4328fe6f63bd5","2","1","0","0%","1","7","50%"," 00:01:14","3.5",
1160,"http://www.1010jiajiao.com/gzyy/shiti_id_b1fa88cef2cdf027ad30798f9896574b","2","2","1","50%","2","2","100%"," 00:02:00","1",
1161,"http://www.1010jiajiao.com/gzyy/shiti_id_a3db92a6f94aa354fca9a91659d0729b","2","2","1","50%","2","2","100%"," 00:02:00","1",
1162,"http://www.1010jiajiao.com/gzyy/shiti_id_54c990c118fcd0f0ebce01dde9162d58","2","1","0","0%","1","2","100%"," 00:02:00","1",
1163,"http://www.1010jiajiao.com/gzyy/shiti_id_7f61611d01f42f6a9846c0f68990d566","2","2","1","50%","2","2","100%"," 00:02:00","1",
1164,"http://www.1010jiajiao.com/gzyy/shiti_id_c87f9cb242a01f5c517e249bdf6bf1e2","2","1","0","0%","1","2","100%"," 00:02:00","1",
1165,"http://www.1010jiajiao.com/gzyy/shiti_id_8806ffc67d2e12bde8d00500a78d4912","2","1","0","0%","1","2","100%"," 00:02:00","1",
1166,"http://www.1010jiajiao.com/gzyy/shiti_id_fb056950e7d7bfef1c50d8f87ff193de","2","2","2","100%","2","2","100%"," 00:02:00","1",
1167,"http://www.1010jiajiao.com/gzyy/shiti_page_43490","2","2","2","100%","2","2","100%"," 00:02:00","1",
1168,"http://www.1010jiajiao.com/gzyy/shiti_id_92e6ccef94d7631b1e0ea1c6fee81819","2","1","1","100%","1","2","100%"," 00:02:00","1",
1169,"http://www.1010jiajiao.com/gzyy/shiti_id_2de90aae493445912f1947de09dec475","2","2","1","50%","2","2","100%"," 00:02:55","1",
1170,"http://www.1010jiajiao.com/gzyy/shiti_id_c16881a29f4e26e407f64736f48f1a3e","2","1","0","0%","1","2","100%"," 00:02:00","1",
1171,"http://www.1010jiajiao.com/gzyy/shiti_id_413d316e778029518eb7324afe25fb34","2","2","2","100%","2","3","50%"," 00:04:30","1.5",
1172,"http://www.1010jiajiao.com/gzyy/shiti_id_0f5584a163d3221832435313daa5c97b","2","1","1","100%","1","2","100%"," 00:02:00","1",
1173,"http://www.1010jiajiao.com/gzyy/shiti_page_34164","2","2","2","100%","2","3","50%"," 00:08:41","1.5",
1174,"http://www.1010jiajiao.com/gzyy/shiti_id_46f2c08588c36b288dd2cfa845ae555f","2","2","2","100%","2","2","100%"," 00:02:00","1",
1175,"http://www.1010jiajiao.com/gzyy/shiti_id_ccabf7e855d6112eb730b015f7c5623c","2","2","1","50%","2","2","100%"," 00:01:58","1",
1176,"http://www.1010jiajiao.com/gzyy/shiti_id_c99c7c84e3af8bd1dd163066f79c8f88","2","2","1","50%","2","2","100%"," 00:00:07","1",
1177,"http://www.1010jiajiao.com/gzyy/shiti_id_1898a21055113c2e26bf39cb4bbc8c3c","2","2","2","100%","2","2","100%"," 00:06:22","1",
1178,"http://www.1010jiajiao.com/gzyy/shiti_id_ae33f469574e4a9b1987b907397a2ab7","2","1","1","100%","1","2","100%"," 00:02:00","1",
1179,"http://www.1010jiajiao.com/gzyy/shiti_id_8895d01201944393a86df62b6f1b97a8","2","2","2","100%","2","2","100%"," 00:01:13","1",
1180,"http://www.1010jiajiao.com/gzyy/shiti_page_75590","2","1","0","0%","1","3","50%"," 00:01:04","1.5",
1181,"http://www.1010jiajiao.com/gzyy/shiti_id_3ea95594ab155d492d8435a53df35bf1","2","2","0","0%","2","3","50%"," 00:04:55","1.5",
1182,"http://www.1010jiajiao.com/gzyy/shiti_id_84fa08cbd134e3d78269b7e2c30953f7","2","1","0","0%","1","3","50%"," 00:01:01","1.5",
1183,"http://www.1010jiajiao.com/gzyy/shiti_id_73321c958244527967290ec0eaa4440b","2","1","1","100%","1","3","50%"," 00:01:16","1.5",
1184,"http://www.1010jiajiao.com/gzyy/shiti_id_b51fd159e61ecfe7ecf30824c5101ccd","2","1","0","0%","1","2","100%"," 00:02:00","1",
1185,"http://www.1010jiajiao.com/gzyy/shiti_id_560365836f3a6490ad929da8926c9ff2","2","2","2","100%","2","3","50%"," 00:00:29","1.5",
1186,"http://www.1010jiajiao.com/gzyy/shiti_id_fdb82c5b3b343c0548e5b3d780c79b3c","2","1","1","100%","2","2","100%"," 00:02:00","1",
1187,"http://www.1010jiajiao.com/gzyy/shiti_id_ecfee5e64bff84d0e64af0ffc3880b48","2","1","1","100%","1","2","100%"," 00:02:00","1",
1188,"http://www.1010jiajiao.com/gzyy/shiti_id_cca4bf994a4cba816c4b26914c36be9e","2","1","0","0%","1","2","100%"," 00:01:10","1",
1189,"http://www.1010jiajiao.com/gzyy/shiti_id_3226247cff8b86c35aedaeab2fd6d6a3","2","2","1","50%","2","2","100%"," 00:02:00","1",
1190,"http://www.1010jiajiao.com/gzyy/shiti_id_aceb0e8bd01a1deccc246da042977273","2","2","1","50%","2","2","100%"," 00:02:00","1",
1191,"http://www.1010jiajiao.com/gzyy/shiti_id_645a617c18e3c22ef8df878b6825bbaa","2","1","0","0%","1","2","100%"," 00:02:00","1",
1192,"http://www.1010jiajiao.com/gzyy/shiti_id_f16ba06296d99d63b8f67e80acbbf4a9","2","1","0","0%","1","2","100%"," 00:02:00","1",
1193,"http://www.1010jiajiao.com/gzyy/shiti_page_37168","2","2","0","0%","1","2","100%"," 00:02:00","1",
1194,"http://www.1010jiajiao.com/gzyy/shiti_id_b4dc397b93e4ea0b1fb5fffdc18f2dc9","2","2","2","100%","2","2","100%"," 00:02:00","1",
1195,"http://www.1010jiajiao.com/gzyy/shiti_id_fd0d9b202d183269c66ec6158d0a28a3","2","1","0","0%","1","2","100%"," 00:02:00","1",
1196,"http://www.1010jiajiao.com/gzyy/shiti_id_a731de3d3bdb81b2136ac8ceefee7110","2","2","2","100%","2","2","100%"," 00:02:00","1",
1197,"http://www.1010jiajiao.com/gzyy/shiti_id_b4c8d760b3df8e276bbbeba38a6dcd1c","2","2","1","50%","2","2","100%"," 00:02:00","1",
1198,"http://www.1010jiajiao.com/gzyy/shiti_id_09f684e2f839dabeeb174bae6f7938cd","2","2","2","100%","2","2","100%"," 00:01:13","1",
1199,"http://www.1010jiajiao.com/gzyy/shiti_page_74884","2","2","1","50%","2","3","50%"," 00:01:12","1.5",
1200,"http://www.1010jiajiao.com/gzyy/shiti_id_18e1853c4668f6211f2233bef23478f6","2","1","1","100%","1","3","50%"," 00:00:29","1.5",
1201,"http://www.1010jiajiao.com/gzyy/shiti_id_cd712d266b9123b331fdf2ea43443e4d","2","2","2","100%","1","2","100%"," 00:02:00","1",
1202,"http://www.1010jiajiao.com/gzyy/shiti_id_3be7eb5c4a53ee6038f7711b233f3a25","2","2","2","100%","2","2","100%"," 00:02:00","1",
1203,"http://www.1010jiajiao.com/gzyy/shiti_id_afd1652bfc080cdd78cfe5799d3770b6","2","1","1","100%","1","2","100%"," 00:02:00","1",
1204,"http://www.1010jiajiao.com/gzyy/shiti_id_64ad9a4215eefe455d5b182439fecfac","2","2","1","50%","2","2","100%"," 00:02:00","1",
1205,"http://www.1010jiajiao.com/gzyy/shiti_id_53e6710e63380bb414318a08cb1d0444","2","1","1","100%","1","2","100%"," 00:00:14","1",
1206,"http://www.1010jiajiao.com/gzyy/shiti_id_9ba4a4990705fa0c666bbd7d70b82c56","2","1","0","0%","1","2","100%"," 00:02:00","1",
1207,"http://www.1010jiajiao.com/gzyy/shiti_id_9b946707547073c9d0ad676e30df1b04","2","2","1","50%","2","2","100%"," 00:02:00","1",
1208,"http://www.1010jiajiao.com/gzyy/shiti_id_703737fc641be9e3124db9e71dfe93d6","2","1","0","0%","1","2","100%"," 00:02:00","1",
1209,"http://www.1010jiajiao.com/gzyy/shiti_id_2febb111d1fd9232e7fa01bbcf173917","2","2","0","0%","2","2","100%"," 00:00:14","1",
1210,"http://www.1010jiajiao.com/gzyy/shiti_id_66d2a6c34aba91589092aa672c5a24d6","2","2","1","50%","2","2","100%"," 00:01:07","1",
1211,"http://www.1010jiajiao.com/gzyy/shiti_id_21f1a6fcb15d258a27d2bbf78435320a","2","2","2","100%","2","2","100%"," 00:02:00","1",
1212,"http://www.1010jiajiao.com/gzyy/shiti_id_73d5c7165bdbafa5d7ae9fb2ec72bf9f","2","1","1","100%","1","2","100%"," 00:01:02","1",
1213,"http://www.1010jiajiao.com/gzyy/shiti_id_8939072652442b05493b30ea9714e653","2","2","2","100%","2","2","100%"," 00:00:01","1",
1214,"http://www.1010jiajiao.com/gzyy/shiti_id_a05f2cb85c2cbbf0f7d0721065e50572","2","2","1","50%","2","2","100%"," 00:02:00","1",
1215,"http://www.1010jiajiao.com/gzyy/shiti_id_0a0a8c3127ae95a001ce6f019e5d6eec","2","2","0","0%","2","2","100%"," 00:02:00","1",
1216,"http://www.1010jiajiao.com/gzyy/shiti_id_9e046d7ee82bc53f78a9325c85c2caf2","2","2","2","100%","2","2","100%"," 00:02:00","1",
1217,"http://www.1010jiajiao.com/gzyy/shiti_id_e66ae7d23e7cd3867d97cac3a9cabbf7","2","2","0","0%","2","5","0%"," 00:00:36","2.5",
1218,"http://www.1010jiajiao.com/gzyy/shiti_id_eb93974e751514e768f206734a911122","2","1","0","0%","1","2","100%"," 00:02:00","1",
1219,"http://www.1010jiajiao.com/gzyy/shiti_id_b69c16f365b998814056dcc4eb40a6dc","2","1","1","100%","1","2","100%"," 00:02:00","1",
1220,"http://www.1010jiajiao.com/gzyy/shiti_page_51687","2","2","2","100%","2","2","100%"," 00:02:00","1",
1221,"http://www.1010jiajiao.com/gzyy/shiti_id_d8fb72a9c590023a189b58267fe139b9","2","2","2","100%","2","2","100%"," 00:02:00","1",
1222,"http://www.1010jiajiao.com/gzyy/shiti_id_b278647e5137598acae07c69b5b6972c","2","2","2","100%","2","2","100%"," 00:02:00","1",
