,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
500,"http://www.1010jiajiao.com/czsw/shiti_id_c0704ce3e3c106571b5f1b00a98b6440","1","1","1","100%","1","1","100%"," 00:02:00","1",
501,"http://www.1010jiajiao.com/czsw/shiti_id_da78cbd97a3d9b79a125c923bbcacdce","1","1","0","0%","1","1","100%"," 00:02:20","1",
502,"http://www.1010jiajiao.com/czsw/shiti_id_d12d691ac951c1bef979087cdb5af4ce","1","1","1","100%","1","1","100%"," 00:02:00","1",
503,"http://www.1010jiajiao.com/czsw/shiti_id_b6ffc55e073648f12e8fdf80dc1f0cd5","1","1","1","100%","1","1","100%"," 00:02:00","1",
504,"http://www.1010jiajiao.com/czsw/shiti_id_0851fd94af0049e1eab98feb486c5df7","1","1","1","100%","1","2","--","--","2",
505,"http://www.1010jiajiao.com/czsw/shiti_id_579b68bced3a7f0ed677f6fa47cf1ced","1","1","1","100%","1","1","100%"," 00:02:00","1",
506,"http://www.1010jiajiao.com/czsw/shiti_id_ae83408e562d65010d117905fea70746","1","1","1","100%","1","1","100%"," 00:02:00","1",
507,"http://www.1010jiajiao.com/czsw/shiti_id_fcffa7b51d1db06b08802191157bf4e3","1","1","1","100%","1","1","100%"," 00:00:03","1",
508,"http://www.1010jiajiao.com/czsw/shiti_id_470692aedd1f7bdcf6962d417cb09934","1","1","0","0%","1","1","100%"," 00:02:00","1",
509,"http://www.1010jiajiao.com/czsw/shiti_id_f92d0bfc05f28ba0fd49d4625f9059d9","1","1","0","0%","1","1","100%"," 00:02:00","1",
510,"http://www.1010jiajiao.com/czsw/shiti_id_2284ae9433059d7844f8628c98d06796","1","1","1","100%","1","1","100%"," 00:02:00","1",
511,"http://www.1010jiajiao.com/czsw/shiti_id_8be03f4f6349df4e00c9f1d14cb3b0a0","1","1","0","0%","1","1","100%"," 00:02:00","1",
512,"http://www.1010jiajiao.com/czsw/shiti_id_7333752e82fe80c6a83d190ca7754159","1","1","1","100%","1","1","100%"," 00:02:00","1",
513,"http://www.1010jiajiao.com/czsw/shiti_id_4a8ef437a462585b8c37f14d522dec46","1","1","1","100%","1","1","100%"," 00:02:00","1",
514,"http://www.1010jiajiao.com/czsw/shiti_id_714a73e66b06f0c5c04b657862205f04","1","1","0","0%","1","1","--","--","1",
515,"http://www.1010jiajiao.com/czsw/shiti_id_0e51648d3f4c7a66ef6ed1308963a964","1","1","0","0%","1","1","100%"," 00:02:00","1",
516,"http://www.1010jiajiao.com/czsw/shiti_id_70d2286e7cf698f7aec731025e32bf39","1","1","0","0%","1","1","100%"," 00:01:22","1",
517,"http://www.1010jiajiao.com/czsw/shiti_id_c81cc9a3afc58b7a6ce3e4a0591ab143","1","1","0","0%","1","1","100%"," 00:02:00","1",
518,"http://www.1010jiajiao.com/czsw/shiti_id_9108b9a40ff4ca0d489796e7860216ce","1","1","0","0%","1","1","100%"," 00:02:00","1",
519,"http://www.1010jiajiao.com/czsw/shiti_id_6936ba3be8a52a7e2f3ecede7a9efb9f","1","1","1","100%","1","1","100%"," 00:00:07","1",
520,"http://www.1010jiajiao.com/czsw/shiti_id_efb47ecc8490d2003e5b74450480ed40","1","1","1","100%","1","1","100%"," 00:00:03","1",
521,"http://www.1010jiajiao.com/czsw/shiti_id_41302387e810e5bae258add1f6e4891a","1","1","1","100%","1","1","100%"," 00:02:00","1",
522,"http://www.1010jiajiao.com/czsw/shiti_id_631d1389fec8f9f352706466533d6018","1","1","0","0%","1","1","100%"," 00:02:00","1",
523,"http://www.1010jiajiao.com/czsw/shiti_id_511ca6ec9017528262eee976ff248b51","1","1","1","100%","1","1","100%"," 00:00:56","1",
524,"http://www.1010jiajiao.com/czsw/shiti_id_f519ff630418ddf553912410218eaea8","1","1","1","100%","1","1","100%"," 00:02:00","1",
525,"http://www.1010jiajiao.com/czsw/shiti_id_4eb7cf19df55d1f794d576b721e97756","1","1","1","100%","1","1","--","--","1",
526,"http://www.1010jiajiao.com/czsw/shiti_id_12aa478d50f6ce68e47bd25e97006e7d","1","1","0","0%","1","1","100%"," 00:02:00","1",
527,"http://www.1010jiajiao.com/czsw/shiti_id_d8d4c4d0639ecc363676ed8313fb6868","1","1","1","100%","1","1","100%"," 00:02:00","1",
528,"http://www.1010jiajiao.com/czsw/shiti_id_86979bfb0df576b69c248249b2b33bb6","1","1","0","0%","1","1","--","--","1",
529,"http://www.1010jiajiao.com/czsw/shiti_id_d33c4006062ab9f193ed1adde92ba42f","1","1","0","0%","1","1","100%"," 00:02:00","1",
530,"http://www.1010jiajiao.com/czsw/shiti_id_83ac2de00ba0f1179c026a26e16349ec","1","1","0","0%","1","1","100%"," 00:02:00","1",
531,"http://www.1010jiajiao.com/czsw/shiti_id_581bf471b79fa37619616737e6a9882b","1","1","0","0%","1","1","100%"," 00:02:00","1",
532,"http://www.1010jiajiao.com/czsw/shiti_id_1a60c6a948b5270d494bdd44c38ac52b","1","1","1","100%","1","1","100%"," 00:00:48","1",
533,"http://www.1010jiajiao.com/czsw/shiti_id_fc44b451d60c52abe2081dadd6e0b5e7","1","1","1","100%","1","1","100%"," 00:02:00","1",
534,"http://www.1010jiajiao.com/czsw/shiti_id_8437e575d4720bd449cd6a59cf45be38","1","1","1","100%","1","1","100%"," 00:01:42","1",
535,"http://www.1010jiajiao.com/czsw/shiti_id_26a13759cd3c1bb7fb544e1a129c7652","1","1","1","100%","1","1","100%"," 00:02:00","1",
536,"http://www.1010jiajiao.com/czsw/shiti_id_36799c056a9749d9c37cf9f9dd81d1b4","1","1","0","0%","1","1","100%"," 00:02:00","1",
537,"http://www.1010jiajiao.com/czsw/shiti_id_c8a6d2822564bb9a70c4e410efd53b5f","1","1","0","0%","1","1","100%"," 00:10:59","1",
538,"http://www.1010jiajiao.com/czsw/shiti_id_e2c3b1a7a4a694f2a3cef3a6051934f8","1","1","0","0%","1","1","100%"," 00:02:00","1",
539,"http://www.1010jiajiao.com/czsw/shiti_id_6cc3ca31db0c33850707ce210c85bc07","1","1","1","100%","1","1","100%"," 00:02:00","1",
540,"http://www.1010jiajiao.com/czsw/shiti_id_d5d9ae45fe6f926ef4aa4fbda3d2a694","1","1","1","100%","1","1","100%"," 00:02:00","1",
541,"http://www.1010jiajiao.com/czsw/shiti_id_8df72520ed15febda9575deb6b0ef696","1","1","0","0%","1","1","100%"," 00:02:00","1",
542,"http://www.1010jiajiao.com/czsw/shiti_id_0ad1e669ef123b9f0a1baf8753bfe075","1","1","0","0%","1","1","--","--","1",
543,"http://www.1010jiajiao.com/czsw/shiti_id_b7e30f57feedf6ce968ceadc13cc2831","1","1","1","100%","1","1","100%"," 00:02:00","1",
544,"http://www.1010jiajiao.com/czsw/shiti_id_26d01b381eee8505f57102aa3e19d677","1","1","1","100%","1","1","100%"," 00:02:00","1",
545,"http://www.1010jiajiao.com/czsw/shiti_id_826ea03108ac91815fe0eb2f31059bc9","1","1","1","100%","1","1","100%"," 00:02:00","1",
546,"http://www.1010jiajiao.com/czsw/shiti_id_2dff41d7f70c393341c671bb8e114e3d","1","1","1","100%","1","1","100%"," 00:02:00","1",
547,"http://www.1010jiajiao.com/czsw/shiti_id_0163936ce9a3aefdc4bafd12969e90d1","1","1","0","0%","1","1","100%"," 00:02:00","1",
548,"http://www.1010jiajiao.com/czsw/shiti_id_be70d3516576fb2268db8c17d85d3401","1","1","0","0%","1","1","100%"," 00:02:00","1",
549,"http://www.1010jiajiao.com/czsw/shiti_id_374b2085fb446eb839b3759a1556a8db","1","1","0","0%","1","1","--","--","1",
550,"http://www.1010jiajiao.com/czsw/shiti_id_4ee69703e0c403277353b1afc997eb2d","1","1","0","0%","1","1","100%"," 00:02:00","1",
551,"http://www.1010jiajiao.com/czsw/shiti_id_40f7ddd975a31d5fd36826fbcedf8db2","1","1","0","0%","1","1","100%"," 00:02:00","1",
552,"http://www.1010jiajiao.com/czsw/shiti_id_4c7cf20c5a4c9f05d2bcd8be6b9a6dc7","1","1","1","100%","1","1","100%"," 00:02:07","1",
553,"http://www.1010jiajiao.com/czsw/shiti_id_72fc0ed220fa2cc00073c32eae9a9a26","1","1","1","100%","1","1","100%"," 00:00:20","1",
554,"http://www.1010jiajiao.com/czsw/shiti_id_7c4a6f31ed85189943d14b1455642255","1","1","0","0%","1","1","100%"," 00:02:00","1",
555,"http://www.1010jiajiao.com/czsw/shiti_id_09f1fd5bdd9418b7375ead7c087fb554","1","1","0","0%","1","1","100%"," 00:16:31","1",
556,"http://www.1010jiajiao.com/czsw/shiti_id_6a566f830d86926e0ed9c51f900fdf14","1","1","0","0%","1","1","100%"," 00:02:00","1",
557,"http://www.1010jiajiao.com/czsw/shiti_id_7eb88cf19e7fb658e4e64538cc1e30b0","1","1","0","0%","1","1","100%"," 00:02:00","1",
558,"http://www.1010jiajiao.com/czsw/shiti_id_14ae85fb69120a43b6e167c9f544fec7","1","1","1","100%","1","1","--","--","1",
559,"http://www.1010jiajiao.com/czsw/shiti_id_7567f58ce7126361bea071729e1c1edf","1","1","0","0%","1","1","100%"," 00:02:22","1",
560,"http://www.1010jiajiao.com/czsw/shiti_id_6fb2e660c3ff7f4429bdb57b51f4436f","1","1","1","100%","1","1","100%"," 00:02:00","1",
561,"http://www.1010jiajiao.com/czsw/shiti_id_60043c3a4022a9b6f01f476bfcdd0b66","1","1","0","0%","1","1","100%"," 00:02:00","1",
562,"http://www.1010jiajiao.com/czsw/shiti_id_76b195df42281f29f9357adb687c8eaa","1","1","1","100%","1","1","--","--","1",
563,"http://www.1010jiajiao.com/czsw/shiti_id_2679d54493f000dff616f00843bb353b","1","1","1","100%","1","1","100%"," 00:02:00","1",
564,"http://www.1010jiajiao.com/czsw/shiti_id_0705f6948c890b0605ce7d4b2a8112a8","1","1","0","0%","1","1","100%"," 00:00:28","1",
565,"http://www.1010jiajiao.com/czsw/shiti_id_422b0ca6aa217146d54dd67e70addf2b","1","1","1","100%","1","1","100%"," 00:00:13","1",
566,"http://www.1010jiajiao.com/czsw/shiti_id_641f474c2ffba996843541e44582228d","1","1","1","100%","1","1","100%"," 00:01:39","1",
567,"http://www.1010jiajiao.com/czsw/shiti_id_23fe15a37cf2fa2db1d55e8801e28046","1","1","1","100%","1","1","100%"," 00:00:35","1",
568,"http://www.1010jiajiao.com/czsw/shiti_id_c8bae209aeaccb7dd429c4fcf1a29c35","1","1","0","0%","1","1","100%"," 00:00:04","1",
569,"http://www.1010jiajiao.com/czsw/shiti_id_db8209f5e2007edd8522c69fafed934a","1","1","0","0%","1","1","100%"," 00:00:13","1",
570,"http://www.1010jiajiao.com/czsw/shiti_id_84fab1e68ad5eee723c9104f14758bfb","1","1","0","0%","1","1","100%"," 00:00:28","1",
571,"http://www.1010jiajiao.com/czsw/shiti_id_7cd83319dfe88a51e508e34bd1c05745","1","1","0","0%","1","1","100%"," 00:02:00","1",
572,"http://www.1010jiajiao.com/czsw/shiti_id_31f3368d78f9ed88ab1ca9befad99c9e","1","1","1","100%","1","1","100%"," 00:02:00","1",
573,"http://www.1010jiajiao.com/czsw/shiti_page_26253","1","1","0","0%","1","2","0%"," 00:00:06","2",
574,"http://www.1010jiajiao.com/czsw/shiti_id_c4f7dcfdd11a366f59f574a523ccf144","1","1","1","100%","1","1","100%"," 00:02:00","1",
575,"http://www.1010jiajiao.com/czsw/shiti_id_86ee99be5dec815899c96c3b04ea6f54","1","1","1","100%","1","1","100%"," 00:02:00","1",
576,"http://www.1010jiajiao.com/czsw/shiti_page_56197","1","1","1","100%","1","1","100%"," 00:02:00","1",
577,"http://www.1010jiajiao.com/czsw/shiti_id_f90bb7d8b312012c832fa40c9c60bb3c","1","1","1","100%","1","1","100%"," 00:02:00","1",
578,"http://www.1010jiajiao.com/czsw/shiti_id_9df56c27d24b889c6871ccedeec7dada","1","1","1","100%","1","1","100%"," 00:00:37","1",
579,"http://www.1010jiajiao.com/czsw/shiti_id_285c7e7baa48300fecc79611a24f249e","1","1","1","100%","1","2","0%"," 00:02:54","2",
580,"http://www.1010jiajiao.com/czsw/shiti_id_768f82d09f020ff519153fd1eae62914","1","1","1","100%","1","1","100%"," 00:00:17","1",
581,"http://www.1010jiajiao.com/czsw/shiti_id_22e529136016676a672abff205cb84e1","1","1","0","0%","1","1","100%"," 00:02:00","1",
582,"http://www.1010jiajiao.com/czsw/shiti_id_23c787bfe92a5f71e0fd228bad6bd407","1","1","0","0%","1","2","--","--","2",
583,"http://www.1010jiajiao.com/czsw/shiti_id_3f61ef42bed023d7fd7f692a69c6ee84","1","1","0","0%","1","1","100%"," 00:02:00","1",
584,"http://www.1010jiajiao.com/czsw/shiti_id_6e1cf8be81fb627065b8889bcb7b7a4a","1","1","0","0%","1","1","100%"," 00:02:00","1",
585,"http://www.1010jiajiao.com/czsw/shiti_id_08cb470b32f531337de16ee9b0670aa9","1","1","1","100%","1","5","0%"," 00:00:52","5",
586,"http://www.1010jiajiao.com/czsw/shiti_id_309f03b7a50825ad8bf9700036543940","1","1","0","0%","1","1","100%"," 00:02:00","1",
587,"http://www.1010jiajiao.com/czsw/shiti_id_d103f3f5defdccd50cdfdb0ed183f014","1","1","1","100%","1","1","100%"," 00:02:00","1",
588,"http://www.1010jiajiao.com/czsw/shiti_id_766400c3f995b953fc42fa278dbdaa78","1","1","1","100%","1","1","100%"," 00:02:00","1",
589,"http://www.1010jiajiao.com/czsw/shiti_id_21d7ca63c38c99ca8a57b17de0c13377","1","1","1","100%","1","2","0%"," 00:01:46","2",
590,"http://www.1010jiajiao.com/czsw/shiti_id_87248c0b729e9c77dba71269e6e538e1","1","1","1","100%","1","1","100%"," 00:02:00","1",
591,"http://www.1010jiajiao.com/czsw/shiti_id_f2b7c6ab47bc3f8a086d527e1ccdc72f","1","1","1","100%","1","1","100%"," 00:00:40","1",
592,"http://www.1010jiajiao.com/czsw/shiti_id_30363401329df26f57868105d15550b9","1","1","0","0%","1","1","--","--","1",
593,"http://www.1010jiajiao.com/czsw/shiti_id_0aa7916a8792ee076348243763438f11","1","1","0","0%","1","1","100%"," 00:02:00","1",
594,"http://www.1010jiajiao.com/czsw/shiti_id_76dc015043b946cedfe735647391fb2d","1","1","0","0%","1","1","100%"," 00:00:33","1",
595,"http://www.1010jiajiao.com/czsw/shiti_id_8206b5f40161a9fa2819171f7f6994f9","1","1","1","100%","1","1","100%"," 00:02:00","1",
596,"http://www.1010jiajiao.com/czsw/shiti_id_7a4962897894d2306abaf8bfafd33919","1","1","1","100%","1","1","100%"," 00:02:00","1",
597,"http://www.1010jiajiao.com/czsw/shiti_id_a1b68a2207cedda37a75292b4aba0d32","1","1","0","0%","1","1","100%"," 00:02:00","1",
598,"http://www.1010jiajiao.com/czsw/shiti_id_9e510702f2dee8c2a621c818d0c1bbd0","1","1","0","0%","1","1","100%"," 00:02:00","1",
599,"http://www.1010jiajiao.com/czsw/shiti_id_370e8dfb74bed7e44eee5c017896eafe","1","1","0","0%","1","1","100%"," 00:00:26","1",
600,"http://www.1010jiajiao.com/czsw/shiti_id_cb1a7617d56f8474be52b810a5370af7","1","1","0","0%","1","1","100%"," 00:02:00","1",
601,"http://www.1010jiajiao.com/czsw/shiti_id_61430e7c87e3eda97af14463aafe82bc","1","1","0","0%","1","1","100%"," 00:02:00","1",
602,"http://www.1010jiajiao.com/czsw/shiti_id_5169f90c505f5b6a6f69d60488e90bf6","1","1","1","100%","1","1","100%"," 00:02:00","1",
603,"http://www.1010jiajiao.com/czsw/shiti_id_e14d516af164a79da722b84fad9f70c8","1","1","1","100%","1","1","--","--","1",
604,"http://www.1010jiajiao.com/czsw/shiti_id_82020a1bfcd7c1ab0d3875dc4ffa744d","1","1","1","100%","1","1","100%"," 00:10:46","1",
605,"http://www.1010jiajiao.com/czsw/shiti_id_2f2f42b419fb235d2c72688da2fc832e","1","1","1","100%","1","1","100%"," 00:02:00","1",
606,"http://www.1010jiajiao.com/czsw/shiti_id_ffee58a5692fe8349db1350c8a88cc30","1","1","1","100%","1","1","100%"," 00:02:00","1",
607,"http://www.1010jiajiao.com/czsw/shiti_id_f4d94cd19702f07456f15fa88f8a0b72","1","1","1","100%","1","1","100%"," 00:02:00","1",
608,"http://www.1010jiajiao.com/czsw/shiti_id_a0c4b94ef6245f0edb5fc0db890e3ffd","1","1","0","0%","1","1","100%"," 00:02:00","1",
609,"http://www.1010jiajiao.com/czsw/shiti_id_a2f66ae8617eeaac73f29357b471c1fd","1","1","0","0%","1","1","100%"," 00:02:00","1",
610,"http://www.1010jiajiao.com/czsw/shiti_id_ac920db6eb5805d7b0ee3a6a5eae9513","1","1","0","0%","1","1","100%"," 00:02:00","1",
611,"http://www.1010jiajiao.com/czsw/shiti_id_124be5bf6145cfd6ae7a5167dc0a7818","1","1","1","100%","1","1","100%"," 00:00:23","1",
612,"http://www.1010jiajiao.com/czsw/shiti_id_5fed0edb64134fabaf7979c5a24ecd26","1","1","0","0%","1","1","100%"," 00:02:00","1",
613,"http://www.1010jiajiao.com/czsw/shiti_id_d810e44e72573852a81a4711f22af3c4","1","1","0","0%","1","1","100%"," 00:00:46","1",
614,"http://www.1010jiajiao.com/czsw/shiti_id_1e39e2e72bfbf117fcbcf5a9d678746f","1","1","1","100%","1","1","100%"," 00:02:00","1",
615,"http://www.1010jiajiao.com/czsw/shiti_id_b17b0ee524f972f088964e6fbc1707ea","1","1","1","100%","1","1","100%"," 00:02:00","1",
616,"http://www.1010jiajiao.com/czsw/shiti_id_e9a030169bd22b220817d19e6945f69e","1","1","1","100%","1","1","100%"," 00:02:00","1",
617,"http://www.1010jiajiao.com/czsw/shiti_id_22c50400f10e09e6696721b18abaf562","1","1","0","0%","1","1","100%"," 00:02:00","1",
618,"http://www.1010jiajiao.com/czsw/shiti_id_753136609db95910d325dc29d67c357a","1","1","0","0%","1","1","100%"," 00:00:12","1",
619,"http://www.1010jiajiao.com/czsw/shiti_id_1be68007a4dba60f8f634f116ceae38e","1","1","1","100%","1","3","0%"," 00:02:00","3",
620,"http://www.1010jiajiao.com/czsw/shiti_id_ba197e39c98344c8fd344d511c243784","1","1","1","100%","1","1","100%"," 00:02:00","1",
621,"http://www.1010jiajiao.com/czsw/shiti_id_e4c72de02af5241d06f85aa6572e7887","1","1","1","100%","1","1","100%"," 00:02:00","1",
622,"http://www.1010jiajiao.com/czsw/shiti_id_e5bcde4df9b2f3c8d86ce7130e130fd5","1","1","1","100%","1","1","100%"," 00:02:00","1",
623,"http://www.1010jiajiao.com/czsw/shiti_id_1b17c9318e270ab6275a8aa6d591c644","1","1","0","0%","1","1","100%"," 00:02:00","1",
624,"http://www.1010jiajiao.com/czsw/shiti_id_29e1fcf037f6d45787a8eec96de6c8d6","1","1","1","100%","1","1","100%"," 00:01:28","1",
625,"http://www.1010jiajiao.com/czsw/shiti_id_24e9af5b88c117c40634c658febaaeff","1","1","0","0%","1","1","100%"," 00:00:21","1",
626,"http://www.1010jiajiao.com/czsw/shiti_page_74534","1","1","1","100%","1","1","100%"," 00:02:00","1",
627,"http://www.1010jiajiao.com/czsw/shiti_id_01f9d0701cb73624c39c0bdb6ca7a58a","1","1","1","100%","1","1","100%"," 00:02:00","1",
628,"http://www.1010jiajiao.com/czsw/shiti_id_6316fd9bc0734340f197ea0bc1a8d192","1","1","1","100%","1","1","100%"," 00:02:00","1",
629,"http://www.1010jiajiao.com/czsw/shiti_id_8a1393b290a1e8f8129c8fe40dd99c15","1","1","1","100%","1","1","100%"," 00:02:00","1",
630,"http://www.1010jiajiao.com/czsw/shiti_id_2abf7335e2fbe9d9a49750830a2e19c8","1","1","1","100%","1","1","100%"," 00:02:00","1",
631,"http://www.1010jiajiao.com/czsw/shiti_id_8d41bcf3de8fa61cb73a5c4cfa090504","1","1","0","0%","1","1","100%"," 00:02:00","1",
632,"http://www.1010jiajiao.com/czsw/shiti_id_fa502a6445f14c0b708bc59abfaa42f7","1","1","0","0%","1","1","100%"," 00:02:00","1",
633,"http://www.1010jiajiao.com/czsw/shiti_id_03681de284f9403cd32d305714f115b6","1","1","1","100%","1","1","100%"," 00:02:00","1",
634,"http://www.1010jiajiao.com/czsw/shiti_id_790e149e406198f70f5b291a49bcf57d","1","1","1","100%","1","1","100%"," 00:02:00","1",
635,"http://www.1010jiajiao.com/czsw/shiti_id_1c694bd7934d927266678d88a78b8e2d","1","1","0","0%","1","1","100%"," 00:02:00","1",
636,"http://www.1010jiajiao.com/czsw/shiti_id_a60e617d9c3c33162e5d2d3ffda1a49b","1","1","0","0%","1","1","100%"," 00:00:43","1",
637,"http://www.1010jiajiao.com/czsw/shiti_page_6030","1","1","0","0%","1","1","100%"," 00:00:27","1",
638,"http://www.1010jiajiao.com/czsw/shiti_id_41ad84bbc07e1291d91c3162b1b96e89","1","1","0","0%","1","1","100%"," 00:00:12","1",
639,"http://www.1010jiajiao.com/czsw/shiti_id_fdc3f834d9436312c7c6a78f9b29b3eb","1","1","1","100%","1","1","100%"," 00:02:00","1",
640,"http://www.1010jiajiao.com/czsw/shiti_id_f46ce5d7b35c08e33732db5cc17c00e5","1","1","0","0%","1","1","100%"," 00:02:00","1",
641,"http://www.1010jiajiao.com/czsw/shiti_id_4ab293069360310fb11c85d99acc5a53","1","1","1","100%","1","1","100%"," 00:02:00","1",
642,"http://www.1010jiajiao.com/czsw/shiti_id_d0be36069a8e43367786f861e6e5426c","1","1","0","0%","1","3","0%"," 00:01:29","3",
643,"http://www.1010jiajiao.com/czsw/shiti_id_0b2528d130948790adcbb4b7ca013b00","1","1","0","0%","1","2","0%"," 00:50:36","2",
644,"http://www.1010jiajiao.com/czsw/shiti_id_213db5a740b0a42968c9ac10c90d6bfc","1","1","1","100%","1","1","100%"," 00:02:00","1",
645,"http://www.1010jiajiao.com/czsw/shiti_id_1bb65fb038d96186a876063c750850ff","1","1","1","100%","1","1","100%"," 00:02:00","1",
646,"http://www.1010jiajiao.com/czsw/shiti_id_948209a21662f4577523120acbd0a7d3","1","1","1","100%","1","1","100%"," 00:02:00","1",
647,"http://www.1010jiajiao.com/czsw/shiti_id_4a01b3791cd1da4fcb92741ee3c95ae8","1","1","0","0%","1","1","100%"," 00:02:00","1",
648,"http://www.1010jiajiao.com/czsw/shiti_id_30d266a2d3432849abcd8c27f0486622","1","1","1","100%","1","1","100%"," 00:02:00","1",
649,"http://www.1010jiajiao.com/czsw/shiti_id_90bb38362a56aee3c1d9d0e1ac3a799d","1","1","1","100%","1","1","100%"," 00:02:46","1",
650,"http://www.1010jiajiao.com/czsw/shiti_id_fb3d688826a0082284fead07ff3f25a8","1","1","1","100%","1","1","100%"," 00:02:00","1",
651,"http://www.1010jiajiao.com/czsw/shiti_id_3969368576a9e963dcb275ab1e4f93bd","1","1","1","100%","1","1","100%"," 00:02:00","1",
652,"http://www.1010jiajiao.com/czsw/shiti_id_01f83d33125aa459b4aeda374bb1b691","1","1","1","100%","1","1","100%"," 00:00:16","1",
653,"http://www.1010jiajiao.com/czsw/shiti_id_56b6b17199058359cb87e309a914d6ab","1","1","0","0%","1","1","100%"," 00:02:00","1",
654,"http://www.1010jiajiao.com/czsw/shiti_id_477ce72090ce15f2b85073689fe49ad8","1","1","0","0%","1","1","100%"," 00:03:20","1",
655,"http://www.1010jiajiao.com/czsw/shiti_id_f5e1b921a712d7da434158b5323e5655","1","1","0","0%","1","1","100%"," 00:02:00","1",
656,"http://www.1010jiajiao.com/czsw/shiti_id_b38b215c32154d03f503e79ddb0627f7","1","1","0","0%","1","1","100%"," 00:02:15","1",
657,"http://www.1010jiajiao.com/czsw/shiti_id_c89349fe3615c74674e4a8df408cb5e2","1","1","1","100%","1","1","100%"," 00:00:05","1",
658,"http://www.1010jiajiao.com/czsw/shiti_id_ff86f66e0fc2904cdd09ca371adf5114","1","1","0","0%","1","2","0%"," 00:00:56","2",
659,"http://www.1010jiajiao.com/czsw/shiti_id_71ce07c14752cde265939577572f0c1a","1","1","0","0%","1","1","100%"," 00:02:00","1",
660,"http://www.1010jiajiao.com/czsw/shiti_id_56c5abbeee9b8a8a451deb6174d3873e","1","1","1","100%","1","1","100%"," 00:00:21","1",
661,"http://www.1010jiajiao.com/czsw/shiti_id_8fbf2c0aea8fb0343ce8fd1b73a7d5eb","1","1","1","100%","1","1","100%"," 00:02:00","1",
662,"http://www.1010jiajiao.com/czsw/shiti_id_2c25ee2f83d3a43e9650dac3bb1db798","1","1","1","100%","1","1","100%"," 00:02:00","1",
663,"http://www.1010jiajiao.com/czsw/shiti_id_3cf8e76213e5e416491ab039fd2a7cc1","1","1","1","100%","1","1","100%"," 00:00:16","1",
664,"http://www.1010jiajiao.com/czsw/shiti_id_e465bc46984fe0f8837c77937aaabc0b","1","1","1","100%","1","1","100%"," 00:13:10","1",
665,"http://www.1010jiajiao.com/czsw/shiti_id_18527ec8ac63c18bfdc1fa94d38fd081","1","1","1","100%","1","1","100%"," 00:02:00","1",
666,"http://www.1010jiajiao.com/czsw/shiti_id_f8c2434fa9b454cd2689d8e8c3e9149a","1","1","1","100%","1","1","100%"," 00:12:04","1",
667,"http://www.1010jiajiao.com/czsw/shiti_id_a8d3d867fe635ba54416de194acd071b","1","1","0","0%","1","1","100%"," 00:02:00","1",
668,"http://www.1010jiajiao.com/czsw/shiti_id_ad6a7ceb01e6f2f0cb9046939575452f","1","1","1","100%","1","1","100%"," 00:02:00","1",
669,"http://www.1010jiajiao.com/czsw/shiti_id_d695bf897b637b5e311b357d0185699d","1","1","1","100%","1","1","100%"," 00:02:00","1",
670,"http://www.1010jiajiao.com/czsw/shiti_id_4d95881f4333fc041091c311492d5fa2","1","1","1","100%","1","1","100%"," 00:02:00","1",
671,"http://www.1010jiajiao.com/czsw/shiti_id_ac237d4e51719d1299a4e4f974311fc7","1","1","1","100%","1","1","100%"," 00:02:00","1",
672,"http://www.1010jiajiao.com/czsw/shiti_id_b113ed440d58654e7100be0de912ba9d","1","1","0","0%","1","1","100%"," 00:00:31","1",
673,"http://www.1010jiajiao.com/czsw/shiti_id_62d3d9a0f68b76f777f5b3b690a9fa3d","1","1","0","0%","1","1","100%"," 00:05:31","1",
674,"http://www.1010jiajiao.com/czsw/shiti_id_03615215d1e47e5de45e53770e85963c","1","1","0","0%","1","1","100%"," 00:02:00","1",
675,"http://www.1010jiajiao.com/czsw/shiti_id_b0345610c8a466144082fac9de26f22b","1","1","1","100%","1","1","100%"," 00:02:00","1",
676,"http://www.1010jiajiao.com/czsw/shiti_id_6afd4eb1ca97816965f93606f6fa97bc","1","1","0","0%","1","1","100%"," 00:02:00","1",
677,"http://www.1010jiajiao.com/czsw/shiti_id_bfc8254f76280645a1039f412a1300b5","1","1","0","0%","1","1","100%"," 00:01:27","1",
678,"http://www.1010jiajiao.com/czsw/shiti_id_4c97b652d7e239a7ecab7ec2e591bac8","1","1","0","0%","1","1","100%"," 00:00:09","1",
679,"http://www.1010jiajiao.com/czsw/shiti_id_fe36fc0f849506dd66a71dafc33cf106","1","1","1","100%","1","1","100%"," 00:02:00","1",
680,"http://www.1010jiajiao.com/czsw/shiti_id_17a4f82e953688962ebdc921a69c77a4","1","1","1","100%","1","1","100%"," 00:02:00","1",
681,"http://www.1010jiajiao.com/czsw/shiti_id_a7b1e52b54b02188ea3cbe450c113374","1","1","1","100%","1","1","--","--","1",
682,"http://www.1010jiajiao.com/czsw/shiti_id_d36be6a936df951d156df51579c02821","1","1","0","0%","1","1","100%"," 00:02:00","1",
683,"http://www.1010jiajiao.com/czsw/shiti_id_329c45e91be7737c992614c4f3567dd9","1","1","0","0%","1","1","100%"," 00:00:06","1",
684,"http://www.1010jiajiao.com/czsw/shiti_id_347b6399290ea7343a5bf02df68bb79f","1","1","1","100%","1","1","--","--","1",
