,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1904,"http://www.1010jiajiao.com/yuedu_id_102591","2","2","1","50%","2","2","100%"," 00:02:00","1",
1905,"http://www.1010jiajiao.com/yuedu_id_203137","2","2","0","0%","2","3","50%"," 00:02:28","1.5",
1906,"http://www.1010jiajiao.com/yuedu_id_128779","2","2","1","50%","2","2","100%"," 00:02:00","1",
1907,"http://www.1010jiajiao.com/yuedu_id_213316","2","2","1","50%","2","2","100%"," 00:04:06","1",
1908,"http://www.1010jiajiao.com/yuedu_id_170764","2","1","1","100%","1","2","100%"," 00:02:00","1",
1909,"http://www.1010jiajiao.com/yuedu_id_211311","2","2","0","0%","2","2","100%"," 00:04:13","1",
1910,"http://www.1010jiajiao.com/yuedu_id_12100","2","2","1","50%","2","2","100%"," 00:02:00","1",
1911,"http://www.1010jiajiao.com/yuedu_id_41932","2","1","1","100%","1","2","100%"," 00:02:36","1",
1912,"http://www.1010jiajiao.com/yuedu_id_16602","2","2","0","0%","2","2","100%"," 00:01:07","1",
1913,"http://www.1010jiajiao.com/yuedu_page_21735","2","2","2","100%","2","2","100%"," 00:01:09","1",
1914,"http://www.1010jiajiao.com/yuedu_id_204462","2","2","0","0%","2","2","100%"," 00:02:00","1",
1915,"http://www.1010jiajiao.com/yuedu_id_133532","2","2","1","50%","2","3","50%"," 00:01:51","1.5",
1916,"http://www.1010jiajiao.com/yuedu_id_213143","2","2","1","50%","2","2","100%"," 00:02:53","1",
1917,"http://www.1010jiajiao.com/yuedu_id_216050","2","1","0","0%","1","2","100%"," 00:02:00","1",
1918,"http://www.1010jiajiao.com/yuedu_id_87444","2","1","0","0%","1","2","100%"," 00:02:00","1",
1919,"http://www.1010jiajiao.com/yuedu_id_202870javascript:void(0);","2","1","1","100%","1","2","100%"," 00:02:00","1",
1920,"http://www.1010jiajiao.com/yuedu_id_46758","2","2","1","50%","2","2","100%"," 00:07:33","1",
1921,"http://www.1010jiajiao.com/yuedu_id_203025","2","1","0","0%","1","2","100%"," 00:02:31","1",
1922,"http://www.1010jiajiao.com/yuedu_id_23659","2","1","0","0%","1","2","100%"," 00:02:00","1",
1923,"http://www.1010jiajiao.com/yuedu_id_217886","2","2","1","50%","2","2","100%"," 00:00:39","1",
1924,"http://www.1010jiajiao.com/yuedu_id_105837","2","2","2","100%","2","2","100%"," 00:03:22","1",
1925,"http://www.1010jiajiao.com/yuedu_id_187015","2","2","1","50%","2","2","100%"," 00:05:10","1",
1926,"http://www.1010jiajiao.com/yuedu_id_139457","2","2","0","0%","2","2","100%"," 00:02:00","1",
1927,"http://www.1010jiajiao.com/yuedu_id_127908","2","2","1","50%","2","2","100%"," 00:17:45","1",
1928,"http://www.1010jiajiao.com/yuedu_id_203176","2","2","0","0%","2","3","50%"," 00:08:37","1.5",
1929,"http://www.1010jiajiao.com/yuedu_page_14881","2","1","1","100%","1","2","100%"," 00:00:04","1",
1930,"http://www.1010jiajiao.com/yuedu_id_118838","2","2","0","0%","2","2","100%"," 00:02:00","1",
1931,"http://www.1010jiajiao.com/yuedu_id_33813","2","2","1","50%","2","2","100%"," 00:00:32","1",
1932,"http://www.1010jiajiao.com/yuedu_id_208365","2","2","1","50%","2","2","100%"," 00:02:00","1",
1933,"http://www.1010jiajiao.com/yuedu_id_69292","2","2","1","50%","2","2","100%"," 00:01:20","1",
1934,"http://www.1010jiajiao.com/yuedu_id_60400","2","2","2","100%","2","2","100%"," 00:01:12","1",
1935,"http://www.1010jiajiao.com/yuedu_id_141666","2","2","0","0%","2","2","100%"," 00:02:06","1",
1936,"http://www.1010jiajiao.com/yuedu_id_215632","2","1","0","0%","1","2","100%"," 00:02:28","1",
1937,"http://www.1010jiajiao.com/yuedu_id_200249","2","2","2","100%","2","2","100%"," 00:02:00","1",
1938,"http://www.1010jiajiao.com/yuedu_id_205870","2","2","0","0%","2","3","50%"," 00:01:34","1.5",
1939,"http://www.1010jiajiao.com/yuedu_id_134134","2","2","2","100%","2","2","100%"," 00:01:06","1",
1940,"http://www.1010jiajiao.com/yuedu_id_166170","2","2","2","100%","2","2","100%"," 00:02:00","1",
1941,"http://www.1010jiajiao.com/yuedu_id_214325","2","2","0","0%","2","2","100%"," 00:02:20","1",
1942,"http://www.1010jiajiao.com/yuedu_id_159395","2","2","0","0%","2","2","100%"," 00:01:35","1",
1943,"http://www.1010jiajiao.com/yuedu_id_210633","2","2","2","100%","2","2","100%"," 00:03:45","1",
1944,"http://www.1010jiajiao.com/yuedu_id_61973","2","2","2","100%","2","2","100%"," 00:02:00","1",
1945,"http://www.1010jiajiao.com/yuedu_id_66133","2","1","0","0%","1","3","50%"," 00:00:34","1.5",
1946,"http://www.1010jiajiao.com/yuedu_id_28785","2","2","2","100%","2","2","100%"," 00:02:54","1",
1947,"http://www.1010jiajiao.com/yuedu_id_60487","2","2","1","50%","2","2","100%"," 00:01:02","1",
1948,"http://www.1010jiajiao.com/yuedu_id_139532","2","2","0","0%","2","2","100%"," 00:01:06","1",
1949,"http://www.1010jiajiao.com/yuedu_id_187788","2","1","0","0%","1","2","100%"," 00:02:00","1",
1950,"http://www.1010jiajiao.com/yuedu_id_205998","2","2","0","0%","2","4","0%"," 00:04:46","2",
1951,"http://www.1010jiajiao.com/yuedu_id_211827","2","2","1","50%","2","2","100%"," 00:01:04","1",
1952,"http://www.1010jiajiao.com/yuedu_id_135899","2","1","0","0%","1","2","100%"," 00:02:00","1",
1953,"http://www.1010jiajiao.com/yuedu_id_72291","2","1","0","0%","1","2","100%"," 00:02:00","1",
1954,"http://www.1010jiajiao.com/yuedu_id_206270","2","1","0","0%","1","2","100%"," 00:00:24","1",
1955,"http://www.1010jiajiao.com/yuedu_id_160128","2","1","0","0%","2","2","100%"," 00:02:00","1",
1956,"http://www.1010jiajiao.com/yuedu_page_15827","2","1","1","100%","1","2","100%"," 00:02:00","1",
1957,"http://www.1010jiajiao.com/yuedu_id_204312","2","2","1","50%","2","2","100%"," 00:01:03","1",
1958,"http://www.1010jiajiao.com/yuedu_id_70217","2","2","2","100%","2","2","100%"," 00:02:00","1",
1959,"http://www.1010jiajiao.com/yuedu_id_203293","2","2","0","0%","2","2","100%"," 00:02:00","1",
1960,"http://www.1010jiajiao.com/yuedu_page_20963","2","1","0","0%","1","2","100%"," 00:00:09","1",
1961,"http://www.1010jiajiao.com/yuedu_id_211191","2","2","1","50%","2","2","100%"," 00:02:00","1",
1962,"http://www.1010jiajiao.com/yuedu_id_41341","2","1","1","100%","1","2","100%"," 00:02:00","1",
1963,"http://www.1010jiajiao.com/yuedu_id_210708","2","2","1","50%","2","2","100%"," 00:02:00","1",
1964,"http://www.1010jiajiao.com/yuedu_id_204994","2","1","1","100%","1","2","100%"," 00:02:00","1",
1965,"http://www.1010jiajiao.com/yuedu_id_121137","2","2","1","50%","2","2","100%"," 00:02:00","1",
1966,"http://www.1010jiajiao.com/yuedu_id_202628","2","1","0","0%","1","2","100%"," 00:02:00","1",
1967,"http://www.1010jiajiao.com/yuedu_id_77179","2","1","1","100%","1","2","100%"," 00:02:00","1",
1968,"http://www.1010jiajiao.com/yuedu_id_203483","2","2","0","0%","2","2","100%"," 00:02:00","1",
1969,"http://www.1010jiajiao.com/yuedu_id_199996","2","2","0","0%","2","2","100%"," 00:01:07","1",
1970,"http://www.1010jiajiao.com/yuedu_id_204552","2","1","0","0%","2","2","100%"," 00:01:05","1",
1971,"http://www.1010jiajiao.com/yuedu_id_167688","2","2","1","50%","2","2","100%"," 00:02:00","1",
1972,"http://www.1010jiajiao.com/yuedu_id_209875","2","2","0","0%","2","5","50%"," 00:07:28","2.5",
1973,"http://www.1010jiajiao.com/yuedu_id_204905","2","1","1","100%","1","2","100%"," 00:02:00","1",
1974,"http://www.1010jiajiao.com/yuedu_page_20872","2","1","1","100%","1","2","100%"," 00:02:00","1",
1975,"http://www.1010jiajiao.com/yuedu_id_77145","2","2","0","0%","2","2","100%"," 00:01:01","1",
1976,"http://www.1010jiajiao.com/yuedu_id_42364","2","2","0","0%","2","2","100%"," 00:02:00","1",
1977,"http://www.1010jiajiao.com/yuedu_id_113964","2","2","0","0%","2","2","100%"," 00:02:00","1",
1978,"http://www.1010jiajiao.com/yuedu_id_200262","2","2","1","50%","2","2","100%"," 00:02:00","1",
1979,"http://www.1010jiajiao.com/yuedu_id_211123","2","1","1","100%","1","2","100%"," 00:02:00","1",
1980,"http://www.1010jiajiao.com/yuedu_id_200711?spm=0.0.0.0.Q2wfPM","2","2","0","0%","2","2","100%"," 00:02:00","1",
1981,"http://www.1010jiajiao.com/yuedu_id_67272","2","2","0","0%","2","2","100%"," 00:02:00","1",
1982,"http://www.1010jiajiao.com/yuedu_id_969","2","2","0","0%","2","2","100%"," 00:04:10","1",
1983,"http://www.1010jiajiao.com/yuedu_id_53386","2","1","1","100%","1","2","100%"," 00:02:00","1",
1984,"http://www.1010jiajiao.com/yuedu_id_75977","2","1","0","0%","1","2","100%"," 00:02:00","1",
1985,"http://www.1010jiajiao.com/yuedu_id_208766","2","2","2","100%","2","2","100%"," 00:02:00","1",
1986,"http://www.1010jiajiao.com/yuedu_id_216778","2","2","2","100%","2","2","100%"," 00:02:00","1",
1987,"http://www.1010jiajiao.com/yuedu_id_213997","2","2","1","50%","2","2","100%"," 00:02:00","1",
1988,"http://www.1010jiajiao.com/yuedu_id_75496","2","2","0","0%","2","2","100%"," 00:01:03","1",
1989,"http://www.1010jiajiao.com/yuedu_id_213858","2","2","2","100%","2","2","100%"," 00:02:00","1",
1990,"http://www.1010jiajiao.com/yuedu_id_178712","2","2","1","50%","2","2","100%"," 00:02:00","1",
1991,"http://www.1010jiajiao.com/yuedu_id_177207","2","2","2","100%","2","2","100%"," 00:02:00","1",
1992,"http://www.1010jiajiao.com/yuedu_id_642","2","2","2","100%","2","2","100%"," 00:02:00","1",
1993,"http://www.1010jiajiao.com/yuedu_id_210259","2","1","1","100%","2","2","100%"," 00:00:16","1",
1994,"http://www.1010jiajiao.com/yuedu_id_173107","2","1","0","0%","1","2","100%"," 00:08:35","1",
1995,"http://www.1010jiajiao.com/yuedu_id_130151","2","1","1","100%","1","2","100%"," 00:02:00","1",
1996,"http://www.1010jiajiao.com/yuedu_id_205286","2","2","1","50%","2","2","100%"," 00:01:09","1",
1997,"http://www.1010jiajiao.com/yuedu_id_87392","2","2","2","100%","2","2","100%"," 00:02:00","1",
1998,"http://www.1010jiajiao.com/yuedu_id_215043","2","2","1","50%","2","2","100%"," 00:01:04","1",
1999,"http://www.1010jiajiao.com/yuedu_id_92495","2","1","0","0%","1","2","100%"," 00:00:14","1",
2000,"http://www.1010jiajiao.com/yuedu_id_5066","2","2","0","0%","2","3","0%"," 00:10:46","1.5",
2001,"http://www.1010jiajiao.com/yuedu_id_202493","2","2","1","50%","2","2","100%"," 00:01:20","1",
2002,"http://www.1010jiajiao.com/yuedu_id_15990","2","2","1","50%","2","2","100%"," 00:02:00","1",
2003,"http://www.1010jiajiao.com/yuedu_page_13960","2","1","0","0%","1","3","50%"," 00:01:09","1.5",
2004,"http://www.1010jiajiao.com/yuedu_id_212298","2","1","0","0%","1","2","100%"," 00:01:04","1",
2005,"http://www.1010jiajiao.com/yuedu_id_214293","2","2","1","50%","2","2","100%"," 00:02:19","1",
2006,"http://www.1010jiajiao.com/yuedu_id_57290?spm=0.0.0.0.9ue7tH","2","2","1","50%","2","2","100%"," 00:01:19","1",
2007,"http://www.1010jiajiao.com/yuedu_id_200013","2","2","1","50%","2","2","100%"," 00:01:37","1",
2008,"http://www.1010jiajiao.com/yuedu_id_5616","2","2","2","100%","2","2","100%"," 00:01:06","1",
2009,"http://www.1010jiajiao.com/yuedu_id_171191","2","2","1","50%","2","5","50%"," 00:09:24","2.5",
2010,"http://www.1010jiajiao.com/yuedu_id_209807","2","2","0","0%","2","2","100%"," 00:02:47","1",
2011,"http://www.1010jiajiao.com/yuedu_id_49730","2","2","1","50%","2","2","100%"," 00:00:16","1",
2012,"http://www.1010jiajiao.com/yuedu_id_178523","2","2","0","0%","2","3","50%"," 00:08:35","1.5",
2013,"http://www.1010jiajiao.com/yuedu_id_159365","2","2","0","0%","2","2","100%"," 00:01:08","1",
2014,"http://www.1010jiajiao.com/yuedu_id_21688","2","1","0","0%","1","2","100%"," 00:02:00","1",
2015,"http://www.1010jiajiao.com/yuedu_id_206279","2","2","1","50%","2","2","100%"," 00:02:00","1",
2016,"http://www.1010jiajiao.com/yuedu_id_199985","2","2","1","50%","2","2","100%"," 00:02:22","1",
2017,"http://www.1010jiajiao.com/yuedu_id_204689","2","2","1","50%","2","2","100%"," 00:12:41","1",
2018,"http://www.1010jiajiao.com/yuedu_id_206195","2","1","0","0%","1","2","100%"," 00:02:00","1",
2019,"http://www.1010jiajiao.com/yuedu_id_54666","2","2","2","100%","2","2","100%"," 00:02:45","1",
2020,"http://www.1010jiajiao.com/yuedu_id_207003","2","2","1","50%","2","2","100%"," 00:01:47","1",
2021,"http://www.1010jiajiao.com/yuedu_id_24954","2","2","0","0%","2","2","100%"," 00:01:21","1",
2022,"http://www.1010jiajiao.com/yuedu_id_173945","2","2","1","50%","2","2","100%"," 00:01:21","1",
2023,"http://www.1010jiajiao.com/yuedu_id_202183","2","2","2","100%","2","2","100%"," 00:02:00","1",
2024,"http://www.1010jiajiao.com/yuedu_id_58225","2","1","0","0%","1","2","100%"," 00:09:08","1",
2025,"http://www.1010jiajiao.com/yuedu_id_202469","2","1","0","0%","1","2","100%"," 00:02:00","1",
2026,"http://www.1010jiajiao.com/yuedu_id_217945","2","2","0","0%","2","2","100%"," 00:02:00","1",
2027,"http://www.1010jiajiao.com/yuedu_id_146755","2","2","1","50%","2","2","100%"," 00:01:04","1",
2028,"http://www.1010jiajiao.com/yuedu_id_145703","2","2","1","50%","2","2","100%"," 00:02:09","1",
2029,"http://www.1010jiajiao.com/yuedu_id_208101","2","2","1","50%","2","4","50%"," 00:16:21","2",
2030,"http://www.1010jiajiao.com/yuedu_id_216194","2","2","1","50%","2","2","100%"," 00:02:00","1",
2031,"http://www.1010jiajiao.com/yuedu_id_214975","2","2","0","0%","2","2","100%"," 00:02:00","1",
2032,"http://www.1010jiajiao.com/yuedu_id_56768","2","2","0","0%","2","3","50%"," 00:16:30","1.5",
2033,"http://www.1010jiajiao.com/yuedu_id_79043","2","2","0","0%","2","2","100%"," 00:02:00","1",
2034,"http://www.1010jiajiao.com/yuedu_id_67074","2","2","0","0%","2","3","50%"," 00:07:31","1.5",
2035,"http://www.1010jiajiao.com/yuedu_id_46787","2","2","0","0%","2","2","100%"," 00:01:47","1",
2036,"http://www.1010jiajiao.com/yuedu_id_208223","2","2","2","100%","2","2","100%"," 00:03:57","1",
2037,"http://www.1010jiajiao.com/yuedu_id_175421","2","2","2","100%","2","2","100%"," 00:01:13","1",
2038,"http://www.1010jiajiao.com/yuedu_id_79369","2","2","2","100%","2","2","100%"," 00:01:18","1",
2039,"http://www.1010jiajiao.com/yuedu_id_51162","2","1","0","0%","1","2","100%"," 00:00:45","1",
2040,"http://www.1010jiajiao.com/yuedu_id_217887","2","2","0","0%","2","4","50%"," 00:04:25","2",
2041,"http://www.1010jiajiao.com/yuedu_id_105690","2","2","2","100%","2","2","100%"," 00:02:00","1",
2042,"http://www.1010jiajiao.com/yuedu_id_203870","2","1","0","0%","1","2","100%"," 00:00:55","1",
2043,"http://www.1010jiajiao.com/yuedu_id_70113","2","1","0","0%","1","2","100%"," 00:00:25","1",
2044,"http://www.1010jiajiao.com/yuedu_id_202356","2","2","0","0%","2","3","50%"," 00:08:20","1.5",
2045,"http://www.1010jiajiao.com/yuedu_id_6209","2","2","2","100%","2","2","100%"," 00:02:00","1",
2046,"http://www.1010jiajiao.com/yuedu_id_93430","2","2","1","50%","2","2","100%"," 00:01:22","1",
2047,"http://www.1010jiajiao.com/yuedu_id_200180","2","2","1","50%","2","2","100%"," 00:02:00","1",
2048,"http://www.1010jiajiao.com/yuedu_id_170436","2","2","1","50%","2","2","100%"," 00:00:05","1",
2049,"http://www.1010jiajiao.com/yuedu_id_16097","2","2","1","50%","2","2","100%"," 00:01:06","1",
2050,"http://www.1010jiajiao.com/yuedu_id_55008","2","2","1","50%","2","2","100%"," 00:01:03","1",
2051,"http://www.1010jiajiao.com/yuedu_id_204489","2","2","1","50%","2","2","100%"," 00:02:00","1",
2052,"http://www.1010jiajiao.com/yuedu_id_216170","2","2","0","0%","2","2","100%"," 00:02:00","1",
2053,"http://www.1010jiajiao.com/yuedu_id_211299","2","1","0","0%","1","2","100%"," 00:02:00","1",
2054,"http://www.1010jiajiao.com/yuedu_id_89116","2","1","1","100%","1","2","100%"," 00:02:00","1",
2055,"http://www.1010jiajiao.com/yuedu_id_70166","2","1","0","0%","2","2","100%"," 00:01:04","1",
2056,"http://www.1010jiajiao.com/yuedu_id_204286","2","2","1","50%","2","2","100%"," 00:01:13","1",
2057,"http://www.1010jiajiao.com/yuedu_id_151785","2","1","0","0%","2","2","100%"," 00:00:48","1",
2058,"http://www.1010jiajiao.com/yuedu_id_158347","2","1","1","100%","1","2","100%"," 00:02:00","1",
2059,"http://www.1010jiajiao.com/yuedu_id_49395","2","1","0","0%","1","3","50%"," 00:01:25","1.5",
2060,"http://www.1010jiajiao.com/yuedu_id_118695","2","2","2","100%","2","2","100%"," 00:04:11","1",
2061,"http://www.1010jiajiao.com/yuedu_id_38410","2","2","2","100%","2","2","100%"," 00:00:18","1",
2062,"http://www.1010jiajiao.com/yuedu_id_202905","2","2","0","0%","2","2","100%"," 00:01:47","1",
2063,"http://www.1010jiajiao.com/yuedu_id_200323","2","2","1","50%","2","2","100%"," 00:05:13","1",
2064,"http://www.1010jiajiao.com/yuedu_id_149885","2","1","0","0%","1","2","100%"," 00:02:00","1",
2065,"http://www.1010jiajiao.com/yuedu_id_170939","2","1","1","100%","1","2","100%"," 00:00:07","1",
2066,"http://www.1010jiajiao.com/yuedu_id_154996","2","1","1","100%","1","2","100%"," 00:02:00","1",
2067,"http://www.1010jiajiao.com/yuedu_id_209093","2","2","1","50%","2","2","100%"," 00:02:00","1",
2068,"http://www.1010jiajiao.com/yuedu_id_121057","2","2","2","100%","2","2","100%"," 00:02:00","1",
2069,"http://www.1010jiajiao.com/yuedu_id_211606","2","2","1","50%","2","2","100%"," 00:01:08","1",
2070,"http://www.1010jiajiao.com/yuedu_id_48868","2","1","0","0%","1","2","100%"," 00:02:00","1",
2071,"http://www.1010jiajiao.com/yuedu_id_62573","2","2","0","0%","2","2","100%"," 00:01:05","1",
2072,"http://www.1010jiajiao.com/yuedu_id_79044","2","2","1","50%","2","2","100%"," 00:02:00","1",
2073,"http://www.1010jiajiao.com/yuedu_id_188563","2","2","0","0%","2","2","100%"," 00:01:04","1",
2074,"http://www.1010jiajiao.com/yuedu_id_202641","2","2","1","50%","2","2","100%"," 00:02:03","1",
2075,"http://www.1010jiajiao.com/yuedu_page_20981","2","2","0","0%","2","2","100%"," 00:02:00","1",
2076,"http://www.1010jiajiao.com/yuedu_id_213539","2","2","1","50%","2","2","100%"," 00:01:05","1",
2077,"http://www.1010jiajiao.com/yuedu_id_206813","2","2","0","0%","2","2","100%"," 00:01:14","1",
2078,"http://www.1010jiajiao.com/yuedu_id_66490","2","2","2","100%","2","2","100%"," 00:02:00","1",
2079,"http://www.1010jiajiao.com/yuedu_id_183974","2","2","2","100%","2","2","100%"," 00:02:00","1",
2080,"http://www.1010jiajiao.com/yuedu_id_64460","2","2","0","0%","2","2","100%"," 00:02:00","1",
2081,"http://www.1010jiajiao.com/yuedu_id_170336","2","2","2","100%","2","2","100%"," 00:02:00","1",
2082,"http://www.1010jiajiao.com/yuedu_id_201124","2","2","2","100%","2","2","100%"," 00:02:00","1",
2083,"http://www.1010jiajiao.com/yuedu_id_200126","2","1","1","100%","1","2","100%"," 00:02:00","1",
2084,"http://www.1010jiajiao.com/yuedu_id_161349","2","2","1","50%","2","2","100%"," 00:02:00","1",
2085,"http://www.1010jiajiao.com/yuedu_id_207129","2","2","1","50%","2","2","100%"," 00:02:00","1",
2086,"http://www.1010jiajiao.com/yuedu_id_211763","2","2","1","50%","2","2","100%"," 00:00:04","1",
2087,"http://www.1010jiajiao.com/yuedu_id_201329","2","2","0","0%","2","2","100%"," 00:02:00","1",
2088,"http://www.1010jiajiao.com/yuedu_id_216666","2","2","1","50%","2","2","100%"," 00:00:30","1",
2089,"http://www.1010jiajiao.com/yuedu_id_211995","2","2","1","50%","2","2","100%"," 00:02:00","1",
2090,"http://www.1010jiajiao.com/yuedu_id_201980","2","1","0","0%","1","2","100%"," 00:02:00","1",
2091,"http://www.1010jiajiao.com/yuedu_id_24830","2","2","2","100%","1","2","100%"," 00:01:07","1",
2092,"http://www.1010jiajiao.com/yuedu_page_1477","2","2","2","100%","2","2","100%"," 00:01:04","1",
2093,"http://www.1010jiajiao.com/yuedu_id_209568","2","2","0","0%","2","2","100%"," 00:02:00","1",
2094,"http://www.1010jiajiao.com/yuedu_id_125953","2","2","2","100%","2","2","100%"," 00:02:00","1",
2095,"http://www.1010jiajiao.com/yuedu_id_26414","2","2","1","50%","2","2","100%"," 00:02:00","1",
2096,"http://www.1010jiajiao.com/yuedu_id_170094","2","2","1","50%","2","2","100%"," 00:01:19","1",
2097,"http://www.1010jiajiao.com/yuedu_id_207034","2","1","1","100%","1","2","100%"," 00:02:00","1",
2098,"http://www.1010jiajiao.com/yuedu_id_168620","2","2","2","100%","2","2","100%"," 00:01:05","1",
2099,"http://www.1010jiajiao.com/yuedu_id_40709","2","2","0","0%","2","2","100%"," 00:01:06","1",
2100,"http://www.1010jiajiao.com/yuedu_id_181267","2","2","2","100%","2","2","100%"," 00:02:00","1",
2101,"http://www.1010jiajiao.com/yuedu_id_189662","2","2","0","0%","2","2","100%"," 00:02:00","1",
2102,"http://www.1010jiajiao.com/yuedu_id_172988","2","2","1","50%","2","2","100%"," 00:01:28","1",
2103,"http://www.1010jiajiao.com/yuedu_id_14481","2","2","0","0%","2","2","100%"," 00:02:00","1",
2104,"http://www.1010jiajiao.com/yuedu_id_143040","2","1","1","100%","1","2","100%"," 00:02:00","1",
2105,"http://www.1010jiajiao.com/yuedu_id_210243","2","1","1","100%","1","2","100%"," 00:02:00","1",
2106,"http://www.1010jiajiao.com/yuedu_id_116905","2","2","1","50%","2","2","100%"," 00:02:00","1",
2107,"http://www.1010jiajiao.com/yuedu_id_156312","2","2","1","50%","2","2","100%"," 00:01:45","1",
2108,"http://www.1010jiajiao.com/yuedu_id_213075","2","2","0","0%","2","2","100%"," 00:02:00","1",
2109,"http://www.1010jiajiao.com/yuedu_id_128060","2","1","1","100%","1","2","100%"," 00:02:00","1",
2110,"http://www.1010jiajiao.com/yuedu_id_215575","2","2","2","100%","2","2","100%"," 00:08:55","1",
2111,"http://www.1010jiajiao.com/yuedu_id_47071","2","2","2","100%","1","2","100%"," 00:02:41","1",
2112,"http://www.1010jiajiao.com/yuedu_id_73630","2","2","1","50%","2","2","100%"," 00:01:21","1",
2113,"http://www.1010jiajiao.com/yuedu_id_110180","2","2","0","0%","2","2","100%"," 00:01:02","1",
2114,"http://www.1010jiajiao.com/yuedu_id_167266","2","2","1","50%","2","3","50%"," 00:01:32","1.5",
2115,"http://www.1010jiajiao.com/yuedu_id_68313","2","2","1","50%","2","2","100%"," 00:01:22","1",
2116,"http://www.1010jiajiao.com/yuedu_id_171971","2","2","1","50%","2","2","100%"," 00:00:15","1",
2117,"http://www.1010jiajiao.com/yuedu_id_208381","2","2","0","0%","2","2","100%"," 00:00:38","1",
2118,"http://www.1010jiajiao.com/yuedu_id_66398","2","1","0","0%","1","2","100%"," 00:02:00","1",
2119,"http://www.1010jiajiao.com/yuedu_id_214067","2","1","0","0%","1","2","100%"," 00:02:00","1",
2120,"http://www.1010jiajiao.com/yuedu_id_39826","2","2","2","100%","2","2","100%"," 00:04:20","1",
2121,"http://www.1010jiajiao.com/yuedu_id_172801","2","1","1","100%","1","2","100%"," 00:02:00","1",
2122,"http://www.1010jiajiao.com/yuedu_id_42399","2","2","1","50%","2","2","100%"," 00:02:00","1",
2123,"http://www.1010jiajiao.com/yuedu_id_214551","2","2","2","100%","2","2","100%"," 00:02:00","1",
2124,"http://www.1010jiajiao.com/yuedu_id_202210","2","1","0","0%","1","2","100%"," 00:02:00","1",
2125,"http://www.1010jiajiao.com/yuedu_id_164302","2","1","1","100%","1","3","100%"," 00:03:05","1.5",
2126,"http://www.1010jiajiao.com/yuedu_id_54061","2","1","0","0%","1","2","100%"," 00:02:00","1",
2127,"http://www.1010jiajiao.com/yuedu_id_16815","2","2","2","100%","2","2","100%"," 00:02:00","1",
2128,"http://www.1010jiajiao.com/yuedu_id_210386","2","2","0","0%","2","2","100%"," 00:02:00","1",
2129,"http://www.1010jiajiao.com/yuedu_id_167908","2","1","1","100%","1","2","100%"," 00:02:00","1",
2130,"http://www.1010jiajiao.com/yuedu_id_158753","2","1","0","0%","1","2","100%"," 00:01:02","1",
2131,"http://www.1010jiajiao.com/yuedu_id_210371","2","2","1","50%","2","2","100%"," 00:02:00","1",
2132,"http://www.1010jiajiao.com/yuedu_id_48886","2","2","2","100%","2","2","100%"," 00:01:02","1",
2133,"http://www.1010jiajiao.com/yuedu_id_93346","2","2","2","100%","2","3","50%"," 00:01:33","1.5",
2134,"http://www.1010jiajiao.com/yuedu_id_23237","2","2","1","50%","2","2","100%"," 00:02:00","1",
2135,"http://www.1010jiajiao.com/yuedu_id_206206","2","2","1","50%","2","2","100%"," 00:02:00","1",
2136,"http://www.1010jiajiao.com/yuedu_id_161014","2","2","1","50%","2","2","100%"," 00:02:00","1",
2137,"http://www.1010jiajiao.com/yuedu_id_189949","2","2","0","0%","2","2","100%"," 00:02:00","1",
2138,"http://www.1010jiajiao.com/yuedu_id_208985","2","2","1","50%","2","2","100%"," 00:02:00","1",
2139,"http://www.1010jiajiao.com/yuedu_id_133294","2","1","1","100%","1","2","100%"," 00:02:00","1",
2140,"http://www.1010jiajiao.com/yuedu_id_168540","2","2","1","50%","2","2","100%"," 00:00:19","1",
2141,"http://www.1010jiajiao.com/yuedu_id_25260","2","2","1","50%","2","2","100%"," 00:02:00","1",
2142,"http://www.1010jiajiao.com/yuedu_id_94109","2","1","1","100%","1","2","100%"," 00:01:00","1",
2143,"http://www.1010jiajiao.com/yuedu_id_209393","2","2","1","50%","2","3","50%"," 00:08:43","1.5",
2144,"http://www.1010jiajiao.com/yuedu_id_212462","2","2","0","0%","2","2","100%"," 00:02:00","1",
2145,"http://www.1010jiajiao.com/yuedu_id_55381","2","2","1","50%","2","2","100%"," 00:01:01","1",
2146,"http://www.1010jiajiao.com/yuedu_id_160784","2","2","2","100%","2","2","100%"," 00:01:12","1",
2147,"http://www.1010jiajiao.com/yuedu_id_206167","2","2","1","50%","2","2","100%"," 00:02:23","1",
2148,"http://www.1010jiajiao.com/yuedu_id_208431","2","1","0","0%","1","2","100%"," 00:00:05","1",
2149,"http://www.1010jiajiao.com/yuedu_id_116648","2","2","1","50%","2","2","100%"," 00:02:00","1",
2150,"http://www.1010jiajiao.com/yuedu_id_203528/undefined","2","2","2","100%","2","2","100%"," 00:02:00","1",
2151,"http://www.1010jiajiao.com/yuedu_id_212234","2","1","1","100%","1","2","100%"," 00:02:00","1",
2152,"http://www.1010jiajiao.com/yuedu_id_59332","2","1","0","0%","2","2","100%"," 00:02:00","1",
2153,"http://www.1010jiajiao.com/yuedu_id_217846","2","2","1","50%","2","3","50%"," 00:01:07","1.5",
2154,"http://www.1010jiajiao.com/yuedu_id_33226","2","2","1","50%","2","2","100%"," 00:02:00","1",
