,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
867,"http://www.1010jiajiao.com/gzwl/shiti_id_f772cd1898b6cea7966f5c7285f2f30d","1","1","1","100%","1","1","100%"," 00:02:00","1",
868,"http://www.1010jiajiao.com/gzwl/shiti_id_9bb8534612445341b3dcc95504ff6e71","1","1","0","0%","1","1","100%"," 00:00:02","1",
869,"http://www.1010jiajiao.com/gzwl/shiti_id_3e0cdf7a53956ef32590f0f72e11f8ea","1","1","0","0%","1","1","100%"," 00:02:00","1",
870,"http://www.1010jiajiao.com/gzwl/shiti_id_807fff5cba0e78ecd84b51bc96971744","1","1","1","100%","1","1","--","--","1",
871,"http://www.1010jiajiao.com/gzwl/shiti_id_67ab249dedb2f2860790187e320047f3","1","1","1","100%","1","1","100%"," 00:00:10","1",
872,"http://www.1010jiajiao.com/gzwl/shiti_id_d3587ed7fb32ab037eecf38cd370b3fd","1","1","0","0%","1","1","100%"," 00:00:40","1",
873,"http://www.1010jiajiao.com/gzwl/shiti_id_e599086eb4520a130611cfa8491bc935","1","1","1","100%","1","1","100%"," 00:01:04","1",
874,"http://www.1010jiajiao.com/gzwl/shiti_id_defed567c8fdee7bbb2d37e45552d148","1","1","1","100%","1","1","100%"," 00:02:00","1",
875,"http://www.1010jiajiao.com/gzwl/shiti_id_0fbd158ff4088b9530ab4e60f6a6a5a4","1","1","1","100%","1","1","100%"," 00:02:00","1",
876,"http://www.1010jiajiao.com/gzwl/shiti_id_277a3517bc36f02e839b5aa5caa3ea8f","1","1","0","0%","1","1","100%"," 00:00:22","1",
877,"http://www.1010jiajiao.com/gzwl/shiti_id_7b408835aaefd5b174a7ded9366044d1","1","1","1","100%","1","1","100%"," 00:02:00","1",
878,"http://www.1010jiajiao.com/gzwl/shiti_id_e13238ecd5c9ca7b320fcb4f0cf9aa0e","1","1","0","0%","1","1","100%"," 00:00:02","1",
879,"http://www.1010jiajiao.com/gzwl/shiti_id_6bd29b24bebce9be63f333f644af2edd","1","1","0","0%","1","1","100%"," 00:00:23","1",
880,"http://www.1010jiajiao.com/gzwl/shiti_id_98a4d7143ab60199551924787ded4dbd","1","1","0","0%","1","1","100%"," 00:00:03","1",
881,"http://www.1010jiajiao.com/gzwl/shiti_page_127791","1","1","0","0%","1","2","0%"," 00:15:54","2",
882,"http://www.1010jiajiao.com/gzwl/shiti_id_8f3ccab006762f0c23f5d3c5ecab4c8c","1","1","0","0%","1","1","100%"," 00:00:06","1",
883,"http://www.1010jiajiao.com/gzwl/shiti_id_4c4e2a05c8146a138824568f081d2248","1","1","1","100%","1","1","100%"," 00:00:07","1",
884,"http://www.1010jiajiao.com/gzwl/shiti_id_143f7375ebd3b48900901af697f1b732","1","1","1","100%","1","1","100%"," 00:02:00","1",
885,"http://www.1010jiajiao.com/gzwl/shiti_page_47451","1","1","0","0%","1","1","100%"," 00:02:00","1",
886,"http://www.1010jiajiao.com/gzwl/shiti_id_0d5c70a7450d1825ebe217ae4a7ffefd","1","1","0","0%","1","1","100%"," 00:02:00","1",
887,"http://www.1010jiajiao.com/gzwl/shiti_id_854a59f66f47cf15979c0d2716320118","1","1","0","0%","1","1","100%"," 00:02:00","1",
888,"http://www.1010jiajiao.com/gzwl/shiti_id_20855ac3441a8178945ddc4ee586e0c9","1","1","1","100%","1","1","100%"," 00:00:52","1",
889,"http://www.1010jiajiao.com/gzwl/shiti_id_4bf506962498783cfe5a99d8570d6302","1","1","1","100%","1","1","100%"," 00:02:00","1",
890,"http://www.1010jiajiao.com/gzwl/shiti_id_cd30964fc3e80de87d941ede55d42973","1","1","0","0%","1","1","100%"," 00:02:00","1",
891,"http://www.1010jiajiao.com/gzwl/shiti_id_372c4b4a2ee67976e655db56df3f744f","1","1","0","0%","1","1","100%"," 00:02:00","1",
892,"http://www.1010jiajiao.com/gzwl/shiti_id_3c0c2281dcd839d015b270d8a9892787","1","1","0","0%","1","1","100%"," 00:03:13","1",
893,"http://www.1010jiajiao.com/gzwl/shiti_id_68a605ece4f6536b2a6f6b27cbd39a8b","1","1","0","0%","1","1","100%"," 00:02:00","1",
894,"http://www.1010jiajiao.com/gzwl/shiti_id_a7bf45b6c43b03e895bf76b05d0ffae7","1","1","0","0%","1","1","100%"," 00:02:00","1",
895,"http://www.1010jiajiao.com/gzwl/shiti_id_a7720d7d38e44cad1deba1859b145b50","1","1","0","0%","1","1","100%"," 00:02:00","1",
896,"http://www.1010jiajiao.com/gzwl/shiti_id_02f5c42dc3a17973c238b7722dcccf94","1","1","0","0%","1","1","100%"," 00:02:00","1",
897,"http://www.1010jiajiao.com/gzwl/shiti_id_b0f937e0af9e5ac2410178851297447c","1","1","1","100%","1","1","--","--","1",
898,"http://www.1010jiajiao.com/gzwl/shiti_id_8ffa969765614c5f2d73b1cbb9cdf299","1","1","0","0%","1","1","100%"," 00:00:42","1",
899,"http://www.1010jiajiao.com/gzwl/shiti_id_86bb9df18323ea290e36e94a3b8ae243","1","1","1","100%","1","1","100%"," 00:02:00","1",
900,"http://www.1010jiajiao.com/gzwl/shiti_id_6a574732c6a7fc047ab585176550f5f6","1","1","1","100%","1","2","0%"," 00:02:11","2",
901,"http://www.1010jiajiao.com/gzwl/shiti_id_2c507a6af3792c593d55e57152f2a235","1","1","0","0%","1","1","100%"," 00:02:00","1",
902,"http://www.1010jiajiao.com/gzwl/shiti_id_ce624d98cb54679937eac616e2d34e7f","1","1","0","0%","1","1","100%"," 00:00:25","1",
903,"http://www.1010jiajiao.com/gzwl/shiti_id_42e9e1365e18b3b058280889e51bc238","1","1","0","0%","1","1","100%"," 00:02:00","1",
904,"http://www.1010jiajiao.com/gzwl/shiti_page_136921","1","1","1","100%","1","1","100%"," 00:02:00","1",
905,"http://www.1010jiajiao.com/gzwl/shiti_id_d34d8627d92b6440cdac37aab1747e9a","1","1","0","0%","1","1","100%"," 00:00:02","1",
906,"http://www.1010jiajiao.com/gzwl/shiti_id_0fff4041df153b886b866787a8e19884","1","1","1","100%","1","1","100%"," 00:02:00","1",
907,"http://www.1010jiajiao.com/gzwl/shiti_id_1c9fa5874f940a9803352012b1714919","1","1","0","0%","1","2","0%"," 00:00:21","2",
908,"http://www.1010jiajiao.com/gzwl/shiti_id_880bb9fe5290904439e884dfef568b09","1","1","0","0%","1","1","100%"," 00:00:19","1",
909,"http://www.1010jiajiao.com/gzwl/shiti_id_dd81378d30084e30c1bdec5c72293f14","1","1","1","100%","1","1","100%"," 00:02:00","1",
910,"http://www.1010jiajiao.com/gzwl/shiti_id_8591c6703d28aa91f3b023512962be0d","1","1","1","100%","1","1","--","--","1",
911,"http://www.1010jiajiao.com/gzwl/shiti_id_972212f8b39f8250c6f3f49ddbf1110e","1","1","0","0%","1","1","100%"," 00:02:00","1",
912,"http://www.1010jiajiao.com/gzwl/shiti_id_ef810a56078ceca4a50bc20d41a376d8","1","1","1","100%","1","1","100%"," 00:02:46","1",
913,"http://www.1010jiajiao.com/gzwl/shiti_id_0ce9790ca9265036214688491bd54d1f","1","1","0","0%","1","1","100%"," 00:04:41","1",
914,"http://www.1010jiajiao.com/gzwl/shiti_id_994e21163a63898551f5addeab6990a8","1","1","0","0%","1","1","100%"," 00:00:15","1",
915,"http://www.1010jiajiao.com/gzwl/shiti_id_e94f1f09992b586a1baa1336f759a340","1","1","0","0%","1","1","100%"," 00:02:00","1",
916,"http://www.1010jiajiao.com/gzwl/shiti_id_25e226fbeb64c90389816ee28643ddca","1","1","1","100%","1","1","100%"," 00:02:00","1",
917,"http://www.1010jiajiao.com/gzwl/shiti_id_85724790e5aa95638979ca891e077dac","1","1","1","100%","1","1","100%"," 00:02:00","1",
918,"http://www.1010jiajiao.com/gzwl/shiti_id_bcfb27a515ff8785fe49b8deb3d0544d","1","1","0","0%","1","1","100%"," 00:02:00","1",
919,"http://www.1010jiajiao.com/gzwl/shiti_id_ea56cb7f53bfafe316ed760c7f6a9dce","1","1","1","100%","1","1","100%"," 00:02:00","1",
920,"http://www.1010jiajiao.com/gzwl/shiti_id_aefe2b31e69afe5866c8d86448822e49/?_t_t_t=0.7721428347297439","1","1","0","0%","1","2","0%"," 00:00:50","2",
921,"http://www.1010jiajiao.com/gzwl/shiti_page_6947","1","1","0","0%","1","1","--","--","1",
922,"http://www.1010jiajiao.com/gzwl/shiti_id_4e3b1038aa13302db4a1281ea5cb5c59","1","1","0","0%","1","1","100%"," 00:02:40","1",
923,"http://www.1010jiajiao.com/gzwl/shiti_id_fc1f0885a2eb1d51f7734b4eabc27811","1","1","1","100%","1","1","100%"," 00:00:03","1",
924,"http://www.1010jiajiao.com/gzwl/shiti_id_ee759c4b7ec57b217a574f29eac034d3","1","1","0","0%","1","1","100%"," 00:02:00","1",
925,"http://www.1010jiajiao.com/gzwl/shiti_id_d4535a95ea4f362f7365b7dc2ac5733c","1","1","0","0%","1","2","0%"," 00:00:44","2",
926,"http://www.1010jiajiao.com/gzwl/shiti_id_737b1f5f2bb1934ebf0b1a5cea20aedb","1","1","0","0%","1","1","100%"," 00:03:20","1",
927,"http://www.1010jiajiao.com/gzwl/shiti_id_97a550a986091d19f3bf470bf2ea1651","1","1","1","100%","1","1","100%"," 00:02:00","1",
928,"http://www.1010jiajiao.com/gzwl/shiti_id_b8b22ea0faf2e6675a661d444d317831","1","1","1","100%","1","1","100%"," 00:02:00","1",
929,"http://www.1010jiajiao.com/gzwl/shiti_id_4704b7c197bc28a08fd45b9194ffe92b","1","1","1","100%","1","1","100%"," 00:02:00","1",
930,"http://www.1010jiajiao.com/gzwl/shiti_id_5e903d6d01f405b9d057b1884dffd062","1","1","1","100%","1","1","100%"," 00:02:00","1",
931,"http://www.1010jiajiao.com/gzwl/shiti_id_5848ec7e064083067342dbdebbf79f28","1","1","1","100%","1","1","100%"," 00:02:57","1",
932,"http://www.1010jiajiao.com/gzwl/shiti_id_8038eb54c93aede5855f5a7b4d9f2663","1","1","0","0%","1","2","0%"," 00:02:08","2",
933,"http://www.1010jiajiao.com/gzwl/shiti_id_ce81279649780deb7ca3e862b1321494","1","1","0","0%","1","1","100%"," 00:02:00","1",
934,"http://www.1010jiajiao.com/gzwl/shiti_id_4705cf69d4f4f183f2551c353bedc64f","1","1","0","0%","1","1","--","--","1",
935,"http://www.1010jiajiao.com/gzwl/shiti_id_e7c7f4c0ba802606f11fb92c395c4aa6","1","1","0","0%","1","1","100%"," 00:02:00","1",
936,"http://www.1010jiajiao.com/gzwl/shiti_id_9fcd21d463d5c09d69a6e4b59ab45c8d","1","1","0","0%","1","1","100%"," 00:02:00","1",
937,"http://www.1010jiajiao.com/gzwl/shiti_id_5c86f440094d88644c9e13d1046d3e29","1","1","0","0%","1","1","100%"," 00:00:02","1",
938,"http://www.1010jiajiao.com/gzwl/shiti_id_ae47cb543695261f51877de336e9d485","1","1","0","0%","1","1","100%"," 00:02:00","1",
939,"http://www.1010jiajiao.com/gzwl/shiti_id_83bc8a8d7508bc9f43d116eb00e5a6fd","1","1","0","0%","1","1","100%"," 00:06:55","1",
940,"http://www.1010jiajiao.com/gzwl/shiti_id_c9d7a30517b90ef421864e62b8a03f78","1","1","0","0%","1","1","100%"," 00:02:00","1",
941,"http://www.1010jiajiao.com/gzwl/shiti_page_85327","1","1","0","0%","1","1","100%"," 00:05:30","1",
942,"http://www.1010jiajiao.com/gzwl/shiti_id_2f27fc8da68b34315c4fa672ba55cc3a","1","1","0","0%","1","1","100%"," 00:01:29","1",
943,"http://www.1010jiajiao.com/gzwl/shiti_id_aced6c9c92787a35d533daa06fc77ad5","1","1","0","0%","1","1","100%"," 00:02:00","1",
944,"http://www.1010jiajiao.com/gzwl/shiti_id_0876732fc00481b853954b5356d62285","1","1","0","0%","1","1","100%"," 00:00:08","1",
945,"http://www.1010jiajiao.com/gzwl/shiti_id_55a174d06584fc081e7fe284c1a6cb11","1","1","1","100%","1","1","100%"," 00:02:00","1",
946,"http://www.1010jiajiao.com/gzwl/shiti_id_90ec8a7df9e3b4b87946d333159370ce","1","1","1","100%","1","1","100%"," 00:02:00","1",
947,"http://www.1010jiajiao.com/gzwl/shiti_id_0ac771dc954148402edc031d6af01934","1","1","0","0%","1","1","100%"," 00:02:00","1",
948,"http://www.1010jiajiao.com/gzwl/shiti_id_3f509a5062761b3d2b7aedaea5d80f6c","1","1","0","0%","1","1","100%"," 00:02:00","1",
949,"http://www.1010jiajiao.com/gzwl/shiti_id_352bda05c3778a6e0dd8f40fdc4a905f","1","1","0","0%","1","1","100%"," 00:02:00","1",
950,"http://www.1010jiajiao.com/gzwl/shiti_id_7c4439cf0ebab1eacb8fd42a97b9990c","1","1","1","100%","1","1","100%"," 00:02:00","1",
951,"http://www.1010jiajiao.com/gzwl/shiti_id_1f607eb50ded47c6c9d4ce9168449ed4","1","1","0","0%","1","2","0%"," 00:05:50","2",
952,"http://www.1010jiajiao.com/gzwl/shiti_id_eed39a7ffba75603edee3812aaf935e0","1","1","1","100%","1","1","100%"," 00:02:00","1",
953,"http://www.1010jiajiao.com/gzwl/shiti_id_23c913c2280e4abcbe4b03a944ce6b12","1","1","1","100%","1","1","100%"," 00:02:00","1",
954,"http://www.1010jiajiao.com/gzwl/shiti_id_cc531a5654f4e472f1015a8427162ad6","1","1","1","100%","1","1","100%"," 00:00:07","1",
955,"http://www.1010jiajiao.com/gzwl/shiti_id_76c13e6fef189a5b179af47a98f56934","1","1","1","100%","1","1","100%"," 00:02:00","1",
956,"http://www.1010jiajiao.com/gzwl/shiti_id_982fa454cc4266b7d7291e0fe953f7a6","1","1","0","0%","1","1","100%"," 00:00:12","1",
957,"http://www.1010jiajiao.com/gzwl/shiti_id_5d52869d3c4ea07a492e17efee523911","1","1","0","0%","1","1","100%"," 00:02:00","1",
958,"http://www.1010jiajiao.com/gzwl/shiti_id_55fa456a118eeb9d2e819bd1ddfa518b","1","1","1","100%","1","1","100%"," 00:02:00","1",
959,"http://www.1010jiajiao.com/gzwl/shiti_page_81568","1","1","1","100%","1","2","0%"," 00:00:12","2",
960,"http://www.1010jiajiao.com/gzwl/shiti_id_380853b189450957b53419d03f11d0bb","1","1","1","100%","1","1","100%"," 00:02:00","1",
961,"http://www.1010jiajiao.com/gzwl/shiti_id_348e1cb7c68416e1d83701502b5311dc","1","1","1","100%","1","1","--","--","1",
962,"http://www.1010jiajiao.com/gzwl/shiti_id_7b4547b45bb0e6057c5828f5d92e6790","1","1","0","0%","1","1","100%"," 00:02:00","1",
963,"http://www.1010jiajiao.com/gzwl/shiti_id_0c4e05dbe7602c24bf8842b0b73953f7","1","1","1","100%","1","1","100%"," 00:02:00","1",
964,"http://www.1010jiajiao.com/gzwl/shiti_id_20c0b15675a4ca515c93450d6e131da9","1","1","0","0%","1","1","100%"," 00:02:00","1",
965,"http://www.1010jiajiao.com/gzwl/shiti_id_8f84c44510d16b82b1576284470e9a0b","1","1","0","0%","1","1","100%"," 00:02:00","1",
966,"http://www.1010jiajiao.com/gzwl/shiti_id_e316bf2af0f10c829cab6997471fca7e","1","1","1","100%","1","1","100%"," 00:00:47","1",
967,"http://www.1010jiajiao.com/gzwl/shiti_id_fd88d085f58187b4cc8a4d32a3a39aa3","1","1","0","0%","1","1","100%"," 00:02:00","1",
968,"http://www.1010jiajiao.com/gzwl/shiti_id_fc86cc96908a29502c44a144406c294d","1","1","1","100%","1","12","0%"," 00:45:34","12",
969,"http://www.1010jiajiao.com/gzwl/shiti_id_928fffde2f6fd4a8717d0e33d261e486","1","1","0","0%","1","1","100%"," 00:00:02","1",
970,"http://www.1010jiajiao.com/gzwl/shiti_id_4b919b4f719b761c0645b8ad3f2726cf","1","1","0","0%","1","1","100%"," 00:02:00","1",
971,"http://www.1010jiajiao.com/gzwl/shiti_id_15ee7d6ac101c53e7e0a608c949fde6f","1","1","0","0%","1","1","100%"," 00:00:17","1",
972,"http://www.1010jiajiao.com/gzwl/shiti_id_e213ac94eff1891e3c924bfbd332027e","1","1","1","100%","1","1","100%"," 00:02:00","1",
973,"http://www.1010jiajiao.com/gzwl/shiti_id_b15d0b093d1337ff8623da06cca533ab","1","1","0","0%","1","1","100%"," 00:02:00","1",
974,"http://www.1010jiajiao.com/gzwl/shiti_id_b063d476b284d39dc24b954d98a7b270","1","1","1","100%","1","1","100%"," 00:02:00","1",
975,"http://www.1010jiajiao.com/gzwl/shiti_id_ab8de19fde3ab7c850d04f726d6686fe","1","1","1","100%","1","1","100%"," 00:02:00","1",
976,"http://www.1010jiajiao.com/gzwl/shiti_id_9f0c3ff32f538de73e37bae546cd7624","1","1","0","0%","1","1","100%"," 00:02:00","1",
977,"http://www.1010jiajiao.com/gzwl/shiti_id_b6be1726f45f4748135cc08d032186b8","1","1","1","100%","1","1","--","--","1",
978,"http://www.1010jiajiao.com/gzwl/shiti_page_64611","1","1","0","0%","1","2","0%"," 00:00:12","2",
979,"http://www.1010jiajiao.com/gzwl/shiti_id_5684742d4ff88a8b323b4a443eb3b0d2","1","1","1","100%","1","1","100%"," 00:02:00","1",
980,"http://www.1010jiajiao.com/gzwl/shiti_id_6ab3803ffb3ade93ed51daf94cddd9bc","1","1","1","100%","1","1","100%"," 00:00:06","1",
981,"http://www.1010jiajiao.com/gzwl/shiti_id_c7886a940be8003c5afba2f67d259b85","1","1","0","0%","1","1","100%"," 00:02:09","1",
982,"http://www.1010jiajiao.com/gzwl/shiti_id_814c722967de8df2b7a73ededa3bcd9f","1","1","1","100%","1","1","100%"," 00:02:00","1",
983,"http://www.1010jiajiao.com/gzwl/shiti_id_52bf621b1b2b61bc6aae1269279a8a9f","1","1","0","0%","1","1","--","--","1",
984,"http://www.1010jiajiao.com/gzwl/shiti_id_9e3ad4209eb787c8e37868f30e1eb06a","1","1","0","0%","1","1","100%"," 00:02:00","1",
985,"http://www.1010jiajiao.com/gzwl/shiti_page_128571","1","1","0","0%","1","1","100%"," 00:01:50","1",
986,"http://www.1010jiajiao.com/gzwl/shiti_id_ce22b11e95cdfb2564e75420d5a84c1b","1","1","0","0%","1","1","100%"," 00:02:00","1",
987,"http://www.1010jiajiao.com/gzwl/shiti_id_e1d8af6eb0e30c9270e0d4847467ee57","1","1","0","0%","1","1","--","--","1",
988,"http://www.1010jiajiao.com/gzwl/shiti_id_f922549a31780befc83d796a9fdc22d9","1","1","0","0%","1","1","100%"," 00:02:00","1",
989,"http://www.1010jiajiao.com/gzwl/shiti_id_f5153949a2e29e26c7d7a409c7d78f51","1","1","0","0%","1","1","100%"," 00:02:00","1",
990,"http://www.1010jiajiao.com/gzwl/shiti_id_f8f192d565bc0630619f5da03c2ffed4","1","1","1","100%","1","1","100%"," 00:02:00","1",
991,"http://www.1010jiajiao.com/gzwl/shiti_id_d0a8b5a29f509e798510ee2db71f088a","1","1","1","100%","1","1","--","--","1",
992,"http://www.1010jiajiao.com/gzwl/shiti_id_e4adbfa67afd6be0209aec5d598a89d6","1","1","0","0%","1","1","100%"," 00:02:00","1",
993,"http://www.1010jiajiao.com/gzwl/shiti_id_2b1e6ad541f474897eb9abb6553048a0","1","1","1","100%","1","9","0%"," 00:09:50","9",
994,"http://www.1010jiajiao.com/gzwl/shiti_id_6f913d7f8bd5812f25d64e9613a57e2d","1","1","1","100%","1","1","100%"," 00:00:05","1",
995,"http://www.1010jiajiao.com/gzwl/shiti_id_a295810963c339ea5e842d138f41f074","1","1","0","0%","1","1","100%"," 00:00:04","1",
996,"http://www.1010jiajiao.com/gzwl/shiti_id_fe32cad661af089bb60d8ce428d9babf","1","1","0","0%","1","1","--","--","1",
997,"http://www.1010jiajiao.com/gzwl/shiti_id_13a428e4344f58f1f1ef573daf94ca32","1","1","0","0%","1","1","100%"," 00:02:00","1",
998,"http://www.1010jiajiao.com/gzwl/shiti_id_f9daf5c092eb11ca95c0cf416e6d97a1","1","1","0","0%","1","1","100%"," 00:02:00","1",
999,"http://www.1010jiajiao.com/gzwl/shiti_id_3085ac40af4e3379b1ef75db9d5d1a2f","1","1","0","0%","1","1","100%"," 00:02:00","1",
1000,"http://www.1010jiajiao.com/gzwl/shiti_id_cfd203ca6142bf34a9b8d1b6d176941b","1","1","1","100%","1","1","100%"," 00:01:09","1",
1001,"http://www.1010jiajiao.com/gzwl/shiti_id_724238899e41a114d444975a6165911c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1002,"http://www.1010jiajiao.com/gzwl/shiti_id_b772bd0854774b8c73f973171632bdfc","1","1","0","0%","1","1","100%"," 00:02:00","1",
1003,"http://www.1010jiajiao.com/gzwl/shiti_id_5c744fdce50957ad24695bebfdccc772","1","1","0","0%","1","3","0%"," 00:00:15","3",
1004,"http://www.1010jiajiao.com/gzwl/shiti_id_94a48275636025493fe665dd3cbd5d78","1","1","0","0%","1","2","0%"," 00:06:32","2",
1005,"http://www.1010jiajiao.com/gzwl/shiti_id_810d56e568f5decf00f4c6630caa2007","1","1","0","0%","1","1","100%"," 00:05:48","1",
1006,"http://www.1010jiajiao.com/gzwl/shiti_id_971569d4e05dbe6cf7b0d445d49b3185","1","1","0","0%","1","1","100%"," 00:12:06","1",
1007,"http://www.1010jiajiao.com/gzwl/shiti_id_3070348d7d0fb0f8c473fbda250bf718","1","1","1","100%","1","2","--","--","2",
1008,"http://www.1010jiajiao.com/gzwl/shiti_id_876da8d83e04a1d3edbee37592a6c164","1","1","1","100%","1","1","100%"," 00:02:00","1",
1009,"http://www.1010jiajiao.com/gzwl/shiti_id_4fc3085a4e3efc5e07374af588eedb0a","1","1","0","0%","1","1","100%"," 00:00:39","1",
1010,"http://www.1010jiajiao.com/gzwl/shiti_id_569c14d7a52930024c72b3c9d6c6650d","1","1","0","0%","1","1","100%"," 00:00:07","1",
1011,"http://www.1010jiajiao.com/gzwl/shiti_id_a6c3ad6aee2874a4772a379147bc6426","1","1","1","100%","1","1","100%"," 00:02:00","1",
1012,"http://www.1010jiajiao.com/gzwl/shiti_id_fa836ace0e453c72bf72c6f0ae38fd89","1","1","1","100%","1","1","100%"," 00:00:04","1",
1013,"http://www.1010jiajiao.com/gzwl/shiti_id_f815694970171b5853143f9cec8d5161","1","1","1","100%","1","1","100%"," 00:00:21","1",
1014,"http://www.1010jiajiao.com/gzwl/shiti_id_2bb9661667cc04ce3394effeaf2f85a4","1","1","0","0%","1","1","100%"," 00:02:00","1",
1015,"http://www.1010jiajiao.com/gzwl/shiti_id_c3fc9a7c08c87ca6725f0a592a76f4b7","1","1","0","0%","1","1","100%"," 00:02:00","1",
1016,"http://www.1010jiajiao.com/gzwl/shiti_id_2dbe6678af2cf91a72f763a6eb127c3f","1","1","1","100%","1","2","0%"," 00:06:08","2",
1017,"http://www.1010jiajiao.com/gzwl/shiti_id_94994606a505aaff9dc36f6b16c0144b","1","1","0","0%","1","2","0%"," 00:02:44","2",
1018,"http://www.1010jiajiao.com/gzwl/shiti_id_78c0665d4fed25951efa619217790ae3","1","1","0","0%","1","1","100%"," 00:00:05","1",
1019,"http://www.1010jiajiao.com/gzwl/shiti_id_33741ab1862a2ef6f4bb5ea77da965ef","1","1","1","100%","1","1","100%"," 00:02:00","1",
1020,"http://www.1010jiajiao.com/gzwl/shiti_id_52e311c183c22f179bd6f3e75f049324","1","1","0","0%","1","1","100%"," 00:00:03","1",
1021,"http://www.1010jiajiao.com/gzwl/shiti_id_392613052c1782dcf0b64ba895c42506","1","1","1","100%","1","1","100%"," 00:02:00","1",
1022,"http://www.1010jiajiao.com/gzwl/shiti_id_9672549c6e02749b7cb3a1446ac38566","1","1","0","0%","1","1","100%"," 00:02:00","1",
1023,"http://www.1010jiajiao.com/gzwl/shiti_id_920b9a817da7e731c21dfdee17d24d79","1","1","1","100%","1","1","100%"," 00:02:00","1",
1024,"http://www.1010jiajiao.com/gzwl/shiti_id_f2cdaff83ba3e9a182c06de852ea9160","1","1","0","0%","1","1","100%"," 00:02:00","1",
1025,"http://www.1010jiajiao.com/gzwl/shiti_id_3bee8cff560e29bedc3c3347b9f35906","1","1","0","0%","1","1","100%"," 00:00:10","1",
1026,"http://www.1010jiajiao.com/gzwl/shiti_id_21a930eba46ee88ebb7691f857d3bd36","1","1","0","0%","1","1","100%"," 00:00:09","1",
1027,"http://www.1010jiajiao.com/gzwl/shiti_id_6364c63270412c811947cae70b53b111","1","1","0","0%","1","1","100%"," 00:18:53","1",
1028,"http://www.1010jiajiao.com/gzwl/shiti_id_56403c34ba05fd810d01a80740d69144","1","1","1","100%","1","1","100%"," 00:02:00","1",
1029,"http://www.1010jiajiao.com/gzwl/shiti_id_76d10497d8f521944588372c5a38c9a9","1","1","0","0%","1","1","100%"," 00:02:00","1",
1030,"http://www.1010jiajiao.com/gzwl/shiti_id_eb75d35ff78874b958423280e43a0a3a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1031,"http://www.1010jiajiao.com/gzwl/shiti_id_55a30c46828d4141a3d209e46ef1790c","1","1","0","0%","1","1","100%"," 00:02:00","1",
1032,"http://www.1010jiajiao.com/gzwl/shiti_id_521a8a8d2e9398c68adb5d37d7aff335","1","1","0","0%","1","1","100%"," 00:02:00","1",
1033,"http://www.1010jiajiao.com/gzwl/shiti_page_2151","1","1","1","100%","1","1","100%"," 00:02:00","1",
1034,"http://www.1010jiajiao.com/gzwl/shiti_page_102963","1","1","0","0%","1","2","0%"," 00:01:55","2",
1035,"http://www.1010jiajiao.com/gzwl/shiti_id_7c3ff0149922735ada47baf4b169709d","1","1","0","0%","1","1","100%"," 00:02:00","1",
1036,"http://www.1010jiajiao.com/gzwl/shiti_id_93fc167319cf6607436435a44e406936","1","1","1","100%","1","1","100%"," 00:01:22","1",
1037,"http://www.1010jiajiao.com/gzwl/shiti_id_2f422aa507d4cf2fc4f05d0e368a3026","1","1","0","0%","1","1","100%"," 00:00:02","1",
1038,"http://www.1010jiajiao.com/gzwl/shiti_id_ab7ac79c276f55c39247ce2c04380f7c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1039,"http://www.1010jiajiao.com/gzwl/shiti_id_f069981d26ff8e375a41289e4e04cc6b","1","1","1","100%","1","1","--","--","1",
1040,"http://www.1010jiajiao.com/gzwl/shiti_id_7769cacdf0c939d6b5a0115107e8be06","1","1","1","100%","0","1","--","--","1",
1041,"http://www.1010jiajiao.com/gzwl/shiti_id_22853fa0ddd530ee37ca03ba44d73025","1","1","1","100%","1","1","100%"," 00:02:00","1",
1042,"http://www.1010jiajiao.com/gzwl/shiti_id_f4a2fdff113796a0788e4af30bbae8ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
1043,"http://www.1010jiajiao.com/gzwl/shiti_id_7ed9eeec4f0f7f9117d5c8a739a01b8b","1","1","0","0%","1","1","100%"," 00:02:00","1",
1044,"http://www.1010jiajiao.com/gzwl/shiti_id_c45cf6d355f7c48e65b4a11c9ec7495f","1","1","0","0%","1","1","--","--","1",
1045,"http://www.1010jiajiao.com/gzwl/shiti_id_43fe4b54bbf27b1e4ddbe1dd0b240c12","1","1","1","100%","1","1","100%"," 00:02:00","1",
1046,"http://www.1010jiajiao.com/gzwl/shiti_id_62d6618bfeefe8ef182db4548a9808ab","1","1","0","0%","1","1","100%"," 00:02:00","1",
1047,"http://www.1010jiajiao.com/gzwl/shiti_id_e5f5dd04bba16da1b936af62215a358d","1","1","0","0%","1","1","--","--","1",
1048,"http://www.1010jiajiao.com/gzwl/shiti_id_f5683fb09ff139834701abb6ae0f50da","1","1","0","0%","1","1","100%"," 00:02:00","1",
1049,"http://www.1010jiajiao.com/gzwl/shiti_id_9c2fa2e969259b3aed8186e35c6402d9","1","1","0","0%","1","1","100%"," 00:02:00","1",
1050,"http://www.1010jiajiao.com/gzwl/shiti_id_e1c26692c3f7b1890f91007983b7d873","1","1","0","0%","1","1","100%"," 00:00:58","1",
