,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1937,"http://www.1010jiajiao.com/gzyw/shiti_id_74b7158916451fcd6307d538750d2d49","1","1","1","100%","1","2","0%"," 00:00:11","2",
1938,"http://www.1010jiajiao.com/gzyw/shiti_id_f23b44d7679b831d02783268d1002f27","1","1","1","100%","1","1","100%"," 00:02:00","1",
1939,"http://www.1010jiajiao.com/gzyw/shiti_id_9d19fed2cfa0cb597949c2bd842ab592","1","1","1","100%","1","1","100%"," 00:02:00","1",
1940,"http://www.1010jiajiao.com/gzyw/shiti_id_6393fc2cbde102e4e96936776d02c1c6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1941,"http://www.1010jiajiao.com/gzyw/shiti_id_625a0925ab0c0d2b6d13b7d6dffed0f0","1","1","1","100%","1","1","100%"," 00:02:00","1",
1942,"http://www.1010jiajiao.com/gzyw/shiti_id_c72756f8d8545b83b90b288d779ae589","1","1","0","0%","1","1","100%"," 00:02:00","1",
1943,"http://www.1010jiajiao.com/gzyw/shiti_id_d0d54fa291fcbd029f088531ce8336ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
1944,"http://www.1010jiajiao.com/gzyw/shiti_id_2af1b57d348bf099ea169fba69344e39","1","1","1","100%","1","1","100%"," 00:02:00","1",
1945,"http://www.1010jiajiao.com/gzyw/shiti_id_a931f926c57ad8d86fa18462f8537dea","1","1","0","0%","1","1","100%"," 00:00:11","1",
1946,"http://www.1010jiajiao.com/gzyw/shiti_id_72cf4ce6ceb9e51a096afd6219475d65","1","1","0","0%","1","1","100%"," 00:02:00","1",
1947,"http://www.1010jiajiao.com/gzyw/shiti_id_a234da4ee28a4cb62e95c07ddc47ed4c","1","1","0","0%","1","1","100%"," 00:02:00","1",
1948,"http://www.1010jiajiao.com/gzyw/shiti_id_4e7765963f7a5fa73dad03e0dbc48451","1","1","0","0%","1","1","100%"," 00:00:13","1",
1949,"http://www.1010jiajiao.com/gzyw/shiti_id_c4b2d0b625818db540a06e997f1f2699","1","1","1","100%","1","1","100%"," 00:00:17","1",
1950,"http://www.1010jiajiao.com/gzyw/shiti_id_cfca108ccb813323071c970fcf3129df","1","1","1","100%","1","1","100%"," 00:00:41","1",
1951,"http://www.1010jiajiao.com/gzyw/shiti_id_afe9bd387d03f5350c01429d6a21299f","1","1","0","0%","1","1","100%"," 00:00:08","1",
1952,"http://www.1010jiajiao.com/gzyw/shiti_page_37909","1","1","1","100%","1","1","100%"," 00:02:00","1",
1953,"http://www.1010jiajiao.com/gzyw/shiti_id_ba0518a2d5055a84af7c678cd11b4506","1","1","1","100%","1","1","100%"," 00:00:22","1",
1954,"http://www.1010jiajiao.com/gzyw/shiti_page_12818","1","1","0","0%","1","1","100%"," 00:02:00","1",
1955,"http://www.1010jiajiao.com/gzyw/shiti_id_8b4786e9f85173d559f8fb2cd8bb52b5","1","1","1","100%","1","1","100%"," 00:02:00","1",
1956,"http://www.1010jiajiao.com/gzyw/shiti_id_64ddab86b034cd0c48dc9e139a83e370","1","1","1","100%","1","1","100%"," 00:02:00","1",
1957,"http://www.1010jiajiao.com/gzyw/shiti_id_4ec58ff711657ee637f912158a11f83d","1","1","0","0%","1","1","100%"," 00:00:07","1",
1958,"http://www.1010jiajiao.com/gzyw/shiti_page_47370","1","1","1","100%","1","1","100%"," 00:02:00","1",
1959,"http://www.1010jiajiao.com/gzyw/shiti_id_cfb7d88c520792a61c477cc590de10b2","1","1","1","100%","1","1","100%"," 00:00:25","1",
1960,"http://www.1010jiajiao.com/gzyw/shiti_id_52f5872fa8819d4f622872821afaeeeb","1","1","1","100%","1","1","100%"," 00:02:00","1",
1961,"http://www.1010jiajiao.com/gzyw/shiti_id_c93d7c450155c39a785bc6d37f952eb0","1","1","1","100%","1","2","0%"," 00:05:06","2",
1962,"http://www.1010jiajiao.com/gzyw/shiti_id_e13165f43cfe1003794558f56df8fb56","1","1","0","0%","1","1","100%"," 00:02:00","1",
1963,"http://www.1010jiajiao.com/gzyw/shiti_id_a09e98f7acc3ecdd5cd7949a9c0a6c4d","1","1","1","100%","1","1","100%"," 00:00:57","1",
1964,"http://www.1010jiajiao.com/gzyw/shiti_id_e3ee08b04261a712ec3632e1649017b5","1","1","1","100%","1","1","100%"," 00:01:27","1",
1965,"http://www.1010jiajiao.com/gzyw/shiti_page_17583","1","1","1","100%","1","1","100%"," 00:02:00","1",
1966,"http://www.1010jiajiao.com/gzyw/shiti_id_42c8bb6a5fd4187efbc184d123fb11fe","1","1","1","100%","1","1","100%"," 00:04:00","1",
1967,"http://www.1010jiajiao.com/gzyw/shiti_id_e2dc77c62841331e01f0f34f04166698","1","1","1","100%","1","2","0%"," 00:19:52","2",
1968,"http://www.1010jiajiao.com/gzyw/shiti_id_7108ee9c2a3818b1cb25153601f23b95/?_u_u_u=0.9377974557904407","1","1","0","0%","1","1","100%"," 00:02:00","1",
1969,"http://www.1010jiajiao.com/gzyw/shiti_id_afe7d898ecb5f9a9cd48dd626f5d1647?_t_t_t=0.8542711613924352","1","1","1","100%","1","1","100%"," 00:02:00","1",
1970,"http://www.1010jiajiao.com/gzyw/shiti_id_294daac5e91d08d117e1281a1ec31190","1","1","1","100%","1","1","100%"," 00:02:00","1",
1971,"http://www.1010jiajiao.com/gzyw/shiti_page_50173","1","1","1","100%","1","1","100%"," 00:02:00","1",
1972,"http://www.1010jiajiao.com/gzyw/shiti_id_5b237a722ae5921c4ba4e1ae956615d0","1","1","1","100%","1","1","100%"," 00:02:00","1",
1973,"http://www.1010jiajiao.com/gzyw/shiti_id_79d3358a057af467a3a0cd527fcfb2b9","1","1","1","100%","1","1","100%"," 00:02:00","1",
1974,"http://www.1010jiajiao.com/gzyw/shiti_id_36fedf57f75a04ca317ae3b0ed76256f","1","1","0","0%","1","1","100%"," 00:02:00","1",
1975,"http://www.1010jiajiao.com/gzyw/shiti_id_877d64e4471c44a71628a039daa63976","1","1","1","100%","1","1","100%"," 00:02:00","1",
1976,"http://www.1010jiajiao.com/gzyw/shiti_id_34a02e06f52bb4f23d915958e5ae3770","1","1","0","0%","1","1","100%"," 00:00:46","1",
1977,"http://www.1010jiajiao.com/gzyw/shiti_id_c33c981c8b4a04b4f407efc29d5773b0","1","1","0","0%","1","1","100%"," 00:02:00","1",
1978,"http://www.1010jiajiao.com/gzyw/shiti_page_17171","1","1","1","100%","1","1","100%"," 00:02:00","1",
1979,"http://www.1010jiajiao.com/gzyw/shiti_id_7f31e0acb27b3047af1bf037d0fe72fa","1","1","1","100%","1","1","100%"," 00:02:00","1",
1980,"http://www.1010jiajiao.com/gzyw/shiti_id_6f985cb1bf26eb11fd95a661f4c45dd9","1","1","1","100%","1","1","100%"," 00:00:14","1",
1981,"http://www.1010jiajiao.com/gzyw/shiti_id_bc0af79410e44edde55a6bc04bd8d274","1","1","0","0%","1","1","100%"," 00:02:00","1",
1982,"http://www.1010jiajiao.com/gzyw/shiti_id_93dde20542d52cc062298ef9e3f1dfdf","1","1","0","0%","1","1","100%"," 00:02:00","1",
1983,"http://www.1010jiajiao.com/gzyw/shiti_id_71b8724b82a7abeb34baecdf257c4abe","1","1","0","0%","1","1","100%"," 00:02:00","1",
1984,"http://www.1010jiajiao.com/gzyw/shiti_id_356c27d1518b44125c33ddf1050882b2","1","1","0","0%","1","1","100%"," 00:02:00","1",
1985,"http://www.1010jiajiao.com/gzyw/shiti_id_54cbd609476cf153e2bf03a408dd72a9","1","1","1","100%","1","1","100%"," 00:02:00","1",
1986,"http://www.1010jiajiao.com/gzyw/shiti_id_22f5c3b8e13a3836e07ba615cf2e67ec","1","1","0","0%","1","1","100%"," 00:02:00","1",
1987,"http://www.1010jiajiao.com/gzyw/shiti_id_4d20af1fee2a4efabe56785fbfa457a3","1","1","0","0%","1","1","100%"," 00:00:17","1",
1988,"http://www.1010jiajiao.com/gzyw/shiti_id_b412c2ba2e16a713747c729ea3d427db","1","1","1","100%","1","1","100%"," 00:02:00","1",
1989,"http://www.1010jiajiao.com/gzyw/shiti_id_b2f1de9cdd9053489882dc7936db066f","1","1","0","0%","1","1","100%"," 00:02:00","1",
1990,"http://www.1010jiajiao.com/gzyw/shiti_page_44254","1","1","0","0%","1","2","0%"," 00:26:11","2",
1991,"http://www.1010jiajiao.com/gzyw/shiti_id_f4b57ce7ff6c6f2e6b716cdb082db05a","1","1","1","100%","1","1","100%"," 00:00:17","1",
1992,"http://www.1010jiajiao.com/gzyw/shiti_id_47c49d4c72d4ba5ce25cb0fedbc35b74","1","1","0","0%","1","1","100%"," 00:00:05","1",
1993,"http://www.1010jiajiao.com/gzyw/shiti_id_b9786d07b5e10b7cbe44537e9943c59e","1","1","1","100%","1","1","100%"," 00:02:00","1",
1994,"http://www.1010jiajiao.com/gzyw/shiti_id_ff3de98994fecda823c132eba2b8430d","1","1","1","100%","1","3","0%"," 00:01:07","3",
1995,"http://www.1010jiajiao.com/gzyw/shiti_id_92f8e718c2e377b5b9dcbd4e958a33de","1","1","1","100%","1","1","100%"," 00:00:37","1",
1996,"http://www.1010jiajiao.com/gzyw/shiti_id_f5accee4e3890adcb7dd27eb22224594","1","1","0","0%","1","1","100%"," 00:02:00","1",
1997,"http://www.1010jiajiao.com/gzyw/shiti_id_c7d37cab43e2a3033e96534b647c1f3a","1","1","1","100%","1","1","100%"," 00:00:08","1",
1998,"http://www.1010jiajiao.com/gzyw/shiti_id_aa89c48efab96771be19226e9700df94?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
1999,"http://www.1010jiajiao.com/gzyw/shiti_id_c8e559b378f42f3f89ecfddd57a37c0c","1","1","0","0%","1","1","100%"," 00:02:00","1",
2000,"http://www.1010jiajiao.com/gzyw/shiti_id_6e071764905b7fc46acc59371158f1ff","1","1","1","100%","1","1","100%"," 00:02:00","1",
2001,"http://www.1010jiajiao.com/gzyw/shiti_id_1350dae849a65a9a1e3cad60d3239bca","1","1","1","100%","1","1","100%"," 00:02:00","1",
2002,"http://www.1010jiajiao.com/gzyw/shiti_id_0903b76b8cce0d578556a86a5a0c28d0","1","1","1","100%","1","1","100%"," 00:00:19","1",
2003,"http://www.1010jiajiao.com/gzyw/shiti_id_2855d2a535af7f7e08440544c9ef67f6","1","1","0","0%","1","1","100%"," 00:02:00","1",
2004,"http://www.1010jiajiao.com/gzyw/shiti_id_31ba47e00543c2958fff8de3f01ac227","1","1","1","100%","1","2","0%"," 00:00:11","2",
2005,"http://www.1010jiajiao.com/gzyw/shiti_id_5ad476c8b2330055b1f7d840e5ec96cf","1","1","1","100%","1","1","100%"," 00:02:00","1",
2006,"http://www.1010jiajiao.com/gzyw/shiti_id_b60f96994d677e8ac1dbbe88db2bd338","1","1","1","100%","1","1","100%"," 00:02:00","1",
2007,"http://www.1010jiajiao.com/gzyw/shiti_id_de7d5281df5a03a6d61f0d6d87c86d24","1","1","0","0%","1","1","100%"," 00:00:09","1",
2008,"http://www.1010jiajiao.com/gzyw/shiti_id_78858d013654d5fbd70bc1c4430bb125","1","1","0","0%","1","1","100%"," 00:02:00","1",
2009,"http://www.1010jiajiao.com/gzyw/shiti_id_a284a101a24c5dfdec9617fe3456e031","1","1","0","0%","1","1","100%"," 00:02:00","1",
2010,"http://www.1010jiajiao.com/gzyw/shiti_id_aface94e734f63b6488c9330635c0568","1","1","0","0%","1","1","100%"," 00:02:00","1",
2011,"http://www.1010jiajiao.com/gzyw/shiti_id_c1a5dc430a108e0b1075edf6285d8346","1","1","0","0%","1","1","100%"," 00:02:00","1",
2012,"http://www.1010jiajiao.com/gzyw/shiti_id_dff60e986f2f9938fa6d9a30fd2be010","1","1","0","0%","1","1","100%"," 00:02:00","1",
2013,"http://www.1010jiajiao.com/gzyw/shiti_id_b4da63157d726ac1142b35ee8d0f8048","1","1","0","0%","1","1","100%"," 00:00:09","1",
2014,"http://www.1010jiajiao.com/gzyw/shiti_id_f70765836c7e6886036888abebb221db","1","1","0","0%","1","4","0%"," 00:15:35","4",
2015,"http://www.1010jiajiao.com/gzyw/shiti_id_92662fb132088f55f35da6f0b08159a0","1","1","1","100%","1","5","0%"," 00:01:33","5",
2016,"http://www.1010jiajiao.com/gzyw/shiti_id_04f0d1db55de9eaac19b592b73a07393","1","1","0","0%","1","2","0%"," 00:01:58","2",
2017,"http://www.1010jiajiao.com/gzyw/shiti_id_25d14acbeca1eb42f9f4275b75aedf62","1","1","1","100%","1","1","100%"," 00:02:00","1",
2018,"http://www.1010jiajiao.com/gzyw/shiti_id_af729711aea49828acd9d3e6e832742b","1","1","0","0%","1","1","100%"," 00:00:06","1",
2019,"http://www.1010jiajiao.com/gzyw/shiti_id_0faa35faeb23b3695ecc7843f5ffb359","1","1","0","0%","1","2","0%"," 00:00:58","2",
2020,"http://www.1010jiajiao.com/gzyw/shiti_id_376c5de44941c4ab72c43f61b6190144","1","1","0","0%","1","1","100%"," 00:02:00","1",
2021,"http://www.1010jiajiao.com/gzyw/shiti_id_64ec83c81461e0d404f589b09af07bab","1","1","0","0%","1","1","100%"," 00:02:00","1",
2022,"http://www.1010jiajiao.com/gzyw/shiti_id_3471a65c837f0c383d9139347652a19a","1","1","1","100%","1","1","100%"," 00:02:00","1",
2023,"http://www.1010jiajiao.com/gzyw/shiti_id_d7d0b9487ac81a96d08d09b4394ea3fe","1","1","1","100%","1","3","0%"," 00:07:23","3",
2024,"http://www.1010jiajiao.com/gzyw/shiti_id_a6c2ca3f20bc921abcaab75d80ceb08e","1","1","0","0%","1","1","100%"," 00:02:00","1",
2025,"http://www.1010jiajiao.com/gzyw/shiti_id_2033e1b09b649266c60df17e20484013","1","1","1","100%","1","2","0%"," 00:00:16","2",
2026,"http://www.1010jiajiao.com/gzyw/shiti_id_2d48f42ffa5f0da8462fc9fb5043a35d","1","1","1","100%","1","1","100%"," 00:02:00","1",
2027,"http://www.1010jiajiao.com/gzyw/shiti_id_2f32a83a32167c9579b1f06d8c39ccec","1","1","1","100%","1","1","100%"," 00:09:39","1",
2028,"http://www.1010jiajiao.com/gzyw/shiti_id_2f645446773b1990ea97e0c87e8db1ad","1","1","1","100%","1","1","100%"," 00:00:12","1",
2029,"http://www.1010jiajiao.com/gzyw/shiti_id_793a094ffd00bff433b8b08538a1088a","1","1","1","100%","1","1","100%"," 00:02:00","1",
2030,"http://www.1010jiajiao.com/gzyw/shiti_id_4c7d8f46a24ad19ded7906ddb8afd840","1","1","1","100%","1","1","100%"," 00:00:05","1",
2031,"http://www.1010jiajiao.com/gzyw/shiti_id_7dfd8693b62078560ee7cb7c0baa7953","1","1","0","0%","1","1","100%"," 00:02:00","1",
2032,"http://www.1010jiajiao.com/gzyw/shiti_id_80b9a2814ccfecff62f15e9e951881f6","1","1","1","100%","1","1","100%"," 00:00:10","1",
2033,"http://www.1010jiajiao.com/gzyw/shiti_id_bdcebe41953c914acd96f4a5e73f66c2","1","1","1","100%","1","1","100%"," 00:00:53","1",
2034,"http://www.1010jiajiao.com/gzyw/shiti_id_668fa5b588dfc30a87127f2f5e470ca5","1","1","1","100%","1","1","100%"," 00:00:07","1",
2035,"http://www.1010jiajiao.com/gzyw/shiti_page_24782","1","1","1","100%","1","3","0%"," 00:30:42","3",
2036,"http://www.1010jiajiao.com/gzyw/shiti_id_03d5343dd8b0b0f55790a2183fef3830","1","1","0","0%","1","1","100%"," 00:14:56","1",
2037,"http://www.1010jiajiao.com/gzyw/shiti_id_8d9561fcc6808139d08a10ff838bc711","1","1","0","0%","1","1","100%"," 00:00:08","1",
2038,"http://www.1010jiajiao.com/gzyw/shiti_id_4310e79f955a6f15c4237c027c23a458","1","1","0","0%","1","1","100%"," 00:02:00","1",
2039,"http://www.1010jiajiao.com/gzyw/shiti_id_6000ec268f358e7c0d5866e2c3f488f5","1","1","0","0%","1","1","100%"," 00:01:20","1",
2040,"http://www.1010jiajiao.com/gzyw/shiti_id_52e75b5852e58a398ebd68c95003b4f9","1","1","0","0%","1","1","100%"," 00:01:10","1",
2041,"http://www.1010jiajiao.com/gzyw/shiti_id_a01486226467516704c16884d85e119e","1","1","1","100%","1","2","0%"," 00:00:38","2",
2042,"http://www.1010jiajiao.com/gzyw/shiti_id_6461ddc808385c6e076970a5d554f924","1","1","0","0%","1","1","100%"," 00:02:00","1",
2043,"http://www.1010jiajiao.com/gzyw/shiti_id_33f52136aac1341a394b78bf8ad0c2b8","1","1","1","100%","1","8","0%"," 00:03:53","8",
2044,"http://www.1010jiajiao.com/gzyw/shiti_id_c54d6f5c1e49c1deb42814b7f4076e7e","1","1","1","100%","1","1","100%"," 00:02:00","1",
2045,"http://www.1010jiajiao.com/gzyw/shiti_id_f8da439c9fbcf468b25ad71318b06dd0","1","1","0","0%","1","1","100%"," 00:02:00","1",
2046,"http://www.1010jiajiao.com/gzyw/shiti_id_35814cb8cc335d65efe9272c981e8993","1","1","1","100%","1","1","100%"," 00:02:00","1",
2047,"http://www.1010jiajiao.com/gzyw/shiti_id_66fd1fe23134ff5d7324e19c19c45f39","1","1","0","0%","1","1","100%"," 00:02:00","1",
2048,"http://www.1010jiajiao.com/gzyw/shiti_id_b6216ee00f169f668d9d83f2fa4b1c71","1","1","1","100%","1","1","100%"," 00:02:00","1",
2049,"http://www.1010jiajiao.com/gzyw/shiti_id_8bf5a977225f24f9ea80b6326f467631","1","1","1","100%","1","1","100%"," 00:02:00","1",
2050,"http://www.1010jiajiao.com/gzyw/shiti_id_8ac6d2c9f5280692b130d77fdeca26d4","1","1","0","0%","1","1","100%"," 00:02:00","1",
2051,"http://www.1010jiajiao.com/gzyw/shiti_id_9dcd03101a41b9be54b225db9ced62a3","1","1","1","100%","1","1","100%"," 00:01:25","1",
2052,"http://www.1010jiajiao.com/gzyw/shiti_page_19182","1","1","1","100%","1","1","100%"," 00:02:00","1",
2053,"http://www.1010jiajiao.com/gzyw/shiti_id_66ff7100d949a57038df4484abed6ad1","1","1","1","100%","1","1","100%"," 00:02:00","1",
2054,"http://www.1010jiajiao.com/gzyw/shiti_id_f3c8aa2566c8d520d25522da47f88e17/?_t_t_t=0.27191933477297425","1","1","1","100%","1","2","0%"," 00:21:28","2",
2055,"http://www.1010jiajiao.com/gzyw/shiti_id_068463f0c1de08fc74d5eae60f80d7b4","1","1","0","0%","1","1","100%"," 00:20:23","1",
2056,"http://www.1010jiajiao.com/gzyw/shiti_id_0ee5da679906ebcdb79e2b8b4b852a3b","1","1","0","0%","1","1","100%"," 00:00:02","1",
2057,"http://www.1010jiajiao.com/gzyw/shiti_id_9fc75d16ad3ae11860fb3d8946a80e11","1","1","0","0%","1","2","0%"," 00:06:46","2",
2058,"http://www.1010jiajiao.com/gzyw/shiti_id_80276c7e3ea623972a912a3b9df2c6eb","1","1","1","100%","1","1","100%"," 00:02:00","1",
2059,"http://www.1010jiajiao.com/gzyw/shiti_id_0c35184c3688126b28cceb7e686a1a91","1","1","1","100%","1","1","100%"," 00:00:06","1",
2060,"http://www.1010jiajiao.com/gzyw/shiti_id_97a85cd136425c5830195412ef5b39be","1","1","1","100%","1","1","100%"," 00:02:00","1",
2061,"http://www.1010jiajiao.com/gzyw/shiti_id_342371febaefa668f19b136313f3804e","1","1","1","100%","1","1","100%"," 00:00:45","1",
2062,"http://www.1010jiajiao.com/gzyw/shiti_id_8097f6e8c9ae465be48ece202950ce46","1","1","1","100%","1","1","100%"," 00:02:00","1",
2063,"http://www.1010jiajiao.com/gzyw/shiti_id_d97e264305075bce4a3db3876b46449a","1","1","1","100%","1","2","0%"," 00:02:24","2",
2064,"http://www.1010jiajiao.com/gzyw/shiti_id_3cc920777b9abcc5f53d1787f607ded5","1","1","1","100%","1","1","100%"," 00:02:00","1",
2065,"http://www.1010jiajiao.com/gzyw/shiti_id_b961a729cea6785ec11ea676a5876600","1","1","0","0%","1","2","0%"," 00:05:01","2",
2066,"http://www.1010jiajiao.com/gzyw/shiti_id_a6eb1914845365aee9842f3cf89579c7","1","1","0","0%","1","1","100%"," 00:03:54","1",
2067,"http://www.1010jiajiao.com/gzyw/shiti_id_2261648766b7ca97adf0a03095b5f003","1","1","1","100%","1","1","100%"," 00:02:00","1",
2068,"http://www.1010jiajiao.com/gzyw/shiti_id_d2b9733478b56d50771a125a89afbd01","1","1","0","0%","1","1","100%"," 00:02:00","1",
2069,"http://www.1010jiajiao.com/gzyw/shiti_id_2b3e7ff330bf46a104d556e7340a8672","1","1","1","100%","1","1","100%"," 00:02:00","1",
2070,"http://www.1010jiajiao.com/gzyw/shiti_id_c74432287803f50b904a16256728614a","1","1","1","100%","1","1","100%"," 00:02:00","1",
2071,"http://www.1010jiajiao.com/gzyw/shiti_id_1ae39c81f827ce2110cd9320f3bbb27c","1","1","1","100%","1","1","100%"," 00:02:00","1",
2072,"http://www.1010jiajiao.com/gzyw/shiti_id_3a700c46cf31e89fb85646379aae4eac","1","1","1","100%","1","1","100%"," 00:02:00","1",
2073,"http://www.1010jiajiao.com/gzyw/shiti_id_fafa187c82e878d6daa630ef45789913","1","1","0","0%","1","1","100%"," 00:00:57","1",
2074,"http://www.1010jiajiao.com/gzyw/shiti_id_b0db9825a2c3fd4671b9c2ad6a739bbe","1","1","1","100%","1","1","100%"," 00:06:45","1",
2075,"http://www.1010jiajiao.com/gzyw/shiti_id_8e0b4baf16668d146652c065d6a2cc2d","1","1","0","0%","1","1","100%"," 00:02:00","1",
2076,"http://www.1010jiajiao.com/gzyw/shiti_id_8d2de4933a3a38ae6abf45dc5aaa798f","1","1","1","100%","1","1","100%"," 00:00:41","1",
2077,"http://www.1010jiajiao.com/gzyw/shiti_page_20744","1","1","0","0%","1","1","100%"," 00:02:00","1",
2078,"http://www.1010jiajiao.com/gzyw/shiti_id_fd618598c13d4673bac7444f9b1bb969","1","1","1","100%","1","1","100%"," 00:02:00","1",
2079,"http://www.1010jiajiao.com/gzyw/shiti_id_1f39d581cb6f044c31d39943f5dc80b9","1","1","1","100%","1","1","100%"," 00:00:06","1",
2080,"http://www.1010jiajiao.com/gzyw/shiti_id_5873f00f5ae6b004d981f718f63d3560","1","1","1","100%","1","1","100%"," 00:02:00","1",
2081,"http://www.1010jiajiao.com/gzyw/shiti_id_8b9df5aa139c013c3fb822b772baaa7a","1","1","1","100%","1","1","100%"," 00:02:00","1",
2082,"http://www.1010jiajiao.com/gzyw/shiti_id_1b479734c5a6a5b0591e87460bcb1653","1","1","1","100%","1","1","100%"," 00:02:00","1",
2083,"http://www.1010jiajiao.com/gzyw/shiti_id_4be4d50cc2e9ced7aa244fe7698cabeb","1","1","1","100%","1","1","100%"," 00:02:00","1",
2084,"http://www.1010jiajiao.com/gzyw/shiti_id_a00d0da24643f2ed8dcaef1d3e0ac111","1","1","1","100%","1","1","100%"," 00:03:12","1",
2085,"http://www.1010jiajiao.com/gzyw/shiti_id_5fbe57d4b8b3118b64265e1e2675f968","1","1","0","0%","1","1","100%"," 00:02:00","1",
2086,"http://www.1010jiajiao.com/gzyw/shiti_id_88c0655f2756d830912a01e3f422a9bc","1","1","0","0%","1","3","0%"," 00:01:30","3",
2087,"http://www.1010jiajiao.com/gzyw/shiti_id_1c541fe8613fe788f1ebbb8b1cd1e608","1","1","0","0%","1","1","100%"," 00:02:00","1",
2088,"http://www.1010jiajiao.com/gzyw/shiti_id_690cd0433f53f57cd60872b2a31fcce2","1","1","1","100%","1","1","100%"," 00:02:00","1",
2089,"http://www.1010jiajiao.com/gzyw/shiti_id_30c02093d0959bbf103545469114f09a","1","1","1","100%","1","3","0%"," 00:01:46","3",
2090,"http://www.1010jiajiao.com/gzyw/shiti_id_dd5a1639e3176d26ac42ed99f3fb933e","1","1","0","0%","1","2","0%"," 00:03:00","2",
2091,"http://www.1010jiajiao.com/gzyw/shiti_id_e8d99ce750367dc77240b423279a8572","1","1","1","100%","1","1","100%"," 00:02:16","1",
2092,"http://www.1010jiajiao.com/gzyw/shiti_page_14697","1","1","1","100%","1","1","100%"," 00:02:00","1",
2093,"http://www.1010jiajiao.com/gzyw/shiti_id_29130357810c7a979b679481862ab39a","1","1","1","100%","1","3","0%"," 00:01:15","3",
2094,"http://www.1010jiajiao.com/gzyw/shiti_id_290f5515c14c9dfb0d336ad03c938c90","1","1","1","100%","1","1","100%"," 00:02:00","1",
2095,"http://www.1010jiajiao.com/gzyw/shiti_id_ffdc6ece4ddb07f04b25e088975c908a","1","1","0","0%","1","2","0%"," 00:01:20","2",
2096,"http://www.1010jiajiao.com/gzyw/shiti_id_ba7e05bf50a8a9f3580a3c0aa1f2ded6","1","1","0","0%","1","2","0%"," 00:22:14","2",
2097,"http://www.1010jiajiao.com/gzyw/shiti_id_57f65adaf6baaa2068fe3caa26c20581","1","1","0","0%","1","1","100%"," 00:02:00","1",
2098,"http://www.1010jiajiao.com/gzyw/shiti_id_137b27a60e5e650300db7c13caeac7e5","1","1","0","0%","1","2","0%"," 00:02:06","2",
2099,"http://www.1010jiajiao.com/gzyw/shiti_id_7677b6ac3639a45e91799095593ec8e3","1","1","0","0%","1","1","100%"," 00:02:00","1",
2100,"http://www.1010jiajiao.com/gzyw/shiti_id_e7006540002f8fd28863c8f3c028cb26","1","1","0","0%","1","4","0%"," 00:04:49","4",
2101,"http://www.1010jiajiao.com/gzyw/shiti_id_8690b1e3246217daf54e738a30f91763","1","1","0","0%","0","2","--","--","2",
2102,"http://www.1010jiajiao.com/gzyw/shiti_id_fa04f8ae53eae21fd2920bc58d47b31d","1","1","1","100%","1","1","100%"," 00:00:12","1",
2103,"http://www.1010jiajiao.com/gzyw/shiti_id_11c1a7c97c5fd405a118f27215f16f3f?spm=0.0.0.0.7Eig3t","1","1","0","0%","1","1","100%"," 00:02:00","1",
2104,"http://www.1010jiajiao.com/gzyw/shiti_id_c45af8ccf9f238773697ae7eeb0517fc","1","1","0","0%","1","1","100%"," 00:11:39","1",
2105,"http://www.1010jiajiao.com/gzyw/shiti_id_1f480523b14585f5f0077b3eb394724a","1","1","0","0%","1","1","100%"," 00:02:00","1",
2106,"http://www.1010jiajiao.com/gzyw/shiti_id_400608c5c3fe838203ad0ed1ed00ee95","1","1","1","100%","1","1","100%"," 00:02:00","1",
2107,"http://www.1010jiajiao.com/gzyw/shiti_id_d3190aa87252bbdfa4a608e8d988fad9","1","1","0","0%","1","1","100%"," 00:02:00","1",
2108,"http://www.1010jiajiao.com/gzyw/shiti_id_e29665633c01c420146259c6a38b3382","1","1","1","100%","1","1","100%"," 00:02:00","1",
2109,"http://www.1010jiajiao.com/gzyw/shiti_id_7239c59c6f473b53bcc3b0a7d0a99956","1","1","0","0%","1","1","100%"," 00:00:09","1",
2110,"http://www.1010jiajiao.com/gzyw/shiti_id_9bc5bc55bbf186cea4f32972ca95d3af","1","1","0","0%","1","1","100%"," 00:02:00","1",
2111,"http://www.1010jiajiao.com/gzyw/shiti_id_0b747c80c111f29048088390a4482a99","1","1","1","100%","1","1","100%"," 00:09:53","1",
2112,"http://www.1010jiajiao.com/gzyw/shiti_id_0ec3ebc2b9d795ae4f23f7dbeedf1d90","1","1","1","100%","1","1","100%"," 00:02:00","1",
2113,"http://www.1010jiajiao.com/gzyw/shiti_id_34614ad32db6ec9925ff2e7d3c616637","1","1","1","100%","1","1","100%"," 00:00:10","1",
2114,"http://www.1010jiajiao.com/gzyw/shiti_id_e287dc2056be1969841b66f63fff0844","1","1","1","100%","1","1","100%"," 00:00:19","1",
2115,"http://www.1010jiajiao.com/gzyw/shiti_id_03447f1d322e65955c229ff9b25cf5ca","1","1","0","0%","1","1","100%"," 00:01:12","1",
2116,"http://www.1010jiajiao.com/gzyw/shiti_id_b14bce38b31f8000c69655d07dda9047","1","1","1","100%","1","2","0%"," 00:00:51","2",
