,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
371,"http://www.1010jiajiao.com/czdl/shiti_id_779b114822fc5d6938d90a31f9448d66?spm=0.0.0.0.pVTgsH","1","1","1","100%","1","1","100%"," 00:02:00","1",
372,"http://www.1010jiajiao.com/czdl/shiti_id_4cb854be80cc8c9cfaf8fe11f6f06e7c","1","1","0","0%","1","1","100%"," 00:04:50","1",
373,"http://www.1010jiajiao.com/czdl/shiti_id_279994981e1f89975f7d57269bb55525","1","1","0","0%","1","1","100%"," 00:02:00","1",
374,"http://www.1010jiajiao.com/czdl/shiti_id_e6ef210d672b72ec53fe3632a0f930bf","1","1","1","100%","1","1","100%"," 00:02:00","1",
375,"http://www.1010jiajiao.com/czdl/shiti_id_a1158d7d430f873e6acdd3d33eda445e","1","1","1","100%","1","1","100%"," 00:02:00","1",
376,"http://www.1010jiajiao.com/czdl/shiti_id_fe1471824e422ae911d34d438df2945c","1","1","0","0%","1","1","100%"," 00:01:09","1",
377,"http://www.1010jiajiao.com/czdl/shiti_id_a0381579af4995667e036e961efe1fd1","1","1","0","0%","1","1","100%"," 00:02:00","1",
378,"http://www.1010jiajiao.com/czdl/shiti_id_743b738eca1f53f8ecb6c05c8c129e17","1","1","0","0%","1","1","100%"," 00:00:04","1",
379,"http://www.1010jiajiao.com/czdl/shiti_id_dc043150c44f301e4a6b2273a1069ba0","1","1","0","0%","1","1","100%"," 00:02:00","1",
380,"http://www.1010jiajiao.com/czdl/shiti_id_a9ddc81ff196855c019c6e8e1eaafed5","1","1","1","100%","1","1","100%"," 00:02:00","1",
381,"http://www.1010jiajiao.com/czdl/shiti_id_140966bcb902b715bd954edf55f51cfb","1","1","0","0%","1","1","100%"," 00:00:50","1",
382,"http://www.1010jiajiao.com/czdl/shiti_id_d07674b748a27645abd2da0c13f8fd94","1","1","0","0%","1","1","100%"," 00:02:00","1",
383,"http://www.1010jiajiao.com/czdl/shiti_id_6279fa2cc0742434b31a9fe2c5dff5ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
384,"http://www.1010jiajiao.com/czdl/shiti_id_646db2f6cfcb987819ba52b0eb505c06","1","1","0","0%","1","1","--","--","1",
385,"http://www.1010jiajiao.com/czdl/shiti_id_9be7d680ed6c44ecb13370dee3b2344f","1","1","1","100%","1","1","100%"," 00:02:00","1",
386,"http://www.1010jiajiao.com/czdl/shiti_id_cf261f0c5a74f77b480cd574b1ccf0ad","1","1","0","0%","1","1","100%"," 00:02:00","1",
387,"http://www.1010jiajiao.com/czdl/shiti_id_c1ed95e412708ae6b1bb7724918172c6","1","1","0","0%","1","1","100%"," 00:00:03","1",
388,"http://www.1010jiajiao.com/czdl/shiti_id_05071d639f5f82c9c8537d509bea889a","1","1","0","0%","1","1","100%"," 00:02:56","1",
389,"http://www.1010jiajiao.com/czdl/shiti_id_adf114f574af9b8e6b04f920b87af88f","1","1","1","100%","1","1","100%"," 00:02:00","1",
390,"http://www.1010jiajiao.com/czdl/shiti_id_e3bb68fe3f95488cb3d60c742f9359e3","1","1","1","100%","1","1","100%"," 00:02:00","1",
391,"http://www.1010jiajiao.com/czdl/shiti_id_32aada2d166d4949cd9eb4800bfe4cd9","1","1","1","100%","1","1","100%"," 00:02:00","1",
392,"http://www.1010jiajiao.com/czdl/shiti_id_24f282070d54137b12f52f1c555a4a91","1","1","0","0%","1","1","100%"," 00:02:00","1",
393,"http://www.1010jiajiao.com/czdl/shiti_id_472c10e12a2ac9d8447994492e7f884b","1","1","0","0%","1","2","0%"," 00:30:06","2",
394,"http://www.1010jiajiao.com/czdl/shiti_id_0d29755a4088ee83180b7da16295e10c","1","1","1","100%","1","1","100%"," 00:02:00","1",
395,"http://www.1010jiajiao.com/czdl/shiti_id_0dd56a8f0822cfb604bc1f33197467df","1","1","1","100%","1","1","100%"," 00:02:00","1",
396,"http://www.1010jiajiao.com/czdl/shiti_id_0680fb444b1eb7453a31e226291dbbbf","1","1","0","0%","1","1","100%"," 00:02:00","1",
397,"http://www.1010jiajiao.com/czdl/shiti_id_21460637e2ce75e0814c40a981a3e176","1","1","0","0%","1","1","100%"," 00:00:03","1",
398,"http://www.1010jiajiao.com/czdl/shiti_id_19a82e0b36b57ab637cf77e440bd8b22","1","1","0","0%","1","1","100%"," 00:11:13","1",
399,"http://www.1010jiajiao.com/czdl/shiti_id_8dd26d694e363f19ec5b5bd112ccf69e","1","1","1","100%","1","1","100%"," 00:00:04","1",
400,"http://www.1010jiajiao.com/czdl/shiti_id_02be6c7326d0693eb71f55569e14101f","1","1","1","100%","1","1","--","--","1",
401,"http://www.1010jiajiao.com/czdl/shiti_id_d66e37dcc8cd710306c7f7752bc219ff","1","1","0","0%","1","1","100%"," 00:03:25","1",
402,"http://www.1010jiajiao.com/czdl/shiti_id_1dc86fc695331a185b0ccc9ac145d9d9","1","1","1","100%","1","1","100%"," 00:02:00","1",
403,"http://www.1010jiajiao.com/czdl/shiti_id_9d3f4ab2729a5b34d2ff3814652edd2e","1","1","0","0%","1","1","100%"," 00:00:27","1",
404,"http://www.1010jiajiao.com/czdl/shiti_id_1c9a31551d79fabfff97c7ddfe1dcafc","1","1","1","100%","1","1","100%"," 00:02:00","1",
405,"http://www.1010jiajiao.com/czdl/shiti_id_c127175ac905b1dc98a0554a9064ff2e","1","1","0","0%","1","1","100%"," 00:02:00","1",
406,"http://www.1010jiajiao.com/czdl/shiti_id_771e6e64d0ad174abb3e70f2bb1ed723","1","1","1","100%","1","1","100%"," 00:00:24","1",
407,"http://www.1010jiajiao.com/czdl/shiti_id_f6b704007e58391b1aa82a6ee9bd44a9","1","1","0","0%","1","2","0%"," 00:00:29","2",
408,"http://www.1010jiajiao.com/czdl/shiti_id_2fa002c7fc573115b4ca1f9c4b9f52be","1","1","0","0%","1","2","0%"," 00:25:02","2",
409,"http://www.1010jiajiao.com/czdl/shiti_id_aee9990fc6aa8bc01ff84939c885392a","1","1","1","100%","1","1","100%"," 00:02:00","1",
410,"http://www.1010jiajiao.com/czdl/shiti_id_2a80a9ba8fb7f0074f4dce01aad7dc9f","1","1","1","100%","1","1","100%"," 00:02:00","1",
411,"http://www.1010jiajiao.com/czdl/shiti_id_7dd4253f0120930a2f65de512ba5ba9e","1","1","1","100%","1","1","--","--","1",
412,"http://www.1010jiajiao.com/czdl/shiti_id_e44b8c90767ad9e7694d3d6bd78b0734","1","1","1","100%","1","1","100%"," 00:02:00","1",
413,"http://www.1010jiajiao.com/czdl/shiti_id_664898fab26d3b6f321294c2348518ea","1","1","1","100%","1","1","100%"," 00:00:07","1",
414,"http://www.1010jiajiao.com/czdl/shiti_id_ef8aab447c54cd28584cd2e793959f01","1","1","0","0%","1","1","100%"," 00:02:00","1",
415,"http://www.1010jiajiao.com/czdl/shiti_id_66e1c3001d39cc0661498d63dcff199c","1","1","0","0%","1","1","100%"," 00:00:08","1",
416,"http://www.1010jiajiao.com/czdl/shiti_id_cdf96db123ba4095df25b868b7d06d5f","1","1","0","0%","1","1","100%"," 00:01:11","1",
417,"http://www.1010jiajiao.com/czdl/shiti_id_dc0df43339c4bf5b1dad485ab0fcca0e","1","1","1","100%","1","1","100%"," 00:02:00","1",
418,"http://www.1010jiajiao.com/czdl/shiti_id_14f597d4d826d9ac02f2a2d2b16ac6ae","1","1","1","100%","1","1","100%"," 00:01:36","1",
419,"http://www.1010jiajiao.com/czdl/shiti_id_e65b498635711acc8b5a8cc32a67b74b","1","1","1","100%","1","1","100%"," 00:02:00","1",
420,"http://www.1010jiajiao.com/czdl/shiti_id_e8df83cc309f5e6bd2c012d348fb8c5d","1","1","0","0%","1","1","100%"," 00:00:14","1",
421,"http://www.1010jiajiao.com/czdl/shiti_id_dba10359ecb85fcd48cb10129ce9d3dd","1","1","0","0%","1","4","0%"," 00:06:06","4",
422,"http://www.1010jiajiao.com/czdl/shiti_id_34cee244ab2164277c45253e6a9e54e5","1","1","0","0%","1","1","--","--","1",
423,"http://www.1010jiajiao.com/czdl/shiti_id_b4332681112e1ebbb10003a912ca4883","1","1","0","0%","1","1","100%"," 00:00:13","1",
424,"http://www.1010jiajiao.com/czdl/shiti_id_466e96a246a24c8641531935dcc20ab4","1","1","0","0%","1","1","100%"," 00:02:00","1",
425,"http://www.1010jiajiao.com/czdl/shiti_id_43bc4c2dd9aba87febd633472f96e1b7","1","1","1","100%","1","1","100%"," 00:02:00","1",
426,"http://www.1010jiajiao.com/czdl/shiti_id_64aa06f3f9faa37ac2cf33f0bce4f42a","1","1","1","100%","1","1","100%"," 00:02:00","1",
427,"http://www.1010jiajiao.com/czdl/shiti_id_32ef636a005357a84b89b2de0db27652","1","1","0","0%","1","1","100%"," 00:00:20","1",
428,"http://www.1010jiajiao.com/czdl/shiti_id_d810c1bc11ba68f0bbb78141ebd66020","1","1","1","100%","1","1","100%"," 00:02:00","1",
429,"http://www.1010jiajiao.com/czdl/shiti_id_83afe07b329c6d7c0975e537873affcc","1","1","0","0%","1","1","100%"," 00:02:00","1",
430,"http://www.1010jiajiao.com/czdl/shiti_id_765e245ad44065220ccdea2627800b0e","1","1","0","0%","1","1","100%"," 00:02:00","1",
431,"http://www.1010jiajiao.com/czdl/shiti_id_fc79f6eeea2e733eacbe81e3b353f01c","1","1","0","0%","1","1","100%"," 00:02:00","1",
432,"http://www.1010jiajiao.com/czdl/shiti_id_497c2a4c2088b06ce370acad1d646e02","1","1","1","100%","1","1","100%"," 00:02:00","1",
433,"http://www.1010jiajiao.com/czdl/shiti_id_178a787ae75d37eea33b5fc8dc094346","1","1","0","0%","1","1","100%"," 00:00:07","1",
434,"http://www.1010jiajiao.com/czdl/shiti_id_31f41fd7c256811b0cb32ef59d98982f","1","1","1","100%","1","1","100%"," 00:02:00","1",
435,"http://www.1010jiajiao.com/czdl/shiti_id_15ae4792676562ee97e6b5e773c29660","1","1","0","0%","1","1","100%"," 00:02:00","1",
436,"http://www.1010jiajiao.com/czdl/shiti_id_dbc7adbbf1531d10fd715d08fa629cf3","1","1","1","100%","1","1","100%"," 00:02:00","1",
437,"http://www.1010jiajiao.com/czdl/shiti_id_60682de643ae9988bdfb06b3c8d4db44","1","1","1","100%","1","1","100%"," 00:02:00","1",
438,"http://www.1010jiajiao.com/czdl/shiti_id_c1a5f9c05798269fe9b5a3c997e48e83","1","1","1","100%","1","1","100%"," 00:02:00","1",
439,"http://www.1010jiajiao.com/czdl/shiti_id_e6622eecd62429e39e29c79cd768d120","1","1","0","0%","1","2","0%"," 00:01:29","2",
440,"http://www.1010jiajiao.com/czdl/shiti_id_5fe7aa6187b9ae35a2e32ebf3c218ea0?_t_t_t=0.027572913336498805","1","1","1","100%","1","1","100%"," 00:00:29","1",
441,"http://www.1010jiajiao.com/czdl/shiti_page_910","1","1","1","100%","1","1","100%"," 00:00:10","1",
442,"http://www.1010jiajiao.com/czdl/shiti_id_b04f973f5a27cc2bc585967a522bf98f","1","1","1","100%","1","3","0%"," 00:05:37","3",
443,"http://www.1010jiajiao.com/czdl/shiti_id_a93160d8fea557e2a67bd8dae071776b","1","1","0","0%","1","1","100%"," 00:02:00","1",
444,"http://www.1010jiajiao.com/czdl/shiti_id_c7fddb250f0a095f27a809fd459b3080","1","1","0","0%","1","2","0%"," 00:11:49","2",
445,"http://www.1010jiajiao.com/czdl/shiti_id_f8bd4556532f678e265fc0407f33e7af","1","1","0","0%","1","1","100%"," 00:00:18","1",
446,"http://www.1010jiajiao.com/czdl/shiti_id_4970edfbe0767c309e992c42ba3e7ed6","1","1","1","100%","1","1","100%"," 00:02:00","1",
447,"http://www.1010jiajiao.com/czdl/shiti_id_3c589ee949466e042ce8900ccd22e420","1","1","1","100%","1","1","100%"," 00:00:28","1",
448,"http://www.1010jiajiao.com/czdl/shiti_id_fe3c330d4da707531be228c8f234b498","1","1","0","0%","1","1","--","--","1",
449,"http://www.1010jiajiao.com/czdl/shiti_id_e5a1baae949d37b2207f3464c8a07fc5","1","1","1","100%","1","1","100%"," 00:07:14","1",
450,"http://www.1010jiajiao.com/czdl/shiti_id_3cd2e227e1e25e6179b6f64731e1aa24","1","1","1","100%","1","1","100%"," 00:00:05","1",
451,"http://www.1010jiajiao.com/czdl/shiti_id_8aebe22efd60638dc5cb2beec59b35cf","1","1","1","100%","1","1","100%"," 00:00:03","1",
452,"http://www.1010jiajiao.com/czdl/shiti_id_931ac1c94c690abedef35c02105b441a","1","1","1","100%","1","1","100%"," 00:02:00","1",
453,"http://www.1010jiajiao.com/czdl/shiti_id_e7cacd241516a7cb08b6aeaf1504dbc6","1","1","0","0%","1","1","100%"," 00:01:53","1",
454,"http://www.1010jiajiao.com/czdl/shiti_page_59130","1","1","0","0%","1","1","100%"," 00:02:00","1",
455,"http://www.1010jiajiao.com/czdl/shiti_id_141e13af1ec130676613ccfebc544505","1","1","0","0%","1","1","100%"," 00:02:00","1",
456,"http://www.1010jiajiao.com/czdl/shiti_id_cfecc282d9ef81b02bc6abd4f993780f","1","1","1","100%","1","1","100%"," 00:02:00","1",
457,"http://www.1010jiajiao.com/czdl/shiti_id_0e8280a21acd2e04dbd33f00f27b5f9e","1","1","1","100%","1","1","100%"," 00:02:00","1",
458,"http://www.1010jiajiao.com/czdl/shiti_id_8c71c2ca3e31e528d7fda32901c5eb2f","1","1","1","100%","1","1","100%"," 00:00:09","1",
459,"http://www.1010jiajiao.com/czdl/shiti_id_aa75aa96092fa474c1a3ff3c3062a82f","1","1","1","100%","1","1","100%"," 00:02:00","1",
460,"http://www.1010jiajiao.com/czdl/shiti_id_a0f459b5efcdca75b31aa89457cfb4bc","1","1","1","100%","1","1","100%"," 00:02:00","1",
461,"http://www.1010jiajiao.com/czdl/shiti_id_1f8dc0a767b64d29673cee8704064fa3","1","1","1","100%","1","1","100%"," 00:02:00","1",
462,"http://www.1010jiajiao.com/czdl/shiti_id_2abfe252bea68fe5f91f54e3a0b01568","1","1","1","100%","1","1","100%"," 00:02:00","1",
463,"http://www.1010jiajiao.com/czdl/shiti_id_82bea96a2997e6c59c7f021bd3a2006c","1","1","0","0%","1","1","100%"," 00:02:00","1",
464,"http://www.1010jiajiao.com/czdl/shiti_id_181908faff1c7a0d987a5c803ee0f908","1","1","0","0%","1","1","100%"," 00:12:27","1",
465,"http://www.1010jiajiao.com/czdl/shiti_id_e39c187fa997fcb807c1f82f7cd8b515","1","1","0","0%","1","1","100%"," 00:00:20","1",
466,"http://www.1010jiajiao.com/czdl/shiti_id_78f150c43670441fde8a60499f78b9d9","1","1","1","100%","1","1","100%"," 00:02:00","1",
467,"http://www.1010jiajiao.com/czdl/shiti_id_997e58d9b6a74605930fe305e0814272","1","1","0","0%","1","1","100%"," 00:00:26","1",
468,"http://www.1010jiajiao.com/czdl/shiti_id_9c19109655d775cfb336ae8954256ee1","1","1","1","100%","1","2","0%"," 00:08:08","2",
469,"http://www.1010jiajiao.com/czdl/shiti_id_422452731d88733c807c61a442d1bec2","1","1","0","0%","1","1","100%"," 00:02:00","1",
470,"http://www.1010jiajiao.com/czdl/shiti_id_9286d28136ed5ee307560629375e6c70","1","1","1","100%","1","1","100%"," 00:02:00","1",
471,"http://www.1010jiajiao.com/czdl/shiti_id_13fec440dd40ad2d698636c5bfa0ae5b","1","1","1","100%","1","1","100%"," 00:00:43","1",
472,"http://www.1010jiajiao.com/czdl/shiti_id_ac2d168d42d646983a04b51a5aa9fd84","1","1","1","100%","1","1","100%"," 00:02:00","1",
473,"http://www.1010jiajiao.com/czdl/shiti_id_cf980a1969f89451b795b07493701b95","1","1","0","0%","1","1","100%"," 00:02:00","1",
474,"http://www.1010jiajiao.com/czdl/shiti_id_9c8aadd0e4e175d607ecc12fee829a09","1","1","1","100%","1","1","100%"," 00:02:00","1",
475,"http://www.1010jiajiao.com/czdl/shiti_id_e2a56cd92a8c1880d9e919dcd312457d","1","1","0","0%","1","1","100%"," 00:06:12","1",
476,"http://www.1010jiajiao.com/czdl/shiti_id_f2f1397efc1516c64eede638e5836f03","1","1","0","0%","1","1","100%"," 00:00:02","1",
477,"http://www.1010jiajiao.com/czdl/shiti_id_2725395978ee86de6d78d60b0a15eec5","1","1","1","100%","1","1","100%"," 00:02:00","1",
478,"http://www.1010jiajiao.com/czdl/shiti_id_dcb87dae526c70aef35e2551bc845914","1","1","0","0%","1","1","100%"," 00:02:00","1",
479,"http://www.1010jiajiao.com/czdl/shiti_id_2280971240da115904aae61efb371e01","1","1","0","0%","1","2","0%"," 00:02:08","2",
480,"http://www.1010jiajiao.com/czdl/shiti_id_cb5cd999a0c2ee2ee3717eb0200e2819","1","1","1","100%","1","1","100%"," 00:02:00","1",
481,"http://www.1010jiajiao.com/czdl/shiti_id_d17b5ccdedbc01a3c60d26f63544e911","1","1","0","0%","1","1","100%"," 00:00:12","1",
482,"http://www.1010jiajiao.com/czdl/shiti_id_272ccd6ba88780aed8786b6d180dffd2","1","1","0","0%","1","2","0%"," 00:02:32","2",
483,"http://www.1010jiajiao.com/czdl/shiti_id_b1ceb3b5077e6e228cbde21660713d3d","1","1","0","0%","1","1","100%"," 00:02:00","1",
484,"http://www.1010jiajiao.com/czdl/shiti_id_c3e9e9d906eddfd37a3c1f0db654a312","1","1","0","0%","1","1","100%"," 00:02:00","1",
485,"http://www.1010jiajiao.com/czdl/shiti_id_0d921725b6f5c8d0989f2af2e7c8fc82","1","1","1","100%","1","1","100%"," 00:02:00","1",
486,"http://www.1010jiajiao.com/czdl/shiti_id_ddb0c049d71ae37752e4a23d73e96782","1","1","1","100%","1","1","100%"," 00:02:00","1",
487,"http://www.1010jiajiao.com/czdl/shiti_id_411b7ed4068def9d1a8859cc8b5309bf","1","1","1","100%","1","1","100%"," 00:02:00","1",
488,"http://www.1010jiajiao.com/czdl/shiti_id_c9aacb418a97ab2c4320455e4cc7e1df","1","1","1","100%","1","1","100%"," 00:00:07","1",
489,"http://www.1010jiajiao.com/czdl/shiti_id_07934e99ca0306b27a2c7a058518bda4","1","1","1","100%","1","1","100%"," 00:02:00","1",
490,"http://www.1010jiajiao.com/czdl/shiti_id_ef6db79e2dce50380f3d2162d467c3fc","1","1","1","100%","1","3","0%"," 00:01:31","3",
491,"http://www.1010jiajiao.com/czdl/shiti_id_2889c6bcc9e93cd626c13e4a5eb14b19","1","1","0","0%","1","1","100%"," 00:02:45","1",
492,"http://www.1010jiajiao.com/czdl/shiti_id_b78c51295c99789a1e26fd50aa1cd6fc","1","1","1","100%","1","2","0%"," 00:04:25","2",
493,"http://www.1010jiajiao.com/czdl/shiti_id_5572ee48c5659e3d950e7fffa99f93c3","1","1","0","0%","1","1","100%"," 00:00:33","1",
494,"http://www.1010jiajiao.com/czdl/shiti_id_bda23256f805b015339d35128504cf0d","1","1","0","0%","1","1","100%"," 00:02:00","1",
495,"http://www.1010jiajiao.com/czdl/shiti_id_ca8067990cf84b8d15fc05ccc297a86b","1","1","1","100%","1","1","100%"," 00:02:00","1",
496,"http://www.1010jiajiao.com/czdl/shiti_id_f79799b8ce1c0462f715fbeb62ac760f","1","1","1","100%","1","1","100%"," 00:02:00","1",
497,"http://www.1010jiajiao.com/czdl/shiti_id_7ca9fe17fc8452e09ef8adcd45a990d1","1","1","0","0%","1","2","--","--","2",
498,"http://www.1010jiajiao.com/czdl/shiti_id_75379961d242e9541ceb203ebc000519","1","1","0","0%","1","1","100%"," 00:02:00","1",
499,"http://www.1010jiajiao.com/czdl/shiti_id_2dad9ab8738aa638fa94199eae6d344d","1","1","1","100%","1","1","100%"," 00:00:59","1",
500,"http://www.1010jiajiao.com/czdl/shiti_id_05a4ca4bb16fdd1a6ef5c8b782c0e1c1","1","1","1","100%","1","2","0%"," 00:00:33","2",
501,"http://www.1010jiajiao.com/czdl/shiti_id_647ac9f05c85b2edd9a04bd0db877c18","1","1","0","0%","1","1","100%"," 00:03:16","1",
502,"http://www.1010jiajiao.com/czdl/shiti_page_42671","1","1","0","0%","1","1","100%"," 00:02:00","1",
503,"http://www.1010jiajiao.com/czdl/shiti_id_930b930eaf89e6fad228f34a67ed38e1","1","1","0","0%","1","1","100%"," 00:01:09","1",
504,"http://www.1010jiajiao.com/czdl/shiti_id_8cbdf3cf607f992e35934ff83171b3bf","1","1","1","100%","1","1","100%"," 00:02:00","1",
505,"http://www.1010jiajiao.com/czdl/shiti_id_5987c97fdf30570e8e323ab05cdd29a6","1","1","1","100%","1","1","100%"," 00:02:00","1",
506,"http://www.1010jiajiao.com/czdl/shiti_id_1eb97487edd595d9debbee48ca7bffd1","1","1","0","0%","1","1","100%"," 00:02:00","1",
507,"http://www.1010jiajiao.com/czdl/shiti_id_de487aed8fcc419896a314b62b075a34","1","1","1","100%","1","1","--","--","1",
508,"http://www.1010jiajiao.com/czdl/shiti_id_7ba78b838f73e4ead5543cedfdb42f97","1","1","1","100%","1","1","100%"," 00:05:07","1",
509,"http://www.1010jiajiao.com/czdl/shiti_id_1bcb41c6fde76eefb09c755ead4f5c2d","1","1","0","0%","1","1","100%"," 00:03:56","1",
510,"http://www.1010jiajiao.com/czdl/shiti_id_06cdf48d398b1a45adda89eb54ddf592","1","1","0","0%","1","1","100%"," 00:02:00","1",
511,"http://www.1010jiajiao.com/czdl/shiti_id_9c11871beffb69a57f1ed7c6ab8af14e","1","1","1","100%","1","1","100%"," 00:00:06","1",
512,"http://www.1010jiajiao.com/czdl/shiti_id_1661e723eafc45f064a462e8bbc4c053","1","1","1","100%","1","1","100%"," 00:02:00","1",
513,"http://www.1010jiajiao.com/czdl/shiti_id_5fcb782b7891c37d78a3da5b2082529a","1","1","0","0%","1","1","100%"," 00:02:00","1",
514,"http://www.1010jiajiao.com/czdl/shiti_id_b97feede9177f45b5896a61b3add5978","1","1","0","0%","1","4","0%"," 00:04:07","4",
515,"http://www.1010jiajiao.com/czdl/shiti_id_df9c3e382d70a3bd67ca6a91a9f719e6","1","1","0","0%","1","1","100%"," 00:00:10","1",
516,"http://www.1010jiajiao.com/czdl/shiti_id_4919e1996eeaf070503a1616a10bd241","1","1","0","0%","1","2","0%"," 00:03:46","2",
517,"http://www.1010jiajiao.com/czdl/shiti_id_888b393e7ab45f196097364173fbf697","1","1","0","0%","1","1","100%"," 00:02:00","1",
518,"http://www.1010jiajiao.com/czdl/shiti_id_28f7efd46153325439f7999173669ee9","1","1","1","100%","1","1","100%"," 00:02:00","1",
519,"http://www.1010jiajiao.com/czdl/shiti_id_9695cd207ce8fb423583149264c10201","1","1","0","0%","1","1","100%"," 00:02:00","1",
520,"http://www.1010jiajiao.com/czdl/shiti_id_71990778b26303fead346fb72a5c658d","1","1","1","100%","1","1","100%"," 00:00:07","1",
521,"http://www.1010jiajiao.com/czdl/shiti_id_6a2e0691893df73c3db6255f3ec93a5e","1","1","1","100%","1","1","100%"," 00:02:00","1",
522,"http://www.1010jiajiao.com/czdl/shiti_id_7bd1c914d750f1b9befe94535f89763e","1","1","1","100%","1","1","100%"," 00:02:00","1",
523,"http://www.1010jiajiao.com/czdl/shiti_id_fa0f32649c5d45fcb5d19c28497c6ba1","1","1","0","0%","1","1","100%"," 00:00:02","1",
524,"http://www.1010jiajiao.com/czdl/shiti_id_e69854c4f2d0a7fcea0d6643f31e1492","1","1","1","100%","1","1","100%"," 00:01:06","1",
525,"http://www.1010jiajiao.com/czdl/shiti_id_01e700e8ad29aefec748e328e50f74fa","1","1","0","0%","1","1","100%"," 00:06:26","1",
526,"http://www.1010jiajiao.com/czdl/shiti_id_577ebf1ebe51440c7d6450e5657e61c1","1","1","1","100%","1","1","100%"," 00:02:00","1",
527,"http://www.1010jiajiao.com/czdl/shiti_id_ae3d44cb9a5cd609a5444bc5b1a925b5","1","1","1","100%","1","1","100%"," 00:02:00","1",
528,"http://www.1010jiajiao.com/czdl/shiti_id_66eeff2de4aa759c3054a2520145a86d","1","1","0","0%","1","1","100%"," 00:08:36","1",
529,"http://www.1010jiajiao.com/czdl/shiti_id_682b9bfdd00eae8d865d76e317b60c86","1","1","0","0%","1","1","100%"," 00:02:00","1",
530,"http://www.1010jiajiao.com/czdl/shiti_id_c0e40e118af733470d9a9a4e4a3c970e","1","1","1","100%","1","1","100%"," 00:02:00","1",
531,"http://www.1010jiajiao.com/czdl/shiti_id_a371940831045fb48e520ef6ad2bd331","1","1","1","100%","1","1","100%"," 00:02:00","1",
532,"http://www.1010jiajiao.com/czdl/shiti_id_91ebf9806f7b1517e4684e4528b38e1a","1","1","1","100%","1","1","100%"," 00:00:40","1",
533,"http://www.1010jiajiao.com/czdl/shiti_id_31b62073ad8e59727f3a3735abce2adf","1","1","0","0%","1","1","--","--","1",
534,"http://www.1010jiajiao.com/czdl/shiti_page_53138","1","1","0","0%","1","1","100%"," 00:02:00","1",
535,"http://www.1010jiajiao.com/czdl/shiti_id_fb01d093b4c308f1baaa924420d3c049","1","1","0","0%","1","1","100%"," 00:02:00","1",
536,"http://www.1010jiajiao.com/czdl/shiti_page_67906","1","1","0","0%","1","2","0%"," 00:03:04","2",
537,"http://www.1010jiajiao.com/czdl/shiti_id_9e80efac635c08c995fb5144643c8284","1","1","1","100%","1","1","100%"," 00:02:00","1",
538,"http://www.1010jiajiao.com/czdl/shiti_id_148ad25f377f7862c32ee5013ccf3fdc","1","1","1","100%","1","1","100%"," 00:00:07","1",
539,"http://www.1010jiajiao.com/czdl/shiti_id_d98b09b98edd7794929fc6b182bf0a96","1","1","0","0%","1","1","100%"," 00:02:00","1",
540,"http://www.1010jiajiao.com/czdl/shiti_id_ff350eb8d71b25d68371d098d01eacbe","1","1","1","100%","1","1","100%"," 00:00:12","1",
541,"http://www.1010jiajiao.com/czdl/shiti_id_f9ddc9855350b535ec321615d21793a4","1","1","0","0%","1","1","100%"," 00:02:00","1",
542,"http://www.1010jiajiao.com/czdl/shiti_id_6bbdfa4fb2becc35470041a17d9b338e","1","1","0","0%","1","2","0%"," 00:28:18","2",
543,"http://www.1010jiajiao.com/czdl/shiti_id_864eefee02612c162adfe3892c92752f","1","1","1","100%","1","1","100%"," 00:02:00","1",
544,"http://www.1010jiajiao.com/czdl/shiti_id_3c8e3b830911a75ff706dd46a10d0949","1","1","1","100%","1","1","100%"," 00:02:00","1",
545,"http://www.1010jiajiao.com/czdl/shiti_id_5d2f9af209b7b122d829ea8384e4ba0e","1","1","1","100%","1","1","--","--","1",
546,"http://www.1010jiajiao.com/czdl/shiti_id_8d577c5cc96ca6e4826083d784812f31","1","1","1","100%","1","2","0%"," 00:00:07","2",
547,"http://www.1010jiajiao.com/czdl/shiti_id_0bc64184d6dd5460414e3abc5a354291","1","1","1","100%","1","1","100%"," 00:02:00","1",
548,"http://www.1010jiajiao.com/czdl/shiti_id_3cf7ffdfe7a6a534e9c23539d0acde55","1","1","0","0%","1","1","100%"," 00:01:22","1",
549,"http://www.1010jiajiao.com/czdl/shiti_id_de0edbbb8f5aff6cb3b7973a6ca1964f","1","1","0","0%","1","1","100%"," 00:02:00","1",
550,"http://www.1010jiajiao.com/czdl/shiti_page_68094","1","1","0","0%","1","1","100%"," 00:00:15","1",
551,"http://www.1010jiajiao.com/czdl/shiti_page_36091","1","1","0","0%","1","2","0%"," 00:00:20","2",
552,"http://www.1010jiajiao.com/czdl/shiti_id_e8acc070b1ce0fc6bf780865849043d2","1","1","0","0%","1","1","100%"," 00:00:04","1",
553,"http://www.1010jiajiao.com/czdl/shiti_id_1a14e547aa4fecdae78b639c048f18c3","1","1","0","0%","1","2","0%"," 00:01:12","2",
554,"http://www.1010jiajiao.com/czdl/shiti_id_dd5c13fa269936ed9fbe92690e06ac8a","1","1","1","100%","1","1","100%"," 00:02:00","1",
555,"http://www.1010jiajiao.com/czdl/shiti_id_1e6d72b84b4d625c37ba6d88a48581bb","1","1","0","0%","1","1","100%"," 00:02:00","1",
