,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
2331,"http://www.1010jiajiao.com/gzzz/shiti_id_bd3ea08d47fa4641b255adcf72e21fea","2","2","1","50%","2","2","100%"," 00:02:00","1",
2332,"http://www.1010jiajiao.com/gzzz/shiti_id_3e296820025bd9ca62935dd2cae4a08b","2","2","0","0%","2","2","100%"," 00:00:40","1",
2333,"http://www.1010jiajiao.com/gzzz/shiti_id_c6a72386332aa66b745330d8874779d8","2","2","2","100%","2","2","100%"," 00:01:06","1",
2334,"http://www.1010jiajiao.com/gzzz/shiti_id_407443c4f08e0792feecac03711e25bf","2","2","2","100%","2","2","100%"," 00:01:12","1",
2335,"http://www.1010jiajiao.com/gzzz/shiti_page_56688","2","2","1","50%","2","2","100%"," 00:02:00","1",
2336,"http://www.1010jiajiao.com/gzzz/shiti_id_b897b0cae88ca5c0efb02b3a513d7365","2","2","2","100%","2","2","100%"," 00:04:54","1",
2337,"http://www.1010jiajiao.com/gzzz/shiti_id_e9d91884d9a0552a0fb0273526551646","2","1","1","100%","1","2","100%"," 00:02:00","1",
2338,"http://www.1010jiajiao.com/gzzz/shiti_id_b25db1c75afd45043f2fa91dab76c761","2","2","2","100%","2","2","100%"," 00:01:06","1",
2339,"http://www.1010jiajiao.com/gzzz/shiti_id_f958b192ff4fcc84aa1aaeeecba22f96","2","2","2","100%","2","2","100%"," 00:02:00","1",
2340,"http://www.1010jiajiao.com/gzzz/shiti_id_dca3ccc35266830be1f1c9cc98b3c47e","2","2","1","50%","2","2","100%"," 00:02:00","1",
2341,"http://www.1010jiajiao.com/gzzz/shiti_id_992e5b22bb143eaa0babbb836bcca457","2","1","0","0%","1","2","100%"," 00:02:00","1",
2342,"http://www.1010jiajiao.com/gzzz/shiti_id_c3328cec5b203a9acda092b8b63461fa","2","2","1","50%","2","2","100%"," 00:02:00","1",
2343,"http://www.1010jiajiao.com/gzzz/shiti_id_982543ad959bc6c8a537c677c5a15778","2","1","1","100%","1","2","100%"," 00:02:00","1",
2344,"http://www.1010jiajiao.com/gzzz/shiti_id_fa7c7764d012300f1d236c9bf09cb3bd","2","1","1","100%","1","2","100%"," 00:02:00","1",
2345,"http://www.1010jiajiao.com/gzzz/shiti_id_d044b681232f33ebcfa66fa241bf3678","2","1","1","100%","1","2","100%"," 00:00:12","1",
2346,"http://www.1010jiajiao.com/gzzz/shiti_id_dc543e56fe6b95c430237d67a0332aef","2","2","2","100%","2","2","100%"," 00:02:00","1",
2347,"http://www.1010jiajiao.com/gzzz/shiti_id_61b09228e648f27c5b6bddab1e510258","2","2","2","100%","2","2","100%"," 00:01:07","1",
2348,"http://www.1010jiajiao.com/gzzz/shiti_id_e637c6029a977002201852e85fe21d17","2","2","1","50%","2","3","50%"," 00:01:25","1.5",
2349,"http://www.1010jiajiao.com/gzzz/shiti_id_fbe1246346adabb2d23a5cc3c9898917","2","2","1","50%","2","3","50%"," 00:01:12","1.5",
2350,"http://www.1010jiajiao.com/gzzz/shiti_id_61bfc58986695c81fdba449d2c337135","2","2","0","0%","2","2","100%"," 00:01:03","1",
2351,"http://www.1010jiajiao.com/gzzz/shiti_id_07cb0f432583507eaf8b4889010cf743","2","2","2","100%","2","2","100%"," 00:01:25","1",
2352,"http://www.1010jiajiao.com/gzzz/shiti_id_4a1be0259d3bc22df529aae418e8131f","2","2","1","50%","2","2","100%"," 00:02:00","1",
2353,"http://www.1010jiajiao.com/gzzz/shiti_id_23ba45a7cd0bee2e28b6676d521e12ae","2","2","1","50%","2","2","100%"," 00:06:38","1",
2354,"http://www.1010jiajiao.com/gzzz/shiti_id_0289df1c918621a8eec43d9cf215950d","2","2","2","100%","2","2","100%"," 00:01:08","1",
2355,"http://www.1010jiajiao.com/gzzz/shiti_id_d630111df1d3ddee42eba48fb4fa751b","2","1","1","100%","1","4","0%"," 00:14:19","2",
2356,"http://www.1010jiajiao.com/gzzz/shiti_id_c01a695c34ac4b2cc44e72e24a8039d1","2","2","2","100%","2","3","50%"," 00:01:15","1.5",
2357,"http://www.1010jiajiao.com/gzzz/shiti_id_ea508bda7dcceb450b082f43a79a2780","2","2","2","100%","2","2","100%"," 00:02:00","1",
2358,"http://www.1010jiajiao.com/gzzz/shiti_id_155857fae088732356353442462948be","2","2","1","50%","2","2","100%"," 00:01:14","1",
2359,"http://www.1010jiajiao.com/gzzz/shiti_id_5d1b5d86961c082b8a309df6bfa608f9","2","2","1","50%","2","2","100%"," 00:02:00","1",
2360,"http://www.1010jiajiao.com/gzzz/shiti_id_fbe4822fd0bc94617456096e72090d73","2","2","1","50%","2","2","100%"," 00:02:00","1",
2361,"http://www.1010jiajiao.com/gzzz/shiti_id_4b054dfdcf20d297d688be4058deb951","2","2","1","50%","2","3","50%"," 00:01:16","1.5",
2362,"http://www.1010jiajiao.com/gzzz/shiti_id_579b245b31dd5b68b4f9eeb5a0e59b5b","2","1","1","100%","2","2","100%"," 00:02:00","1",
2363,"http://www.1010jiajiao.com/gzzz/shiti_id_996145049478f642a9780969d08d118f","2","1","1","100%","1","2","100%"," 00:02:00","1",
2364,"http://www.1010jiajiao.com/gzzz/shiti_id_7fd8336e193d66d7e85ce9058cc1e117","2","1","0","0%","1","4","50%"," 00:01:51","2",
2365,"http://www.1010jiajiao.com/gzzz/shiti_id_5011112eaebdf312149cb4305e64eb99","2","2","0","0%","2","2","100%"," 00:02:00","1",
2366,"http://www.1010jiajiao.com/gzzz/shiti_id_54197f7f2bfa9658baa382d37321fb1d","2","2","1","50%","2","2","100%"," 00:02:00","1",
2367,"http://www.1010jiajiao.com/gzzz/shiti_id_ba070682e804bb5b0fe5a2f39eb5cede","2","2","1","50%","2","2","100%"," 00:02:00","1",
2368,"http://www.1010jiajiao.com/gzzz/shiti_id_375f39b1dfc4bac2985dc5b604d288a7","2","2","2","100%","2","2","100%"," 00:02:00","1",
2369,"http://www.1010jiajiao.com/gzzz/shiti_id_76ebbf261f03b408daa29956f056d554","2","2","2","100%","2","3","50%"," 00:01:40","1.5",
2370,"http://www.1010jiajiao.com/gzzz/shiti_id_381a91c25c907e16c734d4b9fcb8b282","2","2","1","50%","2","3","50%"," 00:11:07","1.5",
2371,"http://www.1010jiajiao.com/gzzz/shiti_id_9572547a1bf6af12fa7f4b1a46763946","2","2","2","100%","2","2","100%"," 00:03:39","1",
2372,"http://www.1010jiajiao.com/gzzz/shiti_id_0a9aac43e679051667ff68abe8d7e83b","2","1","1","100%","1","3","50%"," 00:00:23","1.5",
2373,"http://www.1010jiajiao.com/gzzz/shiti_page_9602","2","2","2","100%","2","2","100%"," 00:02:00","1",
2374,"http://www.1010jiajiao.com/gzzz/shiti_id_56971ab621fbb2df583463fa14e0e052","2","2","1","50%","2","2","100%"," 00:01:03","1",
2375,"http://www.1010jiajiao.com/gzzz/shiti_id_b6e5de2927d744252d0593936a2c879b","2","2","2","100%","2","2","100%"," 00:01:02","1",
2376,"http://www.1010jiajiao.com/gzzz/shiti_id_47ec47a6a342ad3acee084953bbb4b86","2","2","2","100%","2","2","100%"," 00:02:00","1",
2377,"http://www.1010jiajiao.com/gzzz/shiti_id_e6dc8448922ca400fe18576380e62113","2","2","2","100%","2","2","100%"," 00:02:00","1",
2378,"http://www.1010jiajiao.com/gzzz/shiti_id_75e3d2b2e70b1bd51b3931109927e0a4","2","2","1","50%","2","2","100%"," 00:01:17","1",
2379,"http://www.1010jiajiao.com/gzzz/shiti_id_2dd6f2a6893cf30f529f702d597e996a","2","2","0","0%","2","3","50%"," 00:03:14","1.5",
2380,"http://www.1010jiajiao.com/gzzz/shiti_id_a4d3825e68702bf5af098fcb1365f423","2","1","0","0%","1","3","50%"," 00:01:42","1.5",
2381,"http://www.1010jiajiao.com/gzzz/shiti_id_0c320b4f98e8de5e8016f46fcd26cc10","2","2","0","0%","2","2","100%"," 00:01:04","1",
2382,"http://www.1010jiajiao.com/gzzz/shiti_id_793a1d15b28dae28126b51c0888f59cb","2","2","2","100%","2","2","100%"," 00:01:06","1",
2383,"http://www.1010jiajiao.com/gzzz/shiti_id_6cd8503ff7154d129d63c4ece0b41948","2","2","2","100%","2","2","100%"," 00:00:10","1",
2384,"http://www.1010jiajiao.com/gzzz/shiti_id_06aec60effedfb42139e13e231b080de","2","2","2","100%","2","2","100%"," 00:02:00","1",
2385,"http://www.1010jiajiao.com/gzzz/shiti_id_f8efee0b33267ecdc78140b37c2a5999","2","1","1","100%","1","2","100%"," 00:02:00","1",
2386,"http://www.1010jiajiao.com/gzzz/shiti_id_dc2f670a80d629ffab8fb7eda0fe0de5","2","2","2","100%","1","2","100%"," 00:02:00","1",
2387,"http://www.1010jiajiao.com/gzzz/shiti_id_9e19c3202b41874d0390b0b333f26cd4","2","2","1","50%","2","2","100%"," 00:01:09","1",
2388,"http://www.1010jiajiao.com/gzzz/shiti_id_59d18935ccbd600d523238043bedc13e","2","1","1","100%","1","2","100%"," 00:02:00","1",
2389,"http://www.1010jiajiao.com/gzzz/shiti_id_7a898f10e16ad8a947d6d59279fe519a","2","2","2","100%","2","2","100%"," 00:01:02","1",
2390,"http://www.1010jiajiao.com/gzzz/shiti_id_9060071da42e29dda5f85bdad6e8b603","2","1","1","100%","1","2","100%"," 00:01:04","1",
2391,"http://www.1010jiajiao.com/gzzz/shiti_id_4b6b2b41e6a7f7ad1a6e2344567dd9d5","2","2","2","100%","2","2","100%"," 00:01:02","1",
2392,"http://www.1010jiajiao.com/gzzz/shiti_id_c551edf7e3a2511fe252490ee0b0d6de","2","2","1","50%","2","2","100%"," 00:01:56","1",
2393,"http://www.1010jiajiao.com/gzzz/shiti_id_b825e8aae5d3281847e605f27a3c33fe","2","2","1","50%","2","2","100%"," 00:01:01","1",
2394,"http://www.1010jiajiao.com/gzzz/shiti_id_f9ea3f5826c1e79269889bb6e67e4ee3","2","2","2","100%","2","2","100%"," 00:01:02","1",
2395,"http://www.1010jiajiao.com/gzzz/shiti_id_47bf2e068765bf481c1bc97b26528135","2","2","1","50%","2","2","100%"," 00:01:05","1",
2396,"http://www.1010jiajiao.com/gzzz/shiti_id_80149637859578f3183a20f78f5dc098","2","2","1","50%","2","2","100%"," 00:02:00","1",
2397,"http://www.1010jiajiao.com/gzzz/shiti_id_ebc54096cc7789f934ecf36d546e1352","2","2","1","50%","2","2","100%"," 00:02:00","1",
2398,"http://www.1010jiajiao.com/gzzz/shiti_id_c04b833f915469d5994d7b7221706011","2","2","2","100%","2","2","100%"," 00:02:00","1",
2399,"http://www.1010jiajiao.com/gzzz/shiti_id_0be57179cc094c7a934c43bbbabc8b59","2","1","0","0%","1","2","100%"," 00:02:00","1",
2400,"http://www.1010jiajiao.com/gzzz/shiti_id_ad633a5e22c687b24cd8d38cbbc9aad2","2","2","2","100%","2","2","100%"," 00:03:34","1",
2401,"http://www.1010jiajiao.com/gzzz/shiti_id_f55b2395d0f857cce47b9e57f66420a1","2","2","1","50%","2","3","50%"," 00:01:07","1.5",
2402,"http://www.1010jiajiao.com/gzzz/shiti_id_b6e3ffeb220b7a18060bb563efa42819","2","2","1","50%","2","3","50%"," 00:01:09","1.5",
2403,"http://www.1010jiajiao.com/gzzz/shiti_id_6a452cf3ba3631b6473da28b841f64af","2","2","0","0%","2","2","100%"," 00:02:00","1",
2404,"http://www.1010jiajiao.com/gzzz/shiti_id_67324c0300d05964331dec5452d656a7","2","2","2","100%","2","3","50%"," 00:06:20","1.5",
2405,"http://www.1010jiajiao.com/gzzz/shiti_id_59b6a086d050ae9e35adf09bce757a15","2","2","2","100%","2","2","100%"," 00:02:00","1",
2406,"http://www.1010jiajiao.com/gzzz/shiti_id_f1d5cbe88567dc64a5ed1fc4cbb4b7fa","2","2","0","0%","2","2","100%"," 00:02:00","1",
2407,"http://www.1010jiajiao.com/gzzz/shiti_id_5b0f66afe2c0df0c0dbb1f1b65d0e3f9","2","1","0","0%","1","2","100%"," 00:02:00","1",
2408,"http://www.1010jiajiao.com/gzzz/shiti_id_002cfbf777fba1c0b911f2d055eabc4a","2","1","1","100%","1","2","100%"," 00:00:35","1",
2409,"http://www.1010jiajiao.com/gzzz/shiti_id_73f41bcf383d3b0c4cba7dff217a04ac","2","2","1","50%","2","2","100%"," 00:02:00","1",
2410,"http://www.1010jiajiao.com/gzzz/shiti_id_a1893affe1dd393fe10e36098ed07047","2","2","1","50%","2","2","100%"," 00:02:00","1",
2411,"http://www.1010jiajiao.com/gzzz/shiti_id_8e338b04ee55ea279520804666c93fa2","2","1","1","100%","2","2","100%"," 00:02:00","1",
2412,"http://www.1010jiajiao.com/gzzz/shiti_id_0f5c4a145bb22456372fca7ff5fd4e59","2","2","1","50%","2","2","100%"," 00:02:00","1",
2413,"http://www.1010jiajiao.com/gzzz/shiti_id_7e121e7dbdd707b758e00c4b2b5cf390","2","2","1","50%","2","2","100%"," 00:01:07","1",
2414,"http://www.1010jiajiao.com/gzzz/shiti_id_34b5b9f7cb7522e24f685934c2d78297","2","2","1","50%","2","2","100%"," 00:00:22","1",
2415,"http://www.1010jiajiao.com/gzzz/shiti_id_09e1974bc7d6f8de48dfd8411553d606","2","2","2","100%","2","2","100%"," 00:03:18","1",
2416,"http://www.1010jiajiao.com/gzzz/shiti_id_2d803fa96d6dabccde6d655ff1d67744","2","2","2","100%","2","2","100%"," 00:02:00","1",
2417,"http://www.1010jiajiao.com/gzzz/shiti_id_6ba99e1f5cfde13eefb43563beb14e01","2","1","1","100%","1","2","100%"," 00:02:00","1",
2418,"http://www.1010jiajiao.com/gzzz/shiti_id_de9513a23093a90e76ff17cd84186337","2","2","1","50%","2","2","100%"," 00:02:00","1",
2419,"http://www.1010jiajiao.com/gzzz/shiti_id_e72388356483b057d8471e6b8c49bb4a","2","2","2","100%","2","2","100%"," 00:02:00","1",
2420,"http://www.1010jiajiao.com/gzzz/shiti_id_00c58fb76f30497025e8d480f652ebd4","2","2","2","100%","2","2","100%"," 00:01:23","1",
2421,"http://www.1010jiajiao.com/gzzz/shiti_id_8a826622601bf8b87e018d91c9b96aad","2","2","1","50%","2","4","50%"," 00:01:51","2",
2422,"http://www.1010jiajiao.com/gzzz/shiti_id_e6bcd228bac1ee4129a3f7980b34eb1e","2","1","0","0%","1","4","50%"," 00:02:23","2",
2423,"http://www.1010jiajiao.com/gzzz/shiti_page_80298","2","2","0","0%","2","2","100%"," 00:02:00","1",
2424,"http://www.1010jiajiao.com/gzzz/shiti_id_fe162929b85f246bea485bc3b86288ff","2","2","0","0%","2","2","100%"," 00:01:09","1",
2425,"http://www.1010jiajiao.com/gzzz/shiti_id_5241f05f52c3298d971103ee7fb5ee91","2","2","0","0%","2","2","100%"," 00:02:00","1",
2426,"http://www.1010jiajiao.com/gzzz/shiti_id_9110f6a34a8261b56021edcfc12d2364","2","1","0","0%","1","2","100%"," 00:02:00","1",
2427,"http://www.1010jiajiao.com/gzzz/shiti_id_cdeee6db53ae6a9b101f1c522ecad17c","2","2","0","0%","2","5","0%"," 00:18:20","2.5",
2428,"http://www.1010jiajiao.com/gzzz/shiti_id_5b3caa841f8f16367eb7615c9dec9ae3","2","2","0","0%","2","2","100%"," 00:02:00","1",
2429,"http://www.1010jiajiao.com/gzzz/shiti_id_c4abab787b17b67b8f8f57be7b6e1520","2","1","1","100%","1","2","100%"," 00:02:00","1",
2430,"http://www.1010jiajiao.com/gzzz/shiti_page_65852","2","1","1","100%","1","9","50%"," 00:02:13","4.5",
2431,"http://www.1010jiajiao.com/gzzz/shiti_id_6546468a86db1c7299632b644dba17cd","2","1","0","0%","1","4","0%"," 00:06:46","2",
2432,"http://www.1010jiajiao.com/gzzz/shiti_id_018af1df521980376b25fa95440e7892","2","2","1","50%","2","2","100%"," 00:02:00","1",
2433,"http://www.1010jiajiao.com/gzzz/shiti_id_cd47464b2dbf0a2fb5530a606b6b31c8","2","2","1","50%","2","4","50%"," 00:04:01","2",
2434,"http://www.1010jiajiao.com/gzzz/shiti_id_92aacb9d7cc6f2043a263f76442560f6","2","2","2","100%","2","2","100%"," 00:01:05","1",
2435,"http://www.1010jiajiao.com/gzzz/shiti_id_d1079e623bb54cdff92f812d18cb9256","2","2","2","100%","2","4","50%"," 00:01:35","2",
2436,"http://www.1010jiajiao.com/gzzz/shiti_id_da4846be883462b49ff2427937cf88df","2","2","1","50%","2","2","100%"," 00:02:00","1",
2437,"http://www.1010jiajiao.com/gzzz/shiti_id_4aa82ee311dfa018be939a15cc501843","2","2","2","100%","2","2","100%"," 00:02:00","1",
2438,"http://www.1010jiajiao.com/gzzz/shiti_id_be1a7b530705682b598d6ccd9599da64","2","2","1","50%","2","2","100%"," 00:01:20","1",
2439,"http://www.1010jiajiao.com/gzzz/shiti_id_7a2a04ebc184ed9f5b6484f68b71582b","2","2","1","50%","2","2","100%"," 00:02:00","1",
2440,"http://www.1010jiajiao.com/gzzz/shiti_id_2b69c3cdafb423e754b6732255e536aa","2","1","0","0%","1","2","100%"," 00:02:00","1",
2441,"http://www.1010jiajiao.com/gzzz/shiti_id_763d4c60f4b520577fcef3d3668d4cfe","2","2","1","50%","2","2","100%"," 00:02:00","1",
2442,"http://www.1010jiajiao.com/gzzz/shiti_id_33e380d1f8a333fe85097bed9c0bb071","2","2","2","100%","2","2","100%"," 00:02:00","1",
2443,"http://www.1010jiajiao.com/gzzz/shiti_id_7b0f12b443d017adbc0a2b075e64e06c","2","2","1","50%","2","2","100%"," 00:22:40","1",
2444,"http://www.1010jiajiao.com/gzzz/shiti_id_c387ceb8ff8df1b0efbf62b421301250","2","2","2","100%","2","2","100%"," 00:02:00","1",
2445,"http://www.1010jiajiao.com/gzzz/shiti_id_c12f010a35f86b6030f29a59c6416329","2","2","2","100%","2","2","100%"," 00:01:13","1",
2446,"http://www.1010jiajiao.com/gzzz/shiti_id_79ca5cfad7463e89dcbf41aeddad4883","2","2","2","100%","2","2","100%"," 00:02:00","1",
2447,"http://www.1010jiajiao.com/gzzz/shiti_id_7275108cef751d76ce81f88f5802373c","2","2","1","50%","2","2","100%"," 00:02:00","1",
2448,"http://www.1010jiajiao.com/gzzz/shiti_id_1d025bc5b6402f73388cf0748a161e12","2","1","0","0%","1","2","100%"," 00:02:00","1",
2449,"http://www.1010jiajiao.com/gzzz/shiti_id_7c324873d0dcffe6f8809b042461ef1a","2","1","0","0%","1","2","100%"," 00:02:00","1",
2450,"http://www.1010jiajiao.com/gzzz/shiti_id_717d720dc25d61cccfd8c0fa681a4388","2","1","1","100%","1","2","100%"," 00:02:00","1",
2451,"http://www.1010jiajiao.com/gzzz/shiti_id_21679ca7a05747a03e6e3d4ebf7956df","2","2","1","50%","2","2","100%"," 00:02:00","1",
2452,"http://www.1010jiajiao.com/gzzz/shiti_id_753b1996e38d50cafef524c1f03be5ee","2","2","2","100%","2","5","50%"," 00:03:10","2.5",
2453,"http://www.1010jiajiao.com/gzzz/shiti_id_fc632d48df296eda49e5fe19a9fc5ff4","2","2","2","100%","2","2","100%"," 00:02:00","1",
2454,"http://www.1010jiajiao.com/gzzz/shiti_id_c6924780fb66d52b945b86859d13dbd9","2","2","1","50%","2","3","50%"," 00:21:14","1.5",
2455,"http://www.1010jiajiao.com/gzzz/shiti_id_8a673781aef4814c8749e204413f2f21","2","2","2","100%","2","2","100%"," 00:02:00","1",
2456,"http://www.1010jiajiao.com/gzzz/shiti_id_dd537ec9c04b077e52140aa87b1ebad9","2","2","2","100%","2","2","100%"," 00:00:03","1",
2457,"http://www.1010jiajiao.com/gzzz/shiti_id_98fc356b858a03e151971730915ecbf8","2","2","2","100%","2","2","100%"," 00:02:00","1",
2458,"http://www.1010jiajiao.com/gzzz/shiti_id_c05ad3c938e5e2383e253c93edc8a5e3","2","2","1","50%","2","2","100%"," 00:01:21","1",
2459,"http://www.1010jiajiao.com/gzzz/shiti_id_cc30010809d280756174598c311e821f","2","2","1","50%","2","2","100%"," 00:02:00","1",
2460,"http://www.1010jiajiao.com/gzzz/shiti_id_3fb3764158d6412572e1c84ee2ec3a54","2","2","2","100%","2","2","100%"," 00:02:00","1",
2461,"http://www.1010jiajiao.com/gzzz/shiti_id_889019666091a975b316fb4792d0b810","2","1","0","0%","1","2","100%"," 00:01:22","1",
2462,"http://www.1010jiajiao.com/gzzz/shiti_id_9e66789a75b5b28d86ac904f0c4a19c0","2","2","1","50%","2","2","100%"," 00:01:09","1",
2463,"http://www.1010jiajiao.com/gzzz/shiti_id_982719d42cd7afd90abdc7c60ebcdae1","2","2","1","50%","2","2","100%"," 00:02:00","1",
2464,"http://www.1010jiajiao.com/gzzz/shiti_id_df8875df156be386d940028729f6ba93","2","2","1","50%","2","2","100%"," 00:01:13","1",
2465,"http://www.1010jiajiao.com/gzzz/shiti_id_ea9d8cfc408362e0b2553906e0a40242","2","1","1","100%","1","2","100%"," 00:01:13","1",
2466,"http://www.1010jiajiao.com/gzzz/shiti_id_b6d8c39e02b63274244d1d2a91264bd6","2","2","2","100%","2","6","50%"," 00:03:38","3",
2467,"http://www.1010jiajiao.com/gzzz/shiti_id_1a987bb65a2574da9e0509fb3c82e376","2","2","1","50%","2","2","100%"," 00:02:00","1",
2468,"http://www.1010jiajiao.com/gzzz/shiti_id_cb67af95861eb48d8b07b4a81756b34d","2","2","2","100%","2","2","100%"," 00:02:00","1",
2469,"http://www.1010jiajiao.com/gzzz/shiti_id_213936b9563ceec9cd01ee4eacd1c95d","2","2","1","50%","2","2","100%"," 00:02:00","1",
2470,"http://www.1010jiajiao.com/gzzz/shiti_id_40837435567b4502661a1747a692814f","2","1","0","0%","1","2","100%"," 00:02:00","1",
2471,"http://www.1010jiajiao.com/gzzz/shiti_id_a4f5580d9c920e126c23d91cddfc5ee0","2","2","1","50%","2","2","100%"," 00:01:14","1",
2472,"http://www.1010jiajiao.com/gzzz/shiti_id_8645a20644758ba58b333cacf2175729","2","1","0","0%","1","2","100%"," 00:02:00","1",
2473,"http://www.1010jiajiao.com/gzzz/shiti_id_19cf5bbcd55395e416ea0c127a8e3d95","2","1","0","0%","2","2","100%"," 00:02:00","1",
2474,"http://www.1010jiajiao.com/gzzz/shiti_id_7341e7233726c24d9d87ce9b6654a3ef","2","2","1","50%","2","2","100%"," 00:01:12","1",
2475,"http://www.1010jiajiao.com/gzzz/shiti_page_28599","2","1","1","100%","1","2","100%"," 00:02:00","1",
2476,"http://www.1010jiajiao.com/gzzz/shiti_id_785359c1d0bd918a815da7f427679471","2","2","1","50%","2","2","100%"," 00:01:39","1",
2477,"http://www.1010jiajiao.com/gzzz/shiti_id_4d8dd80bd6b0859ef1cee3dd276ffe07","2","2","0","0%","2","2","100%"," 00:02:00","1",
2478,"http://www.1010jiajiao.com/gzzz/shiti_id_c1e80cfd3df0964d6a4c956845fbd935","2","2","2","100%","2","2","100%"," 00:02:00","1",
2479,"http://www.1010jiajiao.com/gzzz/shiti_id_45dc1305bc03b3c0e85f28152750ee59","2","1","1","100%","1","2","100%"," 00:00:10","1",
2480,"http://www.1010jiajiao.com/gzzz/shiti_page_46774","2","2","1","50%","2","4","50%"," 00:00:51","2",
2481,"http://www.1010jiajiao.com/gzzz/shiti_id_f3a3147edf4091744bde38f0643c0a40","2","2","1","50%","2","3","50%"," 00:02:19","1.5",
2482,"http://www.1010jiajiao.com/gzzz/shiti_id_038e6259db89d2dba21e545e878c4113","2","1","1","100%","1","2","100%"," 00:02:00","1",
2483,"http://www.1010jiajiao.com/gzzz/shiti_id_0fbef0a8070ff02c8395251decfbfa6c","2","2","2","100%","2","2","100%"," 00:02:00","1",
2484,"http://www.1010jiajiao.com/gzzz/shiti_id_7fde829b3b7f06f61f5882d9d1f9e455","2","1","0","0%","1","2","100%"," 00:02:00","1",
2485,"http://www.1010jiajiao.com/gzzz/shiti_id_b062bc90fd652f6fffa1fc711e5e21b1","2","1","0","0%","1","2","100%"," 00:02:00","1",
2486,"http://www.1010jiajiao.com/gzzz/shiti_id_1e8e14b2f001ae5264862b46c4bb4e58","2","2","2","100%","2","2","100%"," 00:02:00","1",
2487,"http://www.1010jiajiao.com/gzzz/shiti_id_adf909986847495baf6d7e48c749adec","2","1","1","100%","1","2","100%"," 00:02:00","1",
2488,"http://www.1010jiajiao.com/gzzz/shiti_id_24593f47b90f3b1684de201c63694fb6","2","2","2","100%","2","3","50%"," 00:01:03","1.5",
2489,"http://www.1010jiajiao.com/gzzz/shiti_id_87a95e7211a803bfe19b1bd289707883","2","1","0","0%","1","2","100%"," 00:01:27","1",
2490,"http://www.1010jiajiao.com/gzzz/shiti_id_6d1478471603f62a2b9bde6ca0f8f6b3","2","2","2","100%","2","2","100%"," 00:01:18","1",
2491,"http://www.1010jiajiao.com/gzzz/shiti_id_24326f0696087f1abc876217b39674af","2","2","1","50%","2","2","100%"," 00:02:00","1",
2492,"http://www.1010jiajiao.com/gzzz/shiti_page_99","2","2","1","50%","2","2","100%"," 00:02:00","1",
2493,"http://www.1010jiajiao.com/gzzz/shiti_id_dd61e76567d5e69d2ae4a3dbebb16396","2","2","1","50%","2","2","100%"," 00:02:00","1",
2494,"http://www.1010jiajiao.com/gzzz/shiti_id_b219642500de4b5c250e5b5978109756","2","2","1","50%","2","2","100%"," 00:02:00","1",
2495,"http://www.1010jiajiao.com/gzzz/shiti_id_81875be8997e4cbc6355f7eda9fe9182","2","2","2","100%","2","2","100%"," 00:02:00","1",
2496,"http://www.1010jiajiao.com/gzzz/shiti_id_07e303e5e9b4aa6be6bbd479b1d36cf1","2","2","1","50%","2","3","50%"," 00:00:41","1.5",
2497,"http://www.1010jiajiao.com/gzzz/shiti_id_825ce3226d3ffdc0971b454df2255359","2","2","2","100%","2","2","100%"," 00:02:00","1",
2498,"http://www.1010jiajiao.com/gzzz/shiti_id_205093fc9da2c97c19b43e67233e97a2","2","2","2","100%","2","2","100%"," 00:00:10","1",
2499,"http://www.1010jiajiao.com/gzzz/shiti_id_ab67a1259791eed675b6df2696fa36a3","2","2","2","100%","2","2","100%"," 00:01:52","1",
2500,"http://www.1010jiajiao.com/gzzz/shiti_id_114b8a63aab2755c1d99e63e14d90964","2","1","1","100%","1","8","50%"," 00:01:10","4",
2501,"http://www.1010jiajiao.com/gzzz/shiti_id_56646579d0fbb487d6f2097e5f159578","2","2","2","100%","2","3","0%"," 00:00:07","1.5",
2502,"http://www.1010jiajiao.com/gzzz/shiti_id_b97ab902d0c7666dd7c05a2cd081d54b","2","2","1","50%","2","2","100%"," 00:02:00","1",
2503,"http://www.1010jiajiao.com/gzzz/shiti_id_32bc9bb56be39564d168f2fe45f5d71e","2","2","2","100%","2","2","100%"," 00:02:00","1",
2504,"http://www.1010jiajiao.com/gzzz/shiti_page_13097","2","2","2","100%","2","3","50%"," 00:02:27","1.5",
2505,"http://www.1010jiajiao.com/gzzz/shiti_id_28c011db913e0e330d5e889408997ab8","2","2","1","50%","2","2","100%"," 00:02:00","1",
2506,"http://www.1010jiajiao.com/gzzz/shiti_id_37683b682db140ad18dba6f9625dc4de","2","2","2","100%","2","2","100%"," 00:02:00","1",
2507,"http://www.1010jiajiao.com/gzzz/shiti_id_e828a8ee1a4c64bb19aaf37a2ea25edc","2","2","0","0%","2","2","100%"," 00:03:08","1",
2508,"http://www.1010jiajiao.com/gzzz/shiti_id_9a9bb1509e7eed34cf75e289bff381b8","2","2","1","50%","2","2","100%"," 00:02:00","1",
2509,"http://www.1010jiajiao.com/gzzz/shiti_id_55076eef9d6d52d3674f7d2b637e04fe","2","1","1","100%","1","2","100%"," 00:00:06","1",
2510,"http://www.1010jiajiao.com/gzzz/shiti_id_61e431e03871798f0b2633dbb3ea3e71","2","2","1","50%","2","2","100%"," 00:02:00","1",
2511,"http://www.1010jiajiao.com/gzzz/shiti_id_55279a7e3224e857c6a70a77414be1f5","2","2","2","100%","2","2","100%"," 00:00:03","1",
