,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
627,"http://www.1010jiajiao.com/czyw/shiti_id_091723218cd76d193df083e91e452c0b","1","1","1","100%","1","1","100%"," 00:02:00","1",
628,"http://www.1010jiajiao.com/czyw/shiti_id_7d674dd25e4cb4df51125dfd5b88bcbc","1","1","0","0%","1","4","0%"," 00:05:33","4",
629,"http://www.1010jiajiao.com/czyw/shiti_id_a0fb4aeb0ac1b07bf1433168398085e6","1","1","1","100%","1","4","0%"," 00:19:16","4",
630,"http://www.1010jiajiao.com/czyw/shiti_id_bf07539e080f575809a54f74f2b3478f","1","1","1","100%","1","1","100%"," 00:02:00","1",
631,"http://www.1010jiajiao.com/czyw/shiti_id_8a9048c5b1bb5c8aac8fbbcf14f2aa6f","1","1","0","0%","1","1","100%"," 00:02:00","1",
632,"http://www.1010jiajiao.com/czyw/shiti_id_381665622775e7b15a1df0db11e1f1dd","1","1","1","100%","1","1","100%"," 00:00:40","1",
633,"http://www.1010jiajiao.com/czyw/shiti_id_95b2ec573d26b7bfe7f2b625a2a4a442","1","1","1","100%","1","1","100%"," 00:00:25","1",
634,"http://www.1010jiajiao.com/czyw/shiti_id_4df4e82683f810aff424ef80331e95ce","1","1","1","100%","1","2","0%"," 00:00:19","2",
635,"http://www.1010jiajiao.com/czyw/shiti_id_d5053a1a865caf7d0758ef890bc44005","1","1","0","0%","1","1","100%"," 00:00:03","1",
636,"http://www.1010jiajiao.com/czyw/shiti_id_70de6129538e5c5d65d7e8477d462056?_t_t_t=0.20936436741612852","1","1","0","0%","1","1","100%"," 00:02:00","1",
637,"http://www.1010jiajiao.com/czyw/shiti_id_b51c046a0cfa50ff687224ac0aa76c0f","1","1","0","0%","1","4","0%"," 00:03:01","4",
638,"http://www.1010jiajiao.com/czyw/shiti_id_e46e123bc5ca9fb14bb6852f3af82888","1","1","1","100%","1","1","100%"," 00:00:05","1",
639,"http://www.1010jiajiao.com/czyw/shiti_id_f84d92b56846d06031b69cab105d7527","1","1","1","100%","1","1","100%"," 00:00:02","1",
640,"http://www.1010jiajiao.com/czyw/shiti_id_42e9c754e98ede5a95f167cd0bfd4c2e","1","1","1","100%","1","1","100%"," 00:00:04","1",
641,"http://www.1010jiajiao.com/czyw/shiti_id_84e20e09807d00ebfe7e278f3189bdee","1","1","0","0%","1","1","100%"," 00:02:00","1",
642,"http://www.1010jiajiao.com/czyw/shiti_id_972c15fde1722204fe5f82413086c83e","1","1","0","0%","1","2","0%"," 00:00:40","2",
643,"http://www.1010jiajiao.com/czyw/shiti_id_293e7325d28b2a9c5517622fcbe67128","1","1","1","100%","1","2","0%"," 00:01:52","2",
644,"http://www.1010jiajiao.com/czyw/shiti_id_0e8bbbb9905a26913a8e142368632a38","1","1","1","100%","1","6","0%"," 00:03:20","6",
645,"http://www.1010jiajiao.com/czyw/shiti_id_7db8a0c8dde37e01fb61d8cbc8916012","1","1","0","0%","1","1","100%"," 00:00:13","1",
646,"http://www.1010jiajiao.com/czyw/shiti_id_650f43d3db02729811827c8beed4af59?_t_t_t=0.9096966386553188","1","1","1","100%","1","2","0%"," 00:00:54","2",
647,"http://www.1010jiajiao.com/czyw/shiti_id_0356a19a7d638d217e30e7c59a96805f","1","1","0","0%","1","1","100%"," 00:02:00","1",
648,"http://www.1010jiajiao.com/czyw/shiti_id_5b0311e7438b312704214a76bf777f99","1","1","1","100%","1","1","100%"," 00:02:00","1",
649,"http://www.1010jiajiao.com/czyw/shiti_id_4b064d8a220dfb9e67d2d51b751e33bd","1","1","0","0%","1","1","100%"," 00:00:02","1",
650,"http://www.1010jiajiao.com/czyw/shiti_id_0aa399f3349cc88aa34eccee99b992e8","1","1","1","100%","1","1","100%"," 00:02:00","1",
651,"http://www.1010jiajiao.com/czyw/shiti_id_7c3ebaf434e2d0779e9190c7345c866b","1","1","1","100%","1","1","100%"," 00:02:00","1",
652,"http://www.1010jiajiao.com/czyw/shiti_id_3b8eadee6095904d8a821e26b2646d33","1","1","0","0%","1","1","100%"," 00:02:00","1",
653,"http://www.1010jiajiao.com/czyw/shiti_page_13005","1","1","0","0%","1","2","0%"," 00:01:20","2",
654,"http://www.1010jiajiao.com/czyw/shiti_id_13e61e8f552e392d6af32b558976a1d3","1","1","0","0%","1","1","100%"," 00:00:59","1",
655,"http://www.1010jiajiao.com/czyw/shiti_id_acbb924ccabfb8a3963299eadbbc61d5","1","1","0","0%","1","1","100%"," 00:00:13","1",
656,"http://www.1010jiajiao.com/czyw/shiti_id_4739d887c18b37976e89db72d25f9558","1","1","0","0%","1","1","100%"," 00:02:00","1",
657,"http://www.1010jiajiao.com/czyw/shiti_id_9f4b2b652e3eb3260dd13d817776fb0b","1","1","1","100%","1","1","100%"," 00:02:00","1",
658,"http://www.1010jiajiao.com/czyw/shiti_id_035d3b20a0560fd7f9a0810a24ef7857","1","1","0","0%","1","1","100%"," 00:02:00","1",
659,"http://www.1010jiajiao.com/czyw/shiti_id_9d71fe4ec17d1c53437c388851a6c47a","1","1","1","100%","1","4","0%"," 00:14:04","4",
660,"http://www.1010jiajiao.com/czyw/shiti_id_47133c05b9f34e5e4d42d0ce1f12d31a","1","1","0","0%","1","3","0%"," 00:02:09","3",
661,"http://www.1010jiajiao.com/czyw/shiti_id_24aabb7658d36478502a3bc3e15b8bc8","1","1","1","100%","1","1","100%"," 00:02:00","1",
662,"http://www.1010jiajiao.com/czyw/shiti_id_cb13e7d35dd5e3fbc796c455917eeca4","1","1","1","100%","1","1","100%"," 00:02:00","1",
663,"http://www.1010jiajiao.com/czyw/shiti_id_d57dbcdc01c76a21f6a179b42270604b","1","1","1","100%","1","1","100%"," 00:02:00","1",
664,"http://www.1010jiajiao.com/czyw/shiti_id_5168ea0927ed7e1d09b97d6daccda551/?_t_t_t=0.8471125644978346","1","1","1","100%","1","1","100%"," 00:00:04","1",
665,"http://www.1010jiajiao.com/czyw/shiti_id_8bbbcf336a10e2e5635a55e8c153df2a","1","1","0","0%","1","1","100%"," 00:02:00","1",
666,"http://www.1010jiajiao.com/czyw/shiti_id_5272d0ad8f033eef9f1cd9084ec1ad21","1","1","1","100%","1","2","0%"," 00:06:54","2",
667,"http://www.1010jiajiao.com/czyw/shiti_id_0274b53185f18150208de4cec812824c","1","1","0","0%","1","1","100%"," 00:02:00","1",
668,"http://www.1010jiajiao.com/czyw/shiti_page_61061","1","1","1","100%","1","1","100%"," 00:02:00","1",
669,"http://www.1010jiajiao.com/czyw/shiti_id_e5cad21cd975619ce097efb1ba8b72d1","1","1","1","100%","1","3","0%"," 00:00:16","3",
670,"http://www.1010jiajiao.com/czyw/shiti_page_23776","1","1","1","100%","1","1","100%"," 00:02:00","1",
671,"http://www.1010jiajiao.com/czyw/shiti_id_8979aa34c60c7900d1c41ce1e5b03be1","1","1","0","0%","1","4","0%"," 00:05:05","4",
672,"http://www.1010jiajiao.com/czyw/shiti_id_a735e396b0850189d955d60562da2dab","1","1","0","0%","1","2","0%"," 00:00:58","2",
673,"http://www.1010jiajiao.com/czyw/shiti_id_b4f2958f247ad46a04f4fadc5af766e7","1","1","1","100%","1","1","100%"," 00:02:00","1",
674,"http://www.1010jiajiao.com/czyw/shiti_id_22cd98aec3c0f0261022be6f7b1daeb4","1","1","0","0%","1","5","0%"," 00:05:43","5",
675,"http://www.1010jiajiao.com/czyw/shiti_id_9b3f6671b85b31b62dff86ca80eb5924","1","1","0","0%","1","2","0%"," 00:03:14","2",
676,"http://www.1010jiajiao.com/czyw/shiti_id_938ab8c4a74462b4b980764fb94dd26c","1","1","1","100%","1","7","0%"," 00:13:53","7",
677,"http://www.1010jiajiao.com/czyw/shiti_id_659c031b2eaf073a0440f0024f8e0a1f","1","1","1","100%","1","3","0%"," 00:00:03","3",
678,"http://www.1010jiajiao.com/czyw/shiti_id_1e3e3ab8c9a1d8005b9a68b6dfc0ef96","1","1","1","100%","1","1","100%"," 00:02:00","1",
679,"http://www.1010jiajiao.com/czyw/shiti_id_2f063bf31afaf1c3aa41d7b17e571f34","1","1","1","100%","1","1","100%"," 00:02:00","1",
680,"http://www.1010jiajiao.com/czyw/shiti_id_b60f6e82ac419bdef9a50c22c485dc8b","1","1","1","100%","1","1","100%"," 00:02:00","1",
681,"http://www.1010jiajiao.com/czyw/shiti_id_53d411e506f4595c5fc491c4b53ca83c","1","1","1","100%","1","1","100%"," 00:02:00","1",
682,"http://www.1010jiajiao.com/czyw/shiti_id_c7eda81164f9fe80c66f94262a6ba451","1","1","0","0%","1","1","100%"," 00:02:00","1",
683,"http://www.1010jiajiao.com/czyw/shiti_id_ed2171583733257bd7ef805fdd1e4c8d","1","1","1","100%","1","1","100%"," 00:02:00","1",
684,"http://www.1010jiajiao.com/czyw/shiti_id_449c833886b39f50e8e7582ab9f0fa95/?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
685,"http://www.1010jiajiao.com/czyw/shiti_id_97356fdd5b4183faa164802da85fdc75?_t_t_t=0.5878362588118762","1","1","0","0%","1","2","0%"," 00:02:00","2",
686,"http://www.1010jiajiao.com/czyw/shiti_id_7e4dcfab7b348bf3275e7b4475e6d6ce","1","1","0","0%","1","1","100%"," 00:02:00","1",
687,"http://www.1010jiajiao.com/czyw/shiti_id_a5b1e90830b2edb0efaf3502545af4bd","1","1","0","0%","1","4","0%"," 00:01:28","4",
688,"http://www.1010jiajiao.com/czyw/shiti_id_8ea8a1e3a17af557e79c681ad7c9fcfe","1","1","1","100%","1","1","100%"," 00:02:00","1",
689,"http://www.1010jiajiao.com/czyw/shiti_id_2944cb4bcf7a43e9cb3fd2def2776d84","1","1","1","100%","1","1","100%"," 00:02:00","1",
690,"http://www.1010jiajiao.com/czyw/shiti_id_e0348d38e21abb524cde73b6dbf90723","1","1","1","100%","1","1","100%"," 00:02:00","1",
691,"http://www.1010jiajiao.com/czyw/shiti_id_01de02804f444b948d41e97f01b16c05","1","1","1","100%","1","1","100%"," 00:02:00","1",
692,"http://www.1010jiajiao.com/czyw/shiti_page_2853","1","1","0","0%","1","2","0%"," 00:00:16","2",
693,"http://www.1010jiajiao.com/czyw/shiti_id_69369afdf6ff16a5cf2bb3367dd53227","1","1","1","100%","1","2","0%"," 00:02:30","2",
694,"http://www.1010jiajiao.com/czyw/shiti_id_4f3bf44482599c684cfa7f887f8e278e","1","1","1","100%","1","1","100%"," 00:02:00","1",
695,"http://www.1010jiajiao.com/czyw/shiti_id_074b63f464b1d50f88cc09fceea53a01","1","1","1","100%","1","1","100%"," 00:02:00","1",
696,"http://www.1010jiajiao.com/czyw/shiti_id_4129f02a6b812fffe59a5db61c1afacf/?_t_t_t=0.2950053771492094","1","1","0","0%","1","1","100%"," 00:02:00","1",
697,"http://www.1010jiajiao.com/czyw/shiti_id_308122dd85d7e80d152e60a9160897a4","1","1","0","0%","1","2","0%"," 00:00:16","2",
698,"http://www.1010jiajiao.com/czyw/shiti_id_ac8c42120fa92ba79c4ee759f0cb3b22","1","1","1","100%","1","1","100%"," 00:02:00","1",
699,"http://www.1010jiajiao.com/czyw/shiti_id_5d6e94fdc57d9fccd10299da3c221355","1","1","0","0%","1","1","100%"," 00:02:00","1",
700,"http://www.1010jiajiao.com/czyw/shiti_id_d3c60c00c15f11a527584b5b89cfe92c","1","1","0","0%","1","1","100%"," 00:02:00","1",
701,"http://www.1010jiajiao.com/czyw/shiti_id_bef1b720c3e3c330ae74051b9a291ad8","1","1","0","0%","1","2","0%"," 00:10:04","2",
702,"http://www.1010jiajiao.com/czyw/shiti_id_c982185a9423834b51542dd9d5dd56a8","1","1","1","100%","1","1","100%"," 00:02:00","1",
703,"http://www.1010jiajiao.com/czyw/shiti_page_33714","1","1","0","0%","1","3","0%"," 00:09:30","3",
704,"http://www.1010jiajiao.com/czyw/shiti_id_32a6290aa050171e8f0c6e3dd055e6af","1","1","1","100%","1","1","100%"," 00:02:00","1",
705,"http://www.1010jiajiao.com/czyw/shiti_id_0a6a08ff89c2c247ff50bd0e10a0162a","1","1","0","0%","1","9","0%"," 00:14:32","9",
706,"http://www.1010jiajiao.com/czyw/shiti_id_bd7855f90af731b07aa6270e71352e9c","1","1","1","100%","1","1","100%"," 00:00:10","1",
707,"http://www.1010jiajiao.com/czyw/shiti_id_8b636277a02f012f0afa6e7bae83e535","1","1","0","0%","1","1","100%"," 00:02:00","1",
708,"http://www.1010jiajiao.com/czyw/shiti_id_7499eb28579bc075c9a8f430bff628cf","1","1","0","0%","1","1","100%"," 00:00:08","1",
709,"http://www.1010jiajiao.com/czyw/shiti_id_20acb198bb9800caeeeb9be83be78a08","1","1","0","0%","1","1","100%"," 00:02:00","1",
710,"http://www.1010jiajiao.com/czyw/shiti_id_3dff724f0d43407d09da486cc924ba1b","1","1","1","100%","1","1","100%"," 00:00:13","1",
711,"http://www.1010jiajiao.com/czyw/shiti_id_85a492e600ca0433ba76f3f5180988a6","1","1","1","100%","1","1","100%"," 00:02:00","1",
712,"http://www.1010jiajiao.com/czyw/shiti_id_05c05027e948c9514e03047e3ae6fc45","1","1","0","0%","1","1","100%"," 00:02:00","1",
713,"http://www.1010jiajiao.com/czyw/shiti_id_9915b2f7a8c0b3f34427a121dfb468d5","1","1","0","0%","1","1","100%"," 00:02:00","1",
714,"http://www.1010jiajiao.com/czyw/shiti_id_7b2ca107cc2dbb24494280321ea5ee9b","1","1","1","100%","1","1","100%"," 00:02:00","1",
715,"http://www.1010jiajiao.com/czyw/shiti_id_d6346703f3283fb1affb14496df058b2","1","1","1","100%","1","1","100%"," 00:02:00","1",
716,"http://www.1010jiajiao.com/czyw/shiti_id_2925f64e37a83669396e496f955290c5","1","1","0","0%","1","1","100%"," 00:02:00","1",
717,"http://www.1010jiajiao.com/czyw/shiti_page_53508?_t_t_t=0.6251131638418883","1","1","0","0%","1","4","0%"," 00:00:26","4",
718,"http://www.1010jiajiao.com/czyw/shiti_id_f9b63f24a89fe3999a027181ec9a11b2","1","1","0","0%","1","2","0%"," 00:00:42","2",
719,"http://www.1010jiajiao.com/czyw/shiti_id_3c3b00e8f8a39baae05c7bab81b085a2","1","1","1","100%","1","1","100%"," 00:00:16","1",
720,"http://www.1010jiajiao.com/czyw/shiti_id_78aeb96e8031a436de497dbcc8119367","1","1","0","0%","1","1","100%"," 00:00:12","1",
721,"http://www.1010jiajiao.com/czyw/shiti_id_0d741a7d3a1cb8737a861a3457384239","1","1","1","100%","1","3","0%"," 00:00:04","3",
722,"http://www.1010jiajiao.com/czyw/shiti_id_40e746ecefb65f44c08f89ed161c6355","1","1","0","0%","1","1","100%"," 00:02:00","1",
723,"http://www.1010jiajiao.com/czyw/shiti_id_745685e45cd8fc0b9f36373165a66beb","1","1","1","100%","1","1","100%"," 00:02:00","1",
724,"http://www.1010jiajiao.com/czyw/shiti_id_aa2cb10800f986b2fb43100f14f37514","1","1","1","100%","1","1","100%"," 00:02:00","1",
725,"http://www.1010jiajiao.com/czyw/shiti_id_9a2f33b6cbd46461ad43c82bf07e74cd?_t_t_t=0.572556167608127","1","1","1","100%","1","1","100%"," 00:02:00","1",
726,"http://www.1010jiajiao.com/czyw/shiti_id_41226e340a9887ca9ea6ca81e0459cd0","1","1","0","0%","1","1","100%"," 00:02:00","1",
727,"http://www.1010jiajiao.com/czyw/shiti_id_0cc0ca5ca1bc3eb34394f2891cf6d592","1","1","0","0%","1","1","100%"," 00:02:00","1",
728,"http://www.1010jiajiao.com/czyw/shiti_id_91a6696641bb06e8af4f9c137f5cffda","1","1","0","0%","1","1","100%"," 00:02:00","1",
729,"http://www.1010jiajiao.com/czyw/shiti_id_642d58e25ceff7c0efcdccdbc33d05b5","1","1","0","0%","1","1","100%"," 00:02:00","1",
730,"http://www.1010jiajiao.com/czyw/shiti_id_ef25363195424b28a0ffd2fc52ea44b9","1","1","0","0%","1","1","100%"," 00:02:00","1",
731,"http://www.1010jiajiao.com/czyw/shiti_id_35063232eb45fc264edef154542e7f60","1","1","1","100%","1","1","100%"," 00:02:00","1",
732,"http://www.1010jiajiao.com/czyw/shiti_id_cbebd292a41d1d63935034bbdb502423","1","1","1","100%","1","1","100%"," 00:02:00","1",
733,"http://www.1010jiajiao.com/czyw/shiti_id_6ea016f6643b80a8c9e73c4df3bf3896","1","1","0","0%","1","1","100%"," 00:00:07","1",
734,"http://www.1010jiajiao.com/czyw/shiti_id_458d207a2664044eddcc3566e78b18c5","1","1","0","0%","1","5","0%"," 00:26:06","5",
735,"http://www.1010jiajiao.com/czyw/shiti_id_a83a36fb42f2362d26750ebb6ab0c15f","1","1","0","0%","1","3","0%"," 00:10:10","3",
736,"http://www.1010jiajiao.com/czyw/shiti_id_815ea0a6213d1b20c1d20e7b7fd199c1","1","1","1","100%","1","1","100%"," 00:00:26","1",
737,"http://www.1010jiajiao.com/czyw/shiti_id_d5db06f80390b6d6da92335f0b32767a","1","1","1","100%","1","1","100%"," 00:00:12","1",
738,"http://www.1010jiajiao.com/czyw/shiti_id_4f324cd00af1c75092195c9736c2ea97","1","1","0","0%","1","1","100%"," 00:02:00","1",
739,"http://www.1010jiajiao.com/czyw/shiti_id_c7e7c2cf521142dcec1f8b9f86a57637","1","1","0","0%","1","2","0%"," 00:07:06","2",
740,"http://www.1010jiajiao.com/czyw/shiti_id_cdd0f032c00819d222829248480d2ec0","1","1","1","100%","1","1","100%"," 00:02:00","1",
741,"http://www.1010jiajiao.com/czyw/shiti_id_e3844a9ade0b9e952bec03d33f0699d7","1","1","0","0%","1","1","100%"," 00:02:00","1",
742,"http://www.1010jiajiao.com/czyw/shiti_id_5d9398d32717ed47a26fc184e82eb0a4","1","1","0","0%","1","1","100%"," 00:02:00","1",
743,"http://www.1010jiajiao.com/czyw/shiti_id_150aa4429f1c7ddac736f9a8dd0e75a4","1","1","0","0%","1","2","0%"," 00:19:10","2",
744,"http://www.1010jiajiao.com/czyw/shiti_id_e6ec481a113652663444c5e34c1f4434?_t_t_t=0.8982724559027702","1","1","0","0%","1","1","100%"," 00:02:00","1",
745,"http://www.1010jiajiao.com/czyw/shiti_id_b8bbfb94159bbabd030243a501ca4f1a","1","1","0","0%","1","1","100%"," 00:02:00","1",
746,"http://www.1010jiajiao.com/czyw/shiti_id_d27001f3460a122c5ea9bfdd9b339a4c","1","1","1","100%","1","1","100%"," 00:00:19","1",
747,"http://www.1010jiajiao.com/czyw/shiti_id_588f47c04a64b0db355a4ae66e080ab3","1","1","1","100%","1","1","100%"," 00:02:00","1",
748,"http://www.1010jiajiao.com/czyw/shiti_id_14e41d6ab107c4a35ffe50cedf8b3300","1","1","1","100%","1","1","100%"," 00:02:00","1",
749,"http://www.1010jiajiao.com/czyw/shiti_id_6108e773eadd32d067ce7b8e6dfcd02f","1","1","0","0%","1","1","100%"," 00:00:20","1",
750,"http://www.1010jiajiao.com/czyw/shiti_id_9656dff977de0d4121744b73157dab22","1","1","0","0%","1","1","100%"," 00:02:00","1",
751,"http://www.1010jiajiao.com/czyw/shiti_id_a8e94b310f81bb1a326e277a7382e67e","1","1","0","0%","1","1","100%"," 00:02:00","1",
752,"http://www.1010jiajiao.com/czyw/shiti_id_8ee69e818639016f20d5428304b833fe","1","1","0","0%","1","1","100%"," 00:02:00","1",
753,"http://www.1010jiajiao.com/czyw/shiti_id_123b016912da36ee89650989d458afc1","1","1","1","100%","1","1","100%"," 00:02:00","1",
754,"http://www.1010jiajiao.com/czyw/shiti_id_0aad82069e869124b7cdfc02c6b716a0","1","1","0","0%","1","1","100%"," 00:02:00","1",
755,"http://www.1010jiajiao.com/czyw/shiti_id_52957edb44dffeec09de71ba1b8c8244","1","1","1","100%","1","2","0%"," 00:00:14","2",
756,"http://www.1010jiajiao.com/czyw/shiti_id_04ae8f62619c9a56f3013a467ea2cdff","1","1","0","0%","1","1","100%"," 00:02:00","1",
757,"http://www.1010jiajiao.com/czyw/shiti_id_d58e347cbc8e76b0d54c43d867c1885f?_t_t_t=0.10751378629356623","1","1","0","0%","1","1","100%"," 00:02:00","1",
758,"http://www.1010jiajiao.com/czyw/shiti_id_95cef08d959d359aa9cee88b812ce7fc","1","1","1","100%","1","1","100%"," 00:00:12","1",
759,"http://www.1010jiajiao.com/czyw/shiti_id_e4423801745f8af3e20614e61affe463","1","1","1","100%","1","4","0%"," 00:01:08","4",
760,"http://www.1010jiajiao.com/czyw/shiti_id_c46a9248377e362556d8737284bb8211","1","1","1","100%","1","1","100%"," 00:02:00","1",
761,"http://www.1010jiajiao.com/czyw/shiti_id_b60978912fe1a21794aa217bac413288","1","1","1","100%","1","1","100%"," 00:02:00","1",
762,"http://www.1010jiajiao.com/czyw/shiti_page_59243","1","1","1","100%","1","2","0%"," 00:00:10","2",
763,"http://www.1010jiajiao.com/czyw/shiti_id_5cc03eec5ce2876789496d5e1a8c1497","1","1","0","0%","1","1","100%"," 00:02:00","1",
764,"http://www.1010jiajiao.com/czyw/shiti_id_502749ab59bb3b2c3e0d624907a0acce","1","1","0","0%","1","1","100%"," 00:00:16","1",
765,"http://www.1010jiajiao.com/czyw/shiti_id_dbafc0d92c2d95fa4bfe39f62c403642","1","1","0","0%","1","1","100%"," 00:02:00","1",
766,"http://www.1010jiajiao.com/czyw/shiti_id_c58ee2ec6a7550dafbf298a703502eca","1","1","1","100%","1","1","100%"," 00:02:00","1",
767,"http://www.1010jiajiao.com/czyw/shiti_id_778cca8fc3602079a2f1f790a0759730","1","1","1","100%","1","1","100%"," 00:02:00","1",
768,"http://www.1010jiajiao.com/czyw/shiti_id_a07845e1ed5774a85bc0ff49f11646d3","1","1","1","100%","1","1","100%"," 00:00:13","1",
769,"http://www.1010jiajiao.com/czyw/shiti_id_ab6f0c328ac1ebf97b4a16e8fd0be9ca","1","1","0","0%","1","2","0%"," 00:30:12","2",
770,"http://www.1010jiajiao.com/czyw/shiti_id_f0de6b5d79a9b42ab2754400589b11d1","1","1","1","100%","1","1","100%"," 00:00:32","1",
771,"http://www.1010jiajiao.com/czyw/shiti_id_d729cdc533423f2da300c92bba3aabea","1","1","0","0%","1","5","0%"," 00:03:06","5",
772,"http://www.1010jiajiao.com/czyw/shiti_id_c26386bdfd7bca344e705409a4f78af1","1","1","1","100%","1","1","100%"," 00:02:00","1",
773,"http://www.1010jiajiao.com/czyw/shiti_id_840a5ce44f2908da2acc6458705cf2a7","1","1","1","100%","1","1","100%"," 00:02:00","1",
774,"http://www.1010jiajiao.com/czyw/shiti_id_45c8f8858229f8e53225a45e05e22a4b","1","1","1","100%","1","2","0%"," 00:01:38","2",
775,"http://www.1010jiajiao.com/czyw/shiti_page_7995","1","1","0","0%","1","1","100%"," 00:02:00","1",
776,"http://www.1010jiajiao.com/czyw/shiti_id_d0559db57581ae4f6a45be4233784d85","1","1","0","0%","1","1","100%"," 00:00:39","1",
777,"http://www.1010jiajiao.com/czyw/shiti_id_f739a2e8cbd136431362545f48447d51","1","1","1","100%","1","1","100%"," 00:02:00","1",
778,"http://www.1010jiajiao.com/czyw/shiti_page_8587","1","1","1","100%","1","2","0%"," 00:00:17","2",
779,"http://www.1010jiajiao.com/czyw/shiti_page_54147","1","1","0","0%","1","3","0%"," 00:08:21","3",
780,"http://www.1010jiajiao.com/czyw/shiti_id_d2f847ca296eb73d3661e22bc87e04ed","1","1","0","0%","1","1","100%"," 00:02:00","1",
781,"http://www.1010jiajiao.com/czyw/shiti_id_70be46393cf174bf4fa41ea468b8a634","1","1","0","0%","1","1","100%"," 00:02:00","1",
782,"http://www.1010jiajiao.com/czyw/shiti_page_22673","1","1","1","100%","1","1","100%"," 00:02:00","1",
783,"http://www.1010jiajiao.com/czyw/shiti_id_3e89aa95aa022a24e3ce24b955797ee3","1","1","0","0%","1","1","100%"," 00:02:00","1",
784,"http://www.1010jiajiao.com/czyw/shiti_page_60268","1","1","1","100%","1","1","100%"," 00:00:20","1",
785,"http://www.1010jiajiao.com/czyw/shiti_id_e4cc37bacbe9e07f2db5b9a8d0938f0e","1","1","0","0%","1","1","100%"," 00:02:00","1",
786,"http://www.1010jiajiao.com/czyw/shiti_id_e3198770c0c5c56abd78199d386166f3","1","1","1","100%","1","1","100%"," 00:00:21","1",
787,"http://www.1010jiajiao.com/czyw/shiti_id_51cd38b2a99697b589da5f95e7d89036","1","1","1","100%","1","1","100%"," 00:00:25","1",
788,"http://www.1010jiajiao.com/czyw/shiti_id_114bf81f364dbc0065963871e7ceb37f","1","1","1","100%","1","1","100%"," 00:02:00","1",
789,"http://www.1010jiajiao.com/czyw/shiti_id_7206b89200fc74d5fa8b1e47de7bd555","1","1","0","0%","1","1","100%"," 00:02:00","1",
790,"http://www.1010jiajiao.com/czyw/shiti_id_39cdedb4f6f929ca2008e615b39121f9","1","1","1","100%","1","1","100%"," 00:02:00","1",
791,"http://www.1010jiajiao.com/czyw/shiti_id_c68839cafe0e967502ae09118e270a83?_t_t_t=0.07576271598287754","1","1","0","0%","1","2","0%"," 00:02:00","2",
792,"http://www.1010jiajiao.com/czyw/shiti_id_48c0a8d721056a5f2abd044623e00bfc","1","1","1","100%","1","1","100%"," 00:02:00","1",
793,"http://www.1010jiajiao.com/czyw/shiti_id_f6effd6a5d1499070c22f0a9b7cc5a79","1","1","1","100%","1","1","100%"," 00:02:00","1",
794,"http://www.1010jiajiao.com/czyw/shiti_id_fa6fa06583d168affc01b9f876cee7b6","1","1","1","100%","1","1","100%"," 00:02:00","1",
795,"http://www.1010jiajiao.com/czyw/shiti_id_d12fb30ffae477f36ff8c192aca1cf48","1","1","1","100%","1","2","0%"," 00:43:56","2",
796,"http://www.1010jiajiao.com/czyw/shiti_id_2ef73002838ceab0b3ccff889fa176b3","1","1","1","100%","1","1","100%"," 00:02:00","1",
797,"http://www.1010jiajiao.com/czyw/shiti_id_c93ab0be34188cdc9d8d0c8ad25c3109","1","1","0","0%","1","1","100%"," 00:02:00","1",
798,"http://www.1010jiajiao.com/czyw/shiti_id_0350afd094a25ef3445a754afca14354","1","1","1","100%","1","1","100%"," 00:02:00","1",
799,"http://www.1010jiajiao.com/czyw/shiti_id_9d56c195df87cdb889808e50ccfacb69","1","1","0","0%","1","1","100%"," 00:00:11","1",
800,"http://www.1010jiajiao.com/czyw/shiti_id_c0e8c857d4be40c703a25a79ca8bb987","1","1","1","100%","1","1","100%"," 00:02:00","1",
801,"http://www.1010jiajiao.com/czyw/shiti_id_de3f444151ac6fda60ff44057849e90a","1","1","1","100%","1","1","100%"," 00:02:00","1",
802,"http://www.1010jiajiao.com/czyw/shiti_id_e526640cb83a78c643c60084a4e7cb56","1","1","0","0%","1","1","100%"," 00:02:00","1",
803,"http://www.1010jiajiao.com/czyw/shiti_id_058477f39ed5e7a0e2bb54d47595ec75","1","1","0","0%","1","1","100%"," 00:02:00","1",
804,"http://www.1010jiajiao.com/czyw/shiti_id_bda558b69aa978591bc606cde7f21071","1","1","0","0%","1","1","100%"," 00:02:00","1",
805,"http://www.1010jiajiao.com/czyw/shiti_id_dc512d27b1120b2c2c5db863700f1861","1","1","1","100%","1","1","100%"," 00:02:00","1",
806,"http://www.1010jiajiao.com/czyw/shiti_id_6884e9daa000c360b57af72857748118","1","1","1","100%","1","1","100%"," 00:00:24","1",
807,"http://www.1010jiajiao.com/czyw/shiti_id_bb4c88c85f8e80bfc8078510068a51d7","1","1","0","0%","1","1","100%"," 00:02:00","1",
808,"http://www.1010jiajiao.com/czyw/shiti_id_5647266a03b7d11277c966b0cf1aaf73","1","1","0","0%","1","2","0%"," 00:02:50","2",
809,"http://www.1010jiajiao.com/czyw/shiti_id_54e490d5e0e8e7ec30591ef2e55f5032","1","1","0","0%","1","3","0%"," 00:00:28","3",
810,"http://www.1010jiajiao.com/czyw/shiti_id_15a4309c752a44fa9088bbda99cefb96","1","1","1","100%","1","1","100%"," 00:02:00","1",
