,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1521,"http://www.1010jiajiao.com/timu3_id_4062068","1","1","1","100%","1","1","100%"," 00:02:00","1",
1522,"http://www.1010jiajiao.com/timu3_id_4134144","1","1","1","100%","1","1","100%"," 00:00:21","1",
1523,"http://www.1010jiajiao.com/timu3_id_4238817","1","1","1","100%","1","1","100%"," 00:02:00","1",
1524,"http://www.1010jiajiao.com/timu3_id_2129409","1","1","1","100%","1","1","100%"," 00:02:00","1",
1525,"http://www.1010jiajiao.com/timu3_id_2472401","1","1","0","0%","1","2","0%"," 00:00:55","2",
1526,"http://www.1010jiajiao.com/timu3_id_3196339","1","1","0","0%","1","1","100%"," 00:02:00","1",
1527,"http://www.1010jiajiao.com/timu3_id_2307543","1","1","0","0%","1","1","100%"," 00:02:00","1",
1528,"http://www.1010jiajiao.com/timu3_id_4146278","1","1","0","0%","1","1","100%"," 00:02:00","1",
1529,"http://www.1010jiajiao.com/timu3_id_4034828","1","1","1","100%","1","1","100%"," 00:16:55","1",
1530,"http://www.1010jiajiao.com/timu3_id_3492365","1","1","1","100%","1","1","100%"," 00:02:00","1",
1531,"http://www.1010jiajiao.com/timu3_id_4120432/?_t_t_t=0.13544972939416766","1","1","0","0%","1","2","0%"," 00:00:43","2",
1532,"http://www.1010jiajiao.com/timu3_id_1429463","1","1","0","0%","1","1","100%"," 00:04:00","1",
1533,"http://www.1010jiajiao.com/timu3_id_3864264","1","1","1","100%","1","1","100%"," 00:02:00","1",
1534,"http://www.1010jiajiao.com/timu3_id_4457125","1","1","0","0%","1","1","100%"," 00:01:02","1",
1535,"http://www.1010jiajiao.com/timu3_id_2436015","1","1","1","100%","1","1","100%"," 00:02:00","1",
1536,"http://www.1010jiajiao.com/timu3_id_3573935","1","1","0","0%","1","1","100%"," 00:08:32","1",
1537,"http://www.1010jiajiao.com/timu3_id_3997944","1","1","1","100%","1","3","0%"," 00:00:47","3",
1538,"http://www.1010jiajiao.com/timu3_id_4426707","1","1","0","0%","1","1","100%"," 00:02:00","1",
1539,"http://www.1010jiajiao.com/timu3_id_593859","1","1","0","0%","1","1","100%"," 00:00:03","1",
1540,"http://www.1010jiajiao.com/timu3_id_3720962","1","1","1","100%","1","1","100%"," 00:02:00","1",
1541,"http://www.1010jiajiao.com/timu3_id_238557","1","1","0","0%","1","1","100%"," 00:02:00","1",
1542,"http://www.1010jiajiao.com/timu3_id_2556108","1","1","1","100%","1","1","100%"," 00:02:00","1",
1543,"http://www.1010jiajiao.com/timu3_id_4395498","1","1","1","100%","1","3","0%"," 00:01:06","3",
1544,"http://www.1010jiajiao.com/timu3_id_2831989","1","1","0","0%","1","1","100%"," 00:02:00","1",
1545,"http://www.1010jiajiao.com/timu3_id_1761542","1","1","1","100%","1","1","100%"," 00:02:00","1",
1546,"http://www.1010jiajiao.com/timu3_id_324421","1","1","0","0%","1","1","100%"," 00:02:00","1",
1547,"http://www.1010jiajiao.com/timu3_id_2964255","1","1","1","100%","1","1","100%"," 00:02:00","1",
1548,"http://www.1010jiajiao.com/timu3_id_3704575","1","1","1","100%","1","1","100%"," 00:00:37","1",
1549,"http://www.1010jiajiao.com/timu3_id_4443348","1","1","0","0%","1","3","0%"," 00:00:46","3",
1550,"http://www.1010jiajiao.com/timu3_id_272789","1","1","0","0%","1","1","100%"," 00:00:15","1",
1551,"http://www.1010jiajiao.com/timu3_id_3598543","1","1","0","0%","1","1","100%"," 00:02:00","1",
1552,"http://www.1010jiajiao.com/timu3_page_441930","1","1","1","100%","1","1","100%"," 00:00:07","1",
1553,"http://www.1010jiajiao.com/timu3_id_298305","1","1","0","0%","1","3","0%"," 00:00:43","3",
1554,"http://www.1010jiajiao.com/timu3_id_4434481","1","1","1","100%","1","1","100%"," 00:02:00","1",
1555,"http://www.1010jiajiao.com/timu3_id_119689","1","1","1","100%","1","1","100%"," 00:02:00","1",
1556,"http://www.1010jiajiao.com/timu3_id_3344995","1","1","1","100%","1","3","0%"," 00:00:22","3",
1557,"http://www.1010jiajiao.com/timu3_id_3801314","1","1","1","100%","1","1","100%"," 00:02:00","1",
1558,"http://www.1010jiajiao.com/timu3_id_2687680","1","1","1","100%","1","4","0%"," 00:00:23","4",
1559,"http://www.1010jiajiao.com/timu3_id_3500930","1","1","1","100%","1","1","100%"," 00:02:00","1",
1560,"http://www.1010jiajiao.com/timu3_id_4437372","1","1","0","0%","1","1","100%"," 00:02:00","1",
1561,"http://www.1010jiajiao.com/timu3_id_3360249","1","1","1","100%","1","1","100%"," 00:02:00","1",
1562,"http://www.1010jiajiao.com/timu3_id_4447199?_t_t_t=0.2035725163295865","1","1","1","100%","1","1","100%"," 00:02:00","1",
1563,"http://www.1010jiajiao.com/timu3_id_1394832","1","1","1","100%","1","1","100%"," 00:02:00","1",
1564,"http://www.1010jiajiao.com/timu3_id_4182824","1","1","1","100%","1","1","100%"," 00:02:00","1",
1565,"http://www.1010jiajiao.com/timu3_id_2219427","1","1","0","0%","1","2","0%"," 00:02:43","2",
1566,"http://www.1010jiajiao.com/timu3_id_294367","1","1","0","0%","1","1","100%"," 00:02:00","1",
1567,"http://www.1010jiajiao.com/timu3_id_630893","1","1","0","0%","1","2","0%"," 00:00:45","2",
1568,"http://www.1010jiajiao.com/timu3_id_1311161","1","1","1","100%","1","1","100%"," 00:02:00","1",
1569,"http://www.1010jiajiao.com/timu3_id_4045177","1","1","0","0%","1","1","100%"," 00:02:00","1",
1570,"http://www.1010jiajiao.com/timu3_id_3375843","1","1","1","100%","1","1","100%"," 00:02:00","1",
1571,"http://www.1010jiajiao.com/timu3_id_805796","1","1","0","0%","1","1","100%"," 00:02:00","1",
1572,"http://www.1010jiajiao.com/timu3_id_3493958","1","1","0","0%","2","1","100%"," 00:02:00","1",
1573,"http://www.1010jiajiao.com/timu3_id_3156415","1","1","1","100%","1","1","100%"," 00:02:00","1",
1574,"http://www.1010jiajiao.com/timu3_id_4268431","1","1","0","0%","1","1","100%"," 00:02:00","1",
1575,"http://www.1010jiajiao.com/timu3_id_1977358","1","1","0","0%","1","1","100%"," 00:00:08","1",
1576,"http://www.1010jiajiao.com/timu3_id_268219","1","1","1","100%","1","1","100%"," 00:02:00","1",
1577,"http://www.1010jiajiao.com/timu3_id_3660766","1","1","1","100%","1","1","100%"," 00:02:00","1",
1578,"http://www.1010jiajiao.com/timu3_id_4402871","1","1","0","0%","1","2","0%"," 00:00:42","2",
1579,"http://www.1010jiajiao.com/timu3_id_3833977","1","1","0","0%","1","1","100%"," 00:02:00","1",
1580,"http://www.1010jiajiao.com/timu3_id_1587540","1","1","0","0%","1","1","100%"," 00:03:14","1",
1581,"http://www.1010jiajiao.com/timu3_id_4366104","1","1","1","100%","1","1","100%"," 00:02:00","1",
1582,"http://www.1010jiajiao.com/timu3_id_372164","1","1","0","0%","1","1","100%"," 00:00:05","1",
1583,"http://www.1010jiajiao.com/timu3_id_4416639","1","1","0","0%","1","2","0%"," 00:01:09","2",
1584,"http://www.1010jiajiao.com/timu3_id_4142287","1","1","0","0%","1","3","0%"," 00:02:22","3",
1585,"http://www.1010jiajiao.com/timu3_id_2010688","1","1","0","0%","1","1","100%"," 00:02:00","1",
1586,"http://www.1010jiajiao.com/timu3_id_2030130","1","1","0","0%","1","1","100%"," 00:02:00","1",
1587,"http://www.1010jiajiao.com/timu3_page_373030","1","1","1","100%","1","2","0%"," 00:03:42","2",
1588,"http://www.1010jiajiao.com/timu3_id_4445724","1","1","1","100%","1","1","100%"," 00:02:00","1",
1589,"http://www.1010jiajiao.com/timu3_id_3885144","1","1","0","0%","1","1","100%"," 00:02:00","1",
1590,"http://www.1010jiajiao.com/timu3_id_4360807","1","1","0","0%","1","1","100%"," 00:02:00","1",
1591,"http://www.1010jiajiao.com/timu3_id_3754017","1","1","1","100%","1","1","100%"," 00:11:53","1",
1592,"http://www.1010jiajiao.com/timu3_id_4035204","1","1","1","100%","1","1","100%"," 00:02:00","1",
1593,"http://www.1010jiajiao.com/timu3_id_4132511","1","1","0","0%","1","1","100%"," 00:02:00","1",
1594,"http://www.1010jiajiao.com/timu3_id_1975108","1","1","0","0%","1","1","100%"," 00:02:00","1",
1595,"http://www.1010jiajiao.com/timu3_id_4178658/?_t_t_t=0.4456600612029433","1","1","1","100%","1","1","100%"," 00:02:00","1",
1596,"http://www.1010jiajiao.com/timu3_id_4288681/?_ad0.36700418242253363","1","1","1","100%","1","2","0%"," 00:01:46","2",
1597,"http://www.1010jiajiao.com/timu3_id_4364426","1","1","1","100%","1","1","100%"," 00:02:00","1",
1598,"http://www.1010jiajiao.com/timu3_id_1005233","1","1","0","0%","1","1","100%"," 00:02:00","1",
1599,"http://www.1010jiajiao.com/timu3_id_2500610","1","1","1","100%","1","1","100%"," 00:17:05","1",
1600,"http://www.1010jiajiao.com/timu3_id_1450278","1","1","1","100%","1","1","100%"," 00:02:00","1",
1601,"http://www.1010jiajiao.com/timu3_id_4421056","1","1","1","100%","1","1","100%"," 00:00:05","1",
1602,"http://www.1010jiajiao.com/timu3_id_4275162?_t_t_t=0.8215752262622118","1","1","0","0%","1","1","100%"," 00:02:00","1",
1603,"http://www.1010jiajiao.com/timu3_id_4223211","1","1","1","100%","1","1","100%"," 00:02:00","1",
1604,"http://www.1010jiajiao.com/timu3_id_4327485","1","1","1","100%","1","1","100%"," 00:02:00","1",
1605,"http://www.1010jiajiao.com/timu3_id_3600239","1","1","0","0%","1","3","0%"," 00:09:49","3",
1606,"http://www.1010jiajiao.com/timu3_id_1200879","1","1","1","100%","1","1","100%"," 00:02:00","1",
1607,"http://www.1010jiajiao.com/timu3_id_4204824","1","1","1","100%","1","1","100%"," 00:00:06","1",
1608,"http://www.1010jiajiao.com/timu3_id_4226975","1","1","1","100%","1","1","100%"," 00:02:00","1",
1609,"http://www.1010jiajiao.com/timu3_id_4029758","1","1","0","0%","1","1","100%"," 00:02:00","1",
1610,"http://www.1010jiajiao.com/timu3_id_2379760","1","1","1","100%","1","1","100%"," 00:02:00","1",
1611,"http://www.1010jiajiao.com/timu3_id_4109201","1","1","1","100%","1","1","100%"," 00:02:00","1",
1612,"http://www.1010jiajiao.com/timu3_id_2442682","1","1","1","100%","1","1","100%"," 00:02:00","1",
1613,"http://www.1010jiajiao.com/timu3_id_2100595","1","1","1","100%","1","1","100%"," 00:02:00","1",
1614,"http://www.1010jiajiao.com/timu3_id_4441428","1","1","0","0%","1","1","100%"," 00:02:00","1",
1615,"http://www.1010jiajiao.com/timu3_id_3035856","1","1","1","100%","1","1","100%"," 00:02:00","1",
1616,"http://www.1010jiajiao.com/timu3_id_4411009/?_t_t_t=0.7512658629566431","1","1","1","100%","1","1","100%"," 00:02:00","1",
1617,"http://www.1010jiajiao.com/timu3_id_3305134","1","1","1","100%","1","1","100%"," 00:01:44","1",
1618,"http://www.1010jiajiao.com/timu3_id_3656616","1","1","1","100%","1","1","100%"," 00:02:00","1",
1619,"http://www.1010jiajiao.com/timu3_id_4417603","1","1","1","100%","1","2","0%"," 00:00:21","2",
1620,"http://www.1010jiajiao.com/timu3_id_4170354","1","1","0","0%","1","1","100%"," 00:02:00","1",
1621,"http://www.1010jiajiao.com/timu3_id_382292","1","1","0","0%","1","1","100%"," 00:02:00","1",
1622,"http://www.1010jiajiao.com/timu3_id_718600","1","1","0","0%","1","1","100%"," 00:00:07","1",
1623,"http://www.1010jiajiao.com/timu3_id_3574257","1","1","1","100%","1","1","100%"," 00:02:00","1",
1624,"http://www.1010jiajiao.com/timu3_id_3807519","1","1","0","0%","1","1","100%"," 00:02:00","1",
1625,"http://www.1010jiajiao.com/timu3_id_2339604","1","1","1","100%","1","1","100%"," 00:02:00","1",
1626,"http://www.1010jiajiao.com/timu3_id_4377958","1","1","0","0%","1","1","100%"," 00:02:00","1",
1627,"http://www.1010jiajiao.com/timu3_id_2962153","1","1","0","0%","1","1","100%"," 00:02:00","1",
1628,"http://www.1010jiajiao.com/timu3_id_1392855","1","1","1","100%","1","1","100%"," 00:02:00","1",
1629,"http://www.1010jiajiao.com/timu3_id_2234431","1","1","1","100%","1","2","0%"," 00:00:24","2",
1630,"http://www.1010jiajiao.com/timu3_id_4038639","1","1","0","0%","1","1","100%"," 00:01:02","1",
1631,"http://www.1010jiajiao.com/timu3_id_1199294","1","1","1","100%","1","1","100%"," 00:02:00","1",
1632,"http://www.1010jiajiao.com/timu3_id_2201637","1","1","1","100%","1","1","100%"," 00:02:00","1",
1633,"http://www.1010jiajiao.com/timu3_id_1509800","1","1","0","0%","1","1","100%"," 00:00:08","1",
1634,"http://www.1010jiajiao.com/timu3_id_1661225","1","1","0","0%","1","3","0%"," 00:53:33","3",
1635,"http://www.1010jiajiao.com/timu3_id_2700270","1","1","1","100%","1","1","100%"," 00:02:00","1",
1636,"http://www.1010jiajiao.com/timu3_id_2021139","1","1","1","100%","1","1","100%"," 00:02:00","1",
1637,"http://www.1010jiajiao.com/timu3_id_4085513","1","1","1","100%","1","1","100%"," 00:02:00","1",
1638,"http://www.1010jiajiao.com/timu3_id_3536980","1","1","0","0%","1","1","100%"," 00:02:00","1",
1639,"http://www.1010jiajiao.com/timu3_id_4015726/?_ad0.610572065692395","1","1","1","100%","1","2","0%"," 00:06:24","2",
1640,"http://www.1010jiajiao.com/timu3_id_568820","1","1","1","100%","1","2","0%"," 00:00:44","2",
1641,"http://www.1010jiajiao.com/timu3_id_4026791","1","1","0","0%","1","1","100%"," 00:02:00","1",
1642,"http://www.1010jiajiao.com/timu3_id_2301275","1","1","1","100%","1","1","100%"," 00:02:00","1",
1643,"http://www.1010jiajiao.com/timu3_id_3577435","1","1","1","100%","1","1","100%"," 00:02:00","1",
1644,"http://www.1010jiajiao.com/timu3_id_3413034","1","1","0","0%","1","1","100%"," 00:02:00","1",
1645,"http://www.1010jiajiao.com/timu3_id_4322940","1","1","0","0%","1","1","100%"," 00:02:00","1",
1646,"http://www.1010jiajiao.com/timu3_id_2406210","1","1","1","100%","1","1","100%"," 00:02:00","1",
1647,"http://www.1010jiajiao.com/timu3_id_4406652?spm=0.0.0.0.IwvHzp","1","1","1","100%","1","1","100%"," 00:02:00","1",
1648,"http://www.1010jiajiao.com/timu3_id_2061684","1","1","1","100%","1","1","100%"," 00:02:00","1",
1649,"http://www.1010jiajiao.com/timu3_id_4352713","1","1","0","0%","1","1","100%"," 00:02:00","1",
1650,"http://www.1010jiajiao.com/timu3_id_3035565","1","1","1","100%","1","1","100%"," 00:00:06","1",
1651,"http://www.1010jiajiao.com/timu3_id_1284971","1","1","1","100%","1","1","100%"," 00:02:00","1",
1652,"http://www.1010jiajiao.com/timu3_id_2569561","1","1","1","100%","1","1","100%"," 00:02:00","1",
1653,"http://www.1010jiajiao.com/timu3_id_3054933","1","1","0","0%","1","1","100%"," 00:00:02","1",
1654,"http://www.1010jiajiao.com/timu3_id_1101191","1","1","0","0%","1","1","100%"," 00:00:03","1",
1655,"http://www.1010jiajiao.com/timu3_id_3423778","1","1","1","100%","1","2","0%"," 00:01:35","2",
1656,"http://www.1010jiajiao.com/timu3_id_1996366","1","1","0","0%","1","1","100%"," 00:02:00","1",
1657,"http://www.1010jiajiao.com/timu3_id_4054846","1","1","1","100%","1","1","100%"," 00:02:00","1",
1658,"http://www.1010jiajiao.com/timu3_id_4031730","1","1","1","100%","1","1","100%"," 00:02:00","1",
1659,"http://www.1010jiajiao.com/timu3_id_2599714","1","1","1","100%","1","3","0%"," 00:01:22","3",
1660,"http://www.1010jiajiao.com/timu3_id_1203833","1","1","1","100%","1","1","100%"," 00:02:00","1",
1661,"http://www.1010jiajiao.com/timu3_id_1432746","1","1","0","0%","1","1","100%"," 00:02:00","1",
1662,"http://www.1010jiajiao.com/timu3_id_3872839","1","1","1","100%","1","1","100%"," 00:02:00","1",
1663,"http://www.1010jiajiao.com/timu3_id_3471744","1","1","0","0%","1","1","100%"," 00:00:13","1",
1664,"http://www.1010jiajiao.com/timu3_id_1457931","1","1","1","100%","1","1","100%"," 00:02:00","1",
1665,"http://www.1010jiajiao.com/timu3_id_2430393","1","1","0","0%","1","1","100%"," 00:02:00","1",
1666,"http://www.1010jiajiao.com/timu3_id_2256123","1","1","1","100%","1","1","100%"," 00:02:00","1",
1667,"http://www.1010jiajiao.com/timu3_id_2995655","1","1","1","100%","1","1","100%"," 00:02:00","1",
1668,"http://www.1010jiajiao.com/timu3_id_4440343","1","1","1","100%","1","1","100%"," 00:02:00","1",
1669,"http://www.1010jiajiao.com/timu3_id_4102562","1","1","0","0%","1","3","0%"," 00:00:13","3",
1670,"http://www.1010jiajiao.com/timu3_id_4172421","1","1","0","0%","1","1","100%"," 00:02:00","1",
1671,"http://www.1010jiajiao.com/timu3_id_3590999","1","1","0","0%","1","2","0%"," 00:00:43","2",
1672,"http://www.1010jiajiao.com/timu3_id_2446276","1","1","0","0%","1","2","0%"," 00:00:50","2",
1673,"http://www.1010jiajiao.com/timu3_id_1792858","1","1","1","100%","1","1","100%"," 00:02:00","1",
1674,"http://www.1010jiajiao.com/timu3_id_1667950","1","1","0","0%","1","1","100%"," 00:02:00","1",
1675,"http://www.1010jiajiao.com/timu3_id_574531","1","1","0","0%","1","2","0%"," 00:00:33","2",
1676,"http://www.1010jiajiao.com/timu3_id_4021986","1","1","1","100%","1","1","100%"," 00:02:00","1",
1677,"http://www.1010jiajiao.com/timu3_id_4464010","1","1","0","0%","1","1","100%"," 00:00:01","1",
1678,"http://www.1010jiajiao.com/timu3_id_3811545","1","1","0","0%","1","1","100%"," 00:02:00","1",
1679,"http://www.1010jiajiao.com/timu3_id_2261658","1","1","0","0%","1","1","100%"," 00:02:00","1",
1680,"http://www.1010jiajiao.com/timu3_id_4051560","1","1","0","0%","1","1","100%"," 00:02:00","1",
1681,"http://www.1010jiajiao.com/timu3_id_3278920","1","1","1","100%","1","1","100%"," 00:02:00","1",
1682,"http://www.1010jiajiao.com/timu3_id_4409266","1","1","1","100%","1","1","100%"," 00:02:00","1",
1683,"http://www.1010jiajiao.com/timu3_id_4341802","1","1","1","100%","1","2","0%"," 00:00:16","2",
1684,"http://www.1010jiajiao.com/timu3_id_2577014","1","1","1","100%","1","1","100%"," 00:02:00","1",
1685,"http://www.1010jiajiao.com/timu3_id_4207277","1","1","0","0%","1","1","100%"," 00:02:00","1",
1686,"http://www.1010jiajiao.com/timu3_id_269349","1","1","1","100%","1","1","100%"," 00:01:45","1",
1687,"http://www.1010jiajiao.com/timu3_id_2404276","1","1","0","0%","1","1","100%"," 00:00:03","1",
1688,"http://www.1010jiajiao.com/timu3_id_4139392","1","1","1","100%","1","1","100%"," 00:00:02","1",
1689,"http://www.1010jiajiao.com/timu3_id_2166797","1","1","1","100%","1","1","100%"," 00:00:58","1",
1690,"http://www.1010jiajiao.com/timu3_id_4262364","1","1","0","0%","1","1","100%"," 00:00:45","1",
1691,"http://www.1010jiajiao.com/timu3_id_3679428/?_t_t_t=0.7329225603025407","1","1","1","100%","1","2","0%"," 00:00:02","2",
1692,"http://www.1010jiajiao.com/timu3_id_4350629","1","1","1","100%","1","1","100%"," 00:02:00","1",
1693,"http://www.1010jiajiao.com/timu3_id_2494125","1","1","0","0%","1","1","100%"," 00:00:04","1",
1694,"http://www.1010jiajiao.com/timu3_id_1772308","1","1","1","100%","1","1","100%"," 00:02:00","1",
1695,"http://www.1010jiajiao.com/timu3_page_316923","1","1","1","100%","1","1","100%"," 00:02:00","1",
1696,"http://www.1010jiajiao.com/timu3_id_3230637","1","1","0","0%","1","1","100%"," 00:02:00","1",
1697,"http://www.1010jiajiao.com/timu3_id_1898440","1","1","1","100%","1","4","0%"," 00:14:45","4",
1698,"http://www.1010jiajiao.com/timu3_id_4439402","1","1","1","100%","1","2","0%"," 00:01:04","2",
1699,"http://www.1010jiajiao.com/timu3_id_2865687","1","1","1","100%","1","1","100%"," 00:05:07","1",
1700,"http://www.1010jiajiao.com/timu3_page_354135","1","1","1","100%","1","1","100%"," 00:02:00","1",
1701,"http://www.1010jiajiao.com/timu3_id_3706262","1","1","1","100%","1","1","100%"," 00:02:00","1",
1702,"http://www.1010jiajiao.com/timu3_id_2669871","1","1","0","0%","1","1","100%"," 00:02:00","1",
1703,"http://www.1010jiajiao.com/timu3_id_2937102","1","1","0","0%","1","1","100%"," 00:02:00","1",
1704,"http://www.1010jiajiao.com/timu3_id_1523048","1","1","0","0%","1","2","0%"," 00:01:52","2",
1705,"http://www.1010jiajiao.com/timu3_id_3775150","1","1","0","0%","1","1","100%"," 00:02:00","1",
1706,"http://www.1010jiajiao.com/timu3_id_1776330","1","1","0","0%","1","2","0%"," 00:11:42","2",
1707,"http://www.1010jiajiao.com/timu3_id_1069630","1","1","0","0%","1","1","100%"," 00:00:10","1",
1708,"http://www.1010jiajiao.com/timu3_id_4245298","1","1","1","100%","1","1","100%"," 00:02:00","1",
1709,"http://www.1010jiajiao.com/timu3_id_4390033","1","1","0","0%","1","1","100%"," 00:00:18","1",
1710,"http://www.1010jiajiao.com/timu3_id_277815","1","1","0","0%","1","1","100%"," 00:02:00","1",
1711,"http://www.1010jiajiao.com/timu3_id_40093","1","1","0","0%","1","1","100%"," 00:02:00","1",
1712,"http://www.1010jiajiao.com/timu3_id_462024","1","1","0","0%","1","1","100%"," 00:00:04","1",
1713,"http://www.1010jiajiao.com/timu3_id_2468101","1","1","0","0%","1","1","100%"," 00:02:00","1",
1714,"http://www.1010jiajiao.com/timu3_id_3418917","1","1","0","0%","1","1","100%"," 00:02:00","1",
1715,"http://www.1010jiajiao.com/timu3_id_1139959","1","1","1","100%","1","1","100%"," 00:02:00","1",
1716,"http://www.1010jiajiao.com/timu3_id_743621","1","1","0","0%","1","1","100%"," 00:00:23","1",
1717,"http://www.1010jiajiao.com/timu3_id_4412213","1","1","1","100%","1","1","100%"," 00:00:01","1",
1718,"http://www.1010jiajiao.com/timu3_id_4358532","1","1","1","100%","1","1","100%"," 00:02:00","1",
1719,"http://www.1010jiajiao.com/timu3_id_79961","1","1","1","100%","1","1","100%"," 00:00:05","1",
1720,"http://www.1010jiajiao.com/timu3_id_3730395","1","1","0","0%","1","1","100%"," 00:02:00","1",
1721,"http://www.1010jiajiao.com/timu3_id_3919544","1","1","1","100%","1","1","100%"," 00:02:00","1",
1722,"http://www.1010jiajiao.com/timu3_id_2272069","1","1","1","100%","1","1","100%"," 00:02:00","1",
1723,"http://www.1010jiajiao.com/timu3_id_1186230","1","1","1","100%","1","1","100%"," 00:02:00","1",
1724,"http://www.1010jiajiao.com/timu3_id_421418","1","1","1","100%","1","1","100%"," 00:02:00","1",
1725,"http://www.1010jiajiao.com/timu3_id_4389778","1","1","1","100%","1","1","100%"," 00:00:04","1",
1726,"http://www.1010jiajiao.com/timu3_id_192134","1","1","1","100%","1","1","100%"," 00:02:00","1",
1727,"http://www.1010jiajiao.com/timu3_id_2583438","1","1","0","0%","1","1","100%"," 00:02:00","1",
1728,"http://www.1010jiajiao.com/timu3_id_4309137","1","1","0","0%","1","1","100%"," 00:02:00","1",
1729,"http://www.1010jiajiao.com/timu3_id_1729817","1","1","1","100%","1","1","100%"," 00:02:00","1",
1730,"http://www.1010jiajiao.com/timu3_id_4170305","1","1","1","100%","1","1","100%"," 00:02:00","1",
1731,"http://www.1010jiajiao.com/timu3_id_4351059","1","1","1","100%","1","1","100%"," 00:02:00","1",
1732,"http://www.1010jiajiao.com/timu3_id_3297142","1","1","1","100%","1","1","100%"," 00:02:00","1",
1733,"http://www.1010jiajiao.com/timu3_id_4407372","1","1","0","0%","1","1","100%"," 00:02:00","1",
1734,"http://www.1010jiajiao.com/timu3_id_3738889","1","1","1","100%","1","1","100%"," 00:02:00","1",
1735,"http://www.1010jiajiao.com/timu3_id_1979379","1","1","1","100%","1","1","100%"," 00:00:07","1",
1736,"http://www.1010jiajiao.com/timu3_id_586223","1","1","1","100%","1","1","100%"," 00:02:00","1",
1737,"http://www.1010jiajiao.com/timu3_id_2834771","1","1","0","0%","1","1","100%"," 00:00:36","1",
1738,"http://www.1010jiajiao.com/timu3_id_1405052","1","1","0","0%","1","1","100%"," 00:02:00","1",
1739,"http://www.1010jiajiao.com/timu3_id_4195745","1","1","0","0%","1","1","100%"," 00:02:00","1",
1740,"http://www.1010jiajiao.com/timu3_id_3127441","1","1","1","100%","1","1","100%"," 00:00:09","1",
1741,"http://www.1010jiajiao.com/timu3_id_3509620","1","1","0","0%","1","2","0%"," 00:17:42","2",
1742,"http://www.1010jiajiao.com/timu3_id_1603560","1","1","0","0%","1","1","100%"," 00:00:08","1",
1743,"http://www.1010jiajiao.com/timu3_id_2790340","1","1","0","0%","1","1","100%"," 00:00:11","1",
1744,"http://www.1010jiajiao.com/timu3_id_4407373","1","1","0","0%","1","1","100%"," 00:02:00","1",
1745,"http://www.1010jiajiao.com/timu3_id_3463108","1","1","0","0%","1","1","100%"," 00:02:00","1",
1746,"http://www.1010jiajiao.com/timu3_id_554849","1","1","1","100%","1","1","100%"," 00:02:00","1",
1747,"http://www.1010jiajiao.com/timu3_id_4109105","1","1","0","0%","1","1","100%"," 00:02:00","1",
1748,"http://www.1010jiajiao.com/timu3_id_2430837","1","1","0","0%","1","1","100%"," 00:02:00","1",
1749,"http://www.1010jiajiao.com/timu3_page_412723","1","1","0","0%","1","2","0%"," 00:00:24","2",
1750,"http://www.1010jiajiao.com/timu3_id_4437648","1","1","1","100%","1","1","100%"," 00:02:00","1",
1751,"http://www.1010jiajiao.com/timu3_id_2943403","1","1","0","0%","1","1","100%"," 00:02:00","1",
1752,"http://www.1010jiajiao.com/timu3_id_4031395","1","1","1","100%","1","1","100%"," 00:02:00","1",
1753,"http://www.1010jiajiao.com/timu3_page_171146","1","1","0","0%","1","3","0%"," 00:01:30","3",
1754,"http://www.1010jiajiao.com/timu3_id_3422709","1","1","1","100%","1","1","100%"," 00:02:00","1",
1755,"http://www.1010jiajiao.com/timu3_page_444279","1","1","0","0%","1","4","0%"," 00:01:09","4",
1756,"http://www.1010jiajiao.com/timu3_id_847212","1","1","1","100%","1","1","100%"," 00:02:00","1",
1757,"http://www.1010jiajiao.com/timu3_id_4157972","1","1","0","0%","1","1","100%"," 00:02:00","1",
1758,"http://www.1010jiajiao.com/timu3_id_2536739","1","1","1","100%","1","1","100%"," 00:00:03","1",
1759,"http://www.1010jiajiao.com/timu3_id_4408233?_t_t_t=0.8032556914258748","1","1","0","0%","1","2","0%"," 00:02:00","2",
1760,"http://www.1010jiajiao.com/timu3_id_2561026","1","1","0","0%","1","1","100%"," 00:00:12","1",
1761,"http://www.1010jiajiao.com/timu3_id_2380409","1","1","0","0%","1","1","100%"," 00:02:00","1",
1762,"http://www.1010jiajiao.com/timu3_id_4357696","1","1","0","0%","1","1","100%"," 00:00:18","1",
1763,"http://www.1010jiajiao.com/timu3_id_4122188/?_ad0.6793522270957112","1","1","1","100%","1","3","0%"," 00:00:25","3",
1764,"http://www.1010jiajiao.com/timu3_id_2358551","1","1","1","100%","1","1","100%"," 00:02:00","1",
1765,"http://www.1010jiajiao.com/timu3_id_4122740?_t_t_t=0.26519308309070766","1","1","0","0%","1","1","100%"," 00:02:00","1",
1766,"http://www.1010jiajiao.com/timu3_page_354230","1","1","1","100%","1","1","100%"," 00:02:00","1",
1767,"http://www.1010jiajiao.com/timu3_id_482665","1","1","0","0%","1","1","100%"," 00:02:00","1",
1768,"http://www.1010jiajiao.com/timu3_id_3414277","1","1","1","100%","1","1","100%"," 00:02:00","1",
1769,"http://www.1010jiajiao.com/timu3_id_3343440","1","1","1","100%","1","3","0%"," 00:00:55","3",
1770,"http://www.1010jiajiao.com/timu3_id_2054404","1","1","1","100%","1","1","100%"," 00:02:00","1",
