,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
584,"http://www.1010jiajiao.com/xxyy/shiti_id_140caaf0e532bf4d5d1fe3b9d6c362c2","1","1","0","0%","1","1","100%"," 00:02:00","1",
585,"http://www.1010jiajiao.com/xxyy/shiti_id_119e6a0b7cf5b4abfa2a8322bf1b9099","1","1","1","100%","1","1","100%"," 00:02:00","1",
586,"http://www.1010jiajiao.com/xxyy/shiti_id_0cadd0c022725ad7957a4c30e97aab2c","1","1","0","0%","1","1","100%"," 00:02:00","1",
587,"http://www.1010jiajiao.com/xxyy/shiti_id_5ff4e9acb2e23635d52c9b80d731eb4d","1","1","0","0%","1","1","100%"," 00:02:00","1",
588,"http://www.1010jiajiao.com/xxyy/shiti_id_13b6fc0f3b7c6feaeaa4ea9af40146bb","1","1","1","100%","1","1","100%"," 00:00:03","1",
589,"http://www.1010jiajiao.com/xxyy/shiti_id_9698a95260fda23c381fd6b4cfd315e9","1","1","1","100%","1","1","100%"," 00:02:00","1",
590,"http://www.1010jiajiao.com/xxyy/shiti_id_ac868cc29da6896b42f0a3732d796b1f","1","1","0","0%","1","1","--","--","1",
591,"http://www.1010jiajiao.com/xxyy/shiti_id_93141857ca220a362aa97e03c992c435","1","1","0","0%","1","1","100%"," 00:02:00","1",
592,"http://www.1010jiajiao.com/xxyy/shiti_id_3951f408e1e05f56eec91c177983d25b","1","1","1","100%","1","1","100%"," 00:02:00","1",
593,"http://www.1010jiajiao.com/xxyy/shiti_id_4286ff84e28cafccfee4fac1a7528daf","1","1","1","100%","1","1","100%"," 00:02:00","1",
594,"http://www.1010jiajiao.com/xxyy/shiti_id_67c7be0e23ac068b66e88e1ca0c5c850","1","1","0","0%","1","1","100%"," 00:02:00","1",
595,"http://www.1010jiajiao.com/xxyy/shiti_id_d738876192269c8caa88272f2cec65b1","1","1","0","0%","1","1","100%"," 00:02:00","1",
596,"http://www.1010jiajiao.com/xxyy/shiti_id_cbb585a2db97965c81cd7c2f0957f6d1","1","1","0","0%","1","1","100%"," 00:02:00","1",
597,"http://www.1010jiajiao.com/xxyy/shiti_id_888be56ba437e1b22cfdea8b6e7d3935","1","1","1","100%","1","1","100%"," 00:02:00","1",
598,"http://www.1010jiajiao.com/xxyy/shiti_id_c25d1b0c41e4ebf8f04eb2a791ed2816","1","1","0","0%","1","1","100%"," 00:02:00","1",
599,"http://www.1010jiajiao.com/xxyy/shiti_id_10b9b59d2d6baad8a335a9059acad34f","1","1","1","100%","1","1","100%"," 00:02:00","1",
600,"http://www.1010jiajiao.com/xxyy/shiti_id_a8c0f23f31e9bd3ca968a3d8d6a0a949","1","1","1","100%","1","1","100%"," 00:02:00","1",
601,"http://www.1010jiajiao.com/xxyy/shiti_id_a076f05baa917015904788aef16b2a28","1","1","1","100%","1","1","100%"," 00:02:00","1",
602,"http://www.1010jiajiao.com/xxyy/shiti_id_ac22e9166611d51bf3c893c51152acae","1","1","0","0%","1","1","100%"," 00:02:00","1",
603,"http://www.1010jiajiao.com/xxyy/shiti_id_ee00c991bddb1bbb40695db65fb65409","1","1","1","100%","1","1","100%"," 00:02:00","1",
604,"http://www.1010jiajiao.com/xxyy/shiti_id_e8ab64fc79acc0218d22d451c28c9f4e","1","1","1","100%","1","1","100%"," 00:02:00","1",
605,"http://www.1010jiajiao.com/xxyy/shiti_id_b35f6a504f7a5580aed9867acffd8ecc","1","1","0","0%","1","1","100%"," 00:00:16","1",
606,"http://www.1010jiajiao.com/xxyy/shiti_id_cd2a9a34f3373f9157d6735671a51b29","1","1","1","100%","1","1","100%"," 00:02:00","1",
607,"http://www.1010jiajiao.com/xxyy/shiti_id_42ca160167fe89f6f6bcff4fbdeaa491","1","1","1","100%","1","1","100%"," 00:02:00","1",
608,"http://www.1010jiajiao.com/xxyy/shiti_id_6c02170ec9de9c5a8995aca4d2fe64bf","1","1","0","0%","1","1","100%"," 00:02:00","1",
609,"http://www.1010jiajiao.com/xxyy/shiti_id_39420b76716f548731532a163d226295","1","1","1","100%","1","1","100%"," 00:02:00","1",
610,"http://www.1010jiajiao.com/xxyy/shiti_id_412c724ceffba301eb11a006cb85fec5","1","1","0","0%","1","2","0%"," 00:06:42","2",
611,"http://www.1010jiajiao.com/xxyy/shiti_id_d6ec0863b1c8cd2b4eb6b84714efbafb","1","1","0","0%","1","1","100%"," 00:02:00","1",
612,"http://www.1010jiajiao.com/xxyy/shiti_id_8b63e11267b58b8372816919e507fc0c","1","1","1","100%","1","1","100%"," 00:02:00","1",
613,"http://www.1010jiajiao.com/xxyy/shiti_id_edeb521442f4a0ad7f40cbec0ba72b52","1","1","1","100%","1","1","100%"," 00:02:00","1",
614,"http://www.1010jiajiao.com/xxyy/shiti_id_40dc90f4229cd4ec277c76596e51fdb0","1","1","0","0%","1","1","100%"," 00:02:00","1",
615,"http://www.1010jiajiao.com/xxyy/shiti_id_bf037caa656b7ed6b4d29b3904c23f31","1","1","0","0%","1","1","100%"," 00:02:00","1",
616,"http://www.1010jiajiao.com/xxyy/shiti_id_bc41139f881c3945f7ba45168d940255","1","1","1","100%","1","1","100%"," 00:02:00","1",
617,"http://www.1010jiajiao.com/xxyy/shiti_id_3819531c0759c5df19b3e916df707327","1","1","1","100%","1","1","100%"," 00:02:00","1",
618,"http://www.1010jiajiao.com/xxyy/shiti_id_66daefc6895c5a7a45cbb014641bea06","1","1","0","0%","1","1","100%"," 00:00:56","1",
619,"http://www.1010jiajiao.com/xxyy/shiti_id_c9de6a8b5e0d7129bfb0f3605ba4125f","1","1","0","0%","1","1","100%"," 00:02:00","1",
620,"http://www.1010jiajiao.com/xxyy/shiti_id_5854165b204a9d9480230608e328ab07","1","1","1","100%","1","1","100%"," 00:02:00","1",
621,"http://www.1010jiajiao.com/xxyy/shiti_id_d3075b11fd8029dfb5d04bee61e6c808","1","1","1","100%","1","1","100%"," 00:02:00","1",
622,"http://www.1010jiajiao.com/xxyy/shiti_id_66eebd0745dd0c9a93069a794c2307a0","1","1","1","100%","1","1","100%"," 00:02:00","1",
623,"http://www.1010jiajiao.com/xxyy/shiti_id_15e7d5fa30d38542a18d77c935fdb1f8","1","1","0","0%","1","1","100%"," 00:02:00","1",
624,"http://www.1010jiajiao.com/xxyy/shiti_id_2204c75c8db7ccbf71de74efb74b9742","1","1","1","100%","1","1","100%"," 00:02:00","1",
625,"http://www.1010jiajiao.com/xxyy/shiti_id_a2adfc36fd033a3522e7e5864ceb1a85","1","1","0","0%","1","1","100%"," 00:00:11","1",
626,"http://www.1010jiajiao.com/xxyy/shiti_id_602e46bc125a2b32deb3cf950e20d743","1","1","0","0%","1","1","100%"," 00:02:00","1",
627,"http://www.1010jiajiao.com/xxyy/shiti_id_498e80315b555bce33f9e32f172ea33f","1","1","1","100%","1","1","100%"," 00:00:05","1",
628,"http://www.1010jiajiao.com/xxyy/shiti_id_f2af013c1314f1f9740ab70f4661b8e7","1","1","1","100%","1","1","100%"," 00:02:00","1",
629,"http://www.1010jiajiao.com/xxyy/shiti_id_9c26c3a94011d76d75ac9ddbb22ddb8a","1","1","0","0%","1","1","100%"," 00:02:00","1",
630,"http://www.1010jiajiao.com/xxyy/shiti_id_e31a0e4645f2e7abe68d35e58e353a8f","1","1","0","0%","1","1","100%"," 00:02:00","1",
631,"http://www.1010jiajiao.com/xxyy/shiti_id_bc3c9e127fbe4d151d914e2549b77236","1","1","0","0%","1","1","100%"," 00:02:00","1",
632,"http://www.1010jiajiao.com/xxyy/shiti_id_2fc527951a6500c7487e13bddf2a6c4f","1","1","0","0%","1","1","100%"," 00:03:49","1",
633,"http://www.1010jiajiao.com/xxyy/shiti_page_8765","1","1","1","100%","1","1","100%"," 00:02:00","1",
634,"http://www.1010jiajiao.com/xxyy/shiti_id_50edd509e334d0c617abd4f667ca0765","1","1","0","0%","1","1","100%"," 00:00:19","1",
635,"http://www.1010jiajiao.com/xxyy/shiti_id_701375b0a2732ad3024f86bd39c7cdbe","1","1","1","100%","1","1","100%"," 00:02:00","1",
636,"http://www.1010jiajiao.com/xxyy/shiti_page_6629","1","1","1","100%","1","1","100%"," 00:02:00","1",
637,"http://www.1010jiajiao.com/xxyy/shiti_id_2cfaf4ada3883106710ac114bb540876","1","1","1","100%","1","1","100%"," 00:02:00","1",
638,"http://www.1010jiajiao.com/xxyy/shiti_id_26418bc46a69df71418b1362ee1c1a22","1","1","0","0%","1","1","100%"," 00:02:00","1",
639,"http://www.1010jiajiao.com/xxyy/shiti_id_17a2f8c85edc94ff0ccdd762aec6df18","1","1","1","100%","1","1","100%"," 00:02:00","1",
640,"http://www.1010jiajiao.com/xxyy/shiti_id_7827e2ee3542d5e37cafddba55c55019","1","1","1","100%","1","1","100%"," 00:02:00","1",
641,"http://www.1010jiajiao.com/xxyy/shiti_id_267eba56bdfdc7ed703b74f7be832611","1","1","1","100%","1","1","100%"," 00:02:00","1",
642,"http://www.1010jiajiao.com/xxyy/shiti_id_d8f8692f80e8800745c9da687186f1a1","1","1","0","0%","1","1","100%"," 00:02:00","1",
643,"http://www.1010jiajiao.com/xxyy/shiti_id_c4ffca51ffc0808e7e87cae48f7c29a9","1","1","1","100%","1","1","100%"," 00:02:00","1",
644,"http://www.1010jiajiao.com/xxyy/shiti_id_3a6bb31f99ce60e69b59ad5e24e86051","1","1","0","0%","1","1","100%"," 00:02:00","1",
645,"http://www.1010jiajiao.com/xxyy/shiti_id_7d9019f19619f317f4bf63e2e62d2844","1","1","0","0%","1","1","100%"," 00:02:00","1",
646,"http://www.1010jiajiao.com/xxyy/shiti_id_27d476bd032abaa038a94f6069de888a","1","1","0","0%","1","1","--","--","1",
647,"http://www.1010jiajiao.com/xxyy/shiti_id_5a7ddabc2a4629f510011dbac38aff60","1","1","0","0%","1","1","100%"," 00:02:00","1",
648,"http://www.1010jiajiao.com/xxyy/shiti_id_fcd631746086309ba25e3f38857ecb26","1","1","0","0%","1","1","--","--","1",
649,"http://www.1010jiajiao.com/xxyy/shiti_id_cf502c08bfb9ff3fd20bb711de02d9b8","1","1","1","100%","1","1","100%"," 00:02:00","1",
650,"http://www.1010jiajiao.com/xxyy/shiti_id_5f1632d85424e650c02b8b85012ea0b7","1","1","1","100%","1","1","100%"," 00:02:00","1",
651,"http://www.1010jiajiao.com/xxyy/shiti_id_1af06197f14e57aa3f84ad854408e804","1","1","1","100%","1","1","100%"," 00:02:00","1",
652,"http://www.1010jiajiao.com/xxyy/shiti_id_6d5c1bc67aaf40729791888cef1d42a6","1","1","0","0%","1","1","100%"," 00:02:00","1",
653,"http://www.1010jiajiao.com/xxyy/shiti_id_2fd4520902699fc3c26c75c976128952","1","1","1","100%","1","1","100%"," 00:02:00","1",
654,"http://www.1010jiajiao.com/xxyy/shiti_id_d2518a9a2c133a0cc20b6ed459d5c547","1","1","1","100%","1","1","100%"," 00:02:00","1",
655,"http://www.1010jiajiao.com/xxyy/shiti_id_dc8ce16da9a09b1fb53cbe6ae2ffbde4","1","1","0","0%","1","1","100%"," 00:02:00","1",
656,"http://www.1010jiajiao.com/xxyy/shiti_id_77caec5408361dae8fe4e8ba4f05f88f","1","1","0","0%","1","1","100%"," 00:02:00","1",
657,"http://www.1010jiajiao.com/xxyy/shiti_id_82b93c50ac35727ee5d0a922655c7dda","1","1","0","0%","1","1","100%"," 00:02:00","1",
658,"http://www.1010jiajiao.com/xxyy/shiti_id_91d3e9a359875fee8d988a09fd3ac939","1","1","0","0%","1","1","100%"," 00:02:00","1",
659,"http://www.1010jiajiao.com/xxyy/shiti_id_8b34cbd18d0ee2fd69de9fccb2ff8313","1","1","0","0%","1","1","100%"," 00:00:25","1",
660,"http://www.1010jiajiao.com/xxyy/shiti_id_696d26bdefb5aee6a99371d6a1b865b5","1","1","1","100%","1","1","100%"," 00:02:00","1",
661,"http://www.1010jiajiao.com/xxyy/shiti_id_9527d2a04cdcd06f62396e1b74e96ac9","1","1","1","100%","1","1","100%"," 00:02:00","1",
662,"http://www.1010jiajiao.com/xxyy/shiti_id_58525e7e07e7ac11dfc847401f3d63c5","1","1","0","0%","1","1","100%"," 00:02:00","1",
663,"http://www.1010jiajiao.com/xxyy/shiti_id_c038863135be84f547d169b3faac02f5?_t_t_t=0.6313096435335774","1","1","1","100%","1","2","0%"," 00:02:00","2",
664,"http://www.1010jiajiao.com/xxyy/shiti_id_f8d38d60a623781880bb56883a7fbf85","1","1","0","0%","1","1","100%"," 00:02:00","1",
665,"http://www.1010jiajiao.com/xxyy/shiti_id_4575b187e1a784b3c8c6e0cb2179188b","1","1","0","0%","1","1","100%"," 00:00:04","1",
666,"http://www.1010jiajiao.com/xxyy/shiti_id_1371029974b2582df89041920a0c5939","1","1","0","0%","1","1","100%"," 00:02:00","1",
667,"http://www.1010jiajiao.com/xxyy/shiti_id_0a759543422db5ca25886b2a9dfe1819","1","1","1","100%","1","1","100%"," 00:02:00","1",
668,"http://www.1010jiajiao.com/xxyy/shiti_page_12651","1","1","0","0%","1","1","100%"," 00:02:00","1",
669,"http://www.1010jiajiao.com/xxyy/shiti_id_934f086a4e47c1037305c83322afaf47","1","1","1","100%","1","1","100%"," 00:02:00","1",
670,"http://www.1010jiajiao.com/xxyy/shiti_id_4f8e89ea4b71316707b85eb947658111","1","1","0","0%","1","1","100%"," 00:02:00","1",
671,"http://www.1010jiajiao.com/xxyy/shiti_id_b85a29201b8e6f43c9851e6da8ca251b","1","1","0","0%","1","1","100%"," 00:02:00","1",
672,"http://www.1010jiajiao.com/xxyy/shiti_id_53a85b1fce3dcfdff3b14f3eb7f8db6a","1","1","1","100%","1","1","100%"," 00:02:00","1",
673,"http://www.1010jiajiao.com/xxyy/shiti_id_348116a4c58e92c033a20894e9741f2e","1","1","1","100%","1","1","100%"," 00:02:00","1",
674,"http://www.1010jiajiao.com/xxyy/shiti_id_a62ed7867720927dfee8a2e2ce5c17bd","1","1","1","100%","1","1","100%"," 00:02:00","1",
675,"http://www.1010jiajiao.com/xxyy/shiti_id_97223306c932072ee03dc1eb38760fe4","1","1","0","0%","1","1","100%"," 00:02:00","1",
676,"http://www.1010jiajiao.com/xxyy/shiti_id_cf612ea9fb841127b83bb6b4409ba46d","1","1","1","100%","1","1","100%"," 00:02:00","1",
677,"http://www.1010jiajiao.com/xxyy/shiti_id_027726e1ac9781ea45441196fb151c7f","1","1","1","100%","1","1","100%"," 00:02:00","1",
678,"http://www.1010jiajiao.com/xxyy/shiti_id_7b9a51250fb93d86f0f81e21025d9a9d?_t_t_t=0.3717036168090999","1","1","0","0%","1","1","100%"," 00:02:00","1",
679,"http://www.1010jiajiao.com/xxyy/shiti_id_539f74790003e88267be6b7ca0b4303e","1","1","1","100%","1","1","100%"," 00:02:00","1",
680,"http://www.1010jiajiao.com/xxyy/shiti_id_4dd773d8b73be918d459bce706190e60","1","1","0","0%","1","1","100%"," 00:09:00","1",
681,"http://www.1010jiajiao.com/xxyy/shiti_id_850cca12b39b73fb38fa3a1471287ede?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
682,"http://www.1010jiajiao.com/xxyy/shiti_id_f23b877f309d3ca68eebc2c3fdcac33c","1","1","1","100%","1","1","100%"," 00:02:00","1",
683,"http://www.1010jiajiao.com/xxyy/shiti_page_6487","1","1","1","100%","1","7","0%"," 00:01:17","7",
684,"http://www.1010jiajiao.com/xxyy/shiti_id_54afed2b9a5894743c573ba25adcbfa3","1","1","1","100%","1","1","100%"," 00:02:00","1",
685,"http://www.1010jiajiao.com/xxyy/shiti_id_83d65b8d07645b0a90d1158dbde07cfe","1","1","0","0%","1","1","100%"," 00:02:00","1",
686,"http://www.1010jiajiao.com/xxyy/shiti_id_c72e5307329b0b30c0343eaaa519e50f","1","1","0","0%","1","1","100%"," 00:02:00","1",
687,"http://www.1010jiajiao.com/xxyy/shiti_id_46dd2a1e5616b2a9af6b40937a164737","1","1","1","100%","1","1","100%"," 00:00:05","1",
688,"http://www.1010jiajiao.com/xxyy/shiti_id_36468d085e2a514fc1104ea54e0ae188","1","1","1","100%","1","4","0%"," 00:03:10","4",
689,"http://www.1010jiajiao.com/xxyy/shiti_id_b2402a0af9cac49fb6b594d71f728c9b","1","1","1","100%","1","1","100%"," 00:02:00","1",
690,"http://www.1010jiajiao.com/xxyy/shiti_id_c41a152175f228014971d3cf06b9bef8","1","1","0","0%","1","1","100%"," 00:02:00","1",
691,"http://www.1010jiajiao.com/xxyy/shiti_id_01b84c06861bafcab5af68abc6133c89","1","1","1","100%","1","1","100%"," 00:02:00","1",
692,"http://www.1010jiajiao.com/xxyy/shiti_page_7187","1","1","1","100%","1","1","100%"," 00:02:00","1",
693,"http://www.1010jiajiao.com/xxyy/shiti_id_acae11ce871ea5d0ccb1f1c9e0557c2f","1","1","0","0%","1","1","100%"," 00:02:00","1",
694,"http://www.1010jiajiao.com/xxyy/shiti_id_328db44a5e1e6fce6b2afc1c0ca5d1df","1","1","1","100%","1","1","100%"," 00:00:02","1",
695,"http://www.1010jiajiao.com/xxyy/shiti_id_0c6b65e49b61dde6735eb5d771430929","1","1","1","100%","1","1","100%"," 00:00:07","1",
696,"http://www.1010jiajiao.com/xxyy/shiti_id_f37c9c83a9110bd46bdc21b4feb4e358","1","1","0","0%","1","1","100%"," 00:02:00","1",
697,"http://www.1010jiajiao.com/xxyy/shiti_id_4d37d1e1cac00a55bb3873245cf91eed","1","1","1","100%","1","1","100%"," 00:02:00","1",
698,"http://www.1010jiajiao.com/xxyy/shiti_id_8115f95e1ca4a971c9dde0f1a9a24ec9","1","1","1","100%","1","2","0%"," 00:03:43","2",
699,"http://www.1010jiajiao.com/xxyy/shiti_page_1698","1","1","1","100%","1","1","100%"," 00:02:00","1",
700,"http://www.1010jiajiao.com/xxyy/shiti_id_358c1979e1a296a098e8dac99e87a3d0","1","1","1","100%","1","3","0%"," 00:00:38","3",
701,"http://www.1010jiajiao.com/xxyy/shiti_id_4e7d964d81ba0ac5855f8e7053454fd6","1","1","0","0%","1","1","100%"," 00:02:00","1",
702,"http://www.1010jiajiao.com/xxyy/shiti_id_ea497ef601997d0ce6d2bc83af348ecf","1","1","1","100%","1","1","100%"," 00:02:00","1",
703,"http://www.1010jiajiao.com/xxyy/shiti_id_7740f71ae7b41caa5875b81bb9822f64","1","1","0","0%","1","1","100%"," 00:02:00","1",
704,"http://www.1010jiajiao.com/xxyy/shiti_id_a285abaefe97b42e431c535b3ca14407","1","1","1","100%","1","1","100%"," 00:02:00","1",
705,"http://www.1010jiajiao.com/xxyy/shiti_id_891f9daa3af32045d66dd8e779e2a8a3","1","1","1","100%","1","1","100%"," 00:02:00","1",
706,"http://www.1010jiajiao.com/xxyy/shiti_id_715c533d3f8c2285541da7e2921b454e","1","1","1","100%","1","1","100%"," 00:02:00","1",
707,"http://www.1010jiajiao.com/xxyy/shiti_id_8c071ffa86307b9df6dd6c6828c56e62","1","1","1","100%","1","1","100%"," 00:02:00","1",
708,"http://www.1010jiajiao.com/xxyy/shiti_id_0b7c1a4df2acbca9849c334be3aa9aae","1","1","1","100%","1","1","100%"," 00:02:00","1",
709,"http://www.1010jiajiao.com/xxyy/shiti_id_8431002d9a79a5fce68f029378f2ed24","1","1","1","100%","1","1","100%"," 00:02:00","1",
710,"http://www.1010jiajiao.com/xxyy/shiti_page_8474","1","1","1","100%","1","1","100%"," 00:02:00","1",
711,"http://www.1010jiajiao.com/xxyy/shiti_id_1eb912821ba15efa85e4670bd444330f","1","1","0","0%","1","1","100%"," 00:02:00","1",
712,"http://www.1010jiajiao.com/xxyy/shiti_id_40361f3961ee9ce5a22956a68db8740e","1","1","0","0%","1","1","100%"," 00:02:00","1",
713,"http://www.1010jiajiao.com/xxyy/shiti_id_b342259bd01dec62017c27eda810eebe","1","1","1","100%","1","1","100%"," 00:00:22","1",
714,"http://www.1010jiajiao.com/xxyy/shiti_id_90c9610713e71656b972bb932af41b17","1","1","1","100%","1","1","100%"," 00:02:00","1",
715,"http://www.1010jiajiao.com/xxyy/shiti_id_e03f2b09b83015e7cbb98bb487cee47a","1","1","0","0%","1","1","100%"," 00:02:00","1",
716,"http://www.1010jiajiao.com/xxyy/shiti_id_2e2628094f9492b2fc82078c268bf006","1","1","1","100%","1","1","100%"," 00:02:00","1",
717,"http://www.1010jiajiao.com/xxyy/shiti_id_8e74d0f166641a58276c17bc1911a0f3","1","1","1","100%","1","1","100%"," 00:02:00","1",
718,"http://www.1010jiajiao.com/xxyy/shiti_id_b9712677e9945963a6641b43017c5ed1","1","1","1","100%","1","1","100%"," 00:02:00","1",
719,"http://www.1010jiajiao.com/xxyy/shiti_id_8129639deca115805716faff83d4e2c9","1","1","1","100%","1","1","100%"," 00:00:34","1",
720,"http://www.1010jiajiao.com/xxyy/shiti_id_c205376a14e8df44b4c0e501100199e3","1","1","1","100%","1","1","100%"," 00:02:00","1",
721,"http://www.1010jiajiao.com/xxyy/shiti_id_decb8ca727f86a06d3ed347df6f46a2a","1","1","1","100%","1","1","100%"," 00:02:00","1",
722,"http://www.1010jiajiao.com/xxyy/shiti_page_6490","1","1","1","100%","1","1","100%"," 00:02:00","1",
723,"http://www.1010jiajiao.com/xxyy/shiti_id_d5e71c71e26e194472727c167ee23b5e","1","1","1","100%","1","1","100%"," 00:02:00","1",
724,"http://www.1010jiajiao.com/xxyy/shiti_page_12081","1","1","1","100%","1","1","100%"," 00:02:00","1",
725,"http://www.1010jiajiao.com/xxyy/shiti_id_adea3e8c230f67f807d536889cf8f650","1","1","1","100%","1","1","100%"," 00:02:00","1",
726,"http://www.1010jiajiao.com/xxyy/shiti_page_1836","1","1","1","100%","1","1","100%"," 00:02:00","1",
727,"http://www.1010jiajiao.com/xxyy/shiti_id_968938e8c115c91a87a9c4ab954f9fc2","1","1","1","100%","1","1","100%"," 00:02:00","1",
728,"http://www.1010jiajiao.com/xxyy/shiti_id_60bf6f544a1efa267d2373004904f358","1","1","1","100%","1","1","100%"," 00:02:00","1",
729,"http://www.1010jiajiao.com/xxyy/shiti_id_5ce3f50fd5b096b4d908fdd53e31dd4f","1","1","1","100%","1","1","100%"," 00:02:00","1",
730,"http://www.1010jiajiao.com/xxyy/shiti_id_f0db0a5ebb43ede437d37081232fd656","1","1","1","100%","1","1","100%"," 00:01:11","1",
731,"http://www.1010jiajiao.com/xxyy/shiti_id_8c8aaa9311df0cc891ba5b28872dc485","1","1","1","100%","1","1","100%"," 00:02:00","1",
732,"http://www.1010jiajiao.com/xxyy/shiti_id_bdaff8826f9d4fa3f530c0a4971e7fc3","1","1","1","100%","1","1","100%"," 00:02:00","1",
733,"http://www.1010jiajiao.com/xxyy/shiti_id_4f184306c39140a161fed2115d5850b0","1","1","1","100%","1","1","100%"," 00:02:00","1",
734,"http://www.1010jiajiao.com/xxyy/shiti_id_17bbd94fd27f57b3b4ffef1cbe86c5a1","1","1","1","100%","1","1","100%"," 00:02:00","1",
735,"http://www.1010jiajiao.com/xxyy/shiti_id_82a38c1994e9fd42c629fa2a9757225a","1","1","1","100%","1","1","100%"," 00:02:00","1",
736,"http://www.1010jiajiao.com/xxyy/shiti_id_df2b48a6f2c3b7b87ebe881da7499287","1","1","1","100%","1","1","100%"," 00:02:00","1",
737,"http://www.1010jiajiao.com/xxyy/shiti_id_f799888fb01ba1c0aed477939d5f11f5","1","1","0","0%","1","1","100%"," 00:02:00","1",
738,"http://www.1010jiajiao.com/xxyy/shiti_id_1839cceabf859027ff85efbf0652a6ca","1","1","0","0%","1","1","100%"," 00:02:00","1",
739,"http://www.1010jiajiao.com/xxyy/shiti_id_27966c9e447702f4ba5336a89899d5c0","1","1","1","100%","1","1","100%"," 00:00:10","1",
740,"http://www.1010jiajiao.com/xxyy/shiti_id_43c3c3d6e4fc3d394cde2aa9898bc575","1","1","0","0%","1","1","100%"," 00:02:00","1",
741,"http://www.1010jiajiao.com/xxyy/shiti_id_5ee796dada01903bfb4dbb41dcd76b36","1","1","0","0%","1","1","100%"," 00:02:00","1",
742,"http://www.1010jiajiao.com/xxyy/shiti_id_3083e87241145bac3c8b2117618146a4","1","1","0","0%","1","1","100%"," 00:02:00","1",
743,"http://www.1010jiajiao.com/xxyy/shiti_id_b6998831c23cac22ca8ef84d6c4eb6e7","1","1","0","0%","1","1","100%"," 00:02:00","1",
744,"http://www.1010jiajiao.com/xxyy/shiti_id_1948a4893d8d4ee86e7805693b3b94b2","1","1","1","100%","1","1","100%"," 00:02:00","1",
745,"http://www.1010jiajiao.com/xxyy/shiti_id_61a67923e807b9d2b9acef1f497d5054","1","1","1","100%","1","1","--","--","1",
746,"http://www.1010jiajiao.com/xxyy/shiti_id_fa01bce7f75a045ccda4e6591c369233","1","1","1","100%","1","1","100%"," 00:02:00","1",
747,"http://www.1010jiajiao.com/xxyy/shiti_id_a9911cb034b8b74d7af7a0e87a0e19c2","1","1","1","100%","1","1","100%"," 00:00:04","1",
748,"http://www.1010jiajiao.com/xxyy/shiti_id_af2789a7ef264966add9831dd1ee3924","1","1","0","0%","1","1","100%"," 00:02:00","1",
749,"http://www.1010jiajiao.com/xxyy/shiti_id_d05931be57b2124ea8fd032e964bed05","1","1","0","0%","1","1","100%"," 00:00:04","1",
750,"http://www.1010jiajiao.com/xxyy/shiti_id_d152efa0aa8f0afb0f976c901673a21b","1","1","1","100%","1","1","100%"," 00:02:00","1",
751,"http://www.1010jiajiao.com/xxyy/shiti_page_8451","1","1","1","100%","1","1","100%"," 00:02:00","1",
752,"http://www.1010jiajiao.com/xxyy/shiti_id_4d8450c480a68f50a825916ae4cc5c33","1","1","1","100%","1","1","100%"," 00:02:00","1",
753,"http://www.1010jiajiao.com/xxyy/shiti_id_1fe6ff41031d83ef7f687ff84d67c066","1","1","1","100%","1","1","100%"," 00:02:00","1",
754,"http://www.1010jiajiao.com/xxyy/shiti_id_b607976cd05264d2ddb284a39dd117ea","1","1","1","100%","1","1","100%"," 00:02:00","1",
755,"http://www.1010jiajiao.com/xxyy/shiti_id_49b1c37fb11ba17a2ccefe0f4ef59563","1","1","0","0%","1","1","100%"," 00:02:00","1",
756,"http://www.1010jiajiao.com/xxyy/shiti_id_da629d33920984f702c69f4db2c79c05","1","1","1","100%","1","1","100%"," 00:02:00","1",
757,"http://www.1010jiajiao.com/xxyy/shiti_id_f27adb08f7b6668c0407ec0cb6759090","1","1","1","100%","1","1","100%"," 00:01:21","1",
758,"http://www.1010jiajiao.com/xxyy/shiti_id_271b230ecf04c85493380aaec55d565f","1","1","1","100%","1","1","--","--","1",
759,"http://www.1010jiajiao.com/xxyy/shiti_id_52f123dc8a7cdb4dacdeba140b699ada","1","1","0","0%","1","1","100%"," 00:02:00","1",
760,"http://www.1010jiajiao.com/xxyy/shiti_id_63573765f8cc18e02173635f5aa79d1e","1","1","0","0%","1","1","100%"," 00:02:00","1",
761,"http://www.1010jiajiao.com/xxyy/shiti_id_15f9e16703d15564cb8e3be3dd32afbf","1","1","1","100%","1","1","100%"," 00:02:00","1",
762,"http://www.1010jiajiao.com/xxyy/shiti_id_09fc1212857f7d9091b1eae9bbaf1f72","1","1","1","100%","1","2","0%"," 00:02:32","2",
763,"http://www.1010jiajiao.com/xxyy/shiti_id_7116a3977a89a83c69ff804751a0b0a4","1","1","1","100%","1","1","100%"," 00:02:00","1",
764,"http://www.1010jiajiao.com/xxyy/shiti_id_9772cdfcc78098ac712b4733d8885c35","1","1","1","100%","1","1","100%"," 00:02:00","1",
765,"http://www.1010jiajiao.com/xxyy/shiti_id_cc4e2a815cfef2fe6d8bdadf16c4ac17","1","1","1","100%","1","1","100%"," 00:02:00","1",
766,"http://www.1010jiajiao.com/xxyy/shiti_id_4acbff645b689a4601ac188580e3e8ca","1","1","0","0%","1","1","100%"," 00:00:06","1",
