,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
6790,"http://www.1010jiajiao.com/czdl/shiti_id_70d152498b5911fa47555b014cb49ecb","1","1","1","100%","1","1","100%"," 00:02:00","1",
6791,"http://www.1010jiajiao.com/czdl/shiti_id_cd6d420c3c0b1173ca4ea862ab686eb5","1","1","1","100%","1","1","100%"," 00:02:00","1",
6792,"http://www.1010jiajiao.com/czdl/shiti_id_6762c5391016cca327bcd741f5ef13fb","1","1","0","0%","1","2","0%"," 00:02:12","2",
6793,"http://www.1010jiajiao.com/czdl/shiti_id_88e0a701364046a68eebae822f2cbf08","1","1","0","0%","1","1","100%"," 00:00:27","1",
6794,"http://www.1010jiajiao.com/czdl/shiti_id_fa4eb43b8b1be433d0366ddafff69316","1","1","0","0%","1","1","100%"," 00:00:27","1",
6795,"http://www.1010jiajiao.com/czdl/shiti_id_9e32909a834b712dd53d4b37daabc9c8","1","1","1","100%","1","1","100%"," 00:02:00","1",
6796,"http://www.1010jiajiao.com/czdl/shiti_id_18bdcccf29a69d4c1eced7b1b5e4b0ce","1","1","0","0%","1","1","100%"," 00:02:00","1",
6797,"http://www.1010jiajiao.com/czdl/shiti_id_f1c6c610272f55b6b00c22d2f04c4044","1","1","0","0%","1","1","100%"," 00:02:00","1",
6798,"http://www.1010jiajiao.com/czdl/shiti_id_c89604502515295e921e7bd0288194eb","1","1","0","0%","1","2","0%"," 00:01:34","2",
6799,"http://www.1010jiajiao.com/czdl/shiti_id_4f25ee1d9e89c7375cbfaa818e61856e","1","1","0","0%","1","1","100%"," 00:02:00","1",
6800,"http://www.1010jiajiao.com/czdl/shiti_id_fe6710cb0b794cc8e45ee73239b93ae0","1","1","0","0%","1","1","100%"," 00:00:08","1",
6801,"http://www.1010jiajiao.com/czdl/shiti_id_14da86b2fad8e1d67bf34687031da962","1","1","1","100%","1","1","100%"," 00:00:10","1",
6802,"http://www.1010jiajiao.com/czdl/shiti_id_75b42d3cda91eecc478138b6633272c6","1","1","0","0%","1","2","0%"," 00:09:28","2",
6803,"http://www.1010jiajiao.com/czdl/shiti_id_884004c94e8861c46080a6834145f9d3","1","1","0","0%","1","1","100%"," 00:02:00","1",
6804,"http://www.1010jiajiao.com/czdl/shiti_id_93f37ccfba41097f1a6a87f40f810c0e","1","1","0","0%","1","1","100%"," 00:02:00","1",
6805,"http://www.1010jiajiao.com/czdl/shiti_id_1ef99c7c092d9a452539f82b7aa52a58","1","1","0","0%","1","1","100%"," 00:02:00","1",
6806,"http://www.1010jiajiao.com/czdl/shiti_id_e191d358284f191e40bc64eb93822af1","1","1","1","100%","1","1","100%"," 00:02:00","1",
6807,"http://www.1010jiajiao.com/czdl/shiti_id_9ef8f95068150d8911c593c9478fd434","1","1","0","0%","1","1","100%"," 00:02:00","1",
6808,"http://www.1010jiajiao.com/czdl/shiti_id_7d6bcbcc6b98f3ead2f0f2816b9202c7","1","1","0","0%","1","1","100%"," 00:02:00","1",
6809,"http://www.1010jiajiao.com/czdl/shiti_id_98d429ed0e29e033892ac7fb82ff7d04","1","1","1","100%","1","1","100%"," 00:00:14","1",
6810,"http://www.1010jiajiao.com/czdl/shiti_id_f3daca243073d1c9ab70276d578929cc","1","1","1","100%","1","4","0%"," 00:02:11","4",
6811,"http://www.1010jiajiao.com/czdl/shiti_id_c83c454ceef8c71e3b38b22b90dbffaf","1","1","0","0%","1","1","100%"," 00:02:00","1",
6812,"http://www.1010jiajiao.com/czdl/shiti_id_c29238e48b98c1e8c5fedbe324cec07f","1","1","1","100%","1","1","100%"," 00:02:00","1",
6813,"http://www.1010jiajiao.com/czdl/shiti_id_6452b21d2d5763bdd19b4ec9ddf0fc9b","1","1","1","100%","1","1","100%"," 00:02:00","1",
6814,"http://www.1010jiajiao.com/czdl/shiti_id_8cb3143a6bf3884a028083d1f22a0ec1","1","1","1","100%","1","1","100%"," 00:02:00","1",
6815,"http://www.1010jiajiao.com/czdl/shiti_id_9941a929b572f936c1fdf2692a51a2ea","1","1","1","100%","1","1","100%"," 00:02:00","1",
6816,"http://www.1010jiajiao.com/czdl/shiti_id_7349db28600ee0166c197189680e295c?_t_t_t=0.5481153897558837","1","1","0","0%","1","2","0%"," 00:02:00","2",
6817,"http://www.1010jiajiao.com/czdl/shiti_id_705c07c36e768e989334b8ae246e0f44","1","1","0","0%","1","2","0%"," 00:28:24","2",
6818,"http://www.1010jiajiao.com/czdl/shiti_id_24aab9ca8cfcb6ed5e1300ede8bbddcd","1","1","1","100%","1","1","100%"," 00:02:00","1",
6819,"http://www.1010jiajiao.com/czdl/shiti_id_e389fc0effa691cc5091d694544eac85","1","1","0","0%","1","1","100%"," 00:02:00","1",
6820,"http://www.1010jiajiao.com/czdl/shiti_id_1ef4ac6685c3c88ada4f41ae47131958","1","1","0","0%","1","1","100%"," 00:02:00","1",
6821,"http://www.1010jiajiao.com/czdl/shiti_id_916b303cec559417e6f3894214e2759a","1","1","1","100%","1","1","100%"," 00:02:00","1",
6822,"http://www.1010jiajiao.com/czdl/shiti_id_430eee7e5d23c84d6acb079977ce4614","1","1","1","100%","1","1","100%"," 00:02:00","1",
6823,"http://www.1010jiajiao.com/czdl/shiti_page_22095","1","1","0","0%","1","2","0%"," 00:00:28","2",
6824,"http://www.1010jiajiao.com/czdl/shiti_page_48651","1","1","0","0%","1","1","100%"," 00:02:00","1",
6825,"http://www.1010jiajiao.com/czdl/shiti_id_d80be63ee06dbb4a8703a7158a85e147","1","1","1","100%","1","1","100%"," 00:02:00","1",
6826,"http://www.1010jiajiao.com/czdl/shiti_id_74e812ea38191ed5ec035edc44d113d6","1","1","1","100%","1","1","100%"," 00:00:24","1",
6827,"http://www.1010jiajiao.com/czdl/shiti_id_4523181d3444eeb45be405afe6451405","1","1","1","100%","1","1","100%"," 00:02:00","1",
6828,"http://www.1010jiajiao.com/czdl/shiti_id_27c63558c13dc16d2803e678cf279450","1","1","1","100%","1","1","100%"," 00:02:00","1",
6829,"http://www.1010jiajiao.com/czdl/shiti_id_d884ae776bf6f03b4452137ecd353269","1","1","0","0%","1","4","0%"," 00:00:41","4",
6830,"http://www.1010jiajiao.com/czdl/shiti_id_6e307a10a86d54b086e5528d521f74ce","1","1","1","100%","1","1","100%"," 00:02:00","1",
6831,"http://www.1010jiajiao.com/czdl/shiti_id_640aaa332d40e10741626a1a2f0d0700","1","1","0","0%","1","1","100%"," 00:02:00","1",
6832,"http://www.1010jiajiao.com/czdl/shiti_id_895419e32c3f551b3daf36b71e68794b","1","1","1","100%","1","1","100%"," 00:02:00","1",
6833,"http://www.1010jiajiao.com/czdl/shiti_id_e13bd7ca988aa07c43e6ef594ab74058","1","1","0","0%","1","1","100%"," 00:02:00","1",
6834,"http://www.1010jiajiao.com/czdl/shiti_id_e12104ef88fb1970ee3cdca24f2a8588","1","1","1","100%","1","1","100%"," 00:02:00","1",
6835,"http://www.1010jiajiao.com/czdl/shiti_id_67e870981102a3ecf14ecfad78637a4e","1","1","1","100%","1","1","100%"," 00:04:08","1",
6836,"http://www.1010jiajiao.com/czdl/shiti_id_cfda622dd8c5e3dd650dc06f0c4180ea","1","1","1","100%","1","1","100%"," 00:02:00","1",
6837,"http://www.1010jiajiao.com/czdl/shiti_id_5a775f1ea060cdfa726f9aae4a6925d8","1","1","0","0%","1","1","100%"," 00:02:00","1",
6838,"http://www.1010jiajiao.com/czdl/shiti_id_fccce9893a33d856b5d97115062ba5b4","1","1","0","0%","1","1","100%"," 00:12:01","1",
6839,"http://www.1010jiajiao.com/czdl/shiti_id_60bf6ccb2e42b71a00cf3284f3c36a8e","1","1","0","0%","1","1","100%"," 00:22:11","1",
6840,"http://www.1010jiajiao.com/czdl/shiti_id_13e81932d291a60a27d2343f13a9a3f8","1","1","0","0%","1","1","100%"," 00:02:00","1",
6841,"http://www.1010jiajiao.com/czdl/shiti_id_76ddf73d2087dd4433cf935e8c50f243","1","1","1","100%","1","1","100%"," 00:02:00","1",
6842,"http://www.1010jiajiao.com/czdl/shiti_id_d0b04f0c2c15946dccd9896cf2969fae","1","1","0","0%","1","1","100%"," 00:00:04","1",
6843,"http://www.1010jiajiao.com/czdl/shiti_id_09839d27dae577a0546cc0f796069440","1","1","1","100%","1","1","100%"," 00:02:00","1",
6844,"http://www.1010jiajiao.com/czdl/shiti_id_18d27829f8b98b54ae8221debaf3f4d3","1","1","0","0%","1","1","100%"," 00:04:41","1",
6845,"http://www.1010jiajiao.com/czdl/shiti_id_31cf1705b5d3cb8f258514db06030a95","1","1","0","0%","1","1","100%"," 00:02:00","1",
6846,"http://www.1010jiajiao.com/czdl/shiti_id_ed941e437c3d606bedbfc91c7d2f660e","1","1","1","100%","1","1","100%"," 00:00:09","1",
6847,"http://www.1010jiajiao.com/czdl/shiti_id_740576188be6f47916edb163da975573","1","1","1","100%","1","2","0%"," 00:02:17","2",
6848,"http://www.1010jiajiao.com/czdl/shiti_id_e847e69877fe46e5d3dd1840d12d1850","1","1","0","0%","1","2","0%"," 00:00:33","2",
6849,"http://www.1010jiajiao.com/czdl/shiti_id_dcf1c5e9545d22eefb110675b005c49d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6850,"http://www.1010jiajiao.com/czdl/shiti_id_64303ec76553dde46c5f51451006e3d3","1","1","1","100%","1","1","100%"," 00:02:00","1",
6851,"http://www.1010jiajiao.com/czdl/shiti_id_07a0eaf1c56f1cceec61544a0e550eb3","1","1","1","100%","1","1","100%"," 00:03:37","1",
6852,"http://www.1010jiajiao.com/czdl/shiti_id_78458beba5838c84aa115b8dd6c0d889","1","1","1","100%","1","1","100%"," 00:02:00","1",
6853,"http://www.1010jiajiao.com/czdl/shiti_id_b3e397bb91a3d11209e368e3240e430b","1","1","0","0%","1","1","100%"," 00:17:39","1",
6854,"http://www.1010jiajiao.com/czdl/shiti_id_b41b251f34fcd6d2c047a8b87a3fc058","1","1","1","100%","1","1","100%"," 00:02:00","1",
6855,"http://www.1010jiajiao.com/czdl/shiti_id_12a803ba8b6ee961c744b7b875049c07","1","1","0","0%","1","2","0%"," 00:14:11","2",
6856,"http://www.1010jiajiao.com/czdl/shiti_id_5f1c8e9cf7e57f3490358d47cf406c1c","1","1","0","0%","1","1","100%"," 00:00:12","1",
6857,"http://www.1010jiajiao.com/czdl/shiti_id_a3c8a49f8f88282a54250ea713ac9a0d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6858,"http://www.1010jiajiao.com/czdl/shiti_id_3c47fa96332674016ef370e757de244d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6859,"http://www.1010jiajiao.com/czdl/shiti_id_5a7b8386f7322f2ddbae18fa2f117aa7","1","1","0","0%","1","1","100%"," 00:02:00","1",
6860,"http://www.1010jiajiao.com/czdl/shiti_id_3a5765230057441343dab4153dadbabf","1","1","0","0%","1","1","100%"," 00:02:00","1",
6861,"http://www.1010jiajiao.com/czdl/shiti_id_9d47d283dfe988f2d99beef14ab4d549","1","1","1","100%","1","1","100%"," 00:02:00","1",
6862,"http://www.1010jiajiao.com/czdl/shiti_id_3ef0accfb6188479ba0ee89b9c942677","1","1","0","0%","1","1","100%"," 00:02:00","1",
6863,"http://www.1010jiajiao.com/czdl/shiti_id_9d964d54783d30b9159f99197c257298","1","1","0","0%","1","1","100%"," 00:02:00","1",
6864,"http://www.1010jiajiao.com/czdl/shiti_id_a2c399554bcb71c2ddf31701159cf061","1","1","0","0%","1","1","100%"," 00:02:00","1",
6865,"http://www.1010jiajiao.com/czdl/shiti_id_bb061331f1af454ea4b9d616b849d917","1","1","0","0%","1","1","100%"," 00:00:38","1",
6866,"http://www.1010jiajiao.com/czdl/shiti_id_e3cbda276fcb08aa4d2bfff6557367ce","1","1","0","0%","1","3","0%"," 00:02:16","3",
6867,"http://www.1010jiajiao.com/czdl/shiti_page_4067","1","1","1","100%","1","1","100%"," 00:02:00","1",
6868,"http://www.1010jiajiao.com/czdl/shiti_id_63fa9320e876e66820d9c49e67133c66","1","1","1","100%","1","1","100%"," 00:02:00","1",
6869,"http://www.1010jiajiao.com/czdl/shiti_id_993a0ae094ea668aa738d5523b355d7a","1","1","0","0%","1","1","100%"," 00:00:02","1",
6870,"http://www.1010jiajiao.com/czdl/shiti_id_b9dc3def4130b0e6b6c4ec5bbcbfd9ce","1","1","0","0%","1","1","100%"," 00:02:00","1",
6871,"http://www.1010jiajiao.com/czdl/shiti_id_1bcae7a2246ede83786edf4d3db1ff60","1","1","0","0%","1","2","0%"," 00:23:14","2",
6872,"http://www.1010jiajiao.com/czdl/shiti_id_2916f74492bf75c81b11f55ac53980c5","1","1","0","0%","1","1","100%"," 00:01:33","1",
6873,"http://www.1010jiajiao.com/czdl/shiti_id_2a4c872d0fb191ce4db8a3ff90e73907","1","1","0","0%","1","2","0%"," 00:00:12","2",
6874,"http://www.1010jiajiao.com/czdl/shiti_id_2ed4077b579e2bdc9001da1c9e87d354","1","1","0","0%","1","1","100%"," 00:02:00","1",
6875,"http://www.1010jiajiao.com/czdl/shiti_id_16d9c0c95c2b16fdc13a8951f38be604","1","1","0","0%","1","1","100%"," 00:00:07","1",
6876,"http://www.1010jiajiao.com/czdl/shiti_id_6ba290f9caf970c9aa9ecb834a208428","1","1","1","100%","1","1","100%"," 00:02:00","1",
6877,"http://www.1010jiajiao.com/czdl/shiti_id_ec5d5b2b5c3bfc251dcb52987d788b61","1","1","0","0%","1","1","100%"," 00:02:00","1",
6878,"http://www.1010jiajiao.com/czdl/shiti_id_88eb8f3f2febfa5ea02ff07315513148","1","1","0","0%","1","1","100%"," 00:02:00","1",
6879,"http://www.1010jiajiao.com/czdl/shiti_id_7ef8f80bc9cf4ee04b8daff5b3b97ffc","1","1","0","0%","1","1","100%"," 00:02:00","1",
6880,"http://www.1010jiajiao.com/czdl/shiti_page_26518","1","1","1","100%","1","1","100%"," 00:02:00","1",
6881,"http://www.1010jiajiao.com/czdl/shiti_id_b0bd7681101c602f46e06eb917c29eb4","1","1","1","100%","1","1","100%"," 00:02:00","1",
6882,"http://www.1010jiajiao.com/czdl/shiti_id_8d2a30d09f0f18faf352e3fb0dba9b59","1","1","0","0%","1","1","100%"," 00:02:00","1",
6883,"http://www.1010jiajiao.com/czdl/shiti_id_f999c8962a929577ea3525c0a6a761b9","1","1","1","100%","1","1","100%"," 00:02:00","1",
6884,"http://www.1010jiajiao.com/czdl/shiti_id_306174114b5e6a7c8ed1d033e34ab4be","1","1","0","0%","1","1","100%"," 00:02:00","1",
6885,"http://www.1010jiajiao.com/czdl/shiti_id_cbe146e2c1c296d19153e5a664f730a7","1","1","1","100%","1","1","100%"," 00:02:00","1",
6886,"http://www.1010jiajiao.com/czdl/shiti_id_59c7e1eb5cbbbef5e9e820e3941e6008","1","1","0","0%","1","1","100%"," 00:02:00","1",
6887,"http://www.1010jiajiao.com/czdl/shiti_id_de2221b8029d422dd2673f80266c2ffd","1","1","0","0%","1","1","100%"," 00:00:06","1",
6888,"http://www.1010jiajiao.com/czdl/shiti_id_9734c615459c98ff9abc66e51a94641a","1","1","1","100%","1","1","100%"," 00:02:00","1",
6889,"http://www.1010jiajiao.com/czdl/shiti_id_e74c158e40a1331cf8e0712c8a1ac50f","1","1","0","0%","1","1","100%"," 00:00:15","1",
6890,"http://www.1010jiajiao.com/czdl/shiti_id_e8291899e92eef8e996f5bb7ac2f7fda","1","1","1","100%","1","1","100%"," 00:02:00","1",
6891,"http://www.1010jiajiao.com/czdl/shiti_id_b3f9f75ffa21bdc9ecc35def3453f11b","1","1","0","0%","1","1","100%"," 00:02:00","1",
6892,"http://www.1010jiajiao.com/czdl/shiti_id_ea8187b91c02dd109c26774556098b30","1","1","0","0%","1","1","100%"," 00:02:00","1",
6893,"http://www.1010jiajiao.com/czdl/shiti_id_da1c7411b199be0b43e9805707bc3a50","1","1","1","100%","1","1","100%"," 00:02:00","1",
6894,"http://www.1010jiajiao.com/czdl/shiti_id_e3760af97cf4675a555321db62a5de73","1","1","1","100%","1","2","0%"," 00:00:33","2",
6895,"http://www.1010jiajiao.com/czdl/shiti_id_390f8e57c19a88aaeceb235a18b187a0","1","1","1","100%","1","1","100%"," 00:02:00","1",
6896,"http://www.1010jiajiao.com/czdl/shiti_id_45b1a3a642f6d272af03cf475fe72c00","1","1","0","0%","1","2","0%"," 00:02:11","2",
6897,"http://www.1010jiajiao.com/czdl/shiti_id_4fe3b40583be9c7a45157c9fca821729","1","1","0","0%","1","1","100%"," 00:02:00","1",
6898,"http://www.1010jiajiao.com/czdl/shiti_id_4934d5834ec4507b744e73792b79507c","1","1","1","100%","1","1","100%"," 00:02:00","1",
6899,"http://www.1010jiajiao.com/czdl/shiti_id_24b3dca9dde2c1b853673f6020e03a05","1","1","1","100%","1","1","100%"," 00:02:00","1",
6900,"http://www.1010jiajiao.com/czdl/shiti_id_b41d7ce5395ebf86739407f1cd999b97","1","1","1","100%","1","2","0%"," 00:01:00","2",
6901,"http://www.1010jiajiao.com/czdl/shiti_id_202cb32e0829339d22d874c6839fa525","1","1","0","0%","1","2","0%"," 00:00:02","2",
6902,"http://www.1010jiajiao.com/czdl/shiti_id_15e53c370b4073eb465d57eed7b92d9d","1","1","1","100%","1","3","0%"," 00:02:50","3",
6903,"http://www.1010jiajiao.com/czdl/shiti_id_e719ccd0ff2b17845759484dd1735af8","1","1","1","100%","1","1","100%"," 00:02:00","1",
6904,"http://www.1010jiajiao.com/czdl/shiti_id_7af4d3e7dd1ea572c5982919e6582f0f","1","1","1","100%","1","2","0%"," 00:00:42","2",
6905,"http://www.1010jiajiao.com/czdl/shiti_id_d2888740bd89a57a00c2e3d9d3737dab","1","1","0","0%","1","1","100%"," 00:00:39","1",
6906,"http://www.1010jiajiao.com/czdl/shiti_page_45541","1","1","0","0%","1","1","100%"," 00:02:00","1",
6907,"http://www.1010jiajiao.com/czdl/shiti_id_4f8ec57c066cb084867db01cb94a051e","1","1","0","0%","1","1","100%"," 00:00:02","1",
6908,"http://www.1010jiajiao.com/czdl/shiti_id_8246d09d10ddda0f025747760245b20d","1","1","0","0%","1","1","100%"," 00:02:00","1",
6909,"http://www.1010jiajiao.com/czdl/shiti_id_21f4716a42edf2d78c061f49ce0cf98d","1","1","0","0%","1","1","100%"," 00:00:02","1",
6910,"http://www.1010jiajiao.com/czdl/shiti_id_102241d0ba432e52a11ae70fb20a6ca6","1","1","0","0%","1","1","100%"," 00:02:00","1",
6911,"http://www.1010jiajiao.com/czdl/shiti_id_da77681c5dec92ecb6c83b95b7e73953","1","1","0","0%","1","1","100%"," 00:02:00","1",
6912,"http://www.1010jiajiao.com/czdl/shiti_id_8a52f7ba98e2fd524b836a480ef906a2","1","1","1","100%","1","2","0%"," 00:06:08","2",
6913,"http://www.1010jiajiao.com/czdl/shiti_id_6f960ba523e79e3341b6268d14524cd7","1","1","0","0%","1","1","100%"," 00:02:00","1",
6914,"http://www.1010jiajiao.com/czdl/shiti_id_1f8c9789bb07e97dfef06eeff194f9df","1","1","1","100%","1","1","100%"," 00:02:00","1",
6915,"http://www.1010jiajiao.com/czdl/shiti_id_8e36ed99b2459fc037d8da93152460f5","1","1","0","0%","1","1","100%"," 00:02:00","1",
6916,"http://www.1010jiajiao.com/czdl/shiti_id_fd4ffc728802489717738e17f1301839","1","1","1","100%","1","1","100%"," 00:02:00","1",
6917,"http://www.1010jiajiao.com/czdl/shiti_id_e01c680843d2922819c8a7e31caf553c","1","1","0","0%","1","1","100%"," 00:02:00","1",
6918,"http://www.1010jiajiao.com/czdl/shiti_id_2c1b96be1ba8e1e28359db4acd5abc65","1","1","1","100%","1","1","100%"," 00:02:00","1",
6919,"http://www.1010jiajiao.com/czdl/shiti_id_7941c8326fc662a3964150fa4c09810e","1","1","1","100%","1","1","100%"," 00:00:16","1",
6920,"http://www.1010jiajiao.com/czdl/shiti_id_691942a9a1726fe5c6a2d8f052825a38","1","1","0","0%","1","2","0%"," 00:03:34","2",
6921,"http://www.1010jiajiao.com/czdl/shiti_id_c8b8235c86ebe466da29535262d6cf80","1","1","0","0%","1","1","100%"," 00:10:16","1",
6922,"http://www.1010jiajiao.com/czdl/shiti_id_bcde378ff33ec92468dfe94e6de321b6","1","1","1","100%","1","1","100%"," 00:02:00","1",
6923,"http://www.1010jiajiao.com/czdl/shiti_id_94a352e3c6f925f97b1aca313c7f5422","1","1","1","100%","1","1","100%"," 00:02:00","1",
6924,"http://www.1010jiajiao.com/czdl/shiti_id_084b0e80572146dbcd1c534347d06d0f","1","1","1","100%","1","1","100%"," 00:02:00","1",
6925,"http://www.1010jiajiao.com/czdl/shiti_id_ca6a2d4f6484e9df487e699afc081a23","1","1","0","0%","1","1","100%"," 00:02:00","1",
6926,"http://www.1010jiajiao.com/czdl/shiti_id_57d12aab1b512a0b0f77c5d70782ec17","1","1","1","100%","1","1","100%"," 00:02:00","1",
6927,"http://www.1010jiajiao.com/czdl/shiti_id_1cf2bf7a7ee1d5af1f1b1da5d44226a1","1","1","0","0%","1","1","100%"," 00:02:00","1",
6928,"http://www.1010jiajiao.com/czdl/shiti_id_114dd674db6b187cecc80f03b378324c","1","1","1","100%","1","1","100%"," 00:02:00","1",
6929,"http://www.1010jiajiao.com/czdl/shiti_id_90fa713ac8f052ce96cf0319c336b9cb","1","1","0","0%","1","1","100%"," 00:02:00","1",
6930,"http://www.1010jiajiao.com/czdl/shiti_id_76bed6cfb71bf5548b6b35e61a2a53ea","1","1","1","100%","1","1","100%"," 00:01:10","1",
6931,"http://www.1010jiajiao.com/czdl/shiti_id_c4998c60ef25a85e84da2ab979c29624","1","1","0","0%","1","1","100%"," 00:00:17","1",
6932,"http://www.1010jiajiao.com/czdl/shiti_id_f23ab8543debfb8a5c4249485ce73d2a","1","1","0","0%","1","2","0%"," 00:00:24","2",
6933,"http://www.1010jiajiao.com/czdl/shiti_id_a6f353f564bc21807521ee46632f0345","1","1","0","0%","1","1","100%"," 00:02:00","1",
6934,"http://www.1010jiajiao.com/czdl/shiti_id_b01858bc7f83140ac11b4a9708096d6d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6935,"http://www.1010jiajiao.com/czdl/shiti_id_ad0664035de82ead1f5efe214f9934d7","1","1","0","0%","1","2","0%"," 00:11:44","2",
6936,"http://www.1010jiajiao.com/czdl/shiti_id_e4484c2bcb7c26793dda47203c0a16fd","1","1","0","0%","1","1","100%"," 00:02:21","1",
6937,"http://www.1010jiajiao.com/czdl/shiti_id_655f77680ee304ea4e738a5f1b39cb30","1","1","0","0%","1","2","0%"," 00:04:58","2",
6938,"http://www.1010jiajiao.com/czdl/shiti_id_96837844dcf67641e57bc90d4996aebc","1","1","0","0%","1","1","100%"," 00:02:00","1",
6939,"http://www.1010jiajiao.com/czdl/shiti_id_727f6802c47d74205d9a22c3d5b7a2e4","1","1","0","0%","1","1","100%"," 00:02:00","1",
6940,"http://www.1010jiajiao.com/czdl/shiti_id_b3b759c3e39ec7b2a9d0c91e535e0add","1","1","1","100%","1","1","100%"," 00:02:00","1",
6941,"http://www.1010jiajiao.com/czdl/shiti_id_45de87d593405985b177b48d997a3556","1","1","0","0%","1","1","100%"," 00:02:00","1",
6942,"http://www.1010jiajiao.com/czdl/shiti_id_dd7fb7403647a34a9dbca4c58809f9d3","1","1","0","0%","1","1","100%"," 00:02:00","1",
6943,"http://www.1010jiajiao.com/czdl/shiti_id_1c214f2ee89c6ab671d67cdd6c917c21","1","1","0","0%","1","1","100%"," 00:02:00","1",
6944,"http://www.1010jiajiao.com/czdl/shiti_id_f422e6b7ab2d165f688763a97e0be63d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6945,"http://www.1010jiajiao.com/czdl/shiti_id_123212f94d537a97491c3157215feeb9","1","1","0","0%","1","1","100%"," 00:02:00","1",
6946,"http://www.1010jiajiao.com/czdl/shiti_page_69218","1","1","0","0%","1","1","100%"," 00:00:04","1",
6947,"http://www.1010jiajiao.com/czdl/shiti_id_e87f7fa3d02b57a2015f12cba7260ec3","1","1","1","100%","1","1","100%"," 00:02:00","1",
6948,"http://www.1010jiajiao.com/czdl/shiti_id_78e1a13879dfeaed94a46fe95383a46b","1","1","1","100%","1","1","100%"," 00:00:39","1",
6949,"http://www.1010jiajiao.com/czdl/shiti_id_d2c05bb236c51eb07872945921ddf90d","1","1","0","0%","1","1","100%"," 00:01:02","1",
6950,"http://www.1010jiajiao.com/czdl/shiti_id_99cf0ce056a09df3b50defe9c99dabbc","1","1","0","0%","1","4","0%"," 00:00:19","4",
6951,"http://www.1010jiajiao.com/czdl/shiti_id_7f72069140a3f138a708c29756c405b4","1","1","0","0%","1","1","100%"," 00:00:11","1",
6952,"http://www.1010jiajiao.com/czdl/shiti_id_58620a9f8850eda0cb5e7ff1eb3e2285","1","1","1","100%","1","1","100%"," 00:02:00","1",
6953,"http://www.1010jiajiao.com/czdl/shiti_id_12565afe093596d24c03d158c01990dc","1","1","1","100%","1","1","100%"," 00:00:04","1",
6954,"http://www.1010jiajiao.com/czdl/shiti_id_c06e8a4e7c2751e53c8d7e02d3d0b487","1","1","0","0%","1","1","100%"," 00:02:00","1",
6955,"http://www.1010jiajiao.com/czdl/shiti_id_a87e0f4d64304cdc715acbca5e4f58e5","1","1","0","0%","1","1","100%"," 00:02:00","1",
6956,"http://www.1010jiajiao.com/czdl/shiti_id_116479548db002fdd6e04b7483a78be0","1","1","0","0%","1","2","0%"," 00:08:14","2",
6957,"http://www.1010jiajiao.com/czdl/shiti_id_bb1d518a597e27b4fbcea6bd1b093634","1","1","0","0%","1","1","100%"," 00:00:10","1",
6958,"http://www.1010jiajiao.com/czdl/shiti_id_3db8a6b18ee7da5abbb3f3605b52581e","1","1","0","0%","1","1","100%"," 00:02:00","1",
6959,"http://www.1010jiajiao.com/czdl/shiti_id_51c5a85585bf61b2c138f8946903ce0d","1","1","1","100%","1","1","100%"," 00:08:04","1",
6960,"http://www.1010jiajiao.com/czdl/shiti_id_16f0733f01844379203faa4f377027de","1","1","1","100%","1","1","100%"," 00:02:00","1",
6961,"http://www.1010jiajiao.com/czdl/shiti_id_3faf1f67eb54a45d11972867d6ff8cff","1","1","1","100%","1","1","100%"," 00:00:09","1",
6962,"http://www.1010jiajiao.com/czdl/shiti_id_fb71048b05887935097eb899b9025398","1","1","1","100%","1","1","100%"," 00:02:00","1",
6963,"http://www.1010jiajiao.com/czdl/shiti_id_abc96e9052d240e2f2cfdc83a12221ad","1","1","0","0%","1","2","0%"," 00:05:27","2",
6964,"http://www.1010jiajiao.com/czdl/shiti_id_284c9481becc2d681d46364cb98026f3","1","1","1","100%","1","1","100%"," 00:02:00","1",
6965,"http://www.1010jiajiao.com/czdl/shiti_id_ac13fbfec0f67e4faf70c4ebd4e34f32","1","1","0","0%","1","1","100%"," 00:02:00","1",
6966,"http://www.1010jiajiao.com/czdl/shiti_id_14eb4fd673171af240d1be855e14620b","1","1","0","0%","1","1","100%"," 00:00:46","1",
6967,"http://www.1010jiajiao.com/czdl/shiti_id_72bdc7fb190834f5b6e4537c711fd803","1","1","0","0%","1","2","0%"," 00:10:21","2",
6968,"http://www.1010jiajiao.com/czdl/shiti_id_e40026aab06fb4e596fd0c024c032eb1","1","1","1","100%","1","1","100%"," 00:02:00","1",
6969,"http://www.1010jiajiao.com/czdl/shiti_id_ccac2bbaba985214cff75bb9a5d0e8f4","1","1","0","0%","1","1","100%"," 00:00:28","1",
6970,"http://www.1010jiajiao.com/czdl/shiti_id_24d1f8d4c5409b0a32a9a0be72e972e4","1","1","1","100%","1","1","100%"," 00:02:00","1",
6971,"http://www.1010jiajiao.com/czdl/shiti_id_b13e9b032ad10543ca53700fff94b240","1","1","1","100%","1","2","0%"," 00:01:18","2",
