,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
7887,"http://www.1010jiajiao.com/czwl/shiti_id_e689b03b6a6ceb4afab209cb9b7aabec/?_t_t_t=0.635754612274468","1","1","1","100%","1","1","100%"," 00:02:00","1",
7888,"http://www.1010jiajiao.com/czwl/shiti_id_993f6ce21a59ae9f35ac2c7abeb6c97e","1","1","0","0%","1","3","0%"," 00:07:23","3",
7889,"http://www.1010jiajiao.com/czwl/shiti_id_0d6a02878d01644a174591ed2d4dd621","1","1","1","100%","1","1","100%"," 00:02:00","1",
7890,"http://www.1010jiajiao.com/czwl/shiti_id_121745b355e5ccfa50930aeff4b3d1b6","1","1","0","0%","1","1","100%"," 00:02:00","1",
7891,"http://www.1010jiajiao.com/czwl/shiti_id_8504eb4a7198b5633f66fb81dbeea4df","1","1","0","0%","1","1","100%"," 00:00:15","1",
7892,"http://www.1010jiajiao.com/czwl/shiti_id_fff9a10f610cc9521e1fab36b37cd1ce","1","1","1","100%","1","1","100%"," 00:02:00","1",
7893,"http://www.1010jiajiao.com/czwl/shiti_id_a09a3b095bc036862bd0e7352ef22ac3","1","1","1","100%","1","1","100%"," 00:02:00","1",
7894,"http://www.1010jiajiao.com/czwl/shiti_id_631fadf3c2215ba2f10dc41397a47ccd","1","1","1","100%","1","1","100%"," 00:02:00","1",
7895,"http://www.1010jiajiao.com/czwl/shiti_page_160945","1","1","1","100%","1","1","100%"," 00:02:00","1",
7896,"http://www.1010jiajiao.com/czwl/shiti_id_2e09eb3fbb95c04d3d53a31804f83c82","1","1","1","100%","1","1","100%"," 00:02:00","1",
7897,"http://www.1010jiajiao.com/czwl/shiti_id_1581f179d7bc5e46a7a04f76ff724028","1","1","1","100%","1","1","100%"," 00:02:00","1",
7898,"http://www.1010jiajiao.com/czwl/shiti_id_b39c4083f0b00d6607fdc8c806c29921","1","1","0","0%","1","1","100%"," 00:02:00","1",
7899,"http://www.1010jiajiao.com/czwl/shiti_id_4e2b39125c4f55182defde4a0c9ce130","1","1","1","100%","1","2","0%"," 00:28:04","2",
7900,"http://www.1010jiajiao.com/czwl/shiti_id_4a136dcd934e7c7f35f789ea2c9d9bdb","1","1","1","100%","1","1","100%"," 00:02:00","1",
7901,"http://www.1010jiajiao.com/czwl/shiti_id_5db8ae39cd82251cee7533ec2774dbc1?_t_t_t=0.98156036157161","1","1","0","0%","1","1","100%"," 00:02:00","1",
7902,"http://www.1010jiajiao.com/czwl/shiti_id_fb5480f82ab0805abfe4ac1d4e69ba5c","1","1","0","0%","1","1","100%"," 00:02:00","1",
7903,"http://www.1010jiajiao.com/czwl/shiti_id_f8083eed7750353608ecd01caf184af7","1","1","1","100%","1","1","100%"," 00:00:13","1",
7904,"http://www.1010jiajiao.com/czwl/shiti_id_fabd56dd9cc5caaf6b3945a41c6c790d","1","1","0","0%","1","1","100%"," 00:00:18","1",
7905,"http://www.1010jiajiao.com/czwl/shiti_id_e90e830b22526f198681488cc86cf6f4","1","1","0","0%","1","1","100%"," 00:02:00","1",
7906,"http://www.1010jiajiao.com/czwl/shiti_page_127379","1","1","1","100%","1","1","100%"," 00:02:00","1",
7907,"http://www.1010jiajiao.com/czwl/shiti_id_b2180067c37bd23b49bae6078c867eba","1","1","0","0%","1","2","0%"," 00:00:12","2",
7908,"http://www.1010jiajiao.com/czwl/shiti_id_7f561bfca4f825adedba51abab2c3c06","1","1","0","0%","1","2","0%"," 00:52:36","2",
7909,"http://www.1010jiajiao.com/czwl/shiti_id_6a809ca175d8215f78e3a9bacd2db157?spm=0.0.0.0.cHbCDv","1","1","0","0%","1","2","0%"," 00:00:35","2",
7910,"http://www.1010jiajiao.com/czwl/shiti_id_899509fba571e131837539f8c96b037c","1","1","0","0%","1","2","0%"," 00:01:39","2",
7911,"http://www.1010jiajiao.com/czwl/shiti_id_e8ebdf3afb9c2f0e3f8dd692304883ca","1","1","0","0%","1","1","100%"," 00:02:00","1",
7912,"http://www.1010jiajiao.com/czwl/shiti_page_165384","1","1","0","0%","1","2","0%"," 00:03:57","2",
7913,"http://www.1010jiajiao.com/czwl/shiti_id_6ea56c73d1cdc3548165d26622ecccf5","1","1","1","100%","1","1","100%"," 00:02:00","1",
7914,"http://www.1010jiajiao.com/czwl/shiti_id_caca5d4bb53dc5bb9d1cce12577c0787","1","1","0","0%","1","1","100%"," 00:02:00","1",
7915,"http://www.1010jiajiao.com/czwl/shiti_id_6a7d17977e3f3d9815f74ea0b00dc0d6?_t_t_t=0.39841861254535615","1","1","0","0%","1","3","0%"," 00:00:40","3",
7916,"http://www.1010jiajiao.com/czwl/shiti_id_d4fa335c296ad765af3e4ffe227c6510","1","1","0","0%","1","2","0%"," 00:07:22","2",
7917,"http://www.1010jiajiao.com/czwl/shiti_id_8f9e36763cd036a904de1d10e8292e15","1","1","0","0%","1","1","100%"," 00:02:00","1",
7918,"http://www.1010jiajiao.com/czwl/shiti_id_4044e2d68cc7f9a865f1aeb4a70c7d57","1","1","1","100%","1","2","0%"," 00:00:42","2",
7919,"http://www.1010jiajiao.com/czwl/shiti_id_0c12dfe88c660ac7921bf7cfb8985eef","1","1","1","100%","1","1","100%"," 00:02:00","1",
7920,"http://www.1010jiajiao.com/czwl/shiti_id_e021a7b8de10b05b1cf22da6c6dfbb78","1","1","0","0%","1","1","100%"," 00:02:00","1",
7921,"http://www.1010jiajiao.com/czwl/shiti_id_7399a5de9442f9f4eac2c81efaeee54f","1","1","0","0%","1","43","0%"," 02:12:32","43",
7922,"http://www.1010jiajiao.com/czwl/shiti_id_760ecf08d26f1db8b79d85e439fd20bd","1","1","1","100%","1","1","100%"," 00:02:00","1",
7923,"http://www.1010jiajiao.com/czwl/shiti_id_2d9d63926a76a6e3d76538363d1a4173","1","1","0","0%","1","1","100%"," 00:02:00","1",
7924,"http://www.1010jiajiao.com/czwl/shiti_id_b91e7584c9899c741da799c13da54f89","1","1","0","0%","1","1","100%"," 00:02:00","1",
7925,"http://www.1010jiajiao.com/czwl/shiti_id_a9ec3165e779c8418e40a1fc52484cbd","1","1","0","0%","1","1","100%"," 00:00:48","1",
7926,"http://www.1010jiajiao.com/czwl/shiti_id_7ba1f8bf296182a0f331196915e28f77","1","1","1","100%","1","3","0%"," 00:26:24","3",
7927,"http://www.1010jiajiao.com/czwl/shiti_id_685bd9c28b1a44c0db33611132382e17","1","1","1","100%","1","1","100%"," 00:02:00","1",
7928,"http://www.1010jiajiao.com/czwl/shiti_id_6a0fb434402c02b85deff19732b3f121","1","1","0","0%","1","2","0%"," 00:19:59","2",
7929,"http://www.1010jiajiao.com/czwl/shiti_page_122728","1","1","0","0%","1","2","0%"," 00:05:48","2",
7930,"http://www.1010jiajiao.com/czwl/shiti_id_6dbc60ae2ead308fb9e5e973804895a3","1","1","0","0%","1","1","100%"," 00:02:00","1",
7931,"http://www.1010jiajiao.com/czwl/shiti_id_d54f0c53d91da6263aef3f8db3a61a69","1","1","1","100%","1","1","100%"," 00:02:00","1",
7932,"http://www.1010jiajiao.com/czwl/shiti_id_ac3477e65c759bd90dc6a4142d716e95","1","1","1","100%","1","1","100%"," 00:02:00","1",
7933,"http://www.1010jiajiao.com/czwl/shiti_id_ecbd34410e33ee9b221f3e3c5f71052c","1","1","0","0%","1","1","100%"," 00:00:35","1",
7934,"http://www.1010jiajiao.com/czwl/shiti_id_488d1c76664bc7f3ca1c66e2ab83b2e5","1","1","1","100%","1","1","100%"," 00:02:00","1",
7935,"http://www.1010jiajiao.com/czwl/shiti_page_133952","1","1","0","0%","1","2","0%"," 00:00:42","2",
7936,"http://www.1010jiajiao.com/czwl/shiti_id_e4864f60c2ea151b616cc21453193895","1","1","0","0%","1","2","0%"," 00:04:05","2",
7937,"http://www.1010jiajiao.com/czwl/shiti_id_c2986b88263d04f3449325de1fbc4ad6","1","1","0","0%","1","2","0%"," 00:01:24","2",
7938,"http://www.1010jiajiao.com/czwl/shiti_id_bfe8ca08be77e79ab74df10049f7a048","1","1","1","100%","1","1","100%"," 00:08:15","1",
7939,"http://www.1010jiajiao.com/czwl/shiti_id_da9bed43ac58ae3347a2b5d8bcf3c7e6?_t_t_t=0.3579437672160566","1","1","1","100%","1","1","100%"," 00:00:08","1",
7940,"http://www.1010jiajiao.com/czwl/shiti_id_52a86ed93b62ad1f5055836737e53fa6","1","1","1","100%","1","1","100%"," 00:02:00","1",
7941,"http://www.1010jiajiao.com/czwl/shiti_id_d219ac8bb8ffc6d6ce24608b575c71a3","1","1","1","100%","1","1","100%"," 00:02:00","1",
7942,"http://www.1010jiajiao.com/czwl/shiti_id_8c7210ac042fc5498e99f1745d4016c3","1","1","0","0%","1","1","100%"," 00:02:00","1",
7943,"http://www.1010jiajiao.com/czwl/shiti_id_933afd5728a6d3a409a3e600f6c650c5","1","1","1","100%","1","1","100%"," 00:02:00","1",
7944,"http://www.1010jiajiao.com/czwl/shiti_id_79393e1ae20f26fc7e58c5bbaa7e9416","1","1","0","0%","1","1","100%"," 00:02:00","1",
7945,"http://www.1010jiajiao.com/czwl/shiti_id_d5d1a89de4f8419e2ddfc7775d11de1f","1","1","1","100%","1","1","100%"," 00:00:56","1",
7946,"http://www.1010jiajiao.com/czwl/shiti_id_87cd63ce75b643445c5c485e9bfb404d","1","1","0","0%","1","1","100%"," 00:02:00","1",
7947,"http://www.1010jiajiao.com/czwl/shiti_id_e90b9c078791a4c6a701c1d56dd0512c","1","1","0","0%","1","2","0%"," 00:00:58","2",
7948,"http://www.1010jiajiao.com/czwl/shiti_id_a781d47307647b1b285e9020c64d6f97","1","1","0","0%","1","1","100%"," 00:02:00","1",
7949,"http://www.1010jiajiao.com/czwl/shiti_id_c698e6e4bf29237e069401d2640d516b","1","1","0","0%","1","2","0%"," 00:05:10","2",
7950,"http://www.1010jiajiao.com/czwl/shiti_id_27c7ab317b8a2c571aedfa161a8495e2","1","1","0","0%","1","1","100%"," 00:00:09","1",
7951,"http://www.1010jiajiao.com/czwl/shiti_id_9b14aee20c7fc2124c548b0e11d9a6fb","1","1","0","0%","1","3","0%"," 00:10:43","3",
7952,"http://www.1010jiajiao.com/czwl/shiti_id_5b4cb3a21bd0c46b0dc9c29a745b7cf2","1","1","1","100%","1","1","100%"," 00:00:10","1",
7953,"http://www.1010jiajiao.com/czwl/shiti_id_3f5e9b76264fdf8577c47a5c82c0ce0e","1","1","0","0%","1","1","100%"," 00:02:00","1",
7954,"http://www.1010jiajiao.com/czwl/shiti_id_97f1155c5851c84dd5e7aea883763dc2","1","1","0","0%","1","2","0%"," 00:05:26","2",
7955,"http://www.1010jiajiao.com/czwl/shiti_id_6c7d6704b27ad6c9f87f71e7cf18b9a7/?_t_t_t=0.7919673915021122","1","1","1","100%","1","1","100%"," 00:02:00","1",
7956,"http://www.1010jiajiao.com/czwl/shiti_page_102942","1","1","0","0%","1","3","0%"," 00:04:25","3",
7957,"http://www.1010jiajiao.com/czwl/shiti_id_a67e3fec675dbe60c33138385a8cd0d6","1","1","1","100%","1","2","0%"," 00:02:31","2",
7958,"http://www.1010jiajiao.com/czwl/shiti_page_123148","1","1","0","0%","1","2","0%"," 00:00:22","2",
7959,"http://www.1010jiajiao.com/czwl/shiti_id_fb0ed50ad01037ce7db32dc5b40cdb6e","1","1","1","100%","1","1","100%"," 00:02:00","1",
7960,"http://www.1010jiajiao.com/czwl/shiti_id_7e3a445a2b00f404fa2c38dbfef19b01","1","1","1","100%","1","1","100%"," 00:02:00","1",
7961,"http://www.1010jiajiao.com/czwl/shiti_id_661c2c47668cec942c98b5fe42d7eb60","1","1","0","0%","1","1","100%"," 00:02:41","1",
7962,"http://www.1010jiajiao.com/czwl/shiti_page_171042","1","1","1","100%","1","1","100%"," 00:02:00","1",
7963,"http://www.1010jiajiao.com/czwl/shiti_id_e9a7dbbfd1d08b11f276b42ffba4cbc4","1","1","1","100%","1","2","0%"," 00:01:02","2",
7964,"http://www.1010jiajiao.com/czwl/shiti_id_d75845003bea7fe86fb8b62f3dbbd4f9","1","1","1","100%","1","2","0%"," 00:08:26","2",
7965,"http://www.1010jiajiao.com/czwl/shiti_id_e65a5a2b9e524c5ed83413d54270862f","1","1","1","100%","1","2","0%"," 00:39:18","2",
7966,"http://www.1010jiajiao.com/czwl/shiti_id_eb020f104a5df20230f220ffc9d4c55a","1","1","0","0%","1","1","100%"," 00:02:00","1",
7967,"http://www.1010jiajiao.com/czwl/shiti_id_b9a21a111703c0f72fd2c26d9449f53b","1","1","0","0%","1","1","100%"," 00:00:20","1",
7968,"http://www.1010jiajiao.com/czwl/shiti_id_1898ac2ca92a14bdb320660503f0a267","1","1","0","0%","1","1","100%"," 00:02:00","1",
7969,"http://www.1010jiajiao.com/czwl/shiti_id_de8ca6851ea55b6ab2c08e899df6e23d","1","1","1","100%","1","1","100%"," 00:02:00","1",
7970,"http://www.1010jiajiao.com/czwl/shiti_id_2d9cefb458a4489d381db96628b9cc5a","1","1","0","0%","1","2","0%"," 00:39:24","2",
7971,"http://www.1010jiajiao.com/czwl/shiti_id_6fd412f9b2217e7f0d07a9391254efd1","1","1","1","100%","1","1","100%"," 00:00:16","1",
7972,"http://www.1010jiajiao.com/czwl/shiti_id_db9fcb1c60d37694c0d31b0edbbf0707?from=singlemessage&amp;isappinstalled=0","1","1","0","0%","1","4","0%"," 00:07:48","4",
7973,"http://www.1010jiajiao.com/czwl/shiti_id_7a7da6971f795a5f61e126226e49863a","1","1","0","0%","1","1","100%"," 00:00:55","1",
7974,"http://www.1010jiajiao.com/czwl/shiti_id_5045581b7c413f193334eff2eef61579","1","1","0","0%","1","1","100%"," 00:02:00","1",
7975,"http://www.1010jiajiao.com/czwl/shiti_page_77677","1","1","1","100%","1","1","100%"," 00:02:00","1",
7976,"http://www.1010jiajiao.com/czwl/shiti_id_0f12ea01c938c8e5991f5d9f479a7990","1","1","1","100%","1","1","100%"," 00:02:00","1",
7977,"http://www.1010jiajiao.com/czwl/shiti_id_bd592199d8050790606cadbd118b09ae","1","1","0","0%","1","1","100%"," 00:00:10","1",
7978,"http://www.1010jiajiao.com/czwl/shiti_id_e476220b27138fb2b69f54578a3af235","1","1","0","0%","1","2","0%"," 00:00:10","2",
7979,"http://www.1010jiajiao.com/czwl/shiti_id_df4a518f8149c502a1613481c9ba23fe","1","1","0","0%","1","1","100%"," 00:02:00","1",
7980,"http://www.1010jiajiao.com/czwl/shiti_id_ecef501519dec92d4ac82c7e81b2b1b7","1","1","0","0%","1","1","100%"," 00:00:04","1",
7981,"http://www.1010jiajiao.com/czwl/shiti_id_24f1dcfaae2d9cdec91ad5c224f4213f","1","1","0","0%","1","1","100%"," 00:00:05","1",
7982,"http://www.1010jiajiao.com/czwl/shiti_id_25061fe513da2919c0b50d84b5608bfc","1","1","0","0%","1","1","100%"," 00:02:00","1",
7983,"http://www.1010jiajiao.com/czwl/shiti_id_c6d2d6141ac4c10d53fcecdf73afadcc","1","1","0","0%","1","1","100%"," 00:02:00","1",
7984,"http://www.1010jiajiao.com/czwl/shiti_page_107803","1","1","1","100%","1","1","100%"," 00:02:00","1",
7985,"http://www.1010jiajiao.com/czwl/shiti_page_57004","1","1","0","0%","1","1","100%"," 00:02:00","1",
7986,"http://www.1010jiajiao.com/czwl/shiti_id_c4362c9a4f9d8a1d81957feb898de075","1","1","1","100%","1","4","0%"," 00:01:05","4",
7987,"http://www.1010jiajiao.com/czwl/shiti_id_7aa279f9a037e98f59bf51268c36d57f","1","1","1","100%","1","1","100%"," 00:02:00","1",
7988,"http://www.1010jiajiao.com/czwl/shiti_id_5e1a2e42346a8e3bceef7ea9b4219e5f","1","1","0","0%","1","2","0%"," 00:00:18","2",
7989,"http://www.1010jiajiao.com/czwl/shiti_id_f5d7abcecfcd4af5568179c1a55b4e9a","1","1","0","0%","1","1","100%"," 00:00:07","1",
7990,"http://www.1010jiajiao.com/czwl/shiti_id_100cf28857b1fffaad7783f75bd0bef3","1","1","1","100%","1","1","100%"," 00:02:00","1",
7991,"http://www.1010jiajiao.com/czwl/shiti_id_2d65d15e2c58079a1dff671baafdec42","1","1","0","0%","1","3","0%"," 00:25:42","3",
7992,"http://www.1010jiajiao.com/czwl/shiti_id_517160ce09a1834ba4eaaae3c8367407","1","1","0","0%","1","1","100%"," 00:02:00","1",
7993,"http://www.1010jiajiao.com/czwl/shiti_id_109adbfde5b37185d2b803cb5ef6e1e4","1","1","1","100%","1","2","0%"," 00:01:26","2",
7994,"http://www.1010jiajiao.com/czwl/shiti_id_37812907db64aaaf3c7aaf26e8a74f59","1","1","0","0%","1","1","100%"," 00:02:00","1",
7995,"http://www.1010jiajiao.com/czwl/shiti_id_68f928e05765d6bb0d07261883aecdf2","1","1","1","100%","1","1","100%"," 00:02:00","1",
7996,"http://www.1010jiajiao.com/czwl/shiti_page_59666","1","1","1","100%","1","2","0%"," 00:00:28","2",
7997,"http://www.1010jiajiao.com/czwl/shiti_page_27009","1","1","0","0%","1","1","100%"," 00:00:04","1",
7998,"http://www.1010jiajiao.com/czwl/shiti_id_1495ba2d0210b608f26235f677ecc39f","1","1","1","100%","1","1","100%"," 00:02:00","1",
7999,"http://www.1010jiajiao.com/czwl/shiti_id_681e29ca0c5cbda4a3095d0268ffbd7e","1","1","1","100%","1","1","100%"," 00:02:00","1",
8000,"http://www.1010jiajiao.com/czwl/shiti_id_faf4c459e6f8c9fa064a2f93cb2c426d","1","1","1","100%","1","1","100%"," 00:00:02","1",
8001,"http://www.1010jiajiao.com/czwl/shiti_id_a7de8474a6b0b0efb6dd1fb71b81fcae","1","1","1","100%","1","2","0%"," 00:00:18","2",
8002,"http://www.1010jiajiao.com/czwl/shiti_id_54db024f99d1ff9d537de9580170fea1","1","1","1","100%","1","1","100%"," 00:02:00","1",
8003,"http://www.1010jiajiao.com/czwl/shiti_id_70e4fa6699c4889031d4f3d5de60d1ca","1","1","0","0%","1","1","100%"," 00:02:00","1",
8004,"http://www.1010jiajiao.com/czwl/shiti_id_74ebfda3c9b07e3af577336e7a725ce8","1","1","1","100%","1","1","100%"," 00:02:00","1",
8005,"http://www.1010jiajiao.com/czwl/shiti_id_040a5c24d3a59264031dd19062862f38","1","1","1","100%","1","1","100%"," 00:00:02","1",
8006,"http://www.1010jiajiao.com/czwl/shiti_id_f6904ad2ca31a4b82d9680e4f4fd511b","1","1","0","0%","1","1","100%"," 00:02:00","1",
8007,"http://www.1010jiajiao.com/czwl/shiti_id_e6b41df1d2a7114f8cb3cfb3359968e1","1","1","1","100%","1","1","100%"," 00:00:15","1",
8008,"http://www.1010jiajiao.com/czwl/shiti_id_52234d1512c84088ea6869df86163c6a","1","1","1","100%","1","1","100%"," 00:02:00","1",
8009,"http://www.1010jiajiao.com/czwl/shiti_id_c90c00c44c1a3d1a658080f7729f37bb","1","1","0","0%","1","1","100%"," 00:02:00","1",
8010,"http://www.1010jiajiao.com/czwl/shiti_page_103166","1","1","0","0%","1","1","100%"," 00:02:00","1",
8011,"http://www.1010jiajiao.com/czwl/shiti_id_6fc80c3c97bf2efbd1ca9d7a95a25d6d","1","1","1","100%","1","1","100%"," 00:02:00","1",
8012,"http://www.1010jiajiao.com/czwl/shiti_id_123703790f5da594567c669123d9134b?new=Math.random()","1","1","0","0%","1","1","100%"," 00:02:00","1",
8013,"http://www.1010jiajiao.com/czwl/shiti_page_152699","1","1","0","0%","1","3","0%"," 00:02:34","3",
8014,"http://www.1010jiajiao.com/czwl/shiti_page_82011","1","1","1","100%","1","1","100%"," 00:02:00","1",
8015,"http://www.1010jiajiao.com/czwl/shiti_id_185829547e119b980d79ffd06225ae0d","1","1","0","0%","1","2","0%"," 00:01:00","2",
8016,"http://www.1010jiajiao.com/czwl/shiti_id_087b672328c3cf6007eb5a15ef6f8c71","1","1","0","0%","1","1","100%"," 00:00:27","1",
8017,"http://www.1010jiajiao.com/czwl/shiti_id_31cb71f62be5b4bfb963fb78b1b1e01e","1","1","1","100%","1","1","100%"," 00:02:00","1",
8018,"http://www.1010jiajiao.com/czwl/shiti_id_d25c5c8966b18c73482bac377ed1cea2","1","1","0","0%","1","1","100%"," 00:02:00","1",
8019,"http://www.1010jiajiao.com/czwl/shiti_id_d332bbcf189c2febb16089a7e6dc64c3","1","1","0","0%","1","1","100%"," 00:02:00","1",
8020,"http://www.1010jiajiao.com/czwl/shiti_id_498c6ab1c883598c25e9461457af5ae0","1","1","0","0%","1","2","0%"," 00:05:00","2",
8021,"http://www.1010jiajiao.com/czwl/shiti_id_03a5345a7e7af22c2a45c9d62ab9f570","1","1","0","0%","1","1","100%"," 00:00:24","1",
8022,"http://www.1010jiajiao.com/czwl/shiti_id_6ff38820a3ff2c3e5b5e27f853a8b693","1","1","0","0%","1","1","100%"," 00:02:00","1",
8023,"http://www.1010jiajiao.com/czwl/shiti_id_0cb8e26f4fc115add4f36e2561ef6d85","1","1","0","0%","1","1","100%"," 00:01:04","1",
8024,"http://www.1010jiajiao.com/czwl/shiti_id_d9df1e3e0b508f41b31a457a345ae3c1","1","1","1","100%","1","1","100%"," 00:02:00","1",
8025,"http://www.1010jiajiao.com/czwl/shiti_id_15d2b81b15c335b0359ed6813fcd4a13","1","1","0","0%","1","1","100%"," 00:02:00","1",
8026,"http://www.1010jiajiao.com/czwl/shiti_id_c1ae827fbbe46b0a8ae7769edc077d9f","1","1","1","100%","1","1","100%"," 00:02:00","1",
8027,"http://www.1010jiajiao.com/czwl/shiti_id_04b82c9a51373f9bf45d66b6400d73e5","1","1","0","0%","1","4","0%"," 00:11:41","4",
8028,"http://www.1010jiajiao.com/czwl/shiti_id_b8162f29c7287d20ba3d5ba370bddc02","1","1","0","0%","1","1","100%"," 00:02:00","1",
8029,"http://www.1010jiajiao.com/czwl/shiti_id_77024559a3ded4bf0416e171a2997aa6","1","1","1","100%","1","1","100%"," 00:02:00","1",
8030,"http://www.1010jiajiao.com/czwl/shiti_id_44b482d73ec25cfaa7121cfd2180acfe","1","1","0","0%","1","1","100%"," 00:02:00","1",
8031,"http://www.1010jiajiao.com/czwl/shiti_id_cb55f2e505b8fc7bc7ffc466363cceab","1","1","0","0%","1","1","100%"," 00:00:05","1",
8032,"http://www.1010jiajiao.com/czwl/shiti_id_c6c5ec7a0f0e72ef39dbc5ecdb7fc216","1","1","1","100%","1","1","100%"," 00:02:00","1",
8033,"http://www.1010jiajiao.com/czwl/shiti_id_5429731e376ccbe68d47d2e042fcf440","1","1","0","0%","1","4","0%"," 00:20:30","4",
8034,"http://www.1010jiajiao.com/czwl/shiti_page_106155","1","1","0","0%","1","1","100%"," 00:00:09","1",
8035,"http://www.1010jiajiao.com/czwl/shiti_id_9b105714a1b351c075650307389cdb91","1","1","0","0%","1","1","100%"," 00:00:03","1",
8036,"http://www.1010jiajiao.com/czwl/shiti_id_8f7b0e41b2c3affb24324919f7853147","1","1","0","0%","1","1","100%"," 00:01:05","1",
8037,"http://www.1010jiajiao.com/czwl/shiti_id_f60fc18e303d322abe09cb2728b4c100","1","1","1","100%","1","1","100%"," 00:02:00","1",
8038,"http://www.1010jiajiao.com/czwl/shiti_id_d39c0b50fb72f6e866310e9b4b02bc70","1","1","1","100%","1","1","100%"," 00:02:00","1",
8039,"http://www.1010jiajiao.com/czwl/shiti_id_94151a6c9c995f6119c7b20f19465f0a?spm=0.0.0.0.MHlDtw","1","1","0","0%","1","1","100%"," 00:02:00","1",
8040,"http://www.1010jiajiao.com/czwl/shiti_id_6976bc23a837f6d1d3bd77a7648dbafd","1","1","0","0%","1","3","0%"," 00:05:52","3",
8041,"http://www.1010jiajiao.com/czwl/shiti_id_e1899bc571eec33ecd9ce26e196ddbe2","1","1","0","0%","1","1","100%"," 00:01:09","1",
8042,"http://www.1010jiajiao.com/czwl/shiti_id_fea109a3c2461ea2ef5a677be2491d28","1","1","0","0%","1","1","100%"," 00:02:00","1",
8043,"http://www.1010jiajiao.com/czwl/shiti_id_39a614149f47cfd511cff84944c51d32","1","1","0","0%","1","1","100%"," 00:02:00","1",
8044,"http://www.1010jiajiao.com/czwl/shiti_id_6b8ae3b9413d93fd91cd24bf4b54955e","1","1","1","100%","1","1","100%"," 00:04:56","1",
8045,"http://www.1010jiajiao.com/czwl/shiti_id_a7beee7270926b98652e97d5c6ec6265","1","1","1","100%","1","1","100%"," 00:02:00","1",
8046,"http://www.1010jiajiao.com/czwl/shiti_id_e60412dcef4c365d5b40f3fc184cb1a0","1","1","0","0%","1","1","100%"," 00:02:00","1",
8047,"http://www.1010jiajiao.com/czwl/shiti_page_95488","1","1","0","0%","1","1","100%"," 00:00:09","1",
8048,"http://www.1010jiajiao.com/czwl/shiti_id_42f816fdd91131ab4d655f5c6de801b7","1","1","0","0%","1","1","100%"," 00:02:00","1",
8049,"http://www.1010jiajiao.com/czwl/shiti_id_bf19c2079ab57a0a782d88bcb1d91453","1","1","0","0%","1","5","0%"," 00:13:25","5",
8050,"http://www.1010jiajiao.com/czwl/shiti_page_117561","1","1","0","0%","1","2","0%"," 00:01:35","2",
8051,"http://www.1010jiajiao.com/czwl/shiti_id_a1b737d2ba3d18db749e7cf682c7d654","1","1","1","100%","1","3","0%"," 00:00:49","3",
8052,"http://www.1010jiajiao.com/czwl/shiti_id_f421f74d1042fd5994ae33d060138056","1","1","0","0%","1","1","100%"," 00:02:00","1",
8053,"http://www.1010jiajiao.com/czwl/shiti_id_174974a16d5705c4ea2a635472dc8b35","1","1","1","100%","1","1","100%"," 00:02:00","1",
8054,"http://www.1010jiajiao.com/czwl/shiti_id_50fbaf350628b663f3f181a53ac016b0","1","1","0","0%","1","1","100%"," 00:00:22","1",
8055,"http://www.1010jiajiao.com/czwl/shiti_id_c29e84b03d8cc8ed6ea07752d51c5ff3","1","1","0","0%","1","1","100%"," 00:02:00","1",
8056,"http://www.1010jiajiao.com/czwl/shiti_id_2765aae4c6addf79068cbb7beba355fb","1","1","0","0%","1","1","100%"," 00:00:53","1",
8057,"http://www.1010jiajiao.com/czwl/shiti_id_f461d51ff735d6e495c1465dd436c075","1","1","0","0%","1","1","100%"," 00:00:05","1",
8058,"http://www.1010jiajiao.com/czwl/shiti_id_dcde13fd936a6d4b5095915fda8a57b0","1","1","1","100%","1","2","0%"," 00:00:29","2",
8059,"http://www.1010jiajiao.com/czwl/shiti_page_67119","1","1","1","100%","1","2","0%"," 00:00:30","2",
8060,"http://www.1010jiajiao.com/czwl/shiti_id_f71931b1dcc07fdc81b90633e5260db3","1","1","0","0%","1","1","100%"," 00:02:00","1",
8061,"http://www.1010jiajiao.com/czwl/shiti_id_1bfc1c8f04222c32ddbbe3cacc654d5c","1","1","0","0%","1","1","100%"," 00:02:00","1",
8062,"http://www.1010jiajiao.com/czwl/shiti_id_7440ac67eb9c62575295fa97171c4e29","1","1","1","100%","1","1","100%"," 00:02:00","1",
8063,"http://www.1010jiajiao.com/czwl/shiti_id_d0ef084c229cafc918b04664c9cbd604","1","1","0","0%","1","1","100%"," 00:02:00","1",
8064,"http://www.1010jiajiao.com/czwl/shiti_id_f63af0135f34fabbba16efb4f4a7130f","1","1","0","0%","1","1","100%"," 00:02:00","1",
8065,"http://www.1010jiajiao.com/czwl/shiti_id_cd16be2b0efb8f444d03fa278aa5b554","1","1","1","100%","1","1","100%"," 00:02:00","1",
8066,"http://www.1010jiajiao.com/czwl/shiti_id_b8e011711689acd48f0c0703ee7611f5","1","1","0","0%","1","1","100%"," 00:02:00","1",
8067,"http://www.1010jiajiao.com/czwl/shiti_id_b1c40f10cdb5c78009b4b4ae034739ad","1","1","1","100%","1","1","100%"," 00:02:00","1",
8068,"http://www.1010jiajiao.com/czwl/shiti_id_a6bcf40a1d6374c6c188a17ff7623524","1","1","1","100%","1","1","100%"," 00:02:00","1",
