,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
8862,"http://www.1010jiajiao.com/czsw/shiti_id_6205c0dd90217c9371ea784a469591a4","1","1","1","100%","1","1","100%"," 00:02:00","1",
8863,"http://www.1010jiajiao.com/czsw/shiti_id_3f81ef5bad5f36e6e85a2b82e488a3c0","1","1","0","0%","1","1","100%"," 00:02:00","1",
8864,"http://www.1010jiajiao.com/czsw/shiti_id_a8d6578fb506e44071c68b0f88353763","1","1","0","0%","1","1","100%"," 00:02:00","1",
8865,"http://www.1010jiajiao.com/czsw/shiti_id_9a7a9db15ac35593b3e061a1210071fa","1","1","1","100%","1","1","100%"," 00:02:00","1",
8866,"http://www.1010jiajiao.com/czsw/shiti_id_20a56daef73d3b0684ff04d43803e543","1","1","1","100%","1","2","0%"," 00:01:02","2",
8867,"http://www.1010jiajiao.com/czsw/shiti_id_e4d58bdc7df6794f0d053ac7a291d19a","1","1","0","0%","1","1","100%"," 00:02:00","1",
8868,"http://www.1010jiajiao.com/czsw/shiti_page_89353","1","1","1","100%","1","1","100%"," 00:02:00","1",
8869,"http://www.1010jiajiao.com/czsw/shiti_id_84528b937755df7ac195756ad7d53f0a","1","1","0","0%","1","1","100%"," 00:02:29","1",
8870,"http://www.1010jiajiao.com/czsw/shiti_id_9d8ffb67dfbf373cc2dafa3e036ed7aa","1","1","0","0%","1","1","100%"," 00:02:00","1",
8871,"http://www.1010jiajiao.com/czsw/shiti_id_015a18bbfd298cff9f67e6fddb1eacf7","1","1","0","0%","1","1","100%"," 00:02:00","1",
8872,"http://www.1010jiajiao.com/czsw/shiti_page_105323","1","1","1","100%","1","2","0%"," 00:01:45","2",
8873,"http://www.1010jiajiao.com/czsw/shiti_id_a19bd48a8d60873a09acb67d3f777bee","1","1","0","0%","1","1","100%"," 00:02:00","1",
8874,"http://www.1010jiajiao.com/czsw/shiti_id_8a10d97b41b74f1a54f6c04b5ba89fc8","1","1","1","100%","1","1","100%"," 00:03:02","1",
8875,"http://www.1010jiajiao.com/czsw/shiti_id_693a57ed4c7cd892045d16b4b9dba7d9","1","1","1","100%","1","1","100%"," 00:02:00","1",
8876,"http://www.1010jiajiao.com/czsw/shiti_id_2b553ed2b6fc921c23e1e9e7a7075c91","1","1","0","0%","1","1","100%"," 00:02:00","1",
8877,"http://www.1010jiajiao.com/czsw/shiti_page_67353","1","1","1","100%","1","1","100%"," 00:02:00","1",
8878,"http://www.1010jiajiao.com/czsw/shiti_id_295bada0f5ead1bef9fc9e91d3547aee","1","1","1","100%","1","1","100%"," 00:01:00","1",
8879,"http://www.1010jiajiao.com/czsw/shiti_id_694df26c46408e2db9317c8382ae14de","1","1","0","0%","1","1","100%"," 00:00:26","1",
8880,"http://www.1010jiajiao.com/czsw/shiti_id_325b2fb04cff64b051fe4bf7050ae9e0","1","1","1","100%","1","1","100%"," 00:02:00","1",
8881,"http://www.1010jiajiao.com/czsw/shiti_id_3cdb712b2eb72858ca8377a850dfa70a","1","1","1","100%","1","1","100%"," 00:02:00","1",
8882,"http://www.1010jiajiao.com/czsw/shiti_id_0f791d3017b49127feff35e00db01495","1","1","0","0%","1","1","100%"," 00:00:41","1",
8883,"http://www.1010jiajiao.com/czsw/shiti_id_6645d9480c38e7a41369d79b6ba680e3","1","1","1","100%","1","1","100%"," 00:00:26","1",
8884,"http://www.1010jiajiao.com/czsw/shiti_id_26a01b77eaf899068bd06e231de36501","1","1","1","100%","1","2","0%"," 00:00:50","2",
8885,"http://www.1010jiajiao.com/czsw/shiti_id_a12c3adc7ee78cb7b7fefa002d6eab8e","1","1","0","0%","1","1","100%"," 00:02:45","1",
8886,"http://www.1010jiajiao.com/czsw/shiti_id_576f3c36f36466d7ac0f99a82cdcbadb","1","1","0","0%","1","1","100%"," 00:02:00","1",
8887,"http://www.1010jiajiao.com/czsw/shiti_id_18b39a6e3f64ac6fbd9c70cba1c6888b","1","1","1","100%","1","1","100%"," 00:02:00","1",
8888,"http://www.1010jiajiao.com/czsw/shiti_id_b80e3f8346596461e9374f023de56ac0","1","1","0","0%","1","1","100%"," 00:00:21","1",
8889,"http://www.1010jiajiao.com/czsw/shiti_id_ade09294f0810932aae07d28369a6347?_t_t_t=0.6681349149439484","1","1","1","100%","1","1","100%"," 00:02:00","1",
8890,"http://www.1010jiajiao.com/czsw/shiti_id_dcc22ffee282fefb78d5d90b428d70db","1","1","1","100%","1","1","100%"," 00:02:00","1",
8891,"http://www.1010jiajiao.com/czsw/shiti_id_cd8c131203cc6788a964d615342a2605","1","1","1","100%","1","1","100%"," 00:02:00","1",
8892,"http://www.1010jiajiao.com/czsw/shiti_id_a2cea866f99895b5c677b8c13a32e045","1","1","0","0%","1","1","100%"," 00:02:00","1",
8893,"http://www.1010jiajiao.com/czsw/shiti_id_928032a457e13928b1a93ed488f00de4","1","1","1","100%","1","1","100%"," 00:02:00","1",
8894,"http://www.1010jiajiao.com/czsw/shiti_id_6e4711604c95a145eee02de24d700bbd","1","1","1","100%","1","1","100%"," 00:02:02","1",
8895,"http://www.1010jiajiao.com/czsw/shiti_id_226187d92568562ea1083e3cec99d9b1","1","1","0","0%","1","1","100%"," 00:11:48","1",
8896,"http://www.1010jiajiao.com/czsw/shiti_id_a18a368096be066e56d12d2307c0b693","1","1","1","100%","1","1","100%"," 00:00:06","1",
8897,"http://www.1010jiajiao.com/czsw/shiti_id_a992fa03d6773e53212ae493bc7c11d1","1","1","0","0%","1","1","100%"," 00:02:00","1",
8898,"http://www.1010jiajiao.com/czsw/shiti_id_fa2431cf65012871f8b0d8c442b47562","1","1","0","0%","1","1","100%"," 00:00:10","1",
8899,"http://www.1010jiajiao.com/czsw/shiti_id_235f60ca57ad01958cfb8a8ce23ca3c9","1","1","0","0%","1","1","100%"," 00:02:00","1",
8900,"http://www.1010jiajiao.com/czsw/shiti_id_5e53af00ba1b4aab7f30f847f9daf837","1","1","1","100%","1","1","100%"," 00:00:55","1",
8901,"http://www.1010jiajiao.com/czsw/shiti_id_bfd288a65920fe232e1fc4ddf171c026","1","1","1","100%","1","1","100%"," 00:02:00","1",
8902,"http://www.1010jiajiao.com/czsw/shiti_id_4a7d8e1edb75694059f1e3a16b97e8bf","1","1","1","100%","1","1","100%"," 00:02:00","1",
8903,"http://www.1010jiajiao.com/czsw/shiti_id_f23463106fd99a4745f696fdb987e64a","1","1","0","0%","1","1","100%"," 00:02:00","1",
8904,"http://www.1010jiajiao.com/czsw/shiti_id_23da4ca06ac24d9ca856c97c19015952","1","1","0","0%","1","1","100%"," 00:00:13","1",
8905,"http://www.1010jiajiao.com/czsw/shiti_id_2b264626ccdc8a3b251ea798516583c5?_t_t_t=0.11084098718129098","1","1","0","0%","1","2","0%"," 00:02:00","2",
8906,"http://www.1010jiajiao.com/czsw/shiti_id_4cb240ea8537625868000d359a44ca57","1","1","0","0%","1","1","100%"," 00:03:25","1",
8907,"http://www.1010jiajiao.com/czsw/shiti_id_7133c50bdc707461eefd5d7ffd08fad6","1","1","0","0%","1","1","100%"," 00:00:34","1",
8908,"http://www.1010jiajiao.com/czsw/shiti_id_61ee303196bc0dec1e871c20d81517c3","1","1","1","100%","1","1","100%"," 00:02:00","1",
8909,"http://www.1010jiajiao.com/czsw/shiti_id_7092ff9c8531d925b4ea2fd340704969","1","1","1","100%","1","1","100%"," 00:02:00","1",
8910,"http://www.1010jiajiao.com/czsw/shiti_id_c0527632fc5c58a4629550380caca89f","1","1","0","0%","1","1","100%"," 00:02:00","1",
8911,"http://www.1010jiajiao.com/czsw/shiti_id_83b498af99feca9188de99f89ef6da80","1","1","1","100%","1","1","100%"," 00:02:00","1",
8912,"http://www.1010jiajiao.com/czsw/shiti_id_c63428ec5dbb9965fe63adfff958c5be","1","1","1","100%","1","1","100%"," 00:02:00","1",
8913,"http://www.1010jiajiao.com/czsw/shiti_id_58c04322fa1cfa8f499a477f23b9d86a","1","1","1","100%","1","2","0%"," 00:00:32","2",
8914,"http://www.1010jiajiao.com/czsw/shiti_id_6881c13205df433a7950159725a9df04","1","1","1","100%","1","1","100%"," 00:02:00","1",
8915,"http://www.1010jiajiao.com/czsw/shiti_id_ca34cf6226419a1c0e0c2a2ca31084f6","1","1","1","100%","1","1","100%"," 00:02:00","1",
8916,"http://www.1010jiajiao.com/czsw/shiti_id_7c7dbc6e94ae72d69283fcfd6b21e08c","1","1","0","0%","1","1","100%"," 00:02:00","1",
8917,"http://www.1010jiajiao.com/czsw/shiti_id_e872e7c96b994ff5464851a36da4b334","1","1","1","100%","1","1","100%"," 00:00:01","1",
8918,"http://www.1010jiajiao.com/czsw/shiti_id_f4df91a8361fb77fab4636ec8a1a9e55","1","1","0","0%","1","2","0%"," 00:00:22","2",
8919,"http://www.1010jiajiao.com/czsw/shiti_id_00e11aa45266bc9edffad2e943a59438","1","1","0","0%","1","1","100%"," 00:02:00","1",
8920,"http://www.1010jiajiao.com/czsw/shiti_id_03216b8b88bac6cae8c3f0ad2a099665","1","1","1","100%","1","1","100%"," 00:02:00","1",
8921,"http://www.1010jiajiao.com/czsw/shiti_id_d4b46d36166fbb5427af335e3fe34096","1","1","1","100%","1","3","0%"," 00:05:27","3",
8922,"http://www.1010jiajiao.com/czsw/shiti_id_2d71143135eb333874630f7af12c17c1","1","1","0","0%","1","1","100%"," 00:02:00","1",
8923,"http://www.1010jiajiao.com/czsw/shiti_id_3095b17142f659b777ebfb06f931fda1","1","1","0","0%","1","1","100%"," 00:02:00","1",
8924,"http://www.1010jiajiao.com/czsw/shiti_id_acaa8ac0295bbd1284fc7773e561bc88","1","1","0","0%","1","1","100%"," 00:02:00","1",
8925,"http://www.1010jiajiao.com/czsw/shiti_id_402242a7a260cdc9c45e406638462dc6","1","1","1","100%","1","1","100%"," 00:02:00","1",
8926,"http://www.1010jiajiao.com/czsw/shiti_id_ef2fa7517b4a28b13635d656903a5171","1","1","0","0%","1","1","100%"," 00:02:00","1",
8927,"http://www.1010jiajiao.com/czsw/shiti_id_b0379d42c229d8b1918d12fa8070e212","1","1","1","100%","1","1","100%"," 00:02:00","1",
8928,"http://www.1010jiajiao.com/czsw/shiti_id_e5e1d5ec7783f8fe8f17d0fc4756a9fc","1","1","0","0%","1","1","100%"," 00:00:54","1",
8929,"http://www.1010jiajiao.com/czsw/shiti_id_87833068c65a3bb1bd8f4a6864ee83eb","1","1","1","100%","1","1","100%"," 00:02:00","1",
8930,"http://www.1010jiajiao.com/czsw/shiti_id_19425f520e5fd5b664b8020afa00b317","1","1","1","100%","1","1","100%"," 00:02:00","1",
8931,"http://www.1010jiajiao.com/czsw/shiti_id_7de98cc35f96e76d3508e2aa417a4406?_t_t_t=0.12257055239751935","1","1","1","100%","1","2","0%"," 00:05:20","2",
8932,"http://www.1010jiajiao.com/czsw/shiti_id_765befaa91bd86cc9066468f564038e1","1","1","0","0%","1","1","100%"," 00:02:00","1",
8933,"http://www.1010jiajiao.com/czsw/shiti_id_1308e52b90e906b2ec2f7140d5ed37fd","1","1","0","0%","1","1","100%"," 00:00:16","1",
8934,"http://www.1010jiajiao.com/czsw/shiti_id_3858ff124a76d459e40798f69bb5e411","1","1","0","0%","1","1","100%"," 00:01:20","1",
8935,"http://www.1010jiajiao.com/czsw/shiti_id_5ed3da760b9cb26e1ead5840d5234459","1","1","1","100%","1","1","100%"," 00:02:00","1",
8936,"http://www.1010jiajiao.com/czsw/shiti_id_95ce7299bfd247569b103960295fb75d","1","1","1","100%","1","1","100%"," 00:02:00","1",
8937,"http://www.1010jiajiao.com/czsw/shiti_id_4178b56435feb91f998014c54b09b4dc","1","1","1","100%","1","1","100%"," 00:00:35","1",
8938,"http://www.1010jiajiao.com/czsw/shiti_id_b1e29f34bb23ad830cfa4f28088eb191","1","1","1","100%","1","1","100%"," 00:02:00","1",
8939,"http://www.1010jiajiao.com/czsw/shiti_id_6f1a3a17f9f33ed400a494cfc4ebb6e6","1","1","0","0%","1","1","100%"," 00:02:00","1",
8940,"http://www.1010jiajiao.com/czsw/shiti_id_e9e4cec62e3421d9fc53a1e2a6c73ad9","1","1","0","0%","1","1","100%"," 00:02:00","1",
8941,"http://www.1010jiajiao.com/czsw/shiti_id_ed943317fb78ee6f910a041db34336c8","1","1","1","100%","1","1","100%"," 00:02:00","1",
8942,"http://www.1010jiajiao.com/czsw/shiti_id_fb22d889306e58c02c1160984ac30586?_t_t_t=0.521116925091702","1","1","0","0%","1","3","0%"," 00:01:06","3",
8943,"http://www.1010jiajiao.com/czsw/shiti_id_e0411fff2bf40173744685f64b5bcbd3","1","1","0","0%","1","1","100%"," 00:02:00","1",
8944,"http://www.1010jiajiao.com/czsw/shiti_id_1c5cd021a7b4215a4162d928b1065428","1","1","0","0%","1","1","100%"," 00:07:38","1",
8945,"http://www.1010jiajiao.com/czsw/shiti_id_fb56a1e875baa9c7f7ca05fe77159590","1","1","1","100%","1","2","0%"," 00:00:44","2",
8946,"http://www.1010jiajiao.com/czsw/shiti_id_72458fca612de45cf47bea687eb9a38a","1","1","0","0%","1","1","100%"," 00:00:20","1",
8947,"http://www.1010jiajiao.com/czsw/shiti_id_59798070c2dc3da9a9febeafdb14e05a","1","1","1","100%","1","1","100%"," 00:00:14","1",
8948,"http://www.1010jiajiao.com/czsw/shiti_id_c9e20b46d88795c29ff96c1ab3455d8e","1","1","1","100%","1","4","0%"," 00:14:53","4",
8949,"http://www.1010jiajiao.com/czsw/shiti_id_307e1f329b0e12f64c65a7f56891707e","1","1","0","0%","1","1","100%"," 00:02:00","1",
8950,"http://www.1010jiajiao.com/czsw/shiti_id_5326443438d8eafb24ed30b2dd26fb33","1","1","1","100%","1","1","100%"," 00:02:00","1",
8951,"http://www.1010jiajiao.com/czsw/shiti_id_e0a0604f43f2d5fe54fef506050f26c0","1","1","0","0%","1","2","0%"," 00:35:54","2",
8952,"http://www.1010jiajiao.com/czsw/shiti_id_2229dced30a9401b5f0e72467cc5d532","1","1","1","100%","1","1","100%"," 00:02:00","1",
8953,"http://www.1010jiajiao.com/czsw/shiti_id_e33d5ec7c9b597113ef4b38c5fd2ecc4","1","1","1","100%","1","1","100%"," 00:00:21","1",
8954,"http://www.1010jiajiao.com/czsw/shiti_id_e3738d66c1ad149bb5e6878e96977659","1","1","0","0%","1","1","100%"," 00:02:00","1",
8955,"http://www.1010jiajiao.com/czsw/shiti_id_50034e064234b153b4100ff0386521ce","1","1","1","100%","1","1","100%"," 00:02:00","1",
8956,"http://www.1010jiajiao.com/czsw/shiti_id_6d2abd37219b4aed0dd6dfa497aef383","1","1","0","0%","1","1","100%"," 00:02:00","1",
8957,"http://www.1010jiajiao.com/czsw/shiti_page_76909","1","1","0","0%","1","1","100%"," 00:02:00","1",
8958,"http://www.1010jiajiao.com/czsw/shiti_id_c0d6501d901b19a00ab2eee09a9052a3","1","1","0","0%","1","1","100%"," 00:01:27","1",
8959,"http://www.1010jiajiao.com/czsw/shiti_id_ce2715db036f3478eb5b28286aeed5f2","1","1","0","0%","1","1","100%"," 00:02:00","1",
8960,"http://www.1010jiajiao.com/czsw/shiti_id_57622e72af70501e4aa711c59c43300c","1","1","0","0%","1","2","0%"," 00:00:06","2",
8961,"http://www.1010jiajiao.com/czsw/shiti_id_d7ba4cceecc67ea02ebb54ff263bb352","1","1","1","100%","1","1","100%"," 00:02:00","1",
8962,"http://www.1010jiajiao.com/czsw/shiti_id_2e4c69f45becc29fd093e78995434484","1","1","0","0%","1","1","100%"," 00:02:00","1",
8963,"http://www.1010jiajiao.com/czsw/shiti_id_84f6e52bc19ed2cfdef9df67b6909fb6","1","1","0","0%","1","1","100%"," 00:00:29","1",
8964,"http://www.1010jiajiao.com/czsw/shiti_id_01beb9216ef6bb63d705ef0e339a1397","1","1","1","100%","1","1","100%"," 00:02:00","1",
8965,"http://www.1010jiajiao.com/czsw/shiti_id_b2036d3e808f2c6b5caba57083162a71","1","1","0","0%","1","1","100%"," 00:02:00","1",
8966,"http://www.1010jiajiao.com/czsw/shiti_id_50b2f75cdcde28aeab048f8b23149a53","1","1","1","100%","1","1","100%"," 00:02:00","1",
8967,"http://www.1010jiajiao.com/czsw/shiti_id_2ccc8e16e398bf9fcbfa5b389d6282f2","1","1","1","100%","1","1","100%"," 00:01:29","1",
8968,"http://www.1010jiajiao.com/czsw/shiti_id_fc5e1e6dc61fd6322a67b0b64603188b","1","1","0","0%","1","1","100%"," 00:02:00","1",
8969,"http://www.1010jiajiao.com/czsw/shiti_id_8f6180f50872f3e2e77edabea340cff2","1","1","0","0%","1","1","100%"," 00:02:00","1",
8970,"http://www.1010jiajiao.com/czsw/shiti_id_6843e23e6fda9ae2a216ad4c22a365ff","1","1","0","0%","1","1","100%"," 00:02:00","1",
8971,"http://www.1010jiajiao.com/czsw/shiti_id_e1177811dab75fb3d18235d044a1c950","1","1","1","100%","1","2","0%"," 00:11:31","2",
8972,"http://www.1010jiajiao.com/czsw/shiti_id_913b7345199e6789b5ee8911f64531e0","1","1","1","100%","1","1","100%"," 00:02:00","1",
8973,"http://www.1010jiajiao.com/czsw/shiti_id_9e28aa91a42c5bfb32d99daa900982ff","1","1","0","0%","1","1","100%"," 00:02:00","1",
8974,"http://www.1010jiajiao.com/czsw/shiti_id_7439f3d0c5d5f13747d43dc9b9ba5dae","1","1","1","100%","1","1","100%"," 00:02:34","1",
8975,"http://www.1010jiajiao.com/czsw/shiti_id_5a4481d1d286a6b80de9377fc534fe60","1","1","1","100%","1","1","100%"," 00:02:00","1",
8976,"http://www.1010jiajiao.com/czsw/shiti_id_4bbb4ff1867f5a44eb3efc5e719e5a63","1","1","1","100%","1","1","100%"," 00:02:00","1",
8977,"http://www.1010jiajiao.com/czsw/shiti_id_cd1f63ebc143636e326c692c46cb046c","1","1","0","0%","1","1","100%"," 00:07:52","1",
8978,"http://www.1010jiajiao.com/czsw/shiti_id_068494e6f4683e8ce56010446dfe6dc8","1","1","0","0%","1","1","100%"," 00:00:04","1",
8979,"http://www.1010jiajiao.com/czsw/shiti_id_40994028afa0de5de9dffc08b49aaaa3","1","1","0","0%","1","1","100%"," 00:02:00","1",
8980,"http://www.1010jiajiao.com/czsw/shiti_id_081c532412b7e51f88a1835731620195","1","1","0","0%","1","1","100%"," 00:02:00","1",
8981,"http://www.1010jiajiao.com/czsw/shiti_id_2f7b6d566d43110796f94ded2bc6e04b","1","1","1","100%","1","1","100%"," 00:02:00","1",
8982,"http://www.1010jiajiao.com/czsw/shiti_id_8f398d3f8d8b6409cabd49f30b60f9b0","1","1","0","0%","1","1","100%"," 00:02:00","1",
8983,"http://www.1010jiajiao.com/czsw/shiti_page_64923?_t_t_t=0.15068335327830695","1","1","1","100%","1","1","100%"," 00:02:00","1",
8984,"http://www.1010jiajiao.com/czsw/shiti_id_97b42e8196c9ea180e2274e0a957153f","1","1","0","0%","1","2","0%"," 00:00:34","2",
8985,"http://www.1010jiajiao.com/czsw/shiti_id_ba1219b2ba9eb9a6fa2d74a51d327244","1","1","0","0%","1","1","100%"," 00:00:10","1",
8986,"http://www.1010jiajiao.com/czsw/shiti_page_51642","1","1","0","0%","1","2","0%"," 00:00:06","2",
8987,"http://www.1010jiajiao.com/czsw/shiti_id_8de2c71da1fcca456e71a9dca005e858","1","1","0","0%","1","1","100%"," 00:02:00","1",
8988,"http://www.1010jiajiao.com/czsw/shiti_id_505ce8163648c128d4fd440c50668d88","1","1","0","0%","1","1","100%"," 00:02:00","1",
8989,"http://www.1010jiajiao.com/czsw/shiti_id_7104e63512349c97f4d8eee97009b792","1","1","0","0%","1","3","0%"," 00:00:01","3",
8990,"http://www.1010jiajiao.com/czsw/shiti_id_77b970326db8864098d2dd69ccb78648","1","1","1","100%","1","2","0%"," 00:00:26","2",
8991,"http://www.1010jiajiao.com/czsw/shiti_id_3c2ef335ea159c4969aa0add3982f21a?from=singlemessage","1","1","1","100%","1","5","0%"," 00:00:03","5",
8992,"http://www.1010jiajiao.com/czsw/shiti_page_105472","1","1","1","100%","1","3","0%"," 00:07:37","3",
8993,"http://www.1010jiajiao.com/czsw/shiti_id_eaeb249e4d68c3edb2ab1623ec818b54","1","1","0","0%","1","1","100%"," 00:02:00","1",
8994,"http://www.1010jiajiao.com/czsw/shiti_page_38580","1","1","0","0%","1","1","100%"," 00:02:00","1",
8995,"http://www.1010jiajiao.com/czsw/shiti_id_fbdef627368f165d903a78209daf3f7e","1","1","0","0%","1","2","0%"," 00:00:22","2",
8996,"http://www.1010jiajiao.com/czsw/shiti_id_0f022f5d593dd8d77850a9b813cee030","1","1","1","100%","1","1","100%"," 00:02:00","1",
8997,"http://www.1010jiajiao.com/czsw/shiti_id_525fc49250bb7c0a8fc2c2b0d2df3a79","1","1","0","0%","1","1","100%"," 00:02:00","1",
8998,"http://www.1010jiajiao.com/czsw/shiti_id_c5d580fce8f612b5ec5e708ceb06e7ff","1","1","0","0%","1","3","0%"," 00:02:58","3",
8999,"http://www.1010jiajiao.com/czsw/shiti_id_256730476547179962d58d34bacc6472","1","1","1","100%","1","1","100%"," 00:02:00","1",
9000,"http://www.1010jiajiao.com/czsw/shiti_id_62d85b472fa3f171f3f221940d46940a","1","1","0","0%","1","1","100%"," 00:02:00","1",
9001,"http://www.1010jiajiao.com/czsw/shiti_id_af875fce11794a51dc27c3fcf5be17f9","1","1","1","100%","1","1","100%"," 00:02:00","1",
9002,"http://www.1010jiajiao.com/czsw/shiti_id_bab6f94d7f71fda414fe5b43a0f40dfa","1","1","1","100%","1","1","100%"," 00:02:00","1",
9003,"http://www.1010jiajiao.com/czsw/shiti_id_6df116e826bd76daee60703986883f29","1","1","0","0%","1","1","100%"," 00:02:00","1",
9004,"http://www.1010jiajiao.com/czsw/shiti_id_2209d92cb7d0b63dfdb20a6fd0e3f9b7","1","1","0","0%","1","1","100%"," 00:02:00","1",
9005,"http://www.1010jiajiao.com/czsw/shiti_id_99719b7bc70e6e9311ac13886167cbc3","1","1","0","0%","1","1","100%"," 00:02:00","1",
9006,"http://www.1010jiajiao.com/czsw/shiti_id_8c4d58e497a9a794a4d1b755a1981f6c","1","1","1","100%","1","1","100%"," 00:02:00","1",
9007,"http://www.1010jiajiao.com/czsw/shiti_id_c0f453afbfd9dad36363742dae5f76cd","1","1","0","0%","1","1","100%"," 00:02:00","1",
9008,"http://www.1010jiajiao.com/czsw/shiti_id_4908f9a03c39b58295fed3ae6d1d7e2b","1","1","1","100%","1","1","100%"," 00:02:00","1",
9009,"http://www.1010jiajiao.com/czsw/shiti_id_33f7e02e411f086fb256900e99cf4de3","1","1","1","100%","1","1","100%"," 00:02:00","1",
9010,"http://www.1010jiajiao.com/czsw/shiti_id_6b29a30d79f36df0e1e8812d017e9ce8","1","1","1","100%","1","1","100%"," 00:02:00","1",
9011,"http://www.1010jiajiao.com/czsw/shiti_id_340a7fdc52673ae7ac7f702c96f63b57","1","1","1","100%","1","1","100%"," 00:02:00","1",
9012,"http://www.1010jiajiao.com/czsw/shiti_id_1839d3692f371a0fcaf8188b37977b1e","1","1","0","0%","1","1","100%"," 00:02:00","1",
9013,"http://www.1010jiajiao.com/czsw/shiti_page_4172","1","1","0","0%","1","1","100%"," 00:02:00","1",
9014,"http://www.1010jiajiao.com/czsw/shiti_id_9260cd0f3d013d4886407fd27bd068b4","1","1","0","0%","1","1","100%"," 00:06:17","1",
9015,"http://www.1010jiajiao.com/czsw/shiti_id_d3d18fcee2d59e4d9c5ae2e6de86616a","1","1","0","0%","1","1","100%"," 00:02:00","1",
9016,"http://www.1010jiajiao.com/czsw/shiti_id_57b7501d0e6f25ed9f44870bbd7deaf6","1","1","0","0%","1","1","100%"," 00:02:00","1",
9017,"http://www.1010jiajiao.com/czsw/shiti_id_e382b5f8db54dd657c93353116f22b40","1","1","1","100%","1","1","100%"," 00:01:18","1",
9018,"http://www.1010jiajiao.com/czsw/shiti_id_50e87a0111a672f22384f3b1e4d5007d","1","1","1","100%","1","1","100%"," 00:00:11","1",
9019,"http://www.1010jiajiao.com/czsw/shiti_id_23c02bd8d0dc12428423a3e1edfeace3","1","1","1","100%","1","1","100%"," 00:02:00","1",
9020,"http://www.1010jiajiao.com/czsw/shiti_id_ecb42328e4fefc331cd07ed9bcaf3a44","1","1","1","100%","1","1","100%"," 00:02:00","1",
9021,"http://www.1010jiajiao.com/czsw/shiti_id_f88148af562fd91603140f01610c3fc3","1","1","0","0%","1","1","100%"," 00:01:40","1",
9022,"http://www.1010jiajiao.com/czsw/shiti_id_a1d06aefe1a69cd7bbca6acdd817e5b4","1","1","1","100%","1","1","100%"," 00:02:00","1",
9023,"http://www.1010jiajiao.com/czsw/shiti_id_aa16b6ee485ef49d7ef9356031e451c5","1","1","0","0%","1","2","0%"," 00:02:25","2",
9024,"http://www.1010jiajiao.com/czsw/shiti_id_f795d5f16eeb74cd687873680ca4914b","1","1","0","0%","1","1","100%"," 00:02:00","1",
9025,"http://www.1010jiajiao.com/czsw/shiti_id_d59b7b2092e05423ba241776e1162d1e","1","1","0","0%","1","1","100%"," 00:02:00","1",
9026,"http://www.1010jiajiao.com/czsw/shiti_id_22d2a319a08c94a0959b93654da84c78","1","1","1","100%","1","1","100%"," 00:02:00","1",
9027,"http://www.1010jiajiao.com/czsw/shiti_id_731a78cc0cb35c00a352a110cb8e9b93","1","1","0","0%","1","2","0%"," 00:07:29","2",
9028,"http://www.1010jiajiao.com/czsw/shiti_id_825b9a259ea722ff0d7a059e277e3fac","1","1","0","0%","1","1","100%"," 00:00:06","1",
9029,"http://www.1010jiajiao.com/czsw/shiti_id_19bfb8615f51a722bd248e2979440907","1","1","0","0%","1","1","100%"," 00:02:00","1",
9030,"http://www.1010jiajiao.com/czsw/shiti_id_aea8b5e5cf25bdb80ee34607ee1cf544","1","1","0","0%","1","1","100%"," 00:02:00","1",
9031,"http://www.1010jiajiao.com/czsw/shiti_page_105268","1","1","1","100%","1","2","0%"," 00:01:43","2",
9032,"http://www.1010jiajiao.com/czsw/shiti_id_939829774552a447e01c5f8f9936c82a","1","1","1","100%","1","1","100%"," 00:02:00","1",
9033,"http://www.1010jiajiao.com/czsw/shiti_id_9114e19cc6bc4963a76b6163dc24162a","1","1","0","0%","1","1","100%"," 00:00:14","1",
9034,"http://www.1010jiajiao.com/czsw/shiti_id_6b288ba67c10729d70b8dabface4034d","1","1","1","100%","1","1","100%"," 00:02:00","1",
9035,"http://www.1010jiajiao.com/czsw/shiti_id_f4a5ee34369fcc6b4ebfcbfcd8eaf0d0","1","1","1","100%","1","1","100%"," 00:02:00","1",
9036,"http://www.1010jiajiao.com/czsw/shiti_id_b0207717adfbb041a5345bfa9e5fc686","1","1","1","100%","1","1","100%"," 00:01:37","1",
9037,"http://www.1010jiajiao.com/czsw/shiti_id_2809b32abd1f6273948480828a0ff5bc","1","1","0","0%","1","1","100%"," 00:00:05","1",
9038,"http://www.1010jiajiao.com/czsw/shiti_id_90cf676ba891f28eca32007c4d0b218f","1","1","1","100%","1","1","100%"," 00:02:00","1",
9039,"http://www.1010jiajiao.com/czsw/shiti_id_824a9e7516eac9210e3828a9c1810fd4","1","1","1","100%","1","1","100%"," 00:02:00","1",
9040,"http://www.1010jiajiao.com/czsw/shiti_page_10474","1","1","1","100%","1","1","100%"," 00:02:00","1",
9041,"http://www.1010jiajiao.com/czsw/shiti_id_5f8062952d90d385200a7d361018e991","1","1","0","0%","1","1","100%"," 00:02:00","1",
9042,"http://www.1010jiajiao.com/czsw/shiti_id_73e59934bec26ac1bbfcc85d83849b69","1","1","0","0%","1","1","100%"," 00:02:00","1",
9043,"http://www.1010jiajiao.com/czsw/shiti_id_0c388de9d336fa2de02b1f7476742eaf","1","1","0","0%","1","1","100%"," 00:01:54","1",
